Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-19,23:15,46.5,SE@1.3,3.3,0.0,0,42.9,87.2,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-19,23:30,46.0,E@1.8,3.7,0.0,0,43.1,89.5,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-19,23:45,46.2,SE@1.6,2.9,0.0,0,43.2,89.0,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-19,24:00,45.3,NE@1.3,2.5,0.0,0,43.1,91.9,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,00:15,46.4,NW@0.8,3.6,0.0,0,43.6,90.1,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,00:30,46.1,SE@0.6,1.8,0.0,0,43.7,91.1,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,00:45,45.6,SE@1.3,2.6,0.0,0,44.0,94.3,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,01:00,45.8,E@0.5,1.4,0.0,0,44.0,93.3,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,01:15,46.0,S@0.6,1.4,0.0,0,44.0,92.6,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,01:30,45.4,NE@1.4,3.0,0.0,0,43.9,94.7,30.06,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,01:45,45.3,E@0.8,1.5,0.0,0,43.8,94.1,30.06,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,02:00,45.2,SE@1.3,2.1,0.0,0,43.8,94.5,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,02:15,45.4,E@0.8,1.4,0.0,0,43.8,94.2,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,02:30,45.6,SE@1.6,3.0,0.0,0,44.1,94.4,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,02:45,45.7,E@1.8,3.3,0.0,0,44.3,94.8,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,03:00,46.0,E@2.1,3.8,0.0,0,44.5,94.5,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,03:15,46.0,SE@1.2,2.8,0.0,0,44.6,94.8,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,03:30,46.2,SE@1.1,2.5,0.0,0,44.8,94.5,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,03:45,46.1,NE@1.3,3.0,0.0,0,44.8,95.1,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,04:00,46.1,N @1.3,3.1,0.0,0,44.8,95.2,30.09,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,04:15,45.8,N @0.6,2.3,0.0,0,44.8,96.1,30.09,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,04:30,44.6,NW@0.5,1.3,0.0,0,44.1,98.0,30.1,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,04:45,43.5,W@0.7,1.7,0.0,0,42.8,97.2,30.11,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,05:00,42.6,SW@0.6,1.4,0.0,0,41.8,97.0,30.12,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,05:15,41.9,W@0.8,2.0,0.0,0,41.0,96.7,30.12,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,05:30,41.9,W@0.9,2.1,0.0,0,40.6,95.4,30.12,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,05:45,41.1,W@1.1,1.9,0.0,0,40.5,98.0,30.12,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,06:00,40.4,W@1.0,2.2,0.0,0,40.0,98.3,30.13,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,06:15,41.3,W@1.0,2.0,0.0,0,39.8,94.6,30.14,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,06:30,41.5,SW@0.6,2.3,0.0,0,40.5,96.5,30.14,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,06:45,40.4,E@0.4,1.0,0.0,0,40.3,99.6,30.15,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
2019-11-20,07:00,40.3,W@0.6,1.7,0.0,0,39.9,98.3,30.15,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:17.538655
