Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-01,23:15,29.8,SW@0.7,2.5,0.0,0,28.1,94.8,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-01,23:30,29.7,S@0.7,1.8,0.0,0,28.1,95.3,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-01,23:45,29.6,W@0.4,1.0,0.0,0,28.0,95.8,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-01,24:00,29.5,NW@0.6,1.6,0.0,0,28.0,96.0,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,00:15,29.6,SW@0.5,1.0,0.0,0,28.1,95.6,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,00:30,29.5,NE@0.7,1.3,0.0,0,28.0,96.1,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,00:45,29.5,NW@0.5,1.1,0.0,0,28.0,96.1,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,01:00,29.5,N@0.3,0.8,0.0,0,28.0,96.2,30.2,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,01:15,29.4,SE@0.3,0.8,0.0,0,28.0,96.4,30.2,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,01:30,29.5,W@0.5,0.9,0.0,0,28.0,96.2,30.2,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,01:45,29.5,SE@0.2,0.4,0.0,0,28.0,95.9,30.2,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,02:00,29.5,N @0.4,1.1,0.0,0,28.0,96.2,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,02:15,29.5,W@0.3,0.9,0.0,0,28.0,96.1,30.21,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,02:30,29.3,E@0.4,0.9,0.0,0,28.0,96.8,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,02:45,29.3,E@0.4,0.6,0.0,0,28.0,96.8,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,03:00,29.3,E@0.3,0.6,0.0,0,27.6,95.5,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,03:15,29.3,NW@0.3,0.6,0.0,0,27.9,96.3,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,03:30,29.4,E@0.4,0.9,0.0,0,28.0,96.6,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,03:45,29.5,NW@0.7,1.4,0.0,0,28.0,96.1,30.22,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,04:00,29.6,W@0.5,1.3,0.0,0,28.1,95.6,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,04:15,29.5,NW@0.3,1.1,0.0,0,28.0,96.1,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,04:30,29.3,E@0.5,0.8,0.0,0,28.0,96.7,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,04:45,29.5,SE@0.6,2.7,0.0,0,28.0,96.1,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,05:00,30.0,SE@1.5,3.6,0.0,0,27.9,93.1,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,05:15,30.1,SE@1.8,3.7,0.0,0,27.7,92.1,30.23,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,05:30,30.2,SE@1.9,4.3,0.0,0,27.7,91.8,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,05:45,30.2,S@1.7,3.8,0.0,0,27.6,91.1,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,06:00,29.9,N@0.9,1.8,0.0,0,27.6,92.6,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,06:15,29.9,SW@0.7,1.6,0.0,0,27.6,92.6,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,06:30,29.8,N @0.6,1.8,0.0,0,27.5,92.7,30.25,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
2019-12-02,06:45,29.7,NW@0.6,1.9,0.0,0,27.2,92.0,30.24,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:34.434504
