Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-05,00:15,,NW@NA,,,,52.8,63.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,00:30,,NW@NA,,,,52.2,63.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,00:45,,NW@NA,,,,52.8,66.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,01:00,,W@NA,,,,52.8,67.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,01:15,,W@NA,,,,53.1,68.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,01:30,,NW@NA,,,,53.2,71.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,01:45,,NW@NA,,,,53.1,73.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,02:00,,NW@NA,,,,53.1,74.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,02:15,,W@NA,,,,53.2,77.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,02:30,,N @NA,,,,53.0,78.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,02:45,,SW@NA,,,,53.1,76.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,03:00,,NE@NA,,,,53.1,79.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,03:15,,W@NA,,,,52.8,80.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,03:30,,N@NA,,,,52.8,82.9,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,03:45,,NE@NA,,,,52.6,84.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,04:00,,NE@NA,,,,52.6,84.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,04:15,,E@NA,,,,52.7,86.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,04:30,,E@NA,,,,52.6,86.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,04:45,,NE@NA,,,,52.6,87.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,05:00,,N@NA,,,,52.6,87.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,05:15,,E@NA,,,,52.6,87.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,05:30,,SE@NA,,,,52.8,87.2,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,05:45,,N@NA,,,,53.2,86.4,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,06:00,,E@NA,,,,53.6,88.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,06:15,,E@NA,,,,54.1,86.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,06:30,,E@NA,,,,54.9,87.0,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,06:45,,E@NA,,,,56.0,87.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,07:00,,NE@NA,,,,56.5,83.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,07:15,,SE@NA,,,,57.2,80.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,07:30,,NW@NA,,,,57.1,74.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,07:45,,NW@NA,,,,57.1,73.5,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,08:00,,NW@NA,,,,57.1,71.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,08:15,,N@NA,,,,57.4,70.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,08:30,,NW@NA,,,,57.3,69.6,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,08:45,,NW@NA,,,,57.8,68.1,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,09:00,,NW@NA,,,,57.5,66.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,09:15,,NW@NA,,,,57.5,66.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,09:30,,NW@NA,,,,57.6,65.3,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,09:45,,NW@NA,,,,58.0,64.7,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,10:00,,NW@NA,,,,57.9,63.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
2019-07-05,10:15,,NW@NA,,,,57.7,62.8,,Polehn*,100009,"Polehn, OR",2020-05-03 12:41:16.282016
