Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-25,23:15,37.5,W@1.0,2.3,0.0,0,28.0,68.4,30.1,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-25,23:30,37.1,NW@1.0,1.8,0.0,0,27.9,69.1,30.09,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-25,23:45,37.0,W@1.1,2.4,0.0,0,28.0,69.8,30.09,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-25,24:00,36.3,W@0.9,2.0,0.0,0,28.0,71.4,30.08,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,00:15,36.3,NW@0.7,1.8,0.0,0,27.9,71.3,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,00:30,35.7,SE@0.8,2.2,0.0,0,27.6,72.1,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,00:45,35.6,E@0.6,2.6,0.0,0,27.6,72.2,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,01:00,35.4,S@0.6,1.6,0.0,0,27.6,72.8,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,01:15,35.7,W@0.7,2.0,0.0,0,27.6,72.0,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,01:30,36.0,SW@0.6,1.8,0.0,0,27.8,71.8,30.07,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,01:45,36.1,SW@0.9,2.1,0.0,0,28.1,72.3,30.06,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,02:00,34.5,W@1.6,3.7,0.0,0,28.3,77.9,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,02:15,35.1,W@0.9,3.0,0.0,0,28.4,76.3,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,02:30,34.1,SW@0.8,1.9,0.0,0,28.0,78.3,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,02:45,33.8,SW@0.6,1.6,0.0,0,27.8,78.3,30.05,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,03:00,33.8,E@0.8,2.0,0.0,0,28.1,79.5,30.04,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,03:15,33.0,E@1.3,2.7,0.0,0,28.5,83.4,30.03,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,03:30,34.1,E@1.0,3.2,0.0,0,28.6,80.2,30.03,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,03:45,36.1,SE@1.9,4.0,0.0,0,30.0,78.3,30.02,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,04:00,36.3,SE@1.5,4.0,0.0,0,30.7,80.1,30.02,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,04:15,36.1,SE@1.8,3.6,0.0,0,30.7,80.5,30.01,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,04:30,34.3,E@1.3,3.0,0.0,0,30.1,84.4,30.0,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,04:45,34.1,N @0.7,1.7,0.0,0,29.6,83.5,29.99,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,05:00,34.9,SW@1.0,1.7,0.0,0,29.4,80.3,29.99,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,05:15,34.6,N@0.6,1.9,0.0,0,29.4,81.2,29.99,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,05:30,34.7,SW@0.5,1.4,0.0,0,29.1,79.9,29.98,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,05:45,34.1,SE@0.5,1.3,0.0,0,29.0,81.2,29.97,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,06:00,33.6,SE@0.6,1.3,0.0,0,29.0,82.9,29.96,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,06:15,34.1,NW@1.2,2.2,0.0,0,29.0,81.2,29.95,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,06:30,34.4,NW@1.4,2.6,0.0,0,29.2,81.3,29.95,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,06:45,34.0,W@0.5,1.4,0.0,0,29.3,82.6,29.94,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,07:00,34.5,W@0.8,2.1,0.0,0,29.0,80.1,29.94,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,07:15,34.6,W@1.0,2.7,0.0,0,29.0,79.7,29.93,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,07:30,33.8,E@0.4,1.1,0.0,1,29.0,82.3,29.93,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
2019-11-26,07:45,33.4,SE@0.8,1.6,0.0,6,29.0,83.5,29.92,Polehn*,100009,"Polehn, OR",2020-05-03 12:44:28.114393
