Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-02,00:15,32.4,W@0.4,1.3,0.0,0,16.5,51.6,30.49,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,00:30,31.3,NE@0.4,1.2,0.0,0,16.3,53.8,30.49,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,00:45,31.8,W@0.6,1.6,0.0,0,16.4,52.9,30.48,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,01:00,31.3,W@0.7,2.4,0.0,0,16.3,53.9,30.48,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,01:15,30.4,SE@0.4,1.1,0.0,0,16.2,55.8,30.48,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,01:30,30.5,W@0.6,1.4,0.0,0,16.5,56.4,30.48,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,01:45,30.0,W@0.4,1.0,0.0,0,16.9,58.6,30.47,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,02:00,30.9,W@0.6,1.6,0.0,0,17.0,56.5,30.47,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,02:15,29.5,SE@0.5,1.3,0.0,0,16.8,59.7,30.47,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,02:30,30.0,W@0.5,1.5,0.0,0,16.9,58.6,30.47,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,02:45,29.1,NE@0.4,1.4,0.0,0,16.8,60.7,30.46,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,03:00,29.7,W@0.7,1.5,0.0,0,16.8,59.3,30.46,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,03:15,29.8,W@0.8,2.0,0.0,0,16.8,59.0,30.46,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,03:30,29.0,W@0.8,1.5,0.0,0,16.7,61.0,30.46,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
2019-11-02,03:45,29.3,W@0.6,1.3,0.0,0,16.8,60.3,30.46,Polehn*,100009,"Polehn, OR",2020-05-03 12:43:52.185411
