Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-10-06,00:15,40.3,39.9,15.8,36.6,0.0,E@5.9,7.1,60.2,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,00:30,39.6,39.2,15.5,37.2,0.0,E@5.3,6.0,60.1,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,00:45,39.7,39.4,15.6,37.0,0.0,E@4.7,6.4,60.1,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,01:00,39.7,39.4,15.7,37.1,0.0,E@5.4,6.7,60.0,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,01:15,39.1,38.8,15.6,37.9,0.0,E@6.2,7.1,59.9,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,01:30,38.7,38.4,15.6,38.5,0.0,E@6.6,7.8,59.8,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,01:45,38.4,38.2,15.5,38.9,0.0,E@7.0,9.2,59.8,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,02:00,38.4,38.1,15.7,39.2,0.0,E@6.6,8.5,59.7,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,02:15,38.3,38.0,15.6,39.2,0.0,E@7.6,9.6,59.6,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,02:30,38.2,37.9,15.7,39.5,0.0,E@8.1,9.9,59.5,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,02:45,37.9,37.6,15.8,40.1,0.0,E@7.6,9.9,59.4,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,03:00,37.6,37.3,15.8,40.5,0.0,E@7.1,8.5,59.4,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,03:15,37.2,37.0,15.6,40.9,0.0,E@6.9,8.2,59.3,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,03:30,37.4,37.1,15.7,40.9,0.0,NE@6.1,8.5,59.2,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,03:45,37.3,37.1,15.7,40.9,0.0,E@5.7,7.8,59.1,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,04:00,37.8,37.5,15.9,40.5,0.0,E@5.6,6.7,59.0,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,04:15,37.5,37.2,18.3,45.4,0.0,E@6.2,7.8,59.0,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,04:30,38.3,38.1,16.6,40.9,0.0,E@6.5,8.5,58.9,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,04:45,38.2,37.9,16.5,40.9,0.0,E@5.9,7.8,58.8,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,05:00,38.4,38.1,16.6,40.7,0.0,E@7.1,8.9,58.7,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,05:15,38.2,37.9,16.8,41.4,0.0,E@6.0,8.2,58.6,0.0,0,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,05:30,37.4,37.1,16.5,42.2,0.0,E@5.3,6.4,58.5,0.0,1,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,05:45,37.3,37.0,16.3,41.9,0.0,E@5.2,6.4,58.5,0.0,1,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,06:00,36.9,36.7,16.3,42.6,0.0,E@4.7,6.7,58.4,0.0,2,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
2012-10-06,06:15,37.0,36.7,16.6,43.1,0.0,E@4.0,6.0,58.3,0.0,13,"Wheeler, Grant County",330027,Wheeler,2017-11-30 21:08:00.267029
