Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,30.5,30.1,99.4,0.0,E@3.0,4.6,0.35,0,36.3,30.4,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,00:30,29.8,29.3,99.4,0.0,SE@3.4,4.6,0.21,0,36.3,29.7,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,00:45,29.4,28.8,99.4,0.0,SE@3.6,4.6,0.16,0,36.3,29.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,01:00,29.1,28.5,99.4,0.0,E@3.0,3.9,0.13,0,36.3,29.0,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,01:15,29.2,28.6,99.4,0.0,SE@4.0,5.3,0.14,0,36.2,29.2,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,01:30,29.2,28.5,99.4,0.0,SE@4.2,5.7,0.14,0,36.2,29.1,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,01:45,29.0,28.3,99.4,0.0,E@3.2,4.9,0.12,0,36.2,28.9,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,02:00,28.6,27.8,99.4,0.0,E@3.7,4.9,0.09,0,36.2,28.5,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,02:15,28.4,27.6,99.4,0.0,E@4.6,5.7,0.09,0,36.1,28.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,02:30,28.2,27.4,99.4,0.0,E@5.3,6.7,0.1,0,36.1,28.1,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,02:45,28.1,27.3,99.4,0.0,E@4.8,6.0,0.09,0,36.1,28.0,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,03:00,28.1,27.3,99.4,0.0,E@4.5,6.0,0.08,0,36.0,28.0,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,03:15,28.0,27.2,99.4,0.0,E@4.6,5.7,0.07,0,36.0,27.9,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,03:30,27.4,26.4,99.4,0.0,E@4.0,4.9,0.05,0,36.0,27.2,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,03:45,27.5,26.5,99.4,0.0,SE@3.9,4.9,0.05,0,36.0,27.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,04:00,27.6,26.8,99.4,0.0,SE@3.9,4.9,0.06,0,36.0,27.5,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,04:15,28.1,27.3,99.4,0.0,SE@4.0,5.3,0.06,0,35.9,28.0,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,04:30,27.9,27.0,99.4,0.0,E@3.3,5.3,0.05,0,35.9,27.7,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,04:45,27.5,26.6,99.4,0.0,E@4.3,4.9,0.04,0,35.9,27.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,05:00,27.0,26.0,99.4,0.0,E@4.1,4.9,0.0,0,35.9,26.8,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,05:15,26.8,25.8,99.4,0.0,SE@3.9,4.9,0.0,0,35.8,26.6,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,05:30,26.5,25.4,99.4,0.0,SE@3.9,4.6,0.0,0,35.8,26.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,05:45,26.1,25.0,99.4,0.0,W@2.3,3.9,0.0,0,35.8,25.9,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,06:00,26.4,25.4,99.4,0.0,SW@3.0,4.6,0.0,0,35.8,26.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,06:15,26.7,25.7,99.4,0.0,SW@2.6,3.9,0.06,0,35.7,26.6,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,06:30,27.5,26.6,99.4,0.0,S@2.8,4.6,0.08,0,35.7,27.3,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,06:45,27.7,26.9,99.4,0.0,S@2.6,4.2,0.09,0,35.7,27.6,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,07:00,28.0,27.2,99.4,0.0,S@2.9,5.3,0.09,0,35.7,27.9,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
2019-12-09,07:15,28.3,27.5,99.4,0.0,S@2.7,3.9,0.11,1,35.7,28.2,"Wheeler, Grant County",330027,Wheeler,2020-01-21 14:24:05.107288
