Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-08,00:15,61.6,61.6,36.9,39.7,0.0,N@0.0,0.0,66.5,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,00:30,61.3,61.4,36.9,40.2,0.0,S@1.3,4.9,66.5,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,00:45,61.8,61.9,36.4,38.8,0.0,S@3.3,5.7,66.4,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,01:00,61.9,61.8,36.5,38.7,0.0,S@2.7,6.0,66.4,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,01:15,62.1,62.2,36.2,37.9,0.0,E@2.2,3.9,66.3,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,01:30,61.3,61.4,37.5,41.1,0.0,SE@1.4,3.9,66.3,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,01:45,59.9,59.9,38.1,44.3,0.0,SE@0.8,3.9,66.2,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,02:00,60.0,60.1,38.8,45.4,0.0,E@1.2,4.9,66.2,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,02:15,60.2,60.3,38.6,44.7,0.0,E@2.9,4.9,66.1,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,02:30,60.2,60.3,38.6,44.6,0.0,SE@2.7,6.0,66.0,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,02:45,58.9,59.1,39.5,48.4,0.01,S@1.9,4.9,66.0,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,03:00,58.3,58.4,39.5,49.6,0.0,S@1.9,3.9,65.9,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,03:15,59.7,59.8,39.4,46.9,0.0,SE@1.3,3.9,65.8,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,03:30,60.0,60.2,40.0,47.4,0.0,SE@1.9,4.2,65.7,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,03:45,60.4,60.6,40.0,46.8,0.0,S@2.4,5.7,65.7,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,04:00,60.2,60.4,41.1,49.2,0.01,S@2.8,4.6,65.6,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,04:15,60.0,60.1,40.9,49.3,0.0,S@1.3,3.9,65.6,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,04:30,60.3,60.5,41.0,48.8,0.0,S@2.1,3.9,65.5,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,04:45,60.3,60.4,40.7,48.3,0.0,S@2.6,4.6,65.4,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,05:00,59.3,59.3,41.8,52.1,0.01,S@2.1,3.5,65.4,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,05:15,59.4,59.5,41.2,50.9,0.01,S@2.2,3.5,65.3,0.0,0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,05:30,60.4,60.3,40.6,47.9,0.0,SE@2.3,4.6,65.2,0.0,1,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,05:45,60.8,60.9,40.4,47.0,0.0,E@2.2,6.4,65.1,0.0,5,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,06:00,60.9,61.1,40.8,47.3,0.0,SE@3.7,6.7,65.1,0.0,12,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,06:15,61.4,61.5,41.4,47.8,0.0,SE@2.2,4.6,65.0,0.0,13,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,06:30,60.3,60.5,41.8,50.4,0.0,S@1.1,2.4,65.0,0.0,13,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,06:45,59.1,59.2,43.6,56.3,0.01,SW@1.1,2.4,64.9,0.0,22,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
2019-05-08,07:00,59.8,59.9,42.6,52.9,0.01,S@2.6,4.2,64.9,0.0,23,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2019-06-26 15:59:54.576159
