Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-17,00:15,57.9,45.4,63.0,0.0,SW@10.1,18.2,0.0,0,71.3,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,00:30,57.4,45.7,64.7,0.0,SW@8.6,17.1,0.0,0,71.2,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,00:45,57.2,46.0,66.1,0.0,SW@8.8,18.2,0.0,0,71.2,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,01:00,56.3,46.5,69.4,0.0,SW@9.0,16.4,0.0,0,71.1,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,01:15,56.1,46.5,70.1,0.0,SW@8.0,16.4,0.0,0,71.1,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,01:30,55.9,46.7,71.1,0.0,SW@8.1,15.3,0.0,0,71.0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,01:45,55.6,46.8,72.0,0.0,SW@7.9,12.4,0.0,0,71.0,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,02:00,55.7,46.9,72.3,0.0,SW@8.0,14.6,0.0,0,70.9,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,02:15,55.8,46.6,71.2,0.0,SW@7.1,11.7,0.0,0,70.9,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
2019-09-17,02:30,55.8,46.4,70.6,0.0,SW@7.6,15.3,0.0,0,70.8,"Badger.Cyn (Badger Canyon), Benton County",300027,Badger.Cyn,2020-06-02 10:21:19.946433
