Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-07-17,00:15,79.4,79.4,50.0,35.8,0.0,NW@4.1,8.5,92.1,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,00:30,79.6,79.7,49.0,34.2,0.0,NW@4.4,8.9,92.1,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,00:45,79.4,79.5,49.1,34.6,0.0,SW@5.8,12.4,92.1,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,01:00,77.7,77.6,50.4,38.4,0.0,W@4.2,8.9,92.0,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,01:15,78.5,78.7,49.8,36.6,0.0,SW@4.5,12.8,92.0,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,01:30,77.9,78.0,50.6,38.4,0.0,SW@7.1,12.8,91.9,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,01:45,78.2,78.2,50.2,37.5,0.0,W@3.1,8.2,91.9,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,02:00,77.6,77.6,50.6,38.9,0.0,SW@3.7,8.2,91.8,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,02:15,77.9,78.1,50.3,38.0,0.0,SW@6.3,12.8,91.8,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,02:30,79.3,79.5,49.4,35.1,0.0,SW@7.4,12.8,91.7,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,02:45,77.8,77.6,50.4,38.3,0.0,NW@3.6,7.8,91.6,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,03:00,76.5,76.5,50.2,39.6,0.0,NW@3.4,6.7,91.6,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,03:15,76.9,77.0,49.2,37.7,0.0,NW@3.8,7.1,91.5,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,03:30,77.9,78.2,48.9,36.0,0.0,W@5.5,14.2,91.4,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,03:45,80.1,80.1,48.4,32.9,0.0,SW@6.6,14.2,91.3,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,04:00,78.1,78.0,49.3,36.4,0.0,N@4.7,12.1,91.2,0.0,0,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
2014-07-17,04:15,77.5,77.7,49.6,37.6,0.0,W@4.5,11.7,91.2,0.0,1,"Badger Canyon, Benton County",300027,Badger Canyon,2017-12-16 02:38:31.066403
