Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-09,09:30,62.8,55.0,75.4,0.0,636.0,30.32,NW,4.4,7.8,0.0,65.9,66.4,9.9,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,09:45,61.9,54.5,76.8,0.0,670.0,30.31,NW,5.8,9.6,0.0,66.4,66.4,9.9,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,10:00,62.7,55.1,76.1,0.0,699.0,30.31,NW,5.1,8.9,0.0,66.9,66.4,9.9,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,10:15,63.4,55.4,75.1,0.0,726.0,30.32,NW,5.3,8.9,0.0,67.4,66.4,9.9,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,10:30,63.6,55.3,74.2,0.0,748.0,30.32,NW,5.9,11.4,0.0,68.0,66.4,9.9,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,10:45,62.3,54.9,76.8,0.0,770.0,30.32,NW,6.6,11.0,0.0,68.6,66.4,9.9,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,11:00,64.0,55.6,74.1,0.0,789.0,30.32,NW,5.5,9.2,0.0,69.2,66.5,9.9,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,11:15,64.3,55.7,73.4,0.0,804.0,30.32,NW,5.2,9.9,0.0,69.8,66.5,9.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,11:30,63.9,55.6,74.2,0.0,816.0,30.32,NW,6.7,11.0,0.0,70.4,66.5,9.9,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,11:45,64.2,55.7,73.6,0.0,826.0,30.31,NW,6.4,11.0,0.0,71.0,66.6,9.9,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,12:00,64.2,55.6,73.7,0.0,833.0,30.31,NW,7.0,11.0,0.0,71.6,66.6,9.9,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,12:15,64.6,55.8,73.1,0.0,839.0,30.31,NW,6.0,10.7,0.0,72.1,66.7,9.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,12:30,65.0,55.9,72.3,0.0,840.0,30.31,NW,5.7,11.0,0.0,72.7,66.8,9.9,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,12:45,64.3,55.6,73.4,0.0,837.0,30.31,NW,7.3,11.7,0.0,73.1,66.9,9.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,13:00,63.7,55.4,74.2,0.0,831.0,30.31,NW,7.5,12.4,0.0,73.5,67.0,9.9,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,13:15,65.0,55.8,72.0,0.0,823.0,30.31,NW,7.0,11.0,0.0,73.9,67.1,9.9,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,13:30,64.4,55.4,72.5,0.0,811.0,30.3,NW,9.1,13.9,0.0,74.2,67.3,9.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,13:45,63.5,55.5,74.9,0.0,797.0,30.3,NW,9.1,13.5,0.0,74.4,67.4,9.9,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,14:00,64.2,55.3,72.7,0.0,778.0,30.3,NW,8.6,12.8,0.0,74.6,67.5,9.9,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,14:15,64.2,55.3,72.8,0.0,756.0,30.3,NW,9.6,14.2,0.0,74.7,67.7,9.9,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,14:30,63.9,55.4,73.7,0.0,733.0,30.29,NW,10.3,18.2,0.0,74.8,67.9,9.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,14:45,63.4,55.8,76.2,0.0,706.0,30.29,NW,11.0,16.4,0.0,74.8,68.1,9.8,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,15:00,64.1,56.1,75.1,0.0,675.0,30.29,NW,9.7,15.3,0.0,74.8,68.2,9.8,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,15:15,63.8,55.8,75.0,0.0,644.0,30.29,NW,10.2,15.7,0.0,74.8,68.4,9.8,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,15:30,63.5,55.4,74.9,0.0,611.0,30.29,NW,10.7,14.6,0.0,74.8,68.6,9.8,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,15:45,63.0,55.1,75.5,0.0,576.0,30.28,NW,10.3,14.6,0.0,74.7,68.7,9.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,16:00,62.7,55.2,76.3,0.0,540.0,30.28,NW,11.3,17.5,0.0,74.6,68.9,9.8,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,16:15,62.7,55.4,76.9,0.0,502.0,30.28,NW,10.1,16.4,0.0,74.4,69.1,9.8,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,16:30,62.8,55.3,76.3,0.0,463.0,30.28,NW,10.0,15.0,0.0,74.3,69.2,9.8,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,16:45,62.8,55.2,76.3,0.0,422.0,30.27,NW,9.6,15.3,0.0,74.2,69.4,9.8,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,17:00,62.6,55.2,76.6,0.0,380.0,30.28,NW,8.7,12.1,0.0,74.0,69.5,9.8,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,17:15,62.6,54.9,75.8,0.0,339.0,30.27,NW,9.1,13.9,0.0,73.8,69.6,9.8,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,17:30,62.8,55.2,76.0,0.0,296.0,30.26,NW,6.7,9.6,0.0,73.6,69.7,9.8,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,17:45,62.3,55.2,77.3,0.0,253.0,30.26,NW,6.1,8.9,0.0,73.4,69.8,9.8,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,18:00,61.4,54.6,78.1,0.0,214.0,30.26,NW,6.4,11.4,0.0,73.2,69.9,9.8,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,18:15,59.8,54.3,82.0,0.0,174.0,30.25,NW,6.8,9.9,0.0,73.0,70.0,9.8,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,18:30,58.7,54.2,85.0,0.0,136.0,30.26,NW,8.1,12.8,0.03,72.8,70.0,9.8,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,18:45,58.6,54.1,85.0,0.0,100.0,30.25,NW,7.1,10.7,0.06,72.5,70.1,9.8,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,19:00,57.9,54.0,86.7,0.0,69.0,30.25,NW,7.1,9.9,0.09,72.2,70.2,9.8,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,19:15,57.3,53.8,88.0,0.0,40.0,30.26,NW,6.2,9.2,0.15,71.9,70.2,9.8,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,19:30,56.7,53.5,88.9,0.0,11.0,30.26,NW,6.4,9.2,0.21,71.6,70.2,9.8,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,19:45,56.5,53.2,88.8,0.0,4.0,30.26,NW,5.5,7.8,0.26,71.3,70.2,9.8,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,20:00,56.5,53.1,88.3,0.0,0.0,30.26,NW,5.8,8.2,0.28,71.0,70.2,9.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,20:15,56.5,52.9,87.8,0.0,0.0,30.26,NW,5.6,8.2,0.29,70.7,70.2,9.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,20:30,56.5,53.0,88.0,0.0,0.0,30.26,NW,5.7,7.8,0.32,70.4,70.2,9.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,20:45,56.1,53.0,89.4,0.0,0.0,30.26,NW,5.5,7.1,0.38,70.1,70.2,9.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,21:00,55.6,53.1,91.1,0.0,0.0,30.26,NW,5.9,7.4,0.46,69.9,70.2,9.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,21:15,55.5,53.3,92.0,0.0,0.0,30.25,NW,5.5,8.2,0.52,69.6,70.1,9.8,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,21:30,55.4,53.2,92.2,0.0,0.0,30.25,NW,4.4,6.4,0.58,69.4,70.1,9.8,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,21:45,55.4,53.2,92.0,0.0,0.0,30.24,NW,4.5,6.0,0.62,69.1,70.0,9.8,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,22:00,55.1,52.7,91.6,0.0,0.0,30.24,NW,2.8,4.9,0.64,68.9,70.0,9.8,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,22:15,54.8,52.3,91.0,0.0,0.0,30.24,W,2.1,3.5,0.66,68.6,69.9,9.8,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,22:30,54.7,51.9,90.3,0.0,0.0,30.23,W,2.1,3.9,0.68,68.4,69.9,9.8,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,22:45,54.6,51.9,90.6,0.0,0.0,30.23,NW,1.5,2.8,0.69,68.2,69.8,9.8,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-09,23:00,53.9,51.4,91.0,0.0,0.0,30.24,NW,0.8,2.1,0.7,68.0,69.7,9.8,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,23:15,53.6,51.2,91.8,0.0,0.0,30.24,W,1.3,2.1,0.71,67.8,69.7,9.8,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,23:30,52.8,50.6,92.3,0.0,0.0,30.23,SE,0.7,2.1,0.71,67.6,69.6,9.8,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,23:45,51.9,49.9,92.9,0.0,0.0,30.23,N,0.9,2.1,0.71,67.3,69.5,9.8,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,24:00,51.9,50.1,93.7,0.0,0.0,30.23,SW,0.9,2.1,0.72,67.1,69.4,9.8,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,00:15,51.6,49.9,93.9,0.0,0.0,30.23,SE,0.1,1.4,0.73,66.9,69.4,9.8,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,00:30,51.3,49.7,94.2,0.0,0.0,30.23,W,1.6,2.8,0.74,66.7,69.3,9.8,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,00:45,52.2,50.7,94.6,0.0,0.0,30.23,W,2.4,3.5,0.75,66.5,69.2,9.8,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,01:00,52.3,50.8,94.6,0.0,0.0,30.22,W,1.7,2.8,0.76,66.3,69.1,9.8,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,01:15,52.1,50.6,94.5,0.0,0.0,30.22,NW,1.2,2.4,0.76,66.1,69.0,9.8,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,01:30,51.7,50.2,94.5,0.0,0.0,30.22,W,1.5,3.1,0.77,65.9,69.0,9.8,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,01:45,52.7,51.2,94.6,0.0,0.0,30.21,W,2.8,4.2,0.78,65.7,68.9,9.8,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,02:00,53.1,51.5,94.1,0.0,0.0,30.21,W,2.4,3.9,0.78,65.5,68.8,9.8,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,02:15,53.3,51.5,93.5,0.0,0.0,30.21,W,2.8,4.9,0.79,65.4,68.7,9.8,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,02:30,53.4,51.3,92.6,0.0,0.0,30.21,W,2.4,4.2,0.8,65.2,68.6,9.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,02:45,53.2,51.1,92.5,0.0,0.0,30.21,W,3.0,5.7,0.8,65.1,68.5,9.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,03:00,53.7,51.9,93.5,0.0,0.0,30.21,W,3.8,5.7,0.81,64.9,68.4,9.8,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,03:15,53.9,52.3,94.4,0.0,0.0,30.2,W,3.4,4.6,0.81,64.8,68.3,9.7,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,03:30,54.4,53.0,94.9,0.0,0.0,30.2,W,4.1,6.7,0.82,64.7,68.3,9.7,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,03:45,54.9,53.6,95.4,0.0,0.0,30.2,W,4.3,6.0,0.82,64.6,68.2,9.7,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,04:00,55.1,53.9,95.8,0.0,0.0,30.19,W,4.3,6.0,0.82,64.5,68.1,9.7,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,04:15,55.1,54.0,96.0,0.0,0.0,30.19,W,4.2,6.4,0.83,64.5,68.0,9.7,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,04:30,55.4,54.4,96.2,0.0,0.0,30.18,W,4.4,6.7,0.83,64.4,67.9,9.7,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,04:45,56.0,55.0,96.4,0.0,0.0,30.18,W,5.2,8.9,0.83,64.4,67.8,9.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,05:00,56.7,55.8,96.5,0.0,0.0,30.18,W,6.4,9.2,0.84,64.4,67.7,9.7,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,05:15,57.1,56.1,96.6,0.0,3.0,30.18,W,6.9,9.9,0.84,64.4,67.7,9.7,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,05:30,57.3,56.4,96.7,0.0,6.0,30.18,W,6.6,10.3,0.84,64.3,67.6,9.7,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,05:45,57.5,56.6,96.8,0.0,13.0,30.18,W,6.3,8.9,0.84,64.3,67.5,9.7,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,06:00,57.5,56.6,96.9,0.0,29.0,30.18,W,6.9,9.6,0.84,64.3,67.4,9.8,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,06:15,57.5,56.7,96.9,0.0,70.0,30.18,W,6.3,9.2,0.85,64.4,67.4,9.8,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,06:30,57.2,56.3,97.0,0.0,48.0,30.18,W,6.6,10.7,0.85,64.4,67.3,9.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,06:45,57.2,56.4,97.1,0.0,57.0,30.18,W,7.0,11.0,0.85,64.4,67.2,9.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
2020-08-10,07:00,57.8,57.0,97.1,0.0,87.0,30.18,W,6.5,8.9,0.85,64.5,67.2,9.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:54.847235
