Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-23,00:15,43.3,43.3,40.4,89.5,0.39,E@5.7,8.9,41.4,44.2,45.8,21.2,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,00:30,43.6,43.5,40.4,88.4,0.28,E@7.5,11.7,41.7,44.2,45.8,21.2,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,00:45,44.0,43.9,40.4,87.1,0.24,E@8.0,13.5,41.9,44.1,45.7,21.2,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,01:00,44.3,44.3,40.4,86.0,0.22,SE@8.6,12.1,42.1,44.2,45.7,21.1,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,01:15,44.6,44.6,40.4,85.0,0.21,SE@8.4,11.7,42.1,44.2,45.7,21.1,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,01:30,44.8,44.8,40.2,84.0,0.16,SE@8.8,13.5,42.0,44.2,45.7,21.1,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,01:45,44.9,44.9,40.1,83.2,0.13,SE@9.2,13.9,42.1,44.2,45.7,21.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,02:00,45.0,45.0,40.1,82.9,0.11,SE@8.5,13.2,42.4,44.2,45.6,21.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,02:15,44.9,44.9,40.2,83.3,0.21,E@7.9,12.8,42.5,44.2,45.6,21.1,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,02:30,45.1,45.1,40.1,82.6,0.13,SE@9.0,14.2,42.3,44.2,45.6,21.0,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,02:45,45.1,45.1,40.1,82.3,0.11,SE@8.4,13.2,42.5,44.2,45.6,21.0,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,03:00,45.1,45.1,40.2,82.8,0.22,E@8.4,14.6,42.5,44.2,45.6,21.0,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,03:15,45.0,45.0,40.2,83.1,0.13,SE@7.6,13.5,42.3,44.2,45.5,20.9,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,03:30,45.1,45.1,40.3,83.1,0.11,SE@7.9,13.2,42.5,44.2,45.5,20.9,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,03:45,45.1,45.1,40.5,83.7,0.23,SE@9.5,15.0,42.7,44.2,45.5,20.9,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,04:00,44.9,44.9,40.8,85.5,0.36,SE@10.7,16.0,42.6,44.2,45.5,20.9,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,04:15,44.4,44.5,41.2,88.2,0.45,SE@12.1,18.9,42.7,44.2,45.5,20.8,0.01,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,04:30,44.1,44.2,41.5,90.2,0.48,SE@10.8,16.7,42.7,44.2,45.5,20.8,0.01,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,04:45,44.0,44.0,41.5,90.9,0.5,SE@10.2,15.0,42.6,44.2,45.5,20.8,0.01,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,05:00,44.0,44.0,41.6,91.1,0.53,SE@9.2,13.2,42.6,44.2,45.5,20.8,0.01,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,05:15,44.1,44.1,41.6,90.9,0.56,SE@9.7,13.9,42.6,44.2,45.5,20.7,0.01,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,05:30,43.8,43.9,41.7,92.0,0.58,SE@9.0,15.0,42.7,44.2,45.5,20.7,0.02,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
2018-01-23,05:45,43.7,43.7,41.7,92.5,0.6,SE@9.8,16.7,42.6,44.2,45.4,20.7,0.02,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:23.316875
