Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-06,02:00,46.9,46.6,44.3,90.7,0.67,NW@1.5,2.8,45.6,52.1,54.8,17.8,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,02:15,46.0,45.8,44.1,93.0,0.7,NW@1.1,3.1,45.0,52.0,54.8,17.8,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,02:30,45.6,45.4,44.0,94.2,0.72,NW@1.2,2.8,45.0,51.8,54.7,17.8,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,02:45,45.1,45.0,43.8,94.9,0.74,NW@1.5,3.1,45.6,51.7,54.7,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,03:00,44.7,44.5,43.4,95.3,0.74,NW@1.6,3.5,45.1,51.6,54.7,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,03:15,44.9,44.8,43.8,95.8,0.76,NW@1.2,3.1,44.5,51.4,54.6,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,03:30,44.4,44.3,43.3,95.9,0.76,NW@1.4,3.5,44.0,51.3,54.6,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,03:45,44.8,44.9,43.8,96.3,0.78,NW@1.9,6.4,44.2,51.2,54.5,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,04:00,48.6,49.2,47.2,95.1,0.8,NW@3.8,7.4,45.0,51.1,54.5,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,04:15,50.1,50.7,46.8,88.3,0.81,NW@3.4,6.7,46.0,50.9,54.4,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,04:30,50.5,50.7,46.0,84.4,0.81,NW@3.2,6.4,45.9,50.9,54.4,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,04:45,50.9,51.0,45.6,82.0,0.82,NW@4.0,7.1,46.0,50.8,54.3,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,05:00,51.1,51.2,45.7,81.6,0.81,NW@3.4,6.0,46.3,50.8,54.3,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,05:15,51.2,51.3,45.7,81.2,0.79,NW@4.7,8.5,46.5,50.7,54.2,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,05:30,51.4,51.4,44.9,78.5,0.74,NW@4.4,8.9,46.2,50.7,54.2,17.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,05:45,51.0,51.0,44.9,79.6,0.68,NW@3.6,7.1,45.9,50.7,54.1,17.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,06:00,50.9,51.0,45.6,81.8,0.62,NW@4.8,9.9,46.3,50.6,54.0,17.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,06:15,50.3,50.3,46.0,84.9,0.54,NW@3.8,8.2,47.1,50.6,54.0,17.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,06:30,49.2,49.0,45.2,86.0,0.54,NW@0.1,1.7,45.1,50.6,54.0,17.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,06:45,47.2,46.9,44.3,89.6,0.62,NW@0.2,2.8,43.8,50.5,53.9,17.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,07:00,46.0,45.9,44.0,92.6,0.68,NW@1.8,3.9,44.0,50.5,53.9,17.6,0.0,1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,07:15,45.9,45.8,44.4,94.2,0.71,S@0.4,2.8,43.7,50.3,53.8,17.6,0.0,5,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,07:30,45.0,44.9,43.6,94.7,0.73,N@0.0,0.0,44.1,50.2,53.8,17.5,0.0,13,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,07:45,45.2,45.0,43.9,95.2,0.74,N@0.0,0.0,44.6,50.1,53.8,17.5,0.0,17,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,08:00,45.3,45.2,44.1,95.5,0.76,N@0.0,2.1,44.4,50.1,53.7,17.5,0.0,28,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,08:15,46.3,46.2,45.1,95.3,0.78,N@0.0,0.0,45.3,50.0,53.7,17.5,0.0,101,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,08:30,49.8,50.6,47.9,92.9,0.8,NW@2.7,4.9,46.7,50.0,53.6,17.5,0.0,123,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,08:45,53.4,53.7,47.6,80.6,0.76,NW@3.3,5.7,48.3,50.0,53.6,17.5,0.0,201,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,09:00,54.8,54.5,47.1,75.2,0.61,NW@3.3,5.3,49.9,50.1,53.5,17.5,0.0,215,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,09:15,53.9,53.6,46.4,75.7,0.41,NW@3.4,6.4,49.7,50.2,53.5,17.5,0.0,117,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,09:30,55.0,54.8,47.4,75.2,0.27,NW@4.6,8.5,52.7,50.4,53.4,17.5,0.0,303,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,09:45,54.2,53.9,47.1,76.9,0.14,NW@4.3,7.1,52.6,50.7,53.4,17.5,0.0,161,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,10:00,54.2,54.1,47.6,78.1,0.11,N@3.1,6.0,54.4,51.0,53.3,17.5,0.0,294,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,10:15,55.4,55.1,47.8,75.4,0.07,NW@4.5,8.5,57.7,51.3,53.3,17.5,0.0,255,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,10:30,55.7,55.4,47.8,74.6,0.02,NW@5.4,9.9,59.3,51.7,53.3,17.5,0.0,350,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,10:45,55.9,55.7,47.6,73.6,0.0,NW@4.1,7.1,60.2,52.0,53.3,17.5,0.0,371,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,11:00,56.4,56.1,47.5,72.1,0.0,NW@4.4,7.8,63.1,52.4,53.3,17.4,0.0,412,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,11:15,56.5,56.1,47.5,71.7,0.0,NW@4.8,8.5,63.2,52.8,53.3,17.4,0.0,373,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,11:30,55.5,55.3,46.9,72.6,0.0,NW@3.9,8.9,59.4,53.2,53.3,17.4,0.0,244,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,11:45,55.8,55.7,47.4,73.2,0.0,NW@3.5,7.4,59.5,53.6,53.3,17.4,0.0,278,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,12:00,55.4,55.2,47.2,73.8,0.0,NW@3.0,7.4,58.1,53.8,53.4,17.4,0.0,187,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,12:15,56.2,56.1,47.2,71.8,0.0,NW@2.9,7.1,61.1,54.1,53.4,17.4,0.0,410,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,12:30,57.0,56.9,47.5,70.2,0.0,W@3.7,8.5,64.7,54.2,53.5,17.4,0.0,428,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,12:45,56.2,56.1,47.0,71.3,0.0,W@3.8,7.8,63.6,54.4,53.5,17.4,0.0,357,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,13:00,55.4,55.4,47.0,73.3,0.0,W@2.8,6.4,59.7,54.6,53.6,17.4,0.0,230,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,13:15,55.5,55.5,47.8,75.1,0.0,W@3.1,8.2,59.8,54.8,53.6,17.3,0.0,248,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,13:30,55.5,55.5,47.8,75.2,0.0,W@3.3,7.8,60.0,55.0,53.7,17.3,0.0,276,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,13:45,56.2,56.1,47.5,72.5,0.0,W@4.2,9.2,61.1,55.2,53.8,17.3,0.0,325,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,14:00,55.1,54.9,46.3,72.2,0.0,NW@4.7,9.9,57.9,55.4,53.8,17.3,0.0,185,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,14:15,56.1,55.9,46.7,70.4,0.0,NW@4.0,12.1,59.2,55.5,53.9,17.3,0.0,311,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,14:30,55.3,55.1,46.3,71.4,0.01,NW@4.0,8.9,57.5,55.7,54.0,17.3,0.0,223,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,14:45,54.3,54.1,46.4,74.6,0.14,W@3.5,9.6,55.9,55.7,54.0,17.3,0.0,101,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,15:00,53.4,53.4,47.0,78.7,0.03,W@2.2,4.9,53.9,55.7,54.1,17.3,0.0,60,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,15:15,53.8,53.8,46.2,75.2,0.0,NW@3.2,6.4,53.9,55.5,54.2,17.3,0.0,44,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,15:30,53.8,53.9,45.2,72.4,0.0,NW@3.9,7.4,52.6,55.3,54.2,17.3,0.0,38,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,15:45,53.4,53.4,45.1,73.2,0.0,W@1.8,6.7,51.4,55.0,54.3,17.3,0.0,36,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,16:00,53.0,53.0,45.3,75.0,0.0,W@2.2,5.7,50.9,54.8,54.4,17.3,0.0,30,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,16:15,52.3,52.3,45.6,77.8,0.0,N@0.0,0.0,50.5,54.5,54.4,17.3,0.0,27,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,16:30,52.1,52.1,45.8,78.9,0.04,NW@1.2,7.4,50.5,54.3,54.4,17.3,0.0,18,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,16:45,51.7,51.7,45.0,78.0,0.06,NW@1.3,4.6,49.5,54.1,54.5,17.3,0.0,9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,17:00,51.8,51.9,45.4,78.6,0.11,NW@2.9,8.2,50.2,53.9,54.5,17.2,0.0,3,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,17:15,51.7,51.7,45.5,79.2,0.2,W@1.9,6.4,50.2,53.7,54.5,17.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,17:30,51.1,51.2,43.1,73.8,0.08,NW@1.7,3.9,49.2,53.6,54.5,17.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,17:45,49.8,49.7,42.0,74.3,0.08,NW@0.8,2.8,47.2,53.4,54.5,17.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,18:00,48.3,48.2,42.1,79.2,0.12,NW@0.8,4.2,46.0,53.2,54.5,17.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,18:15,46.3,46.0,42.5,86.6,0.27,N@0.0,0.0,45.0,53.0,54.5,17.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,18:30,45.4,45.2,43.0,91.4,0.42,N@0.0,0.0,44.4,52.7,54.5,17.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,18:45,44.7,44.6,42.9,93.1,0.47,N@0.0,0.0,44.0,52.5,54.5,17.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,19:00,44.6,44.5,43.0,94.0,0.52,N@0.0,0.0,43.9,52.2,54.4,17.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,19:15,44.2,44.1,42.7,94.4,0.55,N@0.0,0.0,43.4,51.9,54.4,17.1,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,19:30,43.7,43.5,42.3,94.7,0.58,N@0.0,0.0,43.2,51.7,54.4,17.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,19:45,43.1,43.1,41.8,95.0,0.6,N@0.0,0.0,43.1,51.5,54.3,17.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,20:00,42.6,42.4,41.4,95.2,0.62,N@0.0,0.0,43.2,51.2,54.3,17.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,20:15,41.7,41.5,40.5,95.4,0.63,N@0.0,0.0,42.8,51.0,54.2,17.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,20:30,41.2,41.0,40.0,95.7,0.65,N@0.0,0.0,42.1,50.9,54.2,17.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,20:45,40.7,40.7,39.7,95.8,0.66,N@0.0,0.0,42.0,50.7,54.1,17.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,21:00,40.5,40.5,39.5,96.2,0.67,N@0.0,0.0,41.8,50.5,54.1,17.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,21:15,40.9,40.8,39.9,96.3,0.68,N@0.0,0.0,41.9,50.3,54.0,17.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,21:30,41.3,41.2,40.3,96.5,0.7,N@0.0,0.0,41.4,50.1,53.9,17.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,21:45,41.2,41.1,40.3,96.6,0.71,N@0.0,0.0,42.2,50.0,53.9,17.1,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,22:00,40.3,40.2,39.4,96.6,0.71,N@0.0,0.0,42.9,49.8,53.8,17.1,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,22:15,40.7,40.6,39.9,96.8,0.73,N@0.0,0.0,43.2,49.7,53.8,17.1,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,22:30,41.1,41.1,40.3,96.8,0.73,N@0.0,0.0,43.6,49.7,53.7,17.0,0.01,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,22:45,42.4,42.4,41.7,97.0,0.74,N@0.0,0.0,43.8,49.6,53.6,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,23:00,41.6,41.5,40.8,96.9,0.74,N@0.0,0.0,42.3,49.6,53.6,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,23:15,41.7,41.6,40.9,97.1,0.75,N@0.0,0.0,41.3,49.5,53.5,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,23:30,41.1,41.1,40.4,97.1,0.74,N@0.0,0.0,40.5,49.4,53.4,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,23:45,40.0,39.9,39.3,97.1,0.75,N@0.0,0.0,40.0,49.3,53.4,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-06,24:00,39.8,39.7,39.1,97.2,0.75,N@0.0,0.0,39.7,49.1,53.3,17.0,0.01,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,00:15,40.2,40.2,39.5,97.3,0.76,N@0.0,0.0,39.4,48.9,53.3,17.0,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,00:30,39.1,39.0,38.4,97.3,0.75,N@0.0,0.0,39.2,48.7,53.2,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,00:45,38.0,38.0,37.3,97.3,0.75,N@0.0,0.0,38.9,48.6,53.1,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,01:00,38.2,38.1,37.6,97.4,0.76,N@0.0,0.0,38.6,48.4,53.1,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,01:15,38.4,38.3,37.7,97.5,0.76,N@0.0,0.0,38.5,48.2,53.0,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,01:30,37.9,37.8,37.3,97.5,0.76,N@0.0,0.0,38.2,48.1,52.9,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,01:45,38.2,38.1,37.6,97.6,0.77,N@0.0,0.0,38.1,47.9,52.9,16.9,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,02:00,37.5,37.4,36.9,97.6,0.76,N@0.0,0.0,38.1,47.8,52.8,16.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,02:15,37.1,37.0,36.4,97.6,0.77,N@0.0,0.0,37.9,47.6,52.7,16.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,02:30,35.8,35.7,35.2,97.6,0.76,N@0.0,0.0,37.9,47.5,52.7,16.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,02:45,36.1,35.9,35.5,97.8,0.77,N@0.0,0.0,37.8,47.4,52.6,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,03:00,36.2,36.1,35.6,97.7,0.77,N@0.0,0.0,37.5,47.2,52.5,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,03:15,35.3,35.3,34.7,97.8,0.77,N@0.0,0.0,37.2,47.1,52.5,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,03:30,35.5,35.5,35.0,97.8,0.77,N@0.0,0.0,37.1,47.0,52.4,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,03:45,35.8,35.8,35.2,97.9,0.77,N@0.0,0.0,37.1,46.8,52.3,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,04:00,35.7,35.7,35.2,97.8,0.77,N@0.0,0.0,36.9,46.7,52.2,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,04:15,34.5,34.5,33.9,97.8,0.77,N@0.0,0.0,36.7,46.6,52.2,16.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,04:30,36.0,36.0,35.5,98.0,0.78,N@0.0,0.0,36.7,46.5,52.1,16.8,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,04:45,37.3,37.4,36.8,98.0,0.79,N@0.0,0.0,37.0,46.4,52.0,16.8,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,05:00,38.0,37.9,37.4,98.0,0.79,N@0.0,0.0,37.2,46.3,52.0,16.8,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,05:15,38.0,37.9,37.4,98.0,0.79,N@0.0,0.0,37.2,46.2,51.9,16.8,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
2018-11-07,05:30,38.9,38.9,38.4,98.0,0.8,N@0.0,0.0,37.3,46.1,51.8,16.8,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:04.823696
