Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-11-20,00:15,46.9,47.3,40.8,79.2,0.84,SE@9.6,18.2,,44.2,45.1,14.3,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,00:30,46.4,46.8,39.8,77.6,0.64,SE@10.4,15.7,,44.3,45.1,14.3,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,00:45,45.9,46.4,39.6,78.3,0.45,SE@9.4,15.7,,44.4,45.0,14.3,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,01:00,45.8,46.2,40.2,80.7,0.4,SE@9.9,18.2,,44.4,45.0,14.3,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,01:15,45.4,45.8,41.1,84.9,0.44,SE@9.4,15.0,,44.4,45.0,14.3,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,01:30,45.0,45.5,41.9,88.6,0.63,SE@9.7,16.4,,44.4,45.0,14.3,0.01,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,01:45,45.0,45.4,42.4,90.4,0.88,SE@8.7,12.4,,44.5,45.1,14.3,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,02:00,45.2,45.7,42.9,91.4,0.99,SE@7.9,13.2,,44.5,45.0,14.3,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,02:15,45.6,46.1,43.4,92.0,1.0,SE@7.8,15.3,,44.6,45.1,14.3,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,02:30,46.2,46.6,44.1,92.5,1.0,SE@6.4,13.2,,44.7,45.1,14.3,0.02,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,02:45,46.6,47.0,44.6,92.6,1.0,SE@6.1,9.6,,44.8,45.1,14.3,0.01,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,03:00,46.9,47.3,44.9,92.9,1.0,SE@5.5,8.2,,44.9,45.1,14.3,0.01,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,03:15,47.1,47.5,45.2,93.1,1.0,SE@5.4,7.8,,45.1,45.1,14.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,03:30,47.1,47.6,45.3,93.2,1.0,SE@5.6,8.9,,45.2,45.1,14.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,03:45,47.8,48.3,45.9,93.1,1.0,SE@5.6,9.2,,45.3,45.1,14.3,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,04:00,47.9,48.3,46.0,93.0,1.0,SE@5.0,8.9,,45.4,45.2,14.3,0.01,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,04:15,47.2,47.6,45.3,93.0,1.0,SE@5.7,8.2,,45.5,45.2,14.3,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,04:30,47.3,47.8,45.6,93.4,1.0,SE@4.6,7.4,,45.6,45.2,14.3,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,04:45,47.6,48.0,45.8,93.6,1.0,SE@4.5,7.4,,45.6,45.2,14.3,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,05:00,47.5,48.0,45.7,93.2,0.99,SE@5.6,10.3,,45.7,45.3,14.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,05:15,47.5,47.9,45.6,93.0,0.94,SE@5.4,8.2,,45.7,45.3,14.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,05:30,47.4,47.9,45.5,93.1,0.94,SE@6.2,9.2,,45.7,45.3,14.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,05:45,47.6,48.1,45.7,92.8,0.93,SE@6.1,9.2,,45.8,45.4,14.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,06:00,47.4,47.8,45.3,92.4,0.92,SE@6.8,10.3,,45.8,45.4,14.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,06:15,47.3,47.7,45.2,92.6,0.9,SE@7.2,10.3,,45.8,45.4,14.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,06:30,47.2,47.7,45.2,92.4,0.89,SE@6.5,9.9,,45.8,45.5,14.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,06:45,47.3,47.8,45.2,92.1,0.87,SE@5.9,9.9,,45.8,45.5,14.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,07:00,47.3,47.7,45.0,91.4,0.86,SE@6.4,9.9,,45.8,45.5,14.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,07:15,47.2,47.6,44.8,91.1,0.86,SE@6.7,9.2,,45.8,45.5,14.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,07:30,47.2,47.7,44.7,90.8,0.83,SE@6.7,10.3,,45.7,45.5,14.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,07:45,47.4,47.8,44.9,90.9,0.8,SE@6.4,9.2,,45.7,45.6,14.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
2014-11-20,08:00,47.7,48.2,45.2,91.0,0.78,SE@6.8,10.7,,45.7,45.6,14.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-07 08:12:36.069787
