Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-04,00:15,30.3,29.9,12.7,48.2,0.0,NE@8.1,15.0,26.6,32.5,35.3,19.0,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,00:30,30.3,29.9,12.5,47.8,0.0,E@9.7,23.9,26.9,32.4,35.3,19.0,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,00:45,30.5,30.1,11.9,45.9,0.0,NE@11.8,23.5,27.3,32.4,35.3,19.0,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,01:00,30.5,30.1,11.6,45.5,0.0,NE@11.3,21.0,27.4,32.4,35.3,19.0,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,01:15,30.5,30.1,11.5,45.1,0.0,NE@11.2,22.1,27.4,32.4,35.3,19.0,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,01:30,30.5,30.1,11.6,45.4,0.0,NE@11.3,22.5,27.2,32.4,35.3,19.0,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,01:45,30.7,30.3,11.3,44.5,0.0,NE@13.5,25.7,27.9,32.3,35.3,19.0,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,02:00,30.7,30.3,11.2,44.2,0.0,NE@12.1,25.3,27.8,32.3,35.2,19.0,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,02:15,30.7,30.4,10.7,43.3,0.0,NE@12.6,22.1,27.8,32.3,35.2,18.9,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,02:30,30.8,30.4,10.3,42.4,0.0,NE@14.0,26.8,28.0,32.3,35.2,18.9,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,02:45,30.4,30.1,10.4,43.2,0.0,NE@11.6,22.1,27.4,32.3,35.2,18.9,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,03:00,30.5,30.1,10.2,42.7,0.0,NE@11.4,22.8,27.5,32.3,35.2,18.9,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
2017-01-04,03:15,30.6,30.2,10.0,42.2,0.0,NE@12.2,23.5,27.5,32.2,35.2,18.9,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:52.257331
