Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,06:00,48.3,52.8,45.8,90.8,0.0,S@0.2,4.6,0.72,0,49.6,51.0,17.6,30.0,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,06:15,49.1,54.0,45.6,87.7,0.0,S@0.9,4.9,0.71,0,49.5,50.9,17.6,30.0,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,06:30,49.7,53.9,45.4,85.2,0.0,S@1.3,5.7,0.67,0,49.5,50.9,17.6,30.0,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,06:45,49.6,53.2,45.3,84.8,0.0,S@1.8,7.4,0.61,0,49.5,50.8,17.6,30.0,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,07:00,49.7,52.9,45.1,84.0,0.0,S@2.1,6.0,0.55,0,49.5,50.8,17.6,30.01,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,07:15,49.8,53.6,45.1,83.8,0.0,S@1.5,6.4,0.49,0,49.5,50.8,17.6,30.01,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,07:30,49.6,54.2,45.1,84.4,0.0,SE@0.9,6.7,0.43,5,49.4,50.7,17.6,30.0,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,07:45,49.8,54.7,45.0,83.4,0.0,SE@0.9,6.7,0.37,13,49.5,50.7,17.6,30.0,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,08:00,49.6,55.1,45.2,84.8,0.0,S@0.1,3.5,0.33,21,49.5,50.7,17.6,30.0,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,08:15,50.6,56.0,45.3,81.9,0.0,SE@1.2,6.4,0.3,32,49.5,50.6,17.6,30.0,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,08:30,51.6,56.9,45.3,79.1,0.0,E@4.6,10.3,0.24,63,49.5,50.6,17.5,29.99,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,08:45,52.3,58.0,45.2,76.7,0.0,SE@2.8,8.9,0.18,56,49.5,50.6,17.5,29.99,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,09:00,52.3,57.6,45.6,78.0,0.0,SE@1.4,7.8,0.14,33,49.6,50.6,17.5,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,09:15,52.3,58.1,46.1,79.1,0.0,N @0.0,0.0,0.13,43,49.7,50.6,17.5,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,09:30,51.9,59.1,46.6,82.1,0.0,N @0.0,0.0,0.12,59,49.7,50.5,17.5,29.99,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,09:45,52.0,59.7,46.5,81.5,0.0,N @0.0,0.0,0.12,69,49.8,50.5,17.5,29.99,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,10:00,52.5,61.3,47.1,81.8,0.0,N @0.0,0.0,0.11,111,49.9,50.5,17.5,30.0,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,10:15,52.8,62.2,46.8,79.9,0.0,N @0.0,0.0,0.09,111,50.0,50.5,17.5,30.0,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,10:30,52.7,60.6,46.8,80.1,0.0,NW@0.0,1.4,0.08,84,50.1,50.5,17.5,30.01,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,10:45,52.5,61.0,47.3,82.4,0.0,NW@0.0,1.7,0.08,141,50.3,50.5,17.5,30.01,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,11:00,53.4,63.6,47.6,80.4,0.0,N @0.0,0.0,0.08,178,50.4,50.6,17.5,30.01,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,11:15,53.8,64.5,46.9,77.4,0.0,SE@0.3,4.2,0.06,145,50.5,50.6,17.5,30.01,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,11:30,53.8,64.0,46.6,76.3,0.0,SE@2.7,7.1,0.02,127,50.7,50.6,17.5,30.01,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,11:45,54.2,64.3,46.3,74.4,0.0,SE@1.5,7.1,0.0,160,50.9,50.6,17.5,30.01,54.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,12:00,54.4,64.6,46.7,75.2,0.0,SE@0.6,4.9,0.0,159,51.0,50.7,17.5,30.01,54.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,12:15,53.9,65.0,47.1,77.6,0.0,SE@1.0,6.0,0.0,174,51.1,50.7,17.5,30.01,53.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,12:30,54.7,66.3,47.4,76.4,0.0,SE@4.7,9.2,0.0,266,51.2,50.7,17.5,29.99,54.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,12:45,55.9,68.3,47.4,73.1,0.0,SE@3.2,8.5,0.0,378,51.4,50.8,17.5,29.99,55.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,13:00,56.8,67.6,48.3,73.2,0.0,S@0.7,4.9,0.0,245,51.5,50.8,17.5,30.0,56.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,13:15,55.6,67.3,49.6,80.1,0.0,S@1.2,9.2,0.0,230,51.7,50.9,17.5,30.0,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,13:30,54.5,65.5,49.8,84.1,0.0,S@0.4,3.5,0.0,140,51.9,51.0,17.5,30.0,54.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,13:45,53.8,65.3,49.7,85.9,0.0,S@1.4,5.7,0.0,137,52.0,51.0,17.5,30.0,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,14:00,53.6,64.8,49.6,86.2,0.0,S@0.7,4.2,0.05,114,52.1,51.1,17.5,30.0,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,14:15,53.5,64.3,49.7,86.6,0.0,S@1.6,9.6,0.06,110,52.3,51.2,17.5,30.0,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,14:30,53.5,64.3,49.7,86.9,0.0,S@1.0,5.3,0.08,103,52.3,51.2,17.5,30.0,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,14:45,53.2,63.0,49.6,87.3,0.0,S@0.6,5.7,0.09,64,52.4,51.3,17.5,30.0,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,15:00,52.9,62.1,49.4,87.8,0.0,S@3.4,9.6,0.1,93,52.5,51.4,17.5,29.99,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,15:15,52.8,62.2,49.3,87.7,0.0,S@3.1,11.4,0.12,95,52.5,51.4,17.5,29.99,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,15:30,52.4,61.1,48.9,87.7,0.0,SE@5.9,13.2,0.13,60,52.5,51.5,17.5,29.99,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,15:45,52.2,60.6,48.8,88.2,0.0,SE@4.9,11.0,0.15,57,52.5,51.6,17.5,29.99,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,16:00,52.0,59.2,48.4,87.5,0.0,SE@3.9,8.9,0.16,31,52.5,51.6,17.5,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,16:15,51.6,57.9,48.1,87.7,0.0,SE@5.9,11.0,0.18,22,52.5,51.7,17.5,29.98,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,16:30,51.4,57.7,48.0,88.1,0.0,SE@5.0,8.9,0.2,10,52.4,51.7,17.5,29.98,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,16:45,51.3,57.4,48.0,88.4,0.0,SE@2.8,10.7,0.21,3,52.4,51.8,17.5,29.98,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,17:00,51.5,57.5,48.2,88.5,0.0,SE@3.9,8.2,0.23,0,52.3,51.8,17.5,29.98,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,17:15,51.5,57.8,48.3,88.8,0.0,SE@4.1,8.2,0.24,0,52.2,51.8,17.5,29.98,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,17:30,51.7,58.1,48.3,87.9,0.0,SE@4.5,10.7,0.25,0,52.1,51.9,17.4,29.98,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,17:45,52.1,58.4,48.3,86.9,0.0,S@4.9,12.1,0.23,0,52.1,51.9,17.4,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,18:00,52.1,58.6,48.5,87.3,0.0,SE@5.3,10.7,0.22,0,52.0,51.9,17.4,29.99,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,18:15,52.0,58.5,48.6,88.0,0.0,SE@5.4,13.5,0.22,0,52.0,51.9,17.4,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,18:30,52.0,58.3,48.7,88.3,0.0,SE@5.5,10.7,0.22,0,51.9,51.9,17.4,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,18:45,52.1,58.4,48.7,88.1,0.0,SE@3.7,8.9,0.23,0,51.9,51.9,17.4,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,19:00,52.2,58.7,48.6,87.4,0.0,SE@5.1,11.0,0.22,0,51.9,51.9,17.4,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,19:15,52.2,58.8,48.7,87.6,0.0,SE@4.2,11.0,0.22,0,51.8,51.9,17.4,29.98,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,19:30,52.3,58.8,48.7,87.4,0.0,SE@4.2,10.7,0.21,0,51.8,51.9,17.4,29.99,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,19:45,52.4,58.9,48.7,87.0,0.0,SE@5.5,12.8,0.2,0,51.8,51.9,17.4,29.98,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,20:00,52.3,58.9,48.9,88.1,0.0,S@3.2,9.9,0.21,0,51.8,51.9,17.4,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,20:15,51.9,58.8,49.1,90.0,0.0,S@1.5,7.1,0.24,0,51.7,51.9,17.4,29.98,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,20:30,52.1,58.9,49.5,90.9,0.0,S@5.6,13.5,0.28,0,51.7,51.9,17.4,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,20:45,51.9,59.0,49.8,92.3,0.0,S@4.3,12.4,0.34,0,51.7,51.9,17.4,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,21:00,51.7,59.0,49.9,93.5,0.0,SE@5.3,13.2,0.42,0,51.7,51.8,17.4,29.99,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,21:15,51.6,59.0,50.0,94.2,0.01,SE@5.0,10.3,0.53,0,51.7,51.8,17.3,29.99,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,21:30,51.5,59.0,50.1,94.8,0.0,SE@6.6,11.7,0.6,0,51.7,51.8,17.3,29.99,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,21:45,51.6,59.1,50.3,95.0,0.01,SE@7.0,15.3,0.66,0,51.7,51.8,17.3,29.99,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,22:00,51.7,59.2,50.4,95.2,0.0,SE@7.0,18.5,0.7,0,51.7,51.8,17.3,29.99,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,22:15,51.9,59.3,50.6,95.0,0.0,SE@7.2,14.2,0.72,0,51.7,51.8,17.3,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,22:30,52.1,59.3,50.5,94.3,0.0,SE@7.7,15.7,0.73,0,51.7,51.8,17.3,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,22:45,52.0,59.2,50.4,94.2,0.0,SE@6.9,15.0,0.74,0,51.7,51.8,17.3,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,23:00,51.9,59.2,50.3,94.1,0.0,SE@6.8,13.9,0.74,0,51.7,51.8,17.3,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,23:15,51.9,59.2,50.3,93.9,0.0,SE@5.8,9.6,0.75,0,51.7,51.8,17.3,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,23:30,52.1,59.4,50.5,94.2,0.0,SE@5.4,11.7,0.75,0,51.7,51.8,17.3,29.99,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,23:45,52.4,59.6,50.8,94.3,0.0,SE@6.6,13.2,0.76,0,51.7,51.8,17.3,29.99,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-14,24:00,52.4,59.5,50.7,93.9,0.0,SE@7.9,17.5,0.76,0,51.7,51.8,17.3,29.99,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,00:15,52.3,59.4,50.6,94.0,0.0,SE@7.6,12.4,0.75,0,51.7,51.8,17.3,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,00:30,52.3,59.4,50.6,94.0,0.0,SE@6.6,14.6,0.75,0,51.7,51.8,17.3,29.99,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,00:45,52.2,59.4,50.5,93.8,0.0,SE@6.3,11.7,0.75,0,51.7,51.8,17.3,29.99,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,01:00,52.0,59.3,50.3,93.8,0.0,SE@6.5,11.4,0.74,0,51.7,51.8,17.3,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,01:15,51.8,59.2,50.2,94.3,0.01,SE@6.9,15.7,0.76,0,51.7,51.8,17.3,29.98,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,01:30,51.5,59.1,50.1,94.7,0.02,SE@6.6,10.7,0.78,0,51.7,51.8,17.2,29.98,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,01:45,51.1,58.8,49.8,95.0,0.05,SE@7.0,10.7,0.78,0,51.7,51.8,17.2,29.97,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,02:00,51.0,58.7,49.7,95.3,0.04,SE@6.7,9.9,0.79,0,51.7,51.8,17.1,29.97,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,02:15,51.1,58.8,49.8,95.4,0.04,SE@7.8,12.1,0.8,0,51.6,51.8,17.1,29.96,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,02:30,51.2,58.8,50.0,95.5,0.06,SE@7.3,11.7,0.81,0,51.6,51.8,17.1,29.97,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,02:45,51.1,58.8,49.9,95.6,0.06,SE@8.5,16.0,0.82,0,51.6,51.8,17.1,29.96,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,03:00,50.8,58.6,49.6,95.7,0.05,SE@8.4,16.7,0.82,0,51.6,51.8,17.1,29.96,51.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,03:15,50.7,58.5,49.5,95.7,0.06,SE@7.0,13.5,0.83,0,51.5,51.8,17.1,29.97,50.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,03:30,50.8,58.6,49.7,95.8,0.04,SE@8.9,16.7,0.83,0,51.5,51.8,17.2,29.96,51.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,03:45,51.2,58.8,50.0,95.8,0.03,SE@8.3,17.5,0.84,0,51.5,51.7,17.3,29.97,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,04:00,52.0,59.4,50.9,95.9,0.01,SE@7.6,17.8,0.84,0,51.4,51.7,17.6,29.97,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,04:15,52.3,59.7,51.2,96.0,0.0,SE@6.3,13.2,0.85,0,51.4,51.7,18.0,29.97,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,04:30,52.6,59.9,51.6,96.2,0.0,SE@4.7,10.7,0.85,0,51.4,51.7,18.5,29.98,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,04:45,53.0,60.2,52.0,96.3,0.0,SE@4.8,9.6,0.86,0,51.4,51.7,18.9,29.98,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,05:00,53.1,60.3,52.1,96.4,0.0,SE@3.9,11.4,0.86,0,51.5,51.7,19.3,29.98,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,05:15,53.3,60.4,52.3,96.5,0.0,SE@3.2,10.3,0.86,0,51.5,51.7,19.5,29.98,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,05:30,53.4,60.5,52.5,96.6,0.03,SE@2.3,9.2,0.86,0,51.5,51.7,19.7,29.99,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,05:45,53.6,60.7,52.7,96.8,0.02,SE@1.0,4.9,0.87,0,51.6,51.7,19.9,29.99,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,06:00,53.6,60.8,52.8,96.8,0.04,SE@1.7,7.1,0.87,0,51.6,51.7,20.1,30.0,53.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,06:15,53.6,60.8,52.8,96.9,0.01,SE@1.8,7.4,0.87,0,51.7,51.7,20.3,30.0,53.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
2019-11-15,06:30,53.8,60.9,52.9,97.0,0.0,N @0.0,0.0,0.87,0,51.7,51.7,20.6,30.0,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:09.336507
