Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,04:15,43.6,41.3,91.5,0.0,0,30.02,E,1.2,3.1,0.84,45.0,46.2,22.7,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,04:30,43.5,41.4,92.0,0.0,0,30.02,E,1.4,2.4,0.84,45.0,46.2,22.7,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,04:45,43.4,41.3,92.4,0.0,0,30.02,SE,0.9,2.8,0.84,45.0,46.2,22.7,65.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,05:00,42.8,40.9,93.0,0.0,0,30.03,SE,2.0,3.1,0.84,45.0,46.2,22.7,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,05:15,42.7,40.9,93.5,0.0,0,30.03,SE,2.3,3.9,0.84,45.0,46.2,22.7,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,05:30,44.0,42.3,93.6,0.01,0,30.03,S,2.7,7.1,0.84,44.9,46.2,22.6,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,05:45,43.7,41.8,92.9,0.0,0,30.03,S,1.8,4.9,0.84,44.9,46.2,22.6,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,06:00,43.7,41.6,92.4,0.0,0,30.04,S,1.7,6.4,0.84,44.9,46.2,22.6,65.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,06:15,44.5,42.3,91.8,0.0,0,30.04,S,2.0,5.7,0.84,44.8,46.2,22.5,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,06:30,44.7,42.3,91.2,0.0,0,30.04,S,1.7,4.2,0.84,44.8,46.2,22.5,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,06:45,44.8,42.3,90.8,0.0,0,30.05,S,2.0,4.9,0.84,44.7,46.1,22.5,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,07:00,45.2,42.5,90.2,0.0,0,30.06,S,1.4,3.5,0.85,44.6,46.1,22.5,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,07:15,45.6,42.8,89.9,0.0,0,30.06,S,2.0,5.7,0.85,44.5,46.1,22.5,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,07:30,46.1,43.1,89.2,0.0,0,30.06,S,1.5,4.2,0.85,44.5,46.1,22.4,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,07:45,46.3,43.2,88.8,0.0,3,30.06,S,1.3,3.1,0.85,44.4,46.1,22.4,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,08:00,46.0,42.9,88.7,0.03,6,30.07,SW,4.7,8.5,0.85,44.4,46.0,22.4,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,08:15,44.9,42.1,89.8,0.03,10,30.07,SW,2.4,11.4,0.85,44.4,46.0,22.3,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,08:30,43.6,41.0,90.4,0.0,18,30.07,SE,1.5,3.1,0.84,44.5,46.0,22.2,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,08:45,43.2,40.9,91.6,0.0,18,30.08,SE,2.0,3.5,0.84,44.5,45.9,22.2,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,09:00,42.2,40.2,92.5,0.0,53,30.09,SE,2.7,3.9,0.84,44.5,45.9,22.2,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,09:15,43.3,41.5,93.3,0.0,82,30.09,SE,2.1,3.5,0.85,44.5,45.9,22.3,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,09:30,45.1,43.4,93.6,0.0,159,30.1,SE,2.2,2.8,0.85,44.4,45.9,22.3,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,09:45,46.9,45.2,93.7,0.0,203,30.1,SE,1.9,2.8,0.86,44.5,45.8,22.3,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,10:00,47.6,45.8,93.5,0.0,104,30.11,SE,2.0,3.1,0.85,44.6,45.8,22.3,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,10:15,48.3,46.4,93.1,0.0,235,30.11,SE,1.8,2.8,0.85,44.8,45.8,22.3,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,10:30,48.7,46.6,92.3,0.0,145,30.11,SW,1.9,4.6,0.85,45.0,45.8,22.3,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,10:45,50.0,47.4,90.5,0.0,316,30.12,S,1.1,4.6,0.85,45.2,45.8,22.3,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,11:00,50.7,46.8,86.4,0.0,335,30.12,SW,2.5,6.4,0.84,45.5,45.8,22.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,11:15,50.9,45.9,82.6,0.0,230,30.12,W,3.0,7.1,0.81,45.7,45.8,22.3,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,11:30,49.8,44.3,81.2,0.0,198,30.12,SW,2.8,6.0,0.78,46.1,45.8,22.3,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,11:45,50.4,44.8,80.7,0.0,230,30.13,SW,2.7,5.3,0.75,46.3,45.8,22.3,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,12:00,49.7,44.4,81.7,0.0,88,30.13,SW,2.4,6.0,0.7,46.5,45.9,22.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,12:15,48.3,43.7,83.8,0.0,124,30.13,SE,2.5,4.9,0.68,46.7,45.9,22.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,12:30,48.6,44.5,85.9,0.0,160,30.13,SE,3.1,5.3,0.68,46.9,46.0,22.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,12:45,48.8,45.2,87.3,0.0,226,30.13,SE,4.2,6.7,0.67,47.0,46.0,22.2,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,13:00,49.7,45.2,84.3,0.0,229,30.14,SE,2.8,4.9,0.62,47.1,46.1,22.2,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,13:15,50.6,45.5,82.4,0.0,188,30.14,W,2.6,6.0,0.54,47.3,46.2,22.2,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,13:30,51.6,45.9,80.8,0.0,225,30.14,S,2.4,4.6,0.46,47.4,46.2,22.1,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,13:45,51.6,45.7,80.1,0.0,249,30.14,SW,2.9,8.2,0.37,47.6,46.3,22.1,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,14:00,51.4,45.2,79.1,0.0,170,30.15,W,3.5,8.9,0.28,47.8,46.4,22.1,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,14:15,50.8,45.3,81.2,0.0,114,30.15,W,3.5,9.2,0.21,48.0,46.5,22.0,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,14:30,50.1,45.3,83.4,0.0,75,30.16,W,3.0,6.7,0.19,48.1,46.6,22.0,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,14:45,49.4,44.8,83.8,0.0,95,30.16,SW,2.8,6.7,0.19,48.2,46.7,22.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,15:00,49.9,45.3,84.0,0.0,147,30.16,SE,2.3,3.9,0.21,48.3,46.8,22.0,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,15:15,50.8,46.5,84.9,0.0,64,30.17,SW,2.3,6.7,0.21,48.3,46.9,21.9,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,15:30,49.6,45.6,85.7,0.02,59,30.17,W,2.5,6.0,0.32,48.4,47.0,21.9,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,15:45,49.0,45.6,87.9,0.0,97,30.18,SE,1.8,4.2,0.48,48.4,47.0,21.9,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,16:00,48.9,45.8,88.9,0.0,55,30.19,SE,1.1,2.4,0.55,48.4,47.1,21.8,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,16:15,48.4,45.4,89.3,0.0,17,30.19,W,0.1,1.7,0.59,48.5,47.2,21.8,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,16:30,47.7,44.9,90.2,0.0,10,30.2,SE,1.8,2.8,0.64,48.4,47.3,21.8,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,16:45,47.6,45.2,91.4,0.01,4,30.2,SE,1.6,2.8,0.67,48.4,47.4,21.7,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,17:00,46.2,44.1,92.0,0.0,0,30.21,NE,0.7,2.4,0.68,48.3,47.4,21.7,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,17:15,44.9,42.9,92.5,0.0,0,30.21,E,0.4,1.7,0.68,48.2,47.5,21.7,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,17:30,44.9,43.0,93.0,0.0,0,30.22,SE,1.1,2.4,0.7,48.1,47.5,21.6,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,17:45,44.0,42.2,93.4,0.0,0,30.22,SE,0.7,2.1,0.7,47.9,47.6,21.6,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,18:00,42.9,41.3,93.8,0.0,0,30.23,SE,1.8,2.8,0.71,47.7,47.6,21.6,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,18:15,42.7,41.2,94.1,0.0,0,30.24,SE,0.2,1.7,0.72,47.5,47.6,21.6,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,18:30,40.6,39.0,94.2,0.0,0,30.25,SE,0.8,2.1,0.71,47.3,47.7,21.5,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,18:45,41.5,40.0,94.6,0.0,0,30.25,SE,1.4,2.4,0.73,47.1,47.7,21.5,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,19:00,41.6,40.2,94.7,0.0,0,30.26,SE,1.5,2.1,0.74,46.9,47.6,21.5,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,19:15,40.3,38.9,94.8,0.0,0,30.26,SE,0.9,1.7,0.74,46.7,47.6,21.4,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,19:30,40.0,38.7,95.0,0.0,0,30.27,SE,1.1,2.1,0.74,46.5,47.6,21.4,61.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,19:45,40.6,39.3,95.1,0.0,0,30.27,SE,1.4,2.4,0.75,46.3,47.6,21.3,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,20:00,39.6,38.3,95.2,0.0,0,30.28,NE,0.2,1.7,0.75,46.1,47.5,21.3,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,20:15,38.6,37.3,95.3,0.0,0,30.29,SE,1.6,2.8,0.75,46.0,47.5,21.3,60.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,20:30,38.6,37.4,95.3,0.0,0,30.29,S,1.1,3.5,0.76,45.8,47.4,21.3,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,20:45,38.2,37.0,95.5,0.0,0,30.3,SE,0.5,2.1,0.76,45.7,47.4,21.3,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,21:00,38.2,37.1,95.5,0.0,0,30.3,SE,0.9,2.1,0.76,45.5,47.3,21.2,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,21:15,38.8,37.6,95.6,0.0,0,30.3,S,1.3,2.8,0.77,45.4,47.3,21.2,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,21:30,39.4,38.3,95.7,0.0,0,30.31,SE,2.2,3.5,0.77,45.3,47.2,21.1,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,21:45,39.2,38.1,95.7,0.0,0,30.31,S,1.8,3.5,0.77,45.2,47.1,21.1,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,22:00,37.8,36.7,95.7,0.0,0,30.31,SE,1.1,2.4,0.77,45.1,47.1,21.1,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,22:15,37.2,36.2,95.8,0.0,0,30.32,S,1.8,2.8,0.77,45.0,47.0,21.1,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,22:30,37.3,36.3,95.9,0.0,0,30.32,SE,2.5,3.5,0.77,44.9,47.0,21.1,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,22:45,40.4,39.3,96.0,0.0,0,30.33,SE,2.8,3.5,0.78,44.8,46.9,21.0,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,23:00,40.9,39.9,96.0,0.0,0,30.33,SE,2.6,3.5,0.79,44.6,46.9,21.0,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,23:15,39.5,38.5,96.0,0.0,0,30.34,S,2.5,3.1,0.79,44.5,46.8,21.0,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,23:30,38.8,37.7,96.0,0.0,0,30.34,SE,1.3,2.4,0.79,44.4,46.7,20.9,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,23:45,40.3,39.3,96.1,0.0,0,30.35,S,1.9,2.4,0.79,44.3,46.7,20.9,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-25,24:00,39.5,38.5,96.1,0.0,0,30.35,S,1.6,2.4,0.79,44.3,46.6,20.9,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,00:15,38.2,37.2,96.1,0.0,0,30.35,SW,0.6,2.4,0.79,44.2,46.5,20.9,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,00:30,38.4,37.4,96.2,0.0,0,30.36,SW,1.1,3.1,0.8,44.2,46.5,20.8,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,00:45,39.1,38.2,96.2,0.01,0,30.37,SW,1.7,3.1,0.8,44.2,46.4,20.8,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,01:00,39.7,38.7,96.2,0.0,0,30.37,S,1.4,3.1,0.81,44.2,46.3,20.8,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,01:15,40.7,39.7,96.3,0.0,0,30.37,SE,1.1,3.1,0.81,44.2,46.3,20.8,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,01:30,41.5,40.5,96.3,0.0,0,30.38,SE,1.4,3.1,0.81,44.2,46.2,20.7,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,01:45,41.8,40.8,96.2,0.0,0,30.38,S,1.3,2.8,0.82,44.2,46.2,20.7,64.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,02:00,41.8,40.8,96.3,0.0,0,30.38,E,1.5,2.8,0.82,44.3,46.1,20.7,64.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,02:15,42.0,41.0,96.3,0.0,0,30.38,S,1.3,2.4,0.82,44.3,46.1,20.7,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,02:30,41.9,40.9,96.3,0.0,0,30.39,NE,0.4,1.7,0.82,44.4,46.1,20.6,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,02:45,42.1,41.2,96.3,0.0,0,30.39,SE,1.8,2.8,0.83,44.4,46.0,20.6,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,03:00,42.5,41.5,96.3,0.01,0,30.39,E,1.2,3.5,0.83,44.4,46.0,20.6,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,03:15,42.8,41.8,96.3,0.0,0,30.4,SE,0.7,2.4,0.83,44.5,46.0,20.6,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,03:30,42.5,41.6,96.3,0.0,0,30.4,E,1.2,2.4,0.83,44.5,46.0,20.5,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,03:45,42.7,41.8,96.3,0.0,0,30.4,S,1.2,2.8,0.83,44.6,46.0,20.5,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,04:00,43.0,42.1,96.4,0.0,0,30.4,S,0.7,2.1,0.83,44.6,46.0,20.5,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,04:15,43.4,42.4,96.3,0.0,0,30.4,NE,0.7,1.7,0.83,44.6,45.9,20.5,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,04:30,43.8,42.8,96.3,0.0,0,30.4,S,0.9,2.4,0.84,44.6,45.9,20.5,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,04:45,43.5,42.6,96.4,0.0,0,30.4,E,0.8,2.4,0.84,44.7,45.9,20.4,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,05:00,43.3,42.3,96.4,0.0,0,30.41,S,1.1,2.4,0.84,44.7,45.9,20.4,64.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,05:15,43.1,42.1,96.4,0.0,0,30.41,SE,0.9,2.8,0.84,44.7,45.9,20.4,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,05:30,42.8,41.9,96.4,0.0,0,30.41,SE,2.4,3.1,0.83,44.7,45.9,20.4,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,05:45,42.2,41.3,96.4,0.0,0,30.41,SE,1.6,2.8,0.83,44.7,45.9,20.3,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,06:00,42.6,41.7,96.5,0.0,0,30.42,S,1.5,2.8,0.84,44.6,45.9,20.3,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,06:15,43.8,42.9,96.5,0.0,0,30.42,SE,1.4,3.1,0.84,44.6,45.9,20.3,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,06:30,44.1,43.1,96.5,0.01,0,30.42,E,0.8,2.4,0.84,44.6,45.9,20.3,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,06:45,43.6,42.7,96.5,0.0,0,30.42,E,0.9,2.8,0.84,44.6,45.9,20.2,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,07:00,43.4,42.4,96.5,0.0,0,30.43,SE,0.5,2.1,0.84,44.6,45.9,20.2,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,07:15,43.1,42.2,96.5,0.0,0,30.43,E,1.2,2.8,0.84,44.6,45.8,20.2,64.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
2020-11-26,07:30,43.5,42.6,96.5,0.0,1,30.44,SE,2.1,3.5,0.85,44.6,45.8,20.2,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:19.433755
