Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-04,01:45,31.6,31.6,30.5,96.2,0.83,N@0.0,0.0,31.0,40.1,43.0,17.5,0.0,0,29.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,02:00,31.8,31.8,30.7,96.2,0.83,NE@4.0,7.1,31.3,40.1,43.0,17.5,0.0,0,29.46,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,02:15,31.8,31.9,30.7,96.1,0.83,NE@4.0,5.7,31.3,40.1,42.9,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,02:30,31.8,31.9,30.7,96.0,0.83,NE@4.0,6.0,31.3,40.1,42.9,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,02:45,31.8,31.9,30.6,95.8,0.83,NE@3.8,5.7,31.3,40.1,42.9,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,03:00,31.8,31.8,30.5,95.6,0.83,NE@3.2,4.9,31.2,40.0,42.9,17.5,0.0,0,29.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,03:15,31.8,31.8,30.5,95.4,0.83,N@1.1,4.6,31.2,40.0,42.8,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,03:30,31.8,31.8,30.5,95.3,0.83,N@0.0,0.0,31.2,40.0,42.8,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,03:45,31.7,31.7,30.4,95.2,0.83,N@0.0,0.0,31.2,40.0,42.8,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,04:00,31.8,31.8,30.5,95.2,0.83,N@0.0,0.0,31.2,40.0,42.7,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,04:15,31.8,31.7,30.5,95.3,0.83,N@0.6,4.9,31.3,40.0,42.7,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,04:30,31.7,31.7,30.4,95.3,0.83,N@3.0,6.4,31.2,40.0,42.7,17.5,0.0,0,29.47,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,04:45,31.7,31.7,30.3,95.3,0.83,N@2.5,4.9,31.1,39.9,42.7,17.5,0.0,0,29.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,05:00,31.7,31.7,30.3,95.2,0.83,N@0.0,0.0,31.1,39.9,42.6,17.5,0.0,0,29.48,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,05:15,31.7,31.7,30.3,95.1,0.83,N@0.0,0.0,31.2,39.9,42.6,17.5,0.0,0,29.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,05:30,31.7,31.7,30.3,95.0,0.83,N@0.0,0.0,31.2,39.9,42.6,17.5,0.0,0,29.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,05:45,31.6,31.7,30.2,95.1,0.83,E@1.8,4.6,31.2,39.9,42.6,17.5,0.0,0,29.49,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,06:00,31.7,31.8,30.3,95.2,0.83,NE@3.3,6.0,31.2,39.9,42.6,17.5,0.0,0,29.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,06:15,31.7,31.8,30.4,95.4,0.83,NE@3.1,5.7,31.3,39.9,42.5,17.5,0.0,0,29.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,06:30,31.7,31.8,30.4,95.5,0.83,NE@3.2,5.7,31.0,39.8,42.5,17.5,0.0,0,29.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,06:45,31.5,31.6,30.2,95.4,0.83,NE@3.6,6.7,30.4,39.8,42.5,17.5,0.0,0,29.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,07:00,31.5,31.7,30.1,95.2,0.83,E@4.2,7.4,30.2,39.8,42.5,17.5,0.0,0,29.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,07:15,31.6,31.8,30.1,94.8,0.83,E@4.7,9.9,30.4,39.8,42.5,17.5,0.0,0,29.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,07:30,31.6,31.9,30.1,94.4,0.83,E@5.7,11.0,30.5,39.8,42.4,17.5,0.0,0,29.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,07:45,31.7,31.9,29.9,93.7,0.83,NE@6.3,9.6,30.7,39.8,42.4,17.5,0.0,2,29.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,08:00,31.7,31.9,29.8,93.1,0.83,NE@6.6,9.6,30.9,39.8,42.4,17.5,0.0,4,29.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,08:15,31.7,31.9,29.6,92.2,0.84,NE@6.8,10.7,31.0,39.7,42.4,17.5,0.0,19,29.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,08:30,31.8,32.0,29.4,91.4,0.84,NE@7.3,12.4,31.2,39.7,42.3,17.5,0.0,42,29.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,08:45,31.9,32.0,29.3,90.4,0.84,E@6.7,10.7,31.4,39.7,42.3,17.4,0.0,57,29.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,09:00,31.8,31.9,29.0,89.8,0.84,NE@6.6,11.0,31.3,39.7,42.3,17.4,0.0,55,29.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,09:15,31.9,31.9,29.0,89.6,0.84,NE@6.6,11.0,31.5,39.7,42.3,17.4,0.0,57,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,09:30,32.0,32.0,29.1,89.4,0.84,E@7.2,13.9,31.7,39.7,42.3,17.4,0.0,58,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,09:45,32.1,32.1,29.3,89.2,0.84,E@8.0,15.3,31.7,39.7,42.2,17.4,0.0,75,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,10:00,32.3,32.3,29.4,89.1,0.84,E@8.1,14.2,31.7,39.7,42.2,17.4,0.0,139,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,10:15,32.9,32.8,29.8,88.3,0.84,E@8.2,14.2,32.1,39.7,42.2,17.4,0.0,349,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,10:30,33.2,33.2,30.0,87.7,0.85,E@8.2,13.9,33.9,39.7,42.2,17.4,0.0,337,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,10:45,32.9,32.9,29.7,87.9,0.85,E@9.1,13.2,33.9,39.8,42.2,17.3,0.0,224,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,11:00,33.5,33.5,29.9,86.4,0.85,E@8.4,13.2,36.9,39.8,42.1,17.3,0.0,404,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,11:15,34.1,34.0,30.0,84.9,0.85,E@7.9,13.9,39.6,39.8,42.1,17.3,0.03,430,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,11:30,34.2,34.0,29.7,83.5,0.85,E@9.5,16.4,39.9,39.9,42.1,17.3,0.04,439,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,11:45,34.2,34.1,29.5,82.5,0.85,E@9.2,15.7,39.7,40.0,42.1,17.3,0.03,423,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,12:00,34.6,34.4,29.7,82.1,0.85,E@9.8,16.0,41.5,40.0,42.0,17.3,0.02,461,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,12:15,34.5,34.4,29.7,82.4,0.85,E@9.3,17.5,38.9,40.2,42.0,17.3,0.01,314,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,12:30,34.3,34.3,29.3,81.7,0.85,E@8.0,15.0,37.6,40.3,42.0,17.3,0.0,248,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,12:45,34.6,34.6,29.4,81.2,0.85,E@7.2,12.1,39.6,40.4,42.0,17.3,0.0,361,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,13:00,35.3,35.2,29.7,80.0,0.85,E@7.3,11.4,43.3,40.6,42.0,17.3,0.0,436,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,13:15,35.5,35.7,29.8,79.5,0.85,NE@5.9,14.6,44.6,40.7,42.0,17.3,0.0,377,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,13:30,35.8,35.8,29.8,78.7,0.85,E@5.9,9.9,44.6,41.0,42.0,17.3,0.0,454,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,13:45,36.1,36.1,30.3,79.2,0.84,E@6.5,12.8,44.8,41.2,42.0,17.3,0.0,380,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,14:00,35.3,35.4,29.9,80.6,0.81,NE@5.4,10.3,40.0,41.6,42.0,17.4,0.0,173,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,14:15,34.7,34.8,29.5,81.2,0.79,NE@5.4,9.9,38.3,41.9,42.0,17.4,0.0,139,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,14:30,34.5,34.4,29.3,81.1,0.76,E@5.7,11.4,37.3,42.0,42.1,17.4,0.0,221,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,14:45,35.7,35.8,29.9,79.1,0.75,NE@5.1,8.9,42.9,42.1,42.1,17.4,0.0,327,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,15:00,35.9,36.0,29.7,77.7,0.7,E@5.6,13.2,42.8,42.1,42.1,17.5,0.0,243,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,15:15,35.6,35.6,29.0,76.7,0.64,E@7.0,12.8,43.0,42.2,42.2,17.5,0.0,88,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,15:30,35.7,35.8,28.6,74.9,0.6,NE@6.4,12.1,43.1,42.1,42.2,17.5,0.0,62,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,15:45,35.5,35.5,28.3,74.8,0.55,NE@5.5,12.1,40.3,41.9,42.3,17.5,0.0,65,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,16:00,35.1,35.1,27.9,75.0,0.5,E@4.9,9.6,38.1,41.7,42.3,17.5,0.0,46,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,16:15,34.0,34.0,27.6,76.9,0.45,E@6.4,11.0,32.9,41.5,42.3,17.5,0.0,55,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,16:30,33.9,34.0,27.2,76.2,0.41,E@6.0,11.0,32.3,41.3,42.4,17.5,0.0,51,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,16:45,33.7,33.8,26.9,75.7,0.37,E@6.0,10.3,31.8,41.1,42.4,17.5,0.0,43,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,17:00,33.5,33.5,26.7,75.7,0.33,E@7.2,12.8,31.9,40.9,42.4,17.5,0.0,44,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,17:15,33.1,33.1,27.2,78.6,0.3,E@6.9,10.7,31.3,40.8,42.4,17.5,0.0,24,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,17:30,32.5,32.5,27.7,82.3,0.28,E@6.9,11.0,29.9,40.6,42.4,17.5,0.0,9,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,17:45,32.0,31.9,27.8,84.8,0.28,E@6.2,8.9,28.9,40.4,42.4,17.6,0.0,1,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,18:00,31.5,31.5,27.9,87.1,0.3,E@5.3,9.2,28.8,40.3,42.4,17.6,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,18:15,31.4,31.4,27.9,87.2,0.31,E@3.6,8.9,29.2,40.1,42.4,17.6,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,18:30,31.3,31.2,27.8,87.7,0.33,E@0.6,9.2,28.6,40.0,42.4,17.6,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,18:45,31.1,31.1,27.7,88.0,0.33,SE@3.6,9.2,29.5,39.8,42.4,17.6,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,19:00,31.0,31.0,27.6,87.8,0.33,N@0.0,0.0,29.7,39.7,42.3,17.6,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,19:15,30.8,30.8,27.2,87.5,0.32,E@0.8,7.8,29.6,39.6,42.3,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,19:30,30.4,30.5,26.7,87.0,0.3,SE@5.4,9.6,28.9,39.5,42.3,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,19:45,30.1,30.1,26.3,87.1,0.29,E@7.4,11.7,28.3,39.4,42.3,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,20:00,29.8,29.9,26.1,87.4,0.3,E@6.8,10.7,27.9,39.4,42.2,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,20:15,30.0,30.1,26.2,87.2,0.29,E@6.7,11.0,29.1,39.3,42.2,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,20:30,29.7,29.7,25.6,86.3,0.28,E@7.5,12.1,27.4,39.2,42.2,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,20:45,29.3,29.4,25.1,85.9,0.27,E@7.3,12.1,26.4,39.1,42.1,17.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,21:00,29.1,29.2,24.9,85.7,0.27,SE@6.6,12.1,25.9,39.0,42.1,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,21:15,28.9,29.0,24.6,85.7,0.28,SE@6.5,10.7,25.4,38.8,42.0,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,21:30,28.8,28.9,24.1,84.5,0.27,SE@8.0,13.5,25.6,38.7,42.0,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,21:45,28.5,28.6,23.5,83.5,0.26,SE@7.4,11.7,25.2,38.6,42.0,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,22:00,28.3,28.4,23.0,82.5,0.25,SE@8.2,12.4,25.0,38.5,41.9,17.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,22:15,28.2,28.3,22.6,81.4,0.24,SE@7.9,12.1,24.8,38.3,41.9,17.6,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,22:30,28.4,28.5,22.8,81.3,0.23,SE@8.4,12.8,26.4,38.2,41.8,17.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,22:45,28.6,28.7,22.9,80.9,0.21,SE@8.6,14.6,27.2,38.1,41.8,17.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,23:00,28.6,28.6,23.0,81.2,0.19,SE@8.6,12.8,26.9,38.0,41.7,17.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,23:15,28.5,28.5,23.0,81.7,0.18,SE@8.7,13.5,26.3,37.9,41.7,17.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,23:30,28.4,28.5,23.2,82.6,0.18,SE@8.0,11.7,26.5,37.8,41.6,17.6,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,23:45,28.7,28.7,23.4,82.5,0.18,SE@8.2,12.8,27.3,37.7,41.6,17.6,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-04,24:00,28.9,28.9,23.5,82.1,0.17,SE@8.3,13.9,27.7,37.6,41.5,17.6,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,00:15,29.0,29.1,23.7,82.1,0.16,SE@8.8,12.4,28.0,37.6,41.5,17.6,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,00:30,29.1,29.1,23.9,82.4,0.15,SE@9.2,13.5,28.2,37.5,41.4,17.6,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,00:45,29.1,29.2,24.0,82.7,0.15,SE@8.2,13.5,28.3,37.5,41.4,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,01:00,29.2,29.3,23.9,82.1,0.14,SE@8.2,13.9,28.4,37.4,41.3,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,01:15,29.2,29.3,23.8,81.7,0.14,SE@8.0,12.4,28.4,37.4,41.3,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,01:30,29.2,29.3,23.8,81.6,0.13,SE@8.4,12.8,28.4,37.4,41.2,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,01:45,29.2,29.3,23.8,81.5,0.13,SE@8.1,13.2,28.4,37.3,41.2,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,02:00,29.3,29.4,23.6,80.7,0.12,SE@8.6,13.2,28.5,37.3,41.1,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,02:15,29.4,29.4,23.8,81.0,0.12,E@8.5,12.4,28.5,37.3,41.1,17.6,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,02:30,29.4,29.5,23.8,81.1,0.11,E@8.0,12.8,28.6,37.2,41.0,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,02:45,29.4,29.5,23.9,81.1,0.11,E@7.8,12.8,28.6,37.2,41.0,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,03:00,29.5,29.5,24.0,81.5,0.11,SE@7.1,11.4,28.6,37.2,40.9,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,03:15,29.4,29.5,24.1,82.0,0.11,SE@6.7,11.0,28.6,37.2,40.9,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,03:30,29.4,29.5,24.1,81.8,0.1,SE@7.4,11.4,28.7,37.1,40.9,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,03:45,29.5,29.5,24.0,81.6,0.1,SE@7.4,12.1,28.7,37.1,40.8,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,04:00,29.5,29.6,24.0,81.2,0.1,SE@7.5,11.7,28.7,37.1,40.8,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,04:15,29.5,29.6,23.9,80.8,0.1,SE@8.3,12.8,28.7,37.1,40.8,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,04:30,29.6,29.6,23.8,80.2,0.09,SE@7.8,12.4,28.6,37.0,40.7,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,04:45,29.7,29.7,23.8,80.0,0.09,SE@7.2,10.7,28.7,37.0,40.7,17.6,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,05:00,29.7,29.8,23.9,80.0,0.09,SE@7.6,10.7,28.5,37.0,40.6,17.6,0.0,0,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,05:15,29.7,29.7,24.1,80.7,0.08,E@5.6,8.9,28.4,37.0,40.6,17.5,0.0,0,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
2019-02-05,05:30,29.6,29.6,24.2,81.6,0.08,E@0.4,4.6,27.9,36.9,40.6,17.6,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:02:59.742329
