Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,12:30,39.9,47.0,36.9,89.1,0.0,NE@7.5,13.2,0.37,124,44.3,45.4,18.7,29.68,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,12:45,40.2,47.3,37.1,88.7,0.0,NE@6.2,11.7,0.35,116,44.3,45.4,18.7,29.68,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,13:00,40.5,47.4,37.2,88.0,0.0,NE@6.4,11.4,0.33,96,44.4,45.4,18.7,29.67,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,13:15,40.8,47.8,37.3,87.4,0.0,NE@6.1,10.3,0.31,98,44.4,45.4,18.7,29.66,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,13:30,41.0,47.9,37.4,87.0,0.0,NE@6.1,10.3,0.29,98,44.4,45.4,18.7,29.66,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,13:45,40.5,47.3,37.0,87.3,0.0,NE@8.0,12.4,0.27,81,44.5,45.4,18.7,29.65,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,14:00,40.3,47.0,36.8,87.2,0.0,NE@7.2,13.9,0.26,75,44.5,45.4,18.7,29.64,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,14:15,40.4,47.0,36.8,86.9,0.0,NE@7.8,12.1,0.25,73,44.5,45.5,18.7,29.63,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,14:30,40.5,47.1,36.7,86.3,0.0,NE@6.2,15.0,0.24,75,44.5,45.5,18.7,29.62,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,14:45,40.7,47.3,36.3,84.3,0.0,NE@5.8,14.6,0.22,78,44.5,45.5,18.7,29.62,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,15:00,40.9,47.3,35.7,81.7,0.0,NE@7.5,14.6,0.19,84,44.5,45.5,18.7,29.61,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,15:15,40.9,47.3,35.3,80.1,0.0,NE@7.5,13.9,0.17,69,44.5,45.5,18.7,29.6,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,15:30,40.9,46.9,34.9,79.1,0.0,NE@7.0,14.6,0.15,38,44.5,45.5,18.6,29.59,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,15:45,40.8,46.7,34.7,78.7,0.0,NE@7.0,15.3,0.13,29,44.5,45.6,18.6,29.59,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,16:00,40.7,46.5,34.9,79.4,0.0,NE@6.9,12.4,0.12,23,44.5,45.6,18.6,29.59,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,16:15,40.6,46.2,34.9,79.9,0.0,NE@6.0,13.9,0.11,13,44.5,45.6,18.6,29.59,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,16:30,40.6,46.0,34.8,79.7,0.0,NE@5.9,10.3,0.1,5,44.4,45.6,18.6,29.58,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,16:45,40.6,46.0,34.3,78.0,0.0,NE@7.2,13.9,0.1,1,44.4,45.6,18.6,29.58,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,17:00,40.6,45.9,33.8,76.4,0.0,NE@5.8,11.4,0.09,0,44.3,45.6,18.6,29.58,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,17:15,40.7,46.0,33.1,74.2,0.0,NE@6.8,13.2,0.08,0,44.3,45.6,18.6,29.57,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,17:30,40.6,45.8,32.5,72.6,0.0,NE@5.5,11.4,0.07,0,44.2,45.6,18.6,29.57,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,17:45,40.6,45.8,32.0,71.0,0.0,NE@5.6,13.2,0.06,0,44.1,45.6,18.6,29.56,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,18:00,40.7,45.8,31.2,68.7,0.0,NE@6.4,12.8,0.03,0,44.1,45.6,18.6,29.56,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,18:15,40.8,45.9,30.6,66.8,0.0,NE@7.2,16.7,0.0,0,44.0,45.5,18.6,29.55,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,18:30,40.9,46.1,30.2,65.4,0.0,NE@7.5,14.2,0.0,0,44.0,45.5,18.6,29.55,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,18:45,40.9,46.1,29.8,64.3,0.0,NE@6.8,14.2,0.0,0,43.9,45.5,18.6,29.55,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,19:00,40.8,45.9,29.4,63.4,0.0,NE@6.4,13.2,0.0,0,43.8,45.5,18.5,29.55,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,19:15,40.8,45.8,29.0,62.4,0.0,NE@6.4,12.1,0.0,0,43.8,45.5,18.5,29.55,40.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,19:30,40.6,45.4,28.7,62.2,0.0,NE@5.2,11.4,0.0,0,43.7,45.4,18.5,29.54,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,19:45,40.4,44.8,28.4,61.9,0.0,NE@4.8,9.9,0.0,0,43.7,45.4,18.5,29.54,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,20:00,40.5,45.0,27.8,60.2,0.0,NE@5.7,12.8,0.0,0,43.6,45.4,18.5,29.53,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,20:15,40.7,45.2,27.3,58.5,0.0,NE@6.8,15.0,0.0,0,43.5,45.4,18.5,29.53,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,20:30,40.9,45.7,26.8,56.9,0.0,NE@7.0,13.2,0.0,0,43.5,45.3,18.5,29.52,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,20:45,41.2,46.0,26.3,55.0,0.0,NE@8.4,14.2,0.0,0,43.4,45.3,18.5,29.51,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,21:00,41.2,46.0,26.0,54.4,0.0,NE@6.8,13.5,0.0,0,43.3,45.3,18.5,29.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,21:15,41.2,45.9,25.7,53.8,0.0,NE@6.8,13.2,0.0,0,43.3,45.2,18.5,29.51,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,21:30,41.2,45.8,25.4,53.1,0.0,NE@7.2,13.9,0.0,0,43.2,45.2,18.5,29.51,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,21:45,41.1,45.9,25.1,52.4,0.0,NE@6.5,11.7,0.0,0,43.1,45.1,18.5,29.51,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,22:00,41.2,46.0,24.8,51.8,0.0,NE@8.0,15.3,0.0,0,43.1,45.1,18.5,29.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,22:15,41.2,46.1,24.7,51.5,0.0,NE@7.6,14.2,0.0,0,43.0,45.1,18.5,29.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,22:30,41.2,46.1,24.4,50.9,0.0,NE@6.6,12.8,0.0,0,43.0,45.0,18.5,29.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,22:45,41.4,45.9,24.0,49.7,0.0,NE@7.4,15.7,0.0,0,42.9,45.0,18.5,29.51,41.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,23:00,41.3,45.7,23.7,49.4,0.0,NE@6.2,12.8,0.0,0,42.9,45.0,18.5,29.51,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,23:15,41.0,45.6,23.7,49.8,0.0,NE@5.1,11.4,0.0,0,42.8,44.9,18.5,29.51,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,23:30,40.7,44.7,23.7,50.4,0.0,N @4.0,11.0,0.0,0,42.8,44.9,18.5,29.51,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,23:45,40.7,44.2,23.3,49.6,0.0,N @3.6,9.2,0.0,0,42.7,44.9,18.5,29.51,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-26,24:00,40.4,44.2,23.4,50.5,0.0,NE@3.5,7.4,0.0,0,42.7,44.8,18.5,29.51,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,00:15,40.3,44.3,23.0,49.7,0.0,NE@3.9,7.4,0.0,0,42.6,44.8,18.5,29.51,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,00:30,40.1,43.6,22.8,49.6,0.0,NE@3.4,8.2,0.0,0,42.6,44.7,18.5,29.5,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,00:45,40.4,43.4,22.4,48.4,0.0,N@3.9,9.2,0.0,0,42.5,44.7,18.5,29.49,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,01:00,40.2,43.7,22.4,48.5,0.0,N@4.1,9.6,0.0,0,42.5,44.7,18.5,29.49,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,01:15,40.2,43.7,22.1,48.0,0.0,N@4.9,10.3,0.0,0,42.4,44.6,18.4,29.49,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,01:30,40.2,44.1,22.0,47.8,0.0,N @4.7,9.6,0.0,0,42.3,44.6,18.4,29.48,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,01:45,39.8,43.4,22.1,48.9,0.0,N@4.3,9.2,0.0,0,42.3,44.5,18.4,29.48,39.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,02:00,39.6,43.8,22.1,49.1,0.0,N@4.6,7.8,0.0,0,42.2,44.5,18.4,29.48,39.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,02:15,39.6,43.8,22.1,49.3,0.0,NW@5.1,8.5,0.0,0,42.2,44.5,18.4,29.48,39.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,02:30,39.1,43.5,22.5,51.0,0.0,N@4.6,8.9,0.0,0,42.1,44.4,18.4,29.49,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,02:45,38.9,43.1,22.6,51.7,0.0,NW@4.2,7.4,0.0,0,42.1,44.4,18.4,29.49,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,03:00,38.6,42.5,22.8,52.6,0.0,N@3.6,6.7,0.0,0,42.0,44.3,18.4,29.49,38.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,03:15,38.7,43.3,23.1,52.9,0.0,NW@4.5,7.1,0.0,0,42.0,44.3,18.4,29.49,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,03:30,38.7,42.6,23.0,52.8,0.0,NW@2.2,6.0,0.0,0,41.9,44.2,18.4,29.49,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,03:45,38.7,42.2,22.8,52.4,0.0,N@2.3,3.9,0.0,0,41.9,44.2,18.4,29.49,38.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,04:00,38.9,42.2,22.5,51.4,0.0,N@3.3,6.7,0.0,0,41.8,44.2,18.3,29.49,39.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,04:15,38.6,42.6,22.7,52.5,0.0,N@4.4,8.9,0.0,0,41.8,44.1,18.3,29.49,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,04:30,38.5,42.4,22.5,52.2,0.0,NW@4.8,7.4,0.0,0,41.8,44.1,18.3,29.49,38.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,04:45,36.5,41.2,24.3,60.8,0.0,NW@4.0,5.3,0.0,0,41.7,44.0,18.3,29.49,36.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,05:00,34.9,38.6,26.0,69.5,0.0,N@2.2,3.1,0.0,0,41.7,44.0,18.3,29.49,35.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,05:15,34.5,37.9,26.7,72.8,0.0,NW@3.1,5.7,0.0,0,41.6,43.9,18.3,29.49,34.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,05:30,36.5,41.5,27.2,68.5,0.0,NW@5.3,8.5,0.0,0,41.6,43.9,18.3,29.49,36.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,05:45,39.0,43.0,25.3,57.5,0.0,N@5.3,9.2,0.0,0,41.5,43.9,18.3,29.49,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,06:00,38.4,42.4,26.3,61.3,0.0,NW@5.2,8.9,0.0,0,41.4,43.8,18.3,29.5,38.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,06:15,37.3,40.6,25.9,63.1,0.0,N@3.6,7.1,0.0,0,41.3,43.8,18.3,29.5,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
2019-11-27,06:30,36.5,38.5,25.8,64.9,0.0,N@3.5,7.4,0.0,0,41.3,43.7,18.3,29.5,36.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:25.714293
