Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-21,06:45,44.1,53.7,43.2,96.6,0.0,N @0.0,0.0,0.87,0,46.8,47.4,25.1,29.79,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,07:00,44.0,53.7,43.1,96.6,0.0,N @0.0,0.0,0.87,0,46.7,47.4,25.0,29.8,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,07:15,43.9,53.6,43.0,96.6,0.01,N @0.0,0.0,0.87,0,46.7,47.3,24.9,29.81,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,07:30,43.9,53.5,43.0,96.6,0.0,N @0.0,0.0,0.87,0,46.7,47.3,24.9,29.81,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,07:45,43.9,53.5,43.0,96.7,0.01,N @0.0,0.0,0.87,0,46.6,47.3,24.8,29.81,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,08:00,43.8,53.4,43.0,96.7,0.0,N @0.0,0.0,0.87,0,46.6,47.3,24.7,29.81,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,08:15,43.8,53.2,42.9,96.7,0.0,N @0.0,0.0,0.87,2,46.6,47.2,24.7,29.82,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,08:30,43.8,53.3,43.0,96.7,0.0,N @0.0,0.0,0.87,6,46.5,47.2,24.6,29.82,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,08:45,43.8,53.1,43.0,96.7,0.0,N @0.0,0.0,0.87,9,46.5,47.2,24.5,29.82,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,09:00,44.0,53.1,43.1,96.7,0.0,N @0.0,0.0,0.87,17,46.5,47.2,24.5,29.82,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,09:15,44.2,53.1,43.3,96.8,0.01,N @0.0,0.0,0.87,20,46.4,47.2,24.4,29.83,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,09:30,44.4,53.1,43.5,96.8,0.0,SE@1.3,4.2,0.87,30,46.4,47.1,24.3,29.83,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,09:45,44.8,53.1,43.9,96.7,0.0,SE@0.2,3.9,0.87,40,46.4,47.1,24.3,29.83,44.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,10:00,44.8,53.1,44.0,96.7,0.0,SE@0.8,3.5,0.87,46,46.4,47.1,24.2,29.84,44.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,10:15,45.0,53.1,44.1,96.7,0.0,SE@0.5,3.9,0.87,51,46.4,47.1,24.1,29.84,45.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,10:30,45.2,53.2,44.3,96.7,0.0,N @0.0,0.0,0.88,48,46.5,47.0,24.1,29.85,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,10:45,45.5,53.2,44.6,96.6,0.0,SE@1.1,3.9,0.87,53,46.5,47.0,24.0,29.85,45.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,11:00,45.8,53.1,44.9,96.6,0.0,N @0.0,0.0,0.87,51,46.6,47.0,24.0,29.85,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,11:15,45.7,53.1,44.8,96.6,0.0,N @0.0,0.0,0.87,65,46.6,47.0,23.9,29.84,45.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,11:30,45.8,53.1,44.9,96.5,0.0,SE@0.1,2.8,0.87,65,46.7,47.0,23.8,29.85,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,11:45,45.9,53.2,44.9,96.4,0.0,N @0.0,0.0,0.87,71,46.7,47.0,23.8,29.84,45.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,12:00,46.0,53.2,45.0,96.3,0.0,SE@0.1,3.5,0.87,71,46.8,47.0,23.7,29.85,46.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,12:15,46.0,53.2,45.0,96.2,0.0,SE@0.0,1.7,0.86,72,46.9,47.0,23.7,29.85,46.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,12:30,46.1,53.3,45.1,96.0,0.0,SE@0.3,3.9,0.86,67,46.9,47.0,23.6,29.85,46.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,12:45,46.0,53.3,44.9,95.8,0.0,S@0.6,4.6,0.86,67,47.0,47.0,23.6,29.85,46.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,13:00,46.3,53.5,45.2,95.6,0.0,S@0.3,3.9,0.86,68,47.1,47.0,23.5,29.86,46.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,13:15,46.4,53.5,45.1,95.2,0.0,SE@1.1,5.7,0.85,121,47.1,47.0,23.4,29.84,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,13:30,46.6,53.6,45.2,94.8,0.0,SE@1.4,4.6,0.85,105,47.2,47.0,23.4,29.83,46.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,13:45,46.5,53.6,45.0,94.3,0.0,SE@2.6,7.8,0.85,63,47.3,47.1,23.3,29.83,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,14:00,46.5,53.6,44.9,94.1,0.0,SE@3.1,6.7,0.85,72,47.3,47.1,23.3,29.84,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,14:15,46.6,53.6,44.9,93.8,0.0,SE@2.5,6.0,0.85,85,47.4,47.1,23.2,29.84,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,14:30,46.7,53.7,45.0,93.6,0.0,SE@0.9,4.6,0.85,46,47.4,47.1,23.2,29.85,46.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,14:45,46.6,53.6,44.9,93.5,0.0,SE@1.5,7.4,0.84,73,47.5,47.2,23.1,29.85,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,15:00,46.6,53.7,44.7,93.2,0.0,SE@3.9,8.2,0.84,59,47.5,47.2,23.1,29.85,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,15:15,46.6,53.7,44.6,92.8,0.0,SE@1.7,4.9,0.84,46,47.6,47.2,23.0,29.85,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,15:30,46.6,53.6,44.5,92.5,0.0,SE@2.8,6.0,0.83,41,47.6,47.2,23.0,29.85,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,15:45,46.5,53.5,44.4,92.5,0.0,SE@3.6,6.7,0.83,24,47.6,47.3,22.9,29.85,46.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,16:00,46.3,53.4,44.3,92.7,0.0,SE@4.2,7.1,0.82,13,47.6,47.3,22.9,29.85,46.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,16:15,46.1,53.3,44.2,93.0,0.0,SE@4.0,6.0,0.82,10,47.5,47.3,22.8,29.85,46.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,16:30,45.8,53.1,43.9,93.2,0.0,SE@4.6,6.7,0.82,4,47.5,47.3,22.8,29.85,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,16:45,45.4,52.8,43.7,93.5,0.0,SE@4.6,6.7,0.81,3,47.5,47.4,22.7,29.85,45.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,17:00,45.1,52.5,43.4,93.7,0.0,SE@4.9,7.4,0.81,0,47.4,47.4,22.7,29.85,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,17:15,44.7,52.1,43.1,93.8,0.0,SE@4.6,6.7,0.82,0,47.4,47.4,22.6,29.86,44.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,17:30,44.5,51.8,42.9,94.0,0.0,SE@3.8,5.7,0.83,0,47.3,47.4,22.6,29.87,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,17:45,44.6,51.8,43.1,94.2,0.0,SE@1.2,4.9,0.83,0,47.3,47.4,22.5,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,18:00,44.5,51.6,43.0,94.4,0.0,SE@1.5,4.6,0.83,0,47.2,47.4,22.5,29.87,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,18:15,44.2,51.3,42.8,94.6,0.0,SE@1.3,4.6,0.84,0,47.1,47.4,22.5,29.87,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,18:30,44.6,51.6,43.2,94.8,0.0,SE@2.4,5.7,0.84,0,47.0,47.4,22.4,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,18:45,44.9,51.9,43.6,94.9,0.0,SE@3.5,7.1,0.85,0,46.9,47.4,22.4,29.87,45.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,19:00,45.1,52.1,43.8,95.0,0.0,SE@6.8,10.3,0.85,0,46.9,47.4,22.4,29.86,45.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,19:15,45.1,52.1,43.7,95.0,0.0,SE@6.0,8.9,0.85,0,46.8,47.4,22.3,29.86,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,19:30,45.1,52.0,43.7,95.0,0.0,SE@4.2,7.1,0.85,0,46.8,47.3,22.3,29.86,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,19:45,44.9,51.9,43.6,94.9,0.0,SE@3.8,6.7,0.85,0,46.7,47.3,22.3,29.86,45.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,20:00,45.0,51.9,43.6,94.9,0.0,SE@3.7,6.7,0.85,0,46.7,47.3,22.2,29.86,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,20:15,44.9,51.8,43.5,94.9,0.0,SE@4.7,7.1,0.85,0,46.7,47.3,22.2,29.87,44.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,20:30,44.7,51.5,43.3,94.9,0.0,SE@4.0,7.1,0.85,0,46.6,47.3,22.1,29.87,44.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,20:45,44.6,51.4,43.2,94.9,0.0,SE@4.6,7.1,0.85,0,46.6,47.2,22.1,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,21:00,44.7,51.5,43.4,95.0,0.0,SE@4.1,6.0,0.85,0,46.5,47.2,22.1,29.87,44.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,21:15,44.5,51.4,43.2,95.0,0.0,SE@4.8,7.4,0.85,0,46.5,47.2,22.0,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,21:30,44.2,51.2,42.9,94.9,0.0,SE@4.5,6.7,0.85,0,46.4,47.2,22.0,29.86,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,21:45,44.1,51.0,42.8,94.9,0.0,SE@3.9,5.3,0.85,0,46.4,47.1,21.9,29.87,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,22:00,44.3,51.2,42.9,94.9,0.0,SE@4.9,8.2,0.86,0,46.3,47.1,21.9,29.87,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,22:15,44.3,51.2,42.9,94.8,0.0,SE@5.0,7.8,0.86,0,46.3,47.1,21.9,29.86,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,22:30,44.3,51.2,42.9,94.7,0.0,SE@5.5,9.6,0.85,0,46.2,47.1,21.9,29.86,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,22:45,44.5,51.3,43.0,94.5,0.0,SE@6.1,8.9,0.85,0,46.2,47.0,21.8,29.86,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,23:00,44.5,51.2,42.9,94.2,0.0,SE@4.5,8.9,0.85,0,46.1,47.0,21.8,29.86,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,23:15,44.5,51.3,42.9,94.1,0.0,SE@5.1,7.8,0.85,0,46.1,47.0,21.7,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,23:30,44.7,51.4,43.0,93.9,0.0,SE@4.1,7.1,0.85,0,46.1,47.0,21.7,29.87,44.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,23:45,44.6,51.2,42.9,93.7,0.0,SE@4.7,7.4,0.85,0,46.0,46.9,21.7,29.87,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-21,24:00,44.4,51.1,42.7,93.7,0.0,SE@4.5,6.7,0.85,0,46.0,46.9,21.6,29.87,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,00:15,44.2,50.8,42.6,93.7,0.0,SE@3.3,5.3,0.85,0,46.0,46.9,21.6,29.86,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,00:30,44.1,50.6,42.4,93.8,0.0,SE@2.0,6.4,0.85,0,46.0,46.8,21.6,29.86,44.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,00:45,44.0,50.6,42.3,93.8,0.0,SE@3.6,7.4,0.85,0,45.9,46.8,21.6,29.86,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,01:00,44.1,50.7,42.4,93.8,0.0,SE@5.6,8.2,0.85,0,45.9,46.8,21.5,29.86,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,01:15,43.9,50.6,42.2,93.6,0.0,SE@4.6,7.8,0.84,0,45.8,46.8,21.5,29.85,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,01:30,43.7,50.3,41.9,93.5,0.0,SE@1.4,6.0,0.84,0,45.8,46.7,21.4,29.85,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,01:45,44.1,50.8,42.3,93.4,0.0,SE@5.1,7.8,0.84,0,45.8,46.7,21.4,29.85,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,02:00,44.1,50.7,42.2,92.9,0.0,SE@5.6,8.5,0.84,0,45.7,46.7,21.4,29.85,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,02:15,43.9,50.3,41.9,92.6,0.0,SE@1.6,5.7,0.83,0,45.7,46.7,21.4,29.86,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,02:30,43.7,50.1,41.7,92.6,0.0,SE@0.9,4.9,0.83,0,45.7,46.6,21.4,29.86,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,02:45,43.5,49.8,41.6,92.9,0.0,SE@3.0,7.1,0.83,0,45.6,46.6,21.3,29.86,43.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,03:00,43.8,50.2,41.7,92.3,0.0,SE@2.0,7.1,0.83,0,45.6,46.6,21.3,29.85,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,03:15,43.0,49.2,41.0,92.4,0.0,N @0.0,0.0,0.83,0,45.5,46.6,21.3,29.85,43.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,03:30,42.9,49.2,41.0,93.0,0.0,S@0.1,3.5,0.84,0,45.5,46.5,21.2,29.85,42.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,03:45,43.1,49.4,41.3,93.4,0.0,SE@0.0,2.1,0.84,0,45.5,46.5,21.2,29.85,43.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,04:00,42.9,49.0,41.2,93.6,0.0,N @0.0,0.0,0.84,0,45.4,46.5,21.2,29.84,42.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,04:15,42.7,48.4,41.0,93.7,0.0,N @0.0,0.0,0.84,0,45.4,46.5,21.2,29.84,42.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,04:30,42.5,48.6,40.8,93.9,0.0,S@0.0,2.4,0.84,0,45.3,46.4,21.1,29.83,42.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,04:45,42.1,48.3,40.5,93.9,0.0,N @0.0,0.0,0.84,0,45.3,46.4,21.1,29.83,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,05:00,42.0,48.0,40.5,94.1,0.0,S@0.1,2.4,0.84,0,45.2,46.4,21.1,29.83,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,05:15,42.0,48.1,40.5,94.3,0.0,S@0.1,2.4,0.84,0,45.1,46.3,21.1,29.83,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,05:30,41.9,48.0,40.4,94.4,0.0,N @0.0,0.0,0.84,0,45.1,46.3,21.0,29.83,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,05:45,41.7,47.7,40.3,94.5,0.0,N @0.0,0.0,0.84,0,45.0,46.3,21.0,29.83,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,06:00,41.7,47.5,40.2,94.6,0.0,S@0.2,3.1,0.84,0,44.9,46.2,21.0,29.83,41.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,06:15,41.8,47.7,40.4,94.7,0.0,N @0.0,0.0,0.84,0,44.8,46.2,21.0,29.83,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,06:30,41.6,46.6,40.2,94.7,0.0,N @0.0,0.0,0.84,0,44.8,46.2,21.0,29.82,41.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,06:45,40.5,45.2,39.1,94.7,0.0,N @0.0,0.0,0.84,0,44.7,46.1,20.9,29.82,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,07:00,40.5,44.7,39.1,94.9,0.0,N @0.0,0.0,0.84,0,44.6,46.1,20.9,29.82,40.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,07:15,39.6,44.1,38.3,95.0,0.0,N @0.0,0.0,0.84,0,44.6,46.1,20.9,29.81,39.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,07:30,39.3,43.3,38.0,95.1,0.0,N @0.0,0.0,0.84,0,44.5,46.0,20.8,29.81,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,07:45,39.1,42.8,37.9,95.3,0.0,N @0.0,0.0,0.84,0,44.4,46.0,20.8,29.81,39.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,08:00,38.9,42.8,37.7,95.4,0.0,N @0.0,0.0,0.84,1,44.3,46.0,20.8,29.81,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,08:15,38.7,42.6,37.5,95.5,0.0,N @0.0,0.0,0.84,7,44.2,45.9,20.8,29.81,38.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,08:30,39.5,43.7,38.4,95.6,0.0,E@0.7,6.7,0.84,14,44.2,45.9,20.8,29.81,39.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,08:45,40.6,46.0,39.5,95.6,0.0,E@1.6,7.4,0.85,24,44.1,45.8,20.8,29.81,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,09:00,40.5,46.0,39.3,95.4,0.0,E@0.6,5.3,0.85,31,44.0,45.8,20.8,29.81,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,09:15,41.2,46.9,39.9,95.2,0.0,E@0.9,6.0,0.85,38,44.0,45.7,20.7,29.81,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,09:30,41.2,47.0,39.8,94.9,0.0,E@1.3,5.3,0.85,41,43.9,45.7,20.7,29.82,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,09:45,41.6,47.4,40.1,94.4,0.0,E@4.4,7.8,0.85,63,43.9,45.7,20.7,29.81,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,10:00,42.3,48.5,40.6,93.4,0.0,E@4.3,9.2,0.86,81,43.9,45.6,20.7,29.81,42.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,10:15,42.8,48.9,40.7,92.2,0.0,E@4.9,7.8,0.86,76,43.9,45.6,20.6,29.81,42.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,10:30,43.0,49.0,40.6,91.1,0.0,E@4.4,8.2,0.86,73,43.9,45.5,20.6,29.8,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,10:45,43.6,49.9,41.0,90.2,0.0,NE@3.8,8.2,0.86,141,44.0,45.5,20.6,29.8,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,11:00,45.2,52.7,42.0,88.4,0.0,NE@5.2,9.2,0.87,271,44.0,45.4,20.5,29.79,45.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,11:15,46.1,54.2,42.4,86.5,0.0,NE@5.1,8.9,0.86,267,44.1,45.4,20.5,29.78,46.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,11:30,47.1,55.5,42.8,84.8,0.0,NE@3.7,7.4,0.85,294,44.2,45.4,20.5,29.77,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,11:45,47.7,55.9,42.9,83.5,0.0,NE@2.7,6.0,0.84,269,44.4,45.4,20.5,29.77,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,12:00,47.5,55.6,42.6,82.7,0.0,NE@4.3,8.9,0.82,204,44.6,45.3,20.5,29.77,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,12:15,47.5,55.3,42.5,82.6,0.0,NE@3.0,8.2,0.79,216,44.8,45.3,20.5,29.77,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,12:30,48.0,56.3,42.9,82.6,0.0,NE@3.5,7.4,0.77,320,44.9,45.3,20.5,29.77,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,12:45,48.7,57.8,43.4,81.8,0.0,NE@3.8,7.8,0.73,312,45.1,45.3,20.5,29.76,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,13:00,48.2,56.2,42.8,81.4,0.0,NE@4.5,8.5,0.66,192,45.3,45.3,20.4,29.75,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
2019-12-22,13:15,48.2,55.7,43.0,82.2,0.0,NE@4.2,11.4,0.61,184,45.5,45.4,20.4,29.75,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:58.616964
