Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,06:30,58.5,74.5,57.7,97.1,0.0,NW@2.9,5.3,0.9,25,65.8,67.3,12.9,30.08,58.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,06:45,58.6,74.8,57.8,97.1,0.0,NW@3.2,4.9,0.9,29,65.8,67.2,12.9,30.08,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,07:00,58.6,74.6,57.8,97.0,0.0,W@3.6,6.0,0.9,14,65.8,67.1,12.9,30.08,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,07:15,58.6,74.7,57.8,97.0,0.0,NW@4.3,6.4,0.9,29,65.7,67.1,12.9,30.08,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,07:30,58.8,75.3,58.0,97.0,0.0,NW@4.7,7.8,0.9,49,65.7,67.1,12.9,30.08,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,07:45,58.9,75.5,58.1,97.0,0.0,NW@4.7,7.4,0.9,52,65.7,67.0,12.9,30.09,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,08:00,59.1,76.3,58.3,97.0,0.0,W@4.7,6.4,0.9,103,65.7,67.0,12.9,30.09,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,08:15,59.2,76.4,58.4,96.9,0.0,NW@4.9,7.8,0.9,90,65.7,66.9,12.9,30.09,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,08:30,59.6,76.9,58.7,96.9,0.0,NW@4.4,7.1,0.91,106,65.8,66.9,12.9,30.09,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,08:45,59.8,77.1,58.9,96.8,0.0,NW@4.4,7.4,0.91,137,65.8,66.9,12.9,30.09,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,09:00,60.0,77.6,59.1,96.7,0.0,NW@5.5,9.9,0.91,164,65.9,66.8,12.9,30.09,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,09:15,60.4,78.3,59.4,96.6,0.0,NW@5.2,8.5,0.91,196,66.0,66.8,12.9,30.09,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,09:30,60.5,78.0,59.5,96.3,0.0,NW@4.4,7.1,0.9,136,66.1,66.8,12.9,30.09,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,09:45,60.8,78.5,59.6,95.9,0.0,NW@5.3,8.9,0.9,235,66.2,66.8,12.9,30.09,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,10:00,61.6,80.1,60.2,95.0,0.0,NW@4.4,8.5,0.88,294,66.3,66.8,12.9,30.09,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,10:15,62.4,79.8,60.5,93.3,0.0,NW@4.4,7.8,0.84,260,66.5,66.7,12.9,30.09,63.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,10:30,63.0,81.4,60.2,90.4,0.0,N@4.1,7.4,0.78,338,66.7,66.7,12.9,30.09,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,10:45,64.4,84.8,60.4,87.0,0.0,N @3.7,6.0,0.67,411,66.9,66.7,12.9,30.09,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,11:00,64.9,82.9,59.5,82.7,0.0,NW@3.8,7.4,0.48,361,67.2,66.7,12.9,30.09,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,11:15,66.8,89.0,59.0,76.0,0.0,NW@4.8,8.2,0.28,545,67.4,66.7,12.9,30.09,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,11:30,66.8,86.8,58.6,74.6,0.0,NW@5.1,10.3,0.12,447,67.8,66.7,12.9,30.09,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,11:45,66.1,83.9,58.2,75.6,0.0,NW@5.0,8.9,0.02,375,68.2,66.8,12.9,30.1,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,12:00,66.0,85.0,58.2,75.8,0.0,NW@5.1,11.0,0.0,430,68.5,66.8,12.9,30.1,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,12:15,66.3,84.8,58.6,76.0,0.0,W@3.8,7.1,0.0,402,68.8,66.9,12.9,30.1,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,12:30,65.9,88.5,58.5,77.1,0.0,NW@4.1,7.8,0.0,557,69.1,66.9,12.9,30.1,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,12:45,67.4,92.4,58.6,73.4,0.0,NW@4.3,9.9,0.0,661,69.4,67.0,12.9,30.1,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,13:00,66.6,88.8,58.2,74.5,0.0,NW@4.2,7.8,0.0,502,69.7,67.1,12.9,30.1,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,13:15,66.0,84.8,58.6,76.8,0.0,W@2.9,6.4,0.0,418,70.0,67.2,12.9,30.1,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,13:30,65.9,84.1,58.8,78.0,0.0,W@1.3,5.7,0.0,379,70.3,67.3,12.9,30.1,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,13:45,66.1,86.5,58.6,76.8,0.0,NW@0.6,4.9,0.0,464,70.6,67.4,12.9,30.1,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,14:00,67.2,90.6,58.9,74.6,0.0,NW@2.5,7.4,0.0,527,70.8,67.5,12.9,30.1,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,14:15,69.0,95.0,59.1,70.6,0.0,W@2.2,7.8,0.0,714,71.0,67.6,12.9,30.1,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,14:30,68.2,90.5,58.9,72.2,0.0,W@3.0,7.8,0.0,645,71.3,67.7,12.9,30.1,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,14:45,67.7,90.9,58.9,73.4,0.0,W@2.9,8.2,0.0,610,71.7,67.8,12.9,30.1,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,15:00,67.9,89.8,59.4,74.1,0.0,NW@2.5,6.7,0.0,562,72.0,67.9,12.9,30.1,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,15:15,67.0,88.8,58.7,74.5,0.0,W@2.9,7.1,0.0,540,72.2,68.1,12.9,30.1,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,15:30,67.6,88.0,59.0,73.9,0.0,W@3.0,6.7,0.0,505,72.4,68.2,12.9,30.1,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,15:45,68.2,87.7,59.2,72.8,0.0,W@1.1,6.4,0.0,470,72.5,68.3,12.9,30.09,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,16:00,68.0,86.4,59.0,72.7,0.0,W@1.5,6.0,0.0,431,72.5,68.4,12.9,30.09,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,16:15,67.7,85.0,59.2,74.2,0.0,W@0.3,6.4,0.0,387,72.5,68.5,12.9,30.09,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,16:30,67.5,83.4,59.5,75.5,0.0,W@1.6,6.7,0.0,351,72.4,68.6,12.9,30.09,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,16:45,67.1,82.1,59.4,76.2,0.0,W@1.2,5.7,0.0,314,72.4,68.7,12.9,30.09,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,17:00,66.8,80.6,59.4,77.0,0.0,W@1.9,6.4,0.0,268,72.3,68.8,12.9,30.09,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,17:15,66.6,79.4,59.5,77.8,0.0,NW@0.8,4.6,0.0,228,72.1,68.9,12.9,30.09,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,17:30,66.1,78.3,59.5,79.2,0.0,W@1.0,4.6,0.0,162,72.0,69.0,12.9,30.08,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,17:45,65.9,78.3,59.8,80.5,0.0,W@0.3,4.2,0.0,152,71.8,69.1,12.9,30.08,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,18:00,65.0,79.3,59.5,82.3,0.0,W@0.3,2.8,0.02,77,71.5,69.1,12.9,30.08,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,18:15,63.8,80.4,59.4,85.6,0.0,N @0.0,0.0,0.08,28,71.3,69.2,12.9,30.08,63.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,18:30,63.7,80.7,59.8,87.0,0.0,N @0.0,0.0,0.1,19,71.0,69.2,12.9,30.08,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,18:45,63.5,80.6,59.7,87.4,0.0,N @0.0,0.0,0.12,10,70.8,69.2,12.9,30.08,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,19:00,63.2,80.3,59.3,87.2,0.0,W@0.1,3.1,0.13,3,70.6,69.2,12.9,30.08,63.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,19:15,63.1,79.8,59.2,87.1,0.0,N @0.0,0.0,0.15,0,70.4,69.3,12.9,30.08,63.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,19:30,63.2,79.6,59.4,87.3,0.0,N @0.0,0.0,0.17,0,70.2,69.3,12.9,30.08,63.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,19:45,63.0,76.2,59.4,87.9,0.0,N @0.0,0.0,0.26,0,70.0,69.3,12.9,30.08,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,20:00,61.8,67.9,58.4,88.7,0.0,N @0.0,0.0,0.48,0,69.9,69.3,12.9,30.08,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,20:15,60.5,63.7,57.5,89.9,0.0,N @0.0,0.0,0.6,0,69.6,69.2,12.9,30.08,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,20:30,59.2,61.5,56.6,91.1,0.0,N @0.0,0.0,0.66,0,69.3,69.2,12.9,30.08,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,20:45,58.2,62.0,56.0,92.0,0.0,N @0.0,0.0,0.7,0,69.0,69.2,12.9,30.08,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,21:00,59.1,66.6,57.2,93.1,0.0,N @0.0,0.0,0.75,0,68.7,69.1,12.9,30.08,59.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,21:15,59.4,67.7,57.5,93.5,0.0,N @0.0,0.0,0.78,0,68.4,69.1,12.9,30.08,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,21:30,59.0,67.9,57.2,93.6,0.0,N @0.0,0.0,0.8,0,68.2,69.0,12.8,30.08,58.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,21:45,59.8,68.7,58.1,94.0,0.0,N @0.0,0.0,0.82,0,68.0,68.9,12.8,30.08,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,22:00,60.0,69.3,58.3,94.1,0.0,N @0.0,0.0,0.83,0,67.9,68.9,12.8,30.08,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,22:15,60.5,69.5,58.8,94.2,0.0,N @0.0,0.0,0.84,0,67.8,68.8,12.8,30.08,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,22:30,60.5,69.7,58.9,94.2,0.0,N @0.0,0.0,0.85,0,67.7,68.7,12.8,30.08,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,22:45,60.4,69.8,58.8,94.3,0.0,N @0.0,0.0,0.86,0,67.7,68.7,12.8,30.08,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,23:00,60.1,69.3,58.5,94.4,0.0,N @0.0,0.0,0.86,0,67.6,68.6,12.8,30.08,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,23:15,60.7,69.9,59.1,94.5,0.0,N @0.0,0.0,0.87,0,67.5,68.5,12.8,30.08,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,23:30,61.0,70.2,59.4,94.5,0.0,N @0.0,0.0,0.87,0,67.5,68.5,12.8,30.08,60.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,23:45,60.8,70.2,59.2,94.4,0.0,W@0.2,4.2,0.87,0,67.4,68.4,12.8,30.09,60.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-03,24:00,61.1,70.6,59.3,93.9,0.0,N @0.0,0.0,0.87,0,67.3,68.4,12.8,30.09,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,00:15,61.4,70.8,59.5,93.3,0.0,N @0.0,0.0,0.85,0,67.3,68.3,12.8,30.09,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,00:30,61.1,70.6,58.8,91.9,0.0,NW@1.2,8.2,0.83,0,67.2,68.2,12.8,30.09,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,00:45,61.3,70.5,58.1,89.1,0.0,NW@0.2,3.5,0.78,0,67.2,68.2,12.8,30.09,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,01:00,61.7,70.5,57.5,86.0,0.0,NW@0.9,5.3,0.7,0,67.1,68.1,12.8,30.09,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,01:15,62.0,70.6,57.2,84.2,0.0,NW@2.1,6.0,0.59,0,67.0,68.1,12.8,30.09,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,01:30,62.0,70.8,57.7,85.4,0.0,NW@3.5,6.0,0.5,0,67.0,68.0,12.8,30.09,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,01:45,61.7,70.9,57.7,86.7,0.0,NW@4.6,8.9,0.45,0,66.9,68.0,12.8,30.09,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,02:00,61.5,70.8,57.6,87.1,0.0,NW@4.6,8.9,0.4,0,66.9,67.9,12.8,30.09,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,02:15,61.3,70.8,57.7,88.0,0.0,NW@2.4,7.1,0.39,0,66.8,67.9,12.8,30.09,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,02:30,61.0,70.6,57.6,88.4,0.0,N @0.0,0.0,0.38,0,66.7,67.8,12.8,30.1,60.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,02:45,60.8,70.4,57.4,88.5,0.0,NW@0.8,3.9,0.39,0,66.7,67.8,12.8,30.09,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,03:00,60.6,70.4,57.4,88.9,0.0,NW@0.7,3.9,0.41,0,66.6,67.7,12.8,30.09,60.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,03:15,60.8,70.4,57.9,90.1,0.0,NW@1.0,6.4,0.6,0,66.6,67.7,12.8,30.1,60.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,03:30,60.5,70.4,58.0,91.4,0.0,NW@1.9,6.0,0.71,0,66.5,67.6,12.8,30.1,60.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,03:45,60.3,70.2,58.0,92.1,0.0,NW@1.3,5.7,0.76,0,66.5,67.6,12.8,30.1,60.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,04:00,60.2,70.1,58.0,92.4,0.0,N @0.0,0.0,0.79,0,66.4,67.6,12.8,30.1,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,04:15,60.0,69.7,57.9,92.7,0.0,N @0.0,0.0,0.81,0,66.4,67.5,12.8,30.1,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,04:30,60.0,69.7,58.0,92.9,0.0,N @0.0,0.0,0.83,0,66.3,67.5,12.8,30.09,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,04:45,59.9,69.6,57.9,93.2,0.0,N @0.0,0.0,0.84,0,66.3,67.4,12.8,30.09,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,05:00,59.9,69.7,58.1,93.6,0.0,N @0.0,0.0,0.85,0,66.2,67.4,12.8,30.09,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,05:15,59.8,69.7,58.0,93.8,0.0,N @0.0,0.0,0.86,0,66.2,67.3,12.8,30.09,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,05:30,59.7,69.6,58.0,93.9,0.0,N @0.0,0.0,0.86,0,66.1,67.3,12.8,30.09,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,05:45,59.5,69.6,57.9,94.1,0.0,N @0.0,0.0,0.87,2,66.1,67.3,12.8,30.09,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,06:00,59.5,69.7,57.8,94.1,0.0,N @0.0,0.0,0.87,6,66.0,67.2,12.8,30.1,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,06:15,59.5,69.9,57.9,94.1,0.0,N @0.0,0.0,0.88,15,66.0,67.2,12.8,30.1,59.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
2019-09-04,06:30,59.8,70.5,58.1,94.2,0.0,N @0.0,0.0,0.88,23,66.0,67.1,12.8,30.1,59.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:58:31.654729
