Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-13,07:45,53.7,53.6,51.9,93.4,0.88,S@0.9,3.1,50.3,59.0,61.6,8.1,0.0,27,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,08:00,53.7,53.6,52.0,93.9,0.88,S@0.5,2.8,50.5,58.9,61.5,8.1,0.0,42,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,08:15,54.4,54.4,52.6,93.4,0.88,S@2.4,4.6,53.0,58.8,61.5,8.1,0.0,71,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,08:30,55.3,55.3,53.0,91.9,0.87,S@2.9,4.6,55.5,58.8,61.5,8.1,0.0,114,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,08:45,56.2,56.2,53.5,90.8,0.86,S@2.6,4.6,57.0,58.8,61.4,8.1,0.0,125,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,09:00,56.9,56.8,54.0,90.0,0.84,S@2.6,4.2,57.9,59.0,61.4,8.1,0.0,144,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,09:15,57.4,57.4,53.8,87.4,0.81,SE@3.7,5.3,58.0,59.2,61.3,8.1,0.0,123,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,09:30,57.7,57.6,54.0,87.4,0.77,SE@4.3,6.7,58.3,59.5,61.3,8.1,0.0,143,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,09:45,58.6,58.5,54.6,86.5,0.71,SE@4.0,5.7,61.2,59.7,61.3,8.1,0.0,239,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,10:00,60.2,60.0,55.1,82.9,0.6,SE@4.5,7.4,69.9,60.0,61.2,8.1,0.0,484,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,10:15,61.1,61.0,54.6,79.1,0.39,SE@4.3,7.8,72.1,60.4,61.2,8.1,0.0,364,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,10:30,61.0,60.9,53.7,76.7,0.2,SE@3.1,5.7,69.0,60.9,61.2,8.1,0.0,327,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,10:45,61.9,61.8,54.0,75.2,0.09,SE@3.4,8.9,72.2,61.4,61.2,8.1,0.0,397,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,11:00,61.7,61.6,53.4,74.0,0.0,SE@3.7,8.2,69.1,62.0,61.2,8.1,0.0,336,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,11:15,61.3,61.1,52.9,73.7,0.0,SE@3.3,6.7,68.0,62.5,61.2,8.1,0.0,317,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,11:30,62.8,62.6,53.8,72.4,0.0,SE@3.8,10.3,71.6,62.9,61.2,8.1,0.0,439,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,11:45,61.6,61.5,53.7,75.3,0.0,SE@5.9,10.3,68.2,63.4,61.2,8.1,0.0,350,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,12:00,62.0,61.9,54.1,75.2,0.0,S@4.3,9.6,70.1,63.8,61.3,8.1,0.0,411,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,12:15,63.9,63.6,55.0,72.7,0.0,SE@5.1,8.5,77.7,64.2,61.3,8.1,0.0,687,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,12:30,62.4,62.2,54.8,76.0,0.0,SE@3.8,8.9,70.1,64.7,61.4,8.1,0.0,314,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,12:45,63.5,63.4,54.8,73.2,0.0,SE@3.8,7.8,74.2,65.3,61.4,8.1,0.0,506,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,13:00,63.4,63.2,54.0,71.3,0.0,SW@2.2,7.8,73.5,65.7,61.5,8.1,0.0,331,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,13:15,64.2,64.1,54.4,70.2,0.0,SW@2.0,6.0,77.2,66.0,61.6,8.1,0.0,530,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,13:30,65.7,65.5,54.7,67.4,0.0,SW@3.3,7.1,83.0,66.1,61.6,8.1,0.0,720,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,13:45,66.4,66.3,54.8,66.0,0.0,S@3.2,6.7,83.6,66.3,61.7,8.1,0.0,764,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,14:00,66.4,66.2,54.3,65.0,0.0,W@3.1,8.5,87.1,66.8,61.8,8.1,0.0,750,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,14:15,65.2,65.0,54.0,67.0,0.0,W@3.2,7.4,82.6,67.5,61.9,8.1,0.0,482,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,14:30,63.5,63.2,54.3,72.1,0.0,NW@3.7,7.1,77.0,68.1,62.0,8.1,0.0,410,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,14:45,62.9,62.6,54.9,75.0,0.0,NW@4.0,7.4,76.2,68.5,62.1,8.1,0.0,530,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,15:00,63.7,63.4,54.5,71.9,0.0,NW@3.8,8.5,78.8,68.7,62.2,8.1,0.0,440,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,15:15,62.4,62.3,54.0,74.0,0.0,W@2.5,7.1,73.2,69.0,62.3,8.1,0.0,333,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,15:30,61.6,61.5,54.5,77.3,0.06,NW@2.4,5.7,68.3,69.1,62.4,8.1,0.0,207,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,15:45,60.4,60.3,55.4,83.6,0.37,W@0.6,3.9,64.1,69.0,62.5,8.1,0.01,209,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,16:00,60.1,60.0,56.5,87.7,0.51,N@0.0,0.0,64.0,68.7,62.6,8.1,0.01,191,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,16:15,59.7,59.5,56.1,87.9,0.6,NW@0.4,4.9,65.7,68.4,62.8,8.2,0.01,258,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,16:30,60.3,60.1,56.8,88.1,0.69,NW@2.6,6.0,68.2,68.2,62.9,8.2,0.0,386,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,16:45,59.9,59.8,56.3,87.7,0.74,NW@3.3,6.4,67.3,68.2,63.0,8.2,0.01,259,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,17:00,59.7,59.6,56.0,87.4,0.77,NW@2.9,6.0,65.9,68.2,63.1,8.2,0.0,199,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,17:15,59.8,59.6,55.8,86.6,0.77,NW@0.3,4.6,64.1,68.2,63.2,8.2,0.0,224,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,17:30,60.3,60.1,55.9,85.2,0.7,NW@4.6,7.4,65.1,68.1,63.2,8.1,0.0,262,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,17:45,59.6,59.5,55.4,85.9,0.54,NW@4.1,5.7,63.2,68.0,63.3,8.1,0.0,138,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,18:00,59.5,59.4,55.5,86.5,0.38,NW@0.5,3.9,62.3,67.8,63.4,8.1,0.0,80,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,18:15,59.2,59.1,55.4,87.4,0.27,N@0.0,0.0,61.0,67.6,63.4,8.1,0.0,65,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,18:30,58.6,58.6,55.2,88.3,0.22,NW@4.8,6.7,59.4,67.3,63.5,8.1,0.0,45,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,18:45,58.2,58.2,55.1,89.1,0.21,NW@4.6,6.7,58.0,67.0,63.6,8.1,0.0,30,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,19:00,58.0,58.0,55.2,90.3,0.22,NW@3.8,5.7,57.4,66.7,63.6,8.1,0.0,25,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,19:15,57.9,57.9,55.2,90.6,0.24,NW@4.0,7.8,57.3,66.4,63.6,8.1,0.0,33,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,19:30,57.7,57.7,54.9,90.4,0.26,NW@4.5,7.8,56.8,66.1,63.7,8.1,0.0,16,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,19:45,57.3,57.3,54.6,90.6,0.34,NW@3.5,5.3,55.8,65.8,63.7,8.1,0.0,1,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,20:00,57.1,57.1,54.5,91.0,0.35,NW@1.4,4.6,55.3,65.5,63.7,8.1,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,20:15,56.9,56.9,54.4,91.3,0.37,N@0.0,0.0,54.8,65.2,63.7,8.1,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,20:30,56.6,56.6,54.3,91.8,0.4,NW@1.0,5.3,54.1,64.9,63.7,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,20:45,56.5,56.5,54.3,92.0,0.42,NW@1.9,5.3,54.4,64.6,63.7,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,21:00,56.5,56.4,54.2,92.1,0.43,NW@1.4,4.2,54.6,64.4,63.7,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,21:15,56.4,56.3,54.2,92.3,0.44,N@0.0,0.0,54.4,64.2,63.7,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,21:30,56.3,56.2,54.2,92.5,0.45,N@0.0,0.0,54.3,64.0,63.7,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,21:45,56.2,56.0,54.1,92.8,0.48,N@0.0,0.0,54.1,63.8,63.6,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,22:00,56.1,55.9,54.1,93.0,0.52,N@0.0,0.0,53.9,63.6,63.6,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,22:15,56.0,55.9,54.1,93.1,0.55,N@0.0,0.0,53.8,63.5,63.6,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,22:30,55.8,55.7,53.9,93.1,0.58,N@0.0,0.0,53.0,63.4,63.5,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,22:45,55.4,55.3,53.6,93.5,0.63,N@0.0,0.0,52.2,63.2,63.5,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,23:00,54.9,54.7,53.1,93.8,0.68,N@0.0,0.0,50.9,63.0,63.5,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,23:15,54.6,54.5,53.1,94.4,0.72,N@0.0,0.0,50.4,62.9,63.5,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,23:30,54.2,54.1,52.8,95.2,0.75,N@0.0,0.0,49.8,62.7,63.4,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,23:45,53.9,53.8,52.7,95.9,0.76,N@0.0,0.0,49.3,62.4,63.4,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-13,24:00,52.9,52.8,51.9,96.0,0.77,N@0.0,0.0,49.0,62.2,63.4,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,00:15,53.3,53.2,52.3,96.5,0.79,N@0.0,0.0,48.2,62.0,63.3,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,00:30,52.8,52.7,51.8,96.6,0.79,N@0.0,0.0,46.2,61.8,63.3,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,00:45,52.1,51.9,51.2,96.7,0.79,N@0.0,0.0,45.5,61.6,63.2,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,01:00,51.0,50.9,50.1,96.7,0.8,N@0.0,0.0,44.3,61.3,63.2,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,01:15,50.3,50.3,49.5,96.9,0.8,N@0.0,0.0,44.4,61.0,63.1,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,01:30,51.0,50.9,50.2,97.1,0.82,N@0.0,0.0,46.4,60.8,63.1,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,01:45,51.1,51.0,50.3,97.2,0.82,N@0.0,0.0,45.6,60.5,63.0,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,02:00,50.5,50.3,49.7,97.1,0.82,N@0.0,0.0,43.4,60.4,63.0,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,02:15,50.0,49.9,49.2,97.2,0.82,N@0.0,0.0,42.9,60.2,62.9,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,02:30,49.8,49.7,49.0,97.3,0.83,N@0.0,0.0,45.7,60.0,62.8,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,02:45,50.7,50.6,50.0,97.4,0.83,N@0.0,0.0,46.8,59.9,62.8,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,03:00,50.3,50.3,49.6,97.4,0.83,N@0.0,0.0,46.3,59.8,62.7,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,03:15,50.7,50.6,50.0,97.4,0.84,N@0.0,0.0,44.5,59.7,62.6,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,03:30,50.1,50.0,49.4,97.4,0.84,N@0.0,0.0,45.3,59.6,62.6,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,03:45,50.9,50.8,50.2,97.5,0.84,N@0.0,0.0,46.2,59.5,62.5,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,04:00,50.8,50.7,50.1,97.5,0.84,N@0.0,0.0,46.2,59.4,62.4,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,04:15,50.7,50.6,50.0,97.5,0.85,N@0.0,0.0,47.8,59.3,62.4,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,04:30,51.2,51.2,50.6,97.6,0.85,N@0.0,0.0,48.9,59.2,62.3,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,04:45,51.8,51.8,51.1,97.7,0.85,N@0.0,0.0,49.7,59.2,62.2,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,05:00,52.1,52.0,51.4,97.7,0.86,N@0.0,0.0,50.0,59.2,62.2,8.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,05:15,52.6,52.5,52.0,97.7,0.86,N@0.0,0.0,50.0,59.2,62.1,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,05:30,52.1,52.0,51.4,97.6,0.86,N@0.0,0.0,48.9,59.1,62.0,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,05:45,51.8,51.8,51.2,97.5,0.86,N@0.0,0.0,49.3,59.1,62.0,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,06:00,51.9,51.8,51.2,97.4,0.86,S@0.5,3.1,50.4,59.1,61.9,8.1,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,06:15,51.9,51.8,51.2,97.4,0.86,S@0.2,2.4,50.1,59.0,61.9,8.1,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
2018-09-14,06:30,52.2,52.2,51.4,97.3,0.86,S@0.0,1.4,50.5,59.0,61.8,8.1,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 01:59:55.487135
