Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-18,10:00,58.3,58.2,35.4,42.2,0.0,E@11.4,18.5,76.7,46.0,46.8,16.1,0.0,398,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,10:15,59.0,59.0,35.3,40.8,0.0,E@11.7,20.0,78.1,46.4,46.8,16.1,0.0,437,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,10:30,60.0,60.0,35.3,39.4,0.0,E@11.5,22.5,79.4,46.8,46.8,16.1,0.0,475,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,10:45,61.3,61.3,34.5,36.5,0.0,E@11.8,21.8,80.8,47.2,46.8,16.1,0.0,511,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,11:00,62.5,62.4,34.7,35.2,0.0,E@11.2,19.2,83.6,47.7,46.8,16.1,0.0,543,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,11:15,63.9,63.8,34.1,32.8,0.0,E@10.9,17.5,85.6,48.2,46.8,16.1,0.0,574,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,11:30,64.9,64.8,33.3,30.7,0.0,E@12.6,19.6,85.3,48.8,46.8,16.1,0.0,601,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,11:45,65.7,65.6,33.0,29.5,0.0,E@12.0,19.6,86.4,49.4,46.8,16.1,0.0,627,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,12:00,66.7,66.6,33.1,28.6,0.0,E@11.3,18.2,88.8,50.0,46.9,16.1,0.0,648,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,12:15,67.4,67.3,32.7,27.5,0.0,E@12.6,21.0,88.6,50.7,46.9,16.1,0.0,665,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,12:30,68.1,68.0,31.7,25.8,0.0,E@12.4,20.3,89.4,51.4,47.0,16.1,0.0,678,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,12:45,68.7,68.6,31.9,25.4,0.0,E@12.1,20.3,90.3,52.1,47.1,16.1,0.0,689,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,13:00,69.0,68.9,32.0,25.3,0.0,E@12.0,21.4,90.4,52.7,47.2,16.1,0.0,695,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,13:15,69.8,69.7,31.5,24.0,0.0,E@12.5,22.1,90.7,53.3,47.3,16.1,0.0,699,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,13:30,71.2,71.1,30.9,22.4,0.0,E@11.0,20.0,92.7,53.7,47.5,16.1,0.0,701,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,13:45,71.2,71.1,30.0,21.6,0.0,E@11.6,21.0,92.2,53.9,47.6,16.1,0.0,699,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,14:00,71.8,71.6,30.3,21.5,0.0,E@8.8,18.5,93.1,53.9,47.7,16.1,0.0,692,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,14:15,72.4,72.3,29.5,20.3,0.0,E@11.9,19.2,92.7,54.1,47.9,16.1,0.0,684,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,14:30,71.9,71.8,28.7,20.0,0.0,E@13.9,21.8,89.6,54.5,48.1,16.1,0.0,672,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,14:45,72.5,72.3,28.5,19.5,0.0,E@13.0,21.8,90.3,55.0,48.2,16.1,0.0,656,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,15:00,73.1,73.0,28.6,19.2,0.0,SE@11.1,18.9,90.7,55.5,48.4,16.1,0.0,635,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,15:15,73.3,73.2,28.1,18.6,0.0,E@12.5,20.3,89.8,56.0,48.6,16.1,0.0,614,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,15:30,72.8,72.7,32.6,22.7,0.0,E@11.5,18.9,71.2,56.4,48.8,16.1,0.0,590,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,15:45,71.7,71.6,33.1,24.1,0.0,E@13.2,21.0,64.1,56.7,49.0,16.1,0.0,565,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,16:00,71.6,71.5,32.0,23.1,0.0,E@14.8,23.2,65.9,57.0,49.2,16.1,0.0,536,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,16:15,72.6,72.6,31.5,21.9,0.0,E@13.4,23.5,70.9,57.2,49.4,16.1,0.0,501,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,16:30,72.6,72.5,31.9,22.3,0.0,E@13.5,23.5,73.3,57.3,49.5,16.1,0.0,170,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,16:45,73.1,73.1,30.9,21.0,0.0,E@9.7,18.5,76.2,57.1,49.7,16.1,0.0,102,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,17:00,73.3,73.3,30.2,20.3,0.0,E@10.2,16.7,76.8,56.8,49.9,16.1,0.0,185,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,17:15,73.5,73.4,29.7,19.7,0.0,SE@10.3,17.5,76.5,56.4,50.0,16.1,0.0,349,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,17:30,73.4,73.3,30.1,20.1,0.0,E@10.4,18.9,72.5,56.1,50.1,16.1,0.0,307,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,17:45,73.1,73.0,30.7,20.8,0.0,E@10.9,17.1,71.8,55.9,50.3,16.1,0.0,265,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,18:00,72.8,72.7,30.3,20.7,0.0,E@10.7,18.9,73.8,55.8,50.3,16.1,0.0,223,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,18:15,72.3,72.2,30.6,21.3,0.0,E@8.6,17.1,74.2,55.7,50.4,16.1,0.0,182,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,18:30,71.7,71.6,30.8,22.0,0.0,E@9.3,13.9,71.9,55.5,50.5,16.1,0.0,135,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,18:45,70.7,70.7,30.3,22.3,0.0,E@9.5,15.7,70.7,55.2,50.6,16.0,0.0,38,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,19:00,70.5,70.5,29.8,22.0,0.0,E@8.2,15.7,70.2,55.0,50.6,16.0,0.0,21,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,19:15,69.1,69.1,30.7,23.8,0.0,E@4.1,9.6,67.3,54.7,50.7,16.0,0.0,16,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,19:30,67.8,67.8,31.1,25.4,0.0,E@4.6,9.2,64.4,54.4,50.7,16.0,0.0,7,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,19:45,67.4,67.3,30.8,25.4,0.0,NE@3.7,8.5,64.0,54.1,50.8,16.0,0.0,2,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,20:00,66.6,66.5,30.9,26.3,0.0,NE@2.4,9.2,61.9,53.8,50.8,16.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,20:15,65.0,65.0,31.9,28.9,0.0,N@0.0,0.0,57.0,53.5,50.8,16.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,20:30,60.4,60.2,35.4,39.1,0.0,N@0.0,0.0,53.3,53.2,50.9,16.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,20:45,55.5,55.5,38.9,53.6,0.0,N@0.0,0.0,50.6,52.8,50.9,16.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,21:00,53.6,53.7,39.3,58.2,0.0,N@0.0,0.0,47.5,52.5,50.9,16.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,21:15,53.4,53.6,38.3,56.5,0.0,SE@0.1,4.6,48.3,52.1,50.8,16.0,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,21:30,57.3,57.5,35.9,44.6,0.0,SE@3.9,7.8,50.7,51.8,50.8,16.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,21:45,58.8,58.9,34.6,40.1,0.0,SE@4.4,8.5,52.7,51.5,50.8,16.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,22:00,62.0,62.1,31.5,31.6,0.0,E@6.8,12.4,59.9,51.2,50.8,16.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,22:15,62.3,62.4,31.0,30.6,0.0,E@7.1,11.4,63.8,51.0,50.7,16.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,22:30,62.1,62.2,29.9,29.5,0.0,E@7.1,13.5,64.5,50.8,50.7,16.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,22:45,62.0,62.1,29.3,28.9,0.0,E@5.7,15.7,65.0,50.6,50.6,16.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,23:00,61.6,61.7,28.3,28.1,0.0,E@6.2,11.7,64.0,50.4,50.6,16.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,23:15,61.4,61.4,27.5,27.5,0.0,E@3.2,7.1,62.7,50.3,50.5,16.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,23:30,58.6,58.6,29.8,33.3,0.0,SW@0.8,5.7,58.2,50.1,50.4,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,23:45,52.5,52.3,34.1,49.4,0.0,E@0.0,1.7,50.6,50.0,50.4,15.9,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-18,24:00,49.7,49.6,33.8,54.1,0.0,N@0.0,0.0,46.9,49.8,50.3,15.9,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,00:15,55.4,55.7,30.0,37.6,0.0,E@7.7,16.4,54.1,49.6,50.3,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,00:30,59.6,59.7,26.2,27.7,0.0,E@10.0,15.0,63.7,49.3,50.2,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,00:45,59.6,59.7,25.7,27.2,0.0,E@9.0,16.4,64.8,49.1,50.2,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,01:00,59.3,59.4,25.3,27.0,0.0,E@7.4,15.3,64.2,49.0,50.1,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,01:15,58.5,58.6,25.4,27.9,0.0,E@5.7,10.7,62.1,48.9,50.0,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,01:30,58.0,58.1,25.4,28.3,0.0,E@5.1,11.7,60.8,48.8,49.9,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,01:45,57.9,57.9,25.2,28.3,0.0,E@4.9,10.3,60.4,48.7,49.9,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,02:00,57.5,57.5,25.1,28.5,0.0,E@1.4,7.1,58.5,48.6,49.8,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,02:15,56.8,56.9,25.4,29.5,0.0,E@4.2,8.9,57.8,48.5,49.7,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,02:30,56.9,57.0,25.3,29.4,0.0,E@5.0,11.4,59.0,48.4,49.7,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,02:45,57.2,57.3,25.1,28.8,0.0,E@5.8,9.9,60.3,48.2,49.6,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,03:00,56.8,56.9,25.5,29.8,0.0,E@6.1,12.1,60.5,48.1,49.6,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,03:15,55.9,56.0,26.1,31.4,0.0,E@6.5,12.1,60.3,48.0,49.5,15.9,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,03:30,55.4,55.5,26.3,32.3,0.0,E@6.3,11.7,59.6,47.9,49.4,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,03:45,54.8,54.9,26.3,33.1,0.0,E@5.4,9.6,58.7,47.8,49.4,15.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,04:00,55.2,55.3,25.9,32.1,0.0,E@6.5,11.7,59.2,47.7,49.3,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,04:15,55.6,55.7,25.6,31.2,0.0,E@7.2,12.1,60.4,47.6,49.2,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,04:30,55.6,55.7,25.4,31.0,0.0,E@7.1,12.4,60.4,47.5,49.2,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,04:45,55.8,55.9,25.3,30.5,0.0,E@7.2,12.1,61.2,47.4,49.1,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,05:00,55.7,55.8,25.3,30.7,0.0,E@7.2,12.1,60.5,47.4,49.1,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,05:15,55.9,56.0,25.4,30.5,0.0,E@7.6,15.0,61.1,47.3,49.0,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,05:30,56.1,56.1,25.4,30.4,0.0,E@7.5,13.2,61.7,47.3,49.0,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,05:45,55.7,55.8,25.5,30.9,0.0,E@6.5,14.6,60.4,47.2,48.9,15.9,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,06:00,56.0,56.1,25.5,30.7,0.0,E@10.2,15.7,62.0,47.1,48.8,15.9,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,06:15,55.6,55.7,25.6,31.2,0.0,E@9.2,16.7,61.8,47.1,48.8,15.9,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
2019-03-19,06:30,55.6,55.7,25.5,31.1,0.0,E@9.8,18.2,61.7,47.0,48.7,15.9,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:53.494703
