Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-09,06:45,49.1,55.2,47.6,94.3,0.01,SE@4.8,9.9,0.84,0,49.3,49.3,14.2,30.2,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,07:00,49.2,55.2,47.6,94.2,0.0,SE@4.1,7.4,0.84,0,49.3,49.4,14.2,30.21,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,07:15,49.2,55.2,47.6,94.2,0.0,SE@2.5,6.0,0.85,0,49.2,49.4,14.2,30.22,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,07:30,49.2,55.3,47.6,94.3,0.01,SE@4.4,7.8,0.85,4,49.2,49.4,14.2,30.23,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,07:45,49.4,55.6,47.8,94.3,0.0,SE@3.6,7.8,0.85,10,49.2,49.4,14.2,30.23,49.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,08:00,49.5,56.1,48.0,94.5,0.0,SE@5.2,8.9,0.86,23,49.2,49.4,14.2,30.23,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,08:15,49.7,56.5,48.2,94.6,0.01,SE@6.0,8.9,0.86,29,49.2,49.4,14.2,30.24,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,08:30,49.7,56.9,48.3,94.6,0.01,SE@6.9,11.0,0.86,49,49.3,49.4,14.2,30.23,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,08:45,49.9,57.7,48.4,94.6,0.0,SE@7.4,11.7,0.86,60,49.3,49.4,14.2,30.23,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,09:00,50.0,57.5,48.5,94.5,0.0,SE@7.3,12.1,0.87,51,49.3,49.4,14.2,30.23,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,09:15,50.0,57.7,48.5,94.4,0.0,SE@7.1,10.7,0.86,57,49.4,49.4,14.2,30.24,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,09:30,50.1,58.5,48.6,94.4,0.01,SE@7.8,12.8,0.86,90,49.4,49.4,14.2,30.23,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,09:45,50.6,59.9,49.0,94.4,0.0,SE@9.1,14.2,0.87,155,49.4,49.4,14.2,30.23,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,10:00,50.4,59.2,48.9,94.4,0.0,SE@8.9,13.5,0.86,72,49.5,49.4,14.2,30.22,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,10:15,50.4,58.8,48.8,94.3,0.0,SE@9.1,16.0,0.86,95,49.6,49.4,14.2,30.22,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,10:30,50.6,60.1,49.1,94.2,0.0,SE@9.0,14.6,0.86,143,49.7,49.4,14.2,30.22,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,10:45,50.5,59.0,48.9,94.2,0.0,SE@8.3,15.3,0.85,64,49.7,49.4,14.2,30.22,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,11:00,50.5,59.0,48.9,94.2,0.0,SE@8.0,14.2,0.85,85,49.8,49.5,14.2,30.22,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,11:15,50.6,59.7,49.0,94.1,0.0,SE@7.4,15.0,0.84,111,49.9,49.5,14.2,30.22,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,11:30,50.8,60.1,49.2,94.1,0.0,SE@6.5,12.1,0.84,102,49.9,49.5,14.2,30.22,50.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,11:45,50.9,60.3,49.3,94.2,0.0,SE@7.2,11.7,0.84,116,50.0,49.6,14.2,30.23,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,12:00,51.0,60.8,49.4,94.3,0.0,SE@6.3,11.7,0.84,140,50.0,49.6,14.2,30.23,51.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,12:15,51.1,61.3,49.6,94.4,0.01,SE@7.2,12.8,0.84,131,50.1,49.6,14.2,30.22,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,12:30,51.0,60.9,49.5,94.5,0.0,SE@6.4,10.7,0.84,105,50.2,49.7,14.2,30.22,51.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,12:45,51.1,60.8,49.7,94.6,0.0,SE@5.6,9.2,0.84,103,50.3,49.7,14.2,30.21,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,13:00,51.2,60.5,49.8,94.7,0.01,SE@4.4,9.2,0.85,80,50.4,49.7,14.2,30.21,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,13:15,51.3,60.6,49.9,94.8,0.0,SE@5.6,9.9,0.85,93,50.4,49.8,14.2,30.21,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,13:30,51.5,60.6,50.1,94.9,0.01,SE@4.6,8.9,0.85,72,50.5,49.8,14.2,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,13:45,51.4,60.0,50.0,94.9,0.01,SE@1.7,6.7,0.86,53,50.6,49.9,14.2,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,14:00,51.3,59.9,50.0,95.0,0.01,SE@3.8,7.4,0.86,55,50.6,49.9,14.2,30.21,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,14:15,51.2,59.2,49.8,95.1,0.01,SE@5.7,8.9,0.87,39,50.7,50.0,14.2,30.21,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,14:30,51.1,59.0,49.8,95.2,0.01,SE@4.7,8.5,0.87,42,50.7,50.0,14.2,30.2,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,14:45,51.1,59.3,49.8,95.2,0.01,SE@3.7,7.1,0.87,48,50.8,50.1,14.2,30.2,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,15:00,51.1,59.0,49.8,95.3,0.01,SE@4.5,8.2,0.87,30,50.8,50.1,14.2,30.2,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,15:15,51.1,58.9,49.8,95.3,0.01,SE@3.4,7.8,0.88,31,50.8,50.1,14.2,30.2,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,15:30,51.1,58.5,49.9,95.4,0.02,SE@2.5,7.1,0.88,21,50.8,50.2,14.2,30.21,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,15:45,51.1,58.4,49.9,95.4,0.02,SE@3.2,8.9,0.88,23,50.8,50.2,14.3,30.2,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,16:00,51.2,58.4,49.9,95.5,0.02,SE@3.3,6.4,0.88,19,50.8,50.2,14.3,30.21,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,16:15,51.2,58.1,50.0,95.5,0.01,SE@2.3,8.9,0.88,11,50.8,50.3,14.3,30.21,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,16:30,51.2,57.9,50.0,95.6,0.02,SE@1.8,6.4,0.88,8,50.8,50.3,14.3,30.21,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,16:45,51.3,57.8,50.1,95.7,0.01,SE@2.2,7.1,0.88,4,50.8,50.3,14.4,30.21,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,17:00,51.4,57.7,50.2,95.7,0.01,SE@2.8,7.8,0.88,0,50.8,50.3,14.4,30.21,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,17:15,51.4,57.6,50.2,95.8,0.01,SE@4.6,9.9,0.88,0,50.8,50.4,14.4,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,17:30,51.4,57.6,50.3,95.8,0.0,SE@3.2,10.3,0.89,0,50.8,50.4,14.5,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,17:45,51.4,57.7,50.3,95.8,0.01,SE@3.3,8.9,0.89,0,50.8,50.4,14.5,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,18:00,51.4,57.7,50.3,95.9,0.0,SE@4.8,12.1,0.89,0,50.8,50.4,14.6,30.21,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,18:15,51.5,57.7,50.3,95.9,0.0,SE@4.4,9.9,0.89,0,50.8,50.4,14.6,30.21,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,18:30,51.5,57.7,50.4,95.9,0.0,SE@3.1,7.4,0.89,0,50.8,50.4,14.6,30.21,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,18:45,51.6,57.7,50.5,96.0,0.0,SE@2.6,7.8,0.89,0,50.8,50.5,14.7,30.22,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,19:00,51.5,57.7,50.4,96.0,0.0,SE@1.5,5.7,0.89,0,50.8,50.5,14.7,30.22,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,19:15,51.6,57.8,50.5,96.0,0.01,SE@2.4,7.1,0.89,0,50.7,50.5,14.8,30.22,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,19:30,51.6,57.8,50.5,96.0,0.0,SE@2.9,8.2,0.89,0,50.7,50.5,14.8,30.22,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,19:45,51.5,57.8,50.5,96.1,0.0,SE@2.7,7.1,0.89,0,50.7,50.5,14.9,30.22,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,20:00,51.6,57.8,50.5,96.1,0.0,SE@2.9,8.2,0.89,0,50.7,50.5,14.9,30.21,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,20:15,51.6,57.8,50.6,96.2,0.01,SE@2.8,9.2,0.89,0,50.7,50.5,14.9,30.21,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,20:30,51.6,57.8,50.6,96.2,0.0,SE@3.8,11.0,0.89,0,50.7,50.5,15.0,30.21,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,20:45,51.6,57.9,50.6,96.2,0.0,SE@2.8,8.9,0.89,0,50.7,50.5,15.0,30.21,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,21:00,51.7,57.9,50.7,96.2,0.0,SE@2.7,9.6,0.89,0,50.7,50.5,15.1,30.21,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,21:15,51.7,57.9,50.7,96.2,0.0,SE@2.3,8.2,0.89,0,50.7,50.5,15.1,30.21,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,21:30,51.8,57.9,50.7,96.2,0.0,SE@2.9,9.9,0.89,0,50.7,50.5,15.2,30.21,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,21:45,51.9,58.0,50.9,96.3,0.0,SE@2.3,8.9,0.89,0,50.7,50.5,15.2,30.21,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,22:00,52.0,58.1,51.0,96.3,0.0,SE@2.1,7.1,0.89,0,50.7,50.5,15.3,30.22,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,22:15,51.9,58.1,50.9,96.3,0.0,SE@1.9,9.2,0.89,0,50.7,50.5,15.3,30.22,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,22:30,51.9,58.1,50.9,96.3,0.0,SE@2.7,8.2,0.89,0,50.7,50.5,15.4,30.22,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,22:45,51.9,58.1,50.9,96.3,0.0,SE@1.4,7.1,0.89,0,50.7,50.5,15.5,30.22,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,23:00,51.9,58.1,50.9,96.3,0.0,SE@1.6,9.6,0.89,0,50.8,50.5,15.5,30.22,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,23:15,51.9,58.1,50.9,96.4,0.0,SE@0.3,4.2,0.89,0,50.8,50.5,15.5,30.23,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,23:30,51.9,58.1,51.0,96.4,0.0,SE@1.5,6.7,0.89,0,50.8,50.5,15.6,30.23,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,23:45,51.9,58.1,50.9,96.4,0.0,SE@1.3,6.0,0.89,0,50.8,50.5,15.6,30.23,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-09,24:00,51.9,58.1,50.9,96.4,0.01,SE@1.3,5.3,0.89,0,50.8,50.5,15.7,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,00:15,52.0,58.1,51.0,96.5,0.0,SE@0.4,3.9,0.89,0,50.8,50.6,15.7,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,00:30,52.0,58.1,51.1,96.5,0.0,SE@0.7,5.7,0.89,0,50.8,50.6,15.8,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,00:45,52.1,58.1,51.2,96.6,0.0,SE@0.8,5.3,0.89,0,50.8,50.6,15.8,30.25,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,01:00,52.1,58.2,51.2,96.6,0.0,SE@0.4,4.6,0.89,0,50.8,50.6,15.8,30.24,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,01:15,52.1,58.2,51.1,96.6,0.01,SE@0.5,3.9,0.89,0,50.8,50.6,15.9,30.24,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,01:30,52.0,58.2,51.1,96.6,0.0,SE@0.6,4.2,0.89,0,50.8,50.6,15.9,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,01:45,52.0,58.2,51.1,96.6,0.0,SE@1.9,5.7,0.89,0,50.8,50.6,15.9,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,02:00,52.0,58.1,51.1,96.6,0.0,SE@1.5,5.3,0.9,0,50.8,50.6,16.0,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,02:15,52.0,58.1,51.1,96.6,0.0,SE@1.4,4.9,0.9,0,50.8,50.6,16.0,30.24,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,02:30,52.0,58.1,51.1,96.6,0.0,SE@0.9,4.9,0.9,0,50.8,50.6,16.0,30.23,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,02:45,52.1,58.1,51.2,96.7,0.0,SE@0.0,2.8,0.9,0,50.8,50.6,16.1,30.24,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,03:00,52.1,58.1,51.2,96.7,0.0,N @0.0,0.0,0.9,0,50.8,50.6,16.1,30.24,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,03:15,52.1,58.2,51.2,96.7,0.0,SE@0.9,4.2,0.9,0,50.8,50.6,16.2,30.24,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,03:30,52.2,58.3,51.3,96.7,0.0,SE@0.4,4.6,0.9,0,50.8,50.6,16.2,30.24,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,03:45,52.3,58.3,51.4,96.7,0.0,SE@0.6,4.9,0.9,0,50.9,50.6,16.2,30.25,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,04:00,52.3,58.3,51.4,96.7,0.0,SE@0.0,1.4,0.9,0,50.9,50.6,16.2,30.24,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,04:15,52.3,58.3,51.4,96.7,0.0,SE@0.7,5.7,0.9,0,50.9,50.6,16.2,30.24,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,04:30,52.4,58.3,51.5,96.7,0.0,SE@0.1,4.6,0.9,0,50.9,50.6,16.3,30.25,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,04:45,52.3,58.3,51.4,96.7,0.0,SE@0.0,1.4,0.9,0,50.9,50.6,16.3,30.25,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,05:00,52.3,58.4,51.4,96.7,0.0,SE@0.2,3.9,0.9,0,50.9,50.6,16.3,30.25,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,05:15,52.3,58.3,51.4,96.7,0.0,N @0.0,0.0,0.9,0,50.9,50.7,16.4,30.25,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,05:30,52.2,58.3,51.3,96.7,0.0,N @0.0,0.0,0.9,0,50.9,50.7,16.4,30.25,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,05:45,52.2,58.3,51.3,96.7,0.0,SE@0.2,4.2,0.9,0,50.9,50.7,16.4,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,06:00,52.2,58.3,51.3,96.7,0.0,N @0.0,0.0,0.9,0,50.9,50.7,16.4,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,06:15,52.2,58.3,51.3,96.7,0.0,N @0.0,0.0,0.9,0,50.9,50.7,16.4,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,06:30,52.1,58.3,51.3,96.7,0.0,E@0.2,4.2,0.9,0,50.9,50.7,16.4,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,06:45,52.1,58.3,51.2,96.7,0.0,SE@0.5,4.9,0.9,0,50.9,50.7,16.5,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,07:00,52.1,58.3,51.2,96.7,0.0,SE@0.1,3.9,0.9,0,50.9,50.7,16.5,30.26,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,07:15,52.1,58.3,51.2,96.7,0.0,SE@0.6,4.9,0.9,1,50.9,50.7,16.5,30.25,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,07:30,52.2,58.5,51.3,96.7,0.0,E@0.9,4.6,0.9,4,50.9,50.7,16.5,30.26,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,07:45,52.3,58.9,51.5,96.7,0.0,E@0.1,2.8,0.9,13,50.9,50.7,16.5,30.26,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,08:00,52.6,59.7,51.7,96.7,0.0,N @0.0,0.0,0.9,39,51.0,50.7,16.5,30.27,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,08:15,52.8,60.6,52.0,96.7,0.0,N @0.0,0.0,0.9,65,51.0,50.7,16.6,30.27,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,08:30,53.1,61.6,52.2,96.7,0.0,SE@0.2,3.1,0.9,93,51.0,50.7,16.6,30.28,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,08:45,53.2,61.8,52.3,96.7,0.0,SE@2.9,6.4,0.9,80,51.1,50.7,16.6,30.28,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,09:00,53.4,62.6,52.5,96.6,0.0,SE@2.7,4.9,0.89,101,51.1,50.7,16.6,30.28,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,09:15,53.8,63.3,52.9,96.6,0.0,N @0.0,0.0,0.89,115,51.2,50.8,16.6,30.28,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,09:30,53.8,63.8,52.9,96.6,0.0,N @0.0,0.0,0.89,96,51.3,50.8,16.6,30.29,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,09:45,53.9,63.6,53.0,96.6,0.0,N @0.0,0.0,0.89,95,51.4,50.8,16.6,30.28,54.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,10:00,54.0,64.3,53.1,96.5,0.0,N @0.0,0.0,0.89,129,51.5,50.8,16.6,30.29,54.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,10:15,54.3,65.2,53.3,96.4,0.0,N @0.0,0.0,0.88,152,51.6,50.8,16.6,30.29,54.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,10:30,54.3,65.3,53.3,96.2,0.0,N @0.0,0.0,0.88,107,51.7,50.9,16.6,30.29,54.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,10:45,54.5,64.7,53.4,95.9,0.0,N @0.0,0.0,0.87,118,51.9,50.9,16.6,30.3,54.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,11:00,54.7,64.9,53.5,95.5,0.0,N @0.0,0.0,0.86,108,52.0,50.9,16.6,30.3,55.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,11:15,55.1,63.8,53.7,94.9,0.0,N @0.0,0.0,0.85,80,52.1,51.0,16.7,30.3,55.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,11:30,55.1,64.5,53.5,94.4,0.0,E@0.2,4.9,0.85,109,52.2,51.0,16.7,30.3,55.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,11:45,55.5,66.1,53.8,94.0,0.0,NE@0.1,4.9,0.84,180,52.3,51.1,16.7,30.29,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,12:00,55.9,67.0,54.0,93.2,0.0,E@2.0,6.7,0.83,170,52.4,51.1,16.7,30.29,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,12:15,55.9,66.2,53.7,91.9,0.0,E@3.0,6.7,0.8,130,52.5,51.2,16.7,30.29,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,12:30,55.6,64.9,53.1,91.2,0.0,E@2.9,6.7,0.77,109,52.6,51.2,16.7,30.29,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,12:45,55.5,64.6,52.8,90.5,0.0,E@1.2,5.7,0.74,90,52.8,51.3,16.7,30.29,55.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,13:00,55.5,64.2,52.6,89.8,0.0,E@0.8,5.3,0.71,80,52.8,51.4,16.7,30.29,55.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
2019-11-10,13:15,55.7,64.6,52.7,89.7,0.0,E@1.0,5.3,0.67,110,52.9,51.4,16.7,30.29,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:01.041449
