Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-11,06:45,61.3,82.6,60.1,95.9,0.0,SE@3.5,6.4,0.9,34,66.3,67.4,12.6,30.1,61.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,07:00,61.5,82.8,60.3,95.8,0.0,SE@2.7,6.4,0.9,53,66.3,67.4,12.6,30.1,61.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,07:15,61.8,82.9,60.6,95.7,0.0,SE@2.9,6.0,0.9,68,66.4,67.3,12.6,30.1,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,07:30,62.1,83.1,60.8,95.5,0.0,SE@3.4,6.0,0.9,96,66.4,67.3,12.6,30.1,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,07:45,62.3,83.1,60.9,95.2,0.0,SE@4.9,8.5,0.9,133,66.5,67.3,12.6,30.1,62.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,08:00,62.4,83.1,60.9,94.7,0.0,SE@5.6,8.9,0.89,143,66.5,67.2,12.6,30.1,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,08:15,62.7,83.0,60.9,94.0,0.0,SE@5.6,11.0,0.87,158,66.6,67.2,12.6,30.11,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,08:30,63.0,82.9,61.0,93.0,0.0,SE@4.9,11.0,0.84,123,66.7,67.2,12.6,30.11,63.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,08:45,63.4,82.9,61.0,92.1,0.0,SE@5.6,11.0,0.8,206,66.8,67.2,12.6,30.11,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,09:00,64.3,82.8,61.3,90.1,0.0,SE@6.4,13.2,0.73,321,67.0,67.1,12.6,30.11,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,09:15,64.2,82.2,60.7,88.4,0.0,SE@5.8,13.9,0.6,177,67.1,67.1,12.6,30.12,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,09:30,64.1,82.3,60.6,88.3,0.0,SE@5.5,9.9,0.47,233,67.2,67.1,12.6,30.12,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,09:45,64.7,82.8,60.8,87.3,0.0,SE@4.9,9.9,0.34,294,67.4,67.1,12.6,30.12,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,10:00,64.9,82.9,60.7,86.3,0.0,SE@5.1,10.3,0.21,289,67.5,67.1,12.6,30.13,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,10:15,64.8,82.6,60.7,86.5,0.0,SE@5.8,11.4,0.14,287,67.7,67.1,12.6,30.13,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,10:30,65.4,83.6,61.1,85.8,0.0,SE@5.2,10.7,0.1,380,67.9,67.2,12.6,30.14,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,10:45,66.3,84.9,61.5,84.4,0.0,SE@4.2,8.5,0.05,420,68.0,67.2,12.6,30.14,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,11:00,67.1,87.7,61.6,82.5,0.0,SE@6.0,12.1,0.0,637,68.2,67.2,12.6,30.14,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,11:15,68.0,87.0,61.8,80.4,0.0,SE@5.5,12.1,0.0,611,68.5,67.3,12.6,30.14,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,11:30,67.9,88.3,61.5,79.9,0.0,SE@6.2,12.1,0.0,698,68.9,67.3,12.6,30.15,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,11:45,68.8,89.5,61.8,78.3,0.0,SE@6.0,13.2,0.0,751,69.3,67.3,12.6,30.15,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,12:00,68.9,87.5,61.5,77.0,0.0,SE@5.8,12.4,0.0,682,69.7,67.4,12.6,30.15,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,12:15,68.6,86.6,61.2,77.2,0.0,SE@6.3,12.1,0.0,716,70.2,67.5,12.6,30.16,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,12:30,68.9,86.2,61.4,76.8,0.0,SE@6.0,13.9,0.0,591,70.7,67.6,12.6,30.16,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,12:45,67.5,81.8,61.0,79.6,0.0,S@5.4,13.2,0.0,368,71.2,67.7,12.6,30.16,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,13:00,66.6,82.9,61.0,82.1,0.0,SE@5.4,14.2,0.0,324,71.6,67.8,12.6,30.16,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,13:15,67.3,85.1,61.0,80.4,0.0,SE@4.9,9.9,0.0,415,71.9,68.0,12.6,30.16,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,13:30,66.2,82.8,60.3,81.3,0.0,S@3.9,7.8,0.0,324,72.1,68.2,12.6,30.16,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,13:45,66.5,83.2,60.2,80.2,0.0,S@4.0,11.7,0.0,358,72.2,68.3,12.6,30.16,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,14:00,65.6,81.7,60.9,84.7,0.0,SE@3.3,7.8,0.2,240,72.3,68.5,12.6,30.16,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,14:15,65.3,82.9,61.3,87.1,0.0,SE@3.8,8.5,0.07,300,72.4,68.6,12.6,30.16,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,14:30,65.8,83.7,61.4,85.7,0.0,S@3.4,8.5,0.01,356,72.5,68.8,12.6,30.16,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,14:45,66.6,84.7,60.6,81.0,0.0,S@2.9,8.2,0.0,420,72.5,68.9,12.6,30.15,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,15:00,67.3,86.5,60.3,78.0,0.0,SE@4.3,8.9,0.0,457,72.5,69.0,12.6,30.15,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,15:15,67.7,85.2,59.6,75.2,0.0,SE@4.1,10.7,0.0,463,72.5,69.1,12.6,30.15,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,15:30,68.3,86.4,60.2,75.2,0.0,S@3.5,8.9,0.0,444,72.6,69.2,12.6,30.15,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,15:45,67.2,83.0,60.4,78.7,0.0,SE@5.0,9.6,0.0,369,72.7,69.3,12.6,30.16,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,16:00,67.4,83.8,60.4,78.3,0.0,SE@5.0,10.7,0.0,374,72.8,69.4,12.6,30.15,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,16:15,66.9,82.0,60.4,79.8,0.0,S@5.3,11.4,0.0,263,72.9,69.5,12.6,30.15,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,16:30,66.0,82.9,60.3,81.8,0.0,S@5.3,11.4,0.0,248,73.0,69.6,12.6,30.15,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,16:45,66.4,83.1,60.8,81.9,0.0,SE@5.5,9.9,0.0,241,73.0,69.7,12.6,30.15,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,17:00,66.6,82.7,60.8,81.6,0.0,S@4.3,8.9,0.0,199,73.0,69.8,12.6,30.15,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,17:15,66.5,82.9,60.9,82.0,0.0,S@3.7,9.6,0.0,178,73.0,69.8,12.6,30.15,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,17:30,66.5,82.8,61.0,82.4,0.0,S@3.7,7.1,0.0,168,72.9,69.9,12.6,30.15,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,17:45,66.1,82.5,60.8,82.9,0.0,S@3.3,8.5,0.0,125,72.8,70.0,12.6,30.15,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,18:00,66.1,82.7,61.2,84.2,0.0,SE@2.6,7.4,0.0,112,72.8,70.1,12.6,30.15,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,18:15,65.9,82.6,61.4,85.4,0.0,SE@2.6,6.4,0.0,89,72.7,70.1,12.6,30.15,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,18:30,65.7,82.6,61.6,86.5,0.0,SE@2.3,6.4,0.04,71,72.6,70.1,12.6,30.15,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,18:45,65.6,82.5,61.7,87.4,0.0,SE@0.9,5.3,0.06,80,72.5,70.2,12.6,30.15,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,19:00,65.2,82.4,61.6,88.2,0.0,SE@2.1,8.5,0.08,49,72.4,70.2,12.6,30.15,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,19:15,64.5,82.5,61.4,89.6,0.0,SE@3.6,6.0,0.12,36,72.2,70.2,12.6,30.15,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,19:30,63.7,82.4,61.1,91.1,0.0,SE@3.3,5.3,0.25,10,72.1,70.2,12.6,30.15,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,19:45,62.9,81.9,60.6,92.1,0.0,SE@2.9,5.7,0.46,3,71.9,70.3,12.6,30.15,62.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,20:00,62.2,80.9,60.1,93.0,0.0,SE@0.5,3.5,0.6,0,71.7,70.3,12.6,30.15,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,20:15,61.9,79.5,60.1,93.6,0.0,N @0.0,0.0,0.68,0,71.5,70.3,12.6,30.15,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,20:30,62.1,79.1,60.4,94.1,0.0,N @0.0,0.0,0.73,0,71.3,70.3,12.6,30.16,62.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,20:45,62.0,78.4,60.4,94.4,0.0,N @0.0,0.0,0.77,0,71.0,70.2,12.6,30.16,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,21:00,61.8,78.3,60.2,94.7,0.0,N @0.0,0.0,0.79,0,70.7,70.2,12.6,30.16,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,21:15,61.5,77.4,60.0,94.8,0.0,N @0.0,0.0,0.81,0,70.5,70.1,12.6,30.15,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,21:30,61.2,76.4,59.8,95.0,0.0,N @0.0,0.0,0.82,0,70.2,70.1,12.6,30.15,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,21:45,60.6,75.9,59.2,95.1,0.0,N @0.0,0.0,0.83,0,70.0,70.0,12.6,30.15,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,22:00,59.8,76.4,58.4,95.1,0.0,N @0.0,0.0,0.83,0,69.7,69.9,12.6,30.15,59.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,22:15,59.4,78.5,58.0,95.3,0.0,N @0.0,0.0,0.84,0,69.5,69.9,12.6,30.15,59.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,22:30,61.5,80.9,60.2,95.5,0.0,N @0.0,0.0,0.85,0,69.2,69.8,12.6,30.15,61.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,22:45,62.0,82.8,60.7,95.5,0.0,N @0.0,0.0,0.86,0,69.0,69.7,12.6,30.15,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,23:00,61.9,83.2,60.6,95.5,0.0,N @0.0,0.0,0.86,0,68.9,69.6,12.6,30.15,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,23:15,62.0,82.8,60.7,95.6,0.0,N @0.0,0.0,0.87,0,68.7,69.5,12.6,30.15,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,23:30,62.2,83.2,60.9,95.6,0.0,N @0.0,0.0,0.87,0,68.6,69.5,12.6,30.15,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,23:45,62.1,82.9,60.9,95.6,0.0,N @0.0,0.0,0.88,0,68.6,69.4,12.6,30.15,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-11,24:00,62.2,83.2,61.0,95.7,0.0,N @0.0,0.0,0.88,0,68.5,69.3,12.6,30.15,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,00:15,62.3,83.6,61.1,95.7,0.0,N @0.0,0.0,0.88,0,68.5,69.2,12.6,30.15,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,00:30,62.4,83.7,61.2,95.7,0.0,N @0.0,0.0,0.88,0,68.4,69.1,12.6,30.15,62.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,00:45,62.4,83.8,61.2,95.7,0.0,N @0.0,0.0,0.89,0,68.4,69.1,12.6,30.14,62.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,01:00,62.4,83.9,61.2,95.6,0.0,N @0.0,0.0,0.89,0,68.3,69.0,12.6,30.15,62.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,01:15,62.2,83.6,61.0,95.6,0.0,SE@1.1,5.7,0.89,0,68.3,69.0,12.6,30.14,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,01:30,62.0,83.5,60.7,95.4,0.0,SE@3.1,4.6,0.89,0,68.3,68.9,12.6,30.14,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,01:45,62.0,83.4,60.7,95.3,0.0,SE@2.9,5.3,0.89,0,68.2,68.8,12.6,30.14,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,02:00,62.1,83.4,60.7,95.0,0.0,SE@1.0,4.2,0.9,0,68.2,68.8,12.6,30.14,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,02:15,62.1,83.5,60.6,94.7,0.0,SE@1.7,4.9,0.9,0,68.1,68.7,12.6,30.14,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,02:30,62.1,83.6,60.6,94.6,0.0,SE@1.4,4.9,0.9,0,68.1,68.7,12.6,30.14,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,02:45,62.3,83.5,60.6,94.2,0.0,SE@0.2,3.9,0.9,0,68.0,68.6,12.6,30.14,62.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,03:00,62.1,83.3,60.4,93.9,0.0,SE@1.8,4.2,0.9,0,68.0,68.6,12.6,30.14,62.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,03:15,62.0,83.1,60.2,93.7,0.0,N @0.0,0.0,0.89,0,68.0,68.5,12.6,30.14,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,03:30,62.0,83.1,60.1,93.5,0.0,N @0.0,0.0,0.89,0,67.9,68.5,12.6,30.14,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,03:45,61.9,83.0,60.0,93.3,0.0,N @0.0,0.0,0.89,0,67.9,68.4,12.6,30.14,62.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,04:00,61.8,82.8,59.8,93.0,0.0,N @0.0,0.0,0.88,0,67.8,68.4,12.6,30.14,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,04:15,61.8,82.8,59.7,92.8,0.0,N @0.0,0.0,0.88,0,67.8,68.4,12.6,30.14,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,04:30,61.6,82.8,59.5,92.6,0.0,N @0.0,0.0,0.87,0,67.7,68.3,12.6,30.14,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,04:45,61.7,83.0,59.5,92.3,0.0,SE@0.5,4.2,0.86,0,67.7,68.3,12.6,30.14,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,05:00,61.7,82.7,59.3,91.8,0.0,SE@1.8,4.6,0.84,0,67.6,68.2,12.6,30.15,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,05:15,61.6,82.8,59.2,91.7,0.0,SE@3.1,7.1,0.83,2,67.6,68.2,12.6,30.15,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,05:30,61.7,82.9,59.2,91.3,0.0,SE@3.7,6.0,0.81,6,67.5,68.1,12.6,30.15,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,05:45,61.8,82.9,59.1,90.9,0.0,SE@2.0,4.9,0.79,16,67.5,68.1,12.6,30.15,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,06:00,61.8,83.0,59.2,90.9,0.0,S@0.4,3.9,0.77,29,67.4,68.0,12.6,30.15,61.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,06:15,62.1,83.5,59.3,90.4,0.0,S@2.8,5.3,0.74,53,67.4,68.0,12.6,30.15,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,06:30,62.5,83.8,59.4,89.6,0.0,SE@3.7,5.3,0.68,68,67.3,68.0,12.6,30.15,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,06:45,62.8,84.0,59.6,89.0,0.0,SE@3.6,5.3,0.6,87,67.3,67.9,12.6,30.15,62.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,07:00,63.6,84.1,60.0,88.0,0.0,SE@2.9,4.6,0.49,107,67.3,67.9,12.6,30.15,63.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,07:15,64.1,84.1,60.0,86.4,0.0,E@3.8,6.0,0.37,119,67.3,67.8,12.6,30.15,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,07:30,64.7,84.1,59.8,84.0,0.0,SE@4.2,6.7,0.26,133,67.4,67.8,12.6,30.15,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,07:45,65.3,84.3,60.1,83.2,0.0,SE@3.1,5.3,0.18,163,67.4,67.8,12.6,30.15,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,08:00,65.9,84.8,60.2,81.7,0.0,SE@3.5,4.9,0.12,211,67.5,67.7,12.6,30.16,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,08:15,66.5,85.0,59.9,79.3,0.0,SE@3.9,6.0,0.07,247,67.6,67.7,12.6,30.15,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,08:30,67.2,86.7,60.1,78.0,0.0,SE@3.5,7.4,0.01,316,67.7,67.7,12.6,30.15,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,08:45,67.5,86.9,60.0,76.8,0.0,SE@3.4,6.7,0.0,333,67.9,67.6,12.6,30.16,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,09:00,68.3,88.4,60.4,75.9,0.0,S@1.5,6.7,0.0,365,68.1,67.6,12.6,30.16,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,09:15,68.9,88.8,60.1,73.3,0.0,S@0.6,4.2,0.0,346,68.3,67.6,12.6,30.16,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,09:30,69.2,87.2,60.1,72.8,0.0,S@0.7,4.6,0.0,353,68.6,67.6,12.6,30.17,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,09:45,69.9,88.5,60.6,72.3,0.0,SE@2.4,7.4,0.0,452,68.9,67.7,12.6,30.16,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,10:00,71.2,93.8,60.6,69.2,0.0,S@2.1,6.4,0.0,587,69.2,67.7,12.6,30.16,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,10:15,70.3,88.7,60.5,71.1,0.0,W@3.0,8.2,0.0,418,69.5,67.7,12.6,30.17,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,10:30,70.5,89.7,60.9,71.4,0.0,W@2.8,7.4,0.0,475,69.9,67.8,12.6,30.17,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,10:45,71.2,94.3,61.1,70.4,0.0,NW@3.6,7.1,0.0,669,70.3,67.9,12.6,30.17,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,11:00,71.1,94.9,60.8,69.7,0.0,NW@3.5,6.7,0.0,722,70.7,67.9,12.6,30.17,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,11:15,71.7,98.2,61.1,69.3,0.0,NW@3.6,7.4,0.0,826,71.1,68.0,12.6,30.17,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,11:30,72.0,99.1,61.3,69.0,0.0,NW@3.7,7.8,0.0,839,71.6,68.1,12.6,30.17,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,11:45,71.1,98.6,60.9,70.2,0.0,NW@4.5,7.4,0.0,829,72.2,68.2,12.6,30.17,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,12:00,72.0,99.1,61.3,69.1,0.0,W@3.6,6.4,0.0,840,72.9,68.3,12.6,30.16,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,12:15,72.0,98.6,61.1,68.5,0.0,W@4.5,8.5,0.0,836,73.5,68.5,12.6,30.16,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,12:30,73.0,99.6,61.9,68.1,0.0,NW@4.2,8.9,0.0,834,74.2,68.6,12.6,30.16,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,12:45,72.8,99.4,61.0,66.4,0.0,NW@4.7,7.8,0.0,825,74.8,68.8,12.6,30.16,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,13:00,72.5,99.6,60.7,66.4,0.0,NW@4.8,8.2,0.0,847,75.3,69.0,12.6,30.16,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
2019-08-12,13:15,73.1,97.8,61.4,66.6,0.0,NW@5.4,9.9,0.0,810,75.9,69.2,12.6,30.16,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:57:58.457821
