Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,02:45,50.5,57.0,49.7,96.8,0.01,SE@6.8,13.2,0.89,0,49.0,48.4,27.9,30.05,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,03:00,50.5,56.9,49.6,96.8,0.02,SE@6.2,13.9,0.89,0,49.0,48.4,27.7,30.05,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,03:15,50.5,56.9,49.6,96.8,0.03,SE@6.5,13.5,0.89,0,49.0,48.5,27.5,30.05,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,03:30,50.5,56.9,49.6,96.7,0.01,SE@6.0,11.4,0.89,0,49.0,48.5,27.5,30.05,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,03:45,50.5,56.9,49.6,96.7,0.03,SE@5.7,13.5,0.89,0,49.0,48.5,27.5,30.05,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,04:00,50.4,56.9,49.5,96.7,0.03,SE@6.0,12.1,0.89,0,49.0,48.5,27.5,30.05,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,04:15,50.4,56.9,49.5,96.7,0.02,SE@5.6,13.2,0.89,0,49.0,48.5,27.5,30.04,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,04:30,50.3,56.8,49.4,96.7,0.0,SE@6.7,12.8,0.89,0,49.1,48.5,27.6,30.03,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,04:45,50.4,56.8,49.5,96.6,0.0,SE@6.3,13.2,0.89,0,49.1,48.5,27.5,30.02,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,05:00,50.4,56.8,49.4,96.6,0.01,SE@6.0,12.8,0.89,0,49.0,48.5,27.4,30.01,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,05:15,50.3,56.8,49.4,96.5,0.0,SE@6.5,13.5,0.89,0,49.0,48.5,27.3,30.0,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,05:30,50.2,56.8,49.3,96.5,0.0,SE@6.5,18.2,0.89,0,49.0,48.5,27.2,29.99,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,05:45,50.2,56.8,49.3,96.4,0.0,SE@6.7,12.8,0.89,0,49.0,48.5,27.1,29.99,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,06:00,50.2,56.7,49.2,96.3,0.0,SE@7.1,15.3,0.88,0,49.0,48.5,26.9,29.98,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,06:15,50.1,56.7,49.1,96.3,0.01,SE@7.7,15.3,0.88,0,49.0,48.5,26.8,29.97,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,06:30,50.1,56.7,49.1,96.3,0.01,SE@7.2,14.6,0.88,0,49.0,48.5,26.6,29.96,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,06:45,50.2,56.7,49.2,96.3,0.0,SE@7.4,15.3,0.88,0,49.0,48.5,26.5,29.96,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,07:00,50.2,56.7,49.2,96.3,0.0,SE@7.5,19.2,0.88,0,49.0,48.5,26.3,29.95,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,07:15,50.2,56.8,49.2,96.3,0.0,SE@8.0,15.0,0.88,0,49.0,48.5,26.2,29.94,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,07:30,50.2,56.8,49.2,96.3,0.0,SE@8.4,17.8,0.88,0,49.0,48.5,26.2,29.94,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,07:45,50.3,56.8,49.3,96.3,0.0,SE@9.6,20.7,0.88,0,49.0,48.5,26.0,29.93,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,08:00,50.3,56.8,49.3,96.3,0.0,SE@8.7,16.4,0.88,0,49.0,48.5,25.9,29.93,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,08:15,50.3,56.8,49.3,96.3,0.01,SE@8.1,23.9,0.88,1,49.0,48.5,25.8,29.92,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,08:30,50.2,56.8,49.3,96.4,0.0,SE@8.9,17.8,0.88,5,49.0,48.5,25.7,29.92,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,08:45,50.2,56.8,49.3,96.4,0.01,SE@7.7,16.4,0.88,7,49.0,48.5,25.6,29.92,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,09:00,50.2,56.8,49.2,96.4,0.0,SE@8.9,20.0,0.88,11,49.0,48.5,25.4,29.91,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,09:15,50.2,56.8,49.2,96.4,0.0,SE@8.7,18.9,0.88,16,49.0,48.5,25.4,29.91,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,09:30,50.2,56.8,49.3,96.4,0.0,SE@8.0,15.7,0.88,19,49.0,48.6,25.3,29.91,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,09:45,50.2,56.9,49.3,96.4,0.0,SE@8.0,20.3,0.88,19,49.0,48.5,25.2,29.9,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,10:00,50.2,56.9,49.3,96.4,0.0,SE@9.2,18.2,0.88,22,49.0,48.5,25.2,29.89,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,10:15,50.2,56.9,49.3,96.4,0.0,SE@8.1,17.1,0.88,24,49.0,48.6,25.1,29.89,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,10:30,50.2,56.9,49.3,96.4,0.0,SE@8.5,21.4,0.88,25,49.0,48.6,25.0,29.88,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,10:45,50.3,56.9,49.3,96.4,0.0,SE@8.8,15.3,0.88,38,49.1,48.6,24.9,29.87,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,11:00,50.4,57.0,49.4,96.4,0.0,SE@9.0,20.0,0.88,69,49.1,48.6,24.8,29.86,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,11:15,50.3,57.0,49.3,96.3,0.01,SE@8.8,19.2,0.88,57,49.1,48.6,24.8,29.85,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,11:30,50.2,57.0,49.2,96.3,0.0,SE@9.4,18.2,0.88,55,49.1,48.6,24.7,29.84,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,11:45,50.1,56.9,49.1,96.2,0.0,SE@8.8,20.0,0.88,61,49.1,48.6,24.6,29.83,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,12:00,50.1,57.0,49.1,96.1,0.0,SE@9.7,19.2,0.88,58,49.2,48.6,24.6,29.82,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,12:15,50.0,56.9,48.9,96.0,0.0,SE@9.2,19.6,0.88,36,49.2,48.6,24.5,29.81,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,12:30,50.0,56.9,48.9,96.0,0.01,SE@8.8,16.7,0.88,59,49.2,48.6,24.4,29.8,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,12:45,49.9,56.8,48.8,96.0,0.02,SE@8.4,17.5,0.88,31,49.2,48.6,24.3,29.79,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,13:00,49.9,56.8,48.8,96.0,0.01,SE@8.9,21.0,0.88,42,49.3,48.6,24.2,29.78,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,13:15,49.8,56.8,48.7,95.9,0.01,SE@10.2,18.5,0.88,50,49.3,48.7,24.2,29.77,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,13:30,49.8,56.8,48.7,95.8,0.01,SE@9.8,19.6,0.88,59,49.3,48.7,24.2,29.76,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,13:45,49.7,56.7,48.6,95.7,0.02,SE@9.5,19.2,0.88,53,49.3,48.7,24.2,29.75,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,14:00,49.7,56.6,48.5,95.6,0.02,SE@8.0,18.9,0.88,40,49.3,48.7,24.2,29.74,49.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,14:15,49.6,56.5,48.4,95.5,0.0,SE@4.4,12.8,0.88,59,49.3,48.7,24.2,29.74,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,14:30,49.3,56.4,48.1,95.6,0.0,SE@4.7,10.7,0.88,38,49.3,48.7,24.3,29.74,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,14:45,49.2,56.3,48.0,95.6,0.02,SE@5.3,12.1,0.88,20,49.3,48.8,24.3,29.74,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,15:00,49.2,56.3,48.0,95.7,0.03,SE@6.0,12.1,0.88,21,49.3,48.8,24.3,29.74,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,15:15,49.1,56.2,48.0,95.8,0.01,SE@6.5,14.6,0.88,24,49.3,48.8,24.3,29.74,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,15:30,49.0,56.2,47.9,95.8,0.0,SE@5.7,11.7,0.88,18,49.3,48.8,24.4,29.74,48.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,15:45,49.1,56.3,48.0,95.9,0.01,SE@5.7,14.6,0.88,16,49.3,48.8,24.4,29.74,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,16:00,49.3,56.3,48.1,95.9,0.01,SE@4.8,9.6,0.88,13,49.3,48.8,24.5,29.74,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,16:15,49.2,56.3,48.2,95.9,0.03,SE@4.3,8.9,0.88,16,49.3,48.8,24.5,29.74,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,16:30,49.1,56.1,48.0,96.0,0.01,S@2.3,7.8,0.88,13,49.2,48.8,24.5,29.74,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,16:45,48.2,55.4,47.1,96.0,0.0,SE@1.8,5.3,0.88,6,49.2,48.9,24.6,29.74,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,17:00,47.8,55.2,46.7,96.0,0.0,SE@0.9,4.9,0.88,2,49.2,48.9,24.6,29.75,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,17:15,48.4,55.6,47.3,96.0,0.0,SE@1.8,6.0,0.88,0,49.2,48.9,24.6,29.75,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,17:30,48.1,55.4,47.0,95.9,0.02,SE@2.3,7.1,0.88,0,49.1,48.9,24.6,29.75,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,17:45,48.4,55.6,47.3,95.9,0.0,SE@2.7,7.1,0.88,0,49.1,48.9,24.5,29.75,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,18:00,48.4,55.6,47.3,95.9,0.0,SE@1.8,6.7,0.88,0,49.0,48.9,24.5,29.76,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,18:15,48.4,55.6,47.3,95.8,0.0,SE@2.1,4.9,0.88,0,49.0,48.9,24.5,29.76,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,18:30,48.7,55.8,47.6,95.8,0.0,S@2.1,7.4,0.88,0,49.0,48.9,24.5,29.76,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,18:45,48.8,56.0,47.7,95.8,0.01,SW@3.4,8.5,0.89,0,48.9,48.9,24.4,29.76,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,19:00,48.7,55.9,47.5,95.7,0.02,W@4.0,8.9,0.88,0,48.9,48.9,24.4,29.77,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,19:15,48.2,55.3,47.0,95.7,0.02,W@4.9,11.4,0.88,0,48.9,48.8,24.3,29.76,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,19:30,47.9,55.0,46.8,95.7,0.02,NW@5.3,12.4,0.88,0,48.8,48.8,24.3,29.77,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,19:45,47.2,54.7,46.1,95.7,0.0,W@6.0,11.7,0.88,0,48.8,48.8,24.3,29.77,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,20:00,46.9,54.4,45.7,95.5,0.0,NW@5.5,11.4,0.88,0,48.7,48.8,24.3,29.78,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,20:15,46.8,54.4,45.4,95.1,0.0,W@5.5,10.7,0.88,0,48.7,48.8,24.4,29.79,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,20:30,46.7,54.0,45.3,94.7,0.01,W@7.6,17.1,0.88,0,48.6,48.8,24.4,29.79,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,20:45,46.1,53.4,44.8,94.9,0.0,W@6.7,12.4,0.88,0,48.6,48.8,24.3,29.8,46.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,21:00,46.1,53.6,44.6,94.7,0.0,NW@7.9,15.0,0.88,0,48.5,48.7,24.3,29.81,46.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,21:15,45.8,53.4,44.2,94.1,0.0,NW@6.2,12.4,0.87,0,48.5,48.7,24.2,29.82,46.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,21:30,45.7,53.2,43.8,92.9,0.0,NW@8.8,18.9,0.87,0,48.4,48.7,24.2,29.83,46.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,21:45,45.6,53.0,43.3,91.5,0.0,NW@7.9,14.6,0.87,0,48.3,48.7,24.2,29.83,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,22:00,45.8,53.0,42.9,89.4,0.0,NW@7.6,13.2,0.87,0,48.3,48.7,24.1,29.84,46.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,22:15,45.8,53.0,42.3,87.5,0.0,NW@6.7,12.1,0.86,0,48.2,48.6,24.1,29.84,46.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,22:30,46.2,53.2,42.5,86.7,0.0,NW@6.3,13.5,0.86,0,48.1,48.6,24.0,29.85,46.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,22:45,46.1,53.1,42.3,86.7,0.0,NW@6.8,12.8,0.86,0,48.0,48.6,24.0,29.85,46.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,23:00,45.6,52.7,41.6,85.8,0.0,NW@6.9,12.8,0.85,0,48.0,48.6,23.9,29.85,45.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,23:15,45.3,52.3,41.2,85.3,0.0,NW@7.7,12.4,0.84,0,47.9,48.5,23.9,29.86,45.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,23:30,45.1,52.1,41.6,87.4,0.0,NW@5.0,10.3,0.84,0,47.8,48.5,23.8,29.86,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,23:45,45.2,52.6,40.4,83.0,0.0,NW@6.7,14.6,0.83,0,47.7,48.5,23.8,29.86,45.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-07,24:00,45.7,52.6,39.8,79.7,0.0,W@5.7,12.1,0.81,0,47.7,48.5,23.7,29.86,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,00:15,45.7,52.7,39.6,79.0,0.0,NW@5.6,13.5,0.79,0,47.6,48.4,23.6,29.85,45.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,00:30,45.8,52.7,38.1,74.3,0.0,NW@5.8,11.4,0.77,0,47.5,48.4,23.6,29.85,45.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,00:45,45.6,52.5,37.4,72.7,0.0,NW@5.4,10.3,0.73,0,47.4,48.3,23.5,29.86,45.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,01:00,45.3,52.2,37.1,72.8,0.0,W@5.2,10.7,0.69,0,47.4,48.3,23.5,29.86,45.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,01:15,45.1,51.9,37.7,75.2,0.0,NW@6.2,12.1,0.65,0,47.3,48.3,23.4,29.87,45.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,01:30,44.8,51.7,37.1,74.2,0.0,W@4.6,9.9,0.61,0,47.2,48.2,23.4,29.88,44.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,01:45,44.9,51.9,37.9,76.3,0.0,W@5.9,14.2,0.57,0,47.1,48.2,23.3,29.9,44.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,02:00,44.1,51.1,38.0,78.9,0.0,W@4.6,11.7,0.57,0,47.1,48.2,23.3,29.9,44.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,02:15,44.4,51.1,37.8,77.3,0.0,NW@7.9,15.3,0.56,0,47.0,48.1,23.2,29.91,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,02:30,43.7,50.4,38.1,80.5,0.02,W@6.0,12.4,0.55,0,46.9,48.1,23.1,29.92,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,02:45,42.5,49.5,38.7,86.2,0.0,W@4.3,10.7,0.61,0,46.8,48.1,23.1,29.93,42.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,03:00,43.2,50.2,39.1,85.2,0.0,NW@6.3,16.7,0.61,0,46.8,48.0,23.0,29.93,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,03:15,43.6,50.3,38.5,81.8,0.0,NW@6.2,12.8,0.59,0,46.7,48.0,23.0,29.93,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,03:30,43.8,50.5,37.9,79.5,0.0,NW@7.2,12.8,0.55,0,46.6,47.9,22.9,29.93,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,03:45,43.7,50.1,36.6,75.8,0.0,NW@7.6,15.3,0.51,0,46.5,47.9,22.9,29.93,43.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,04:00,42.6,49.4,36.3,78.2,0.0,NW@5.2,12.1,0.49,0,46.4,47.9,22.9,29.92,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,04:15,42.7,49.2,36.7,79.3,0.0,NW@4.8,10.3,0.54,0,46.3,47.8,22.8,29.92,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,04:30,42.6,49.4,37.4,81.7,0.0,W@4.1,9.9,0.6,0,46.3,47.8,22.8,29.91,42.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,04:45,43.0,49.5,36.5,77.5,0.0,NW@4.2,8.5,0.6,0,46.2,47.7,22.7,29.91,43.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,05:00,43.6,50.1,36.2,74.9,0.0,NW@4.4,8.2,0.58,0,46.1,47.7,22.7,29.92,43.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,05:15,44.1,50.3,35.7,72.3,0.0,NW@5.6,12.1,0.51,0,46.0,47.6,22.6,29.92,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,05:30,44.2,50.6,36.8,75.1,0.0,W@4.1,8.9,0.43,0,45.9,47.6,22.6,29.92,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,05:45,44.2,50.8,36.2,73.3,0.0,W@4.7,9.6,0.37,0,45.9,47.5,22.5,29.92,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,06:00,44.4,50.9,35.9,71.7,0.0,W@5.1,12.8,0.32,0,45.8,47.5,22.5,29.92,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
2020-01-08,06:15,42.4,49.1,37.1,81.3,0.01,W@4.7,11.7,0.39,0,45.8,47.4,22.5,29.92,42.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:23.343621
