Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-26,00:15,52.7,52.6,51.0,94.0,0.82,N@0.0,0.0,89.0,67.9,68.1,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,00:30,52.4,52.3,50.8,94.1,0.82,N@0.0,0.0,87.6,67.6,68.0,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,00:45,52.4,52.3,50.9,94.4,0.83,N@0.0,0.0,86.8,67.3,67.9,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,01:00,51.7,51.6,50.2,94.4,0.83,N@0.0,0.0,85.3,67.1,67.8,13.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,01:15,51.3,51.2,49.8,94.6,0.84,N@0.0,0.0,84.6,66.8,67.6,13.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,01:30,50.9,50.7,49.4,94.6,0.84,N@0.0,0.0,84.6,66.5,67.5,13.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,01:45,49.9,49.7,48.4,94.6,0.84,N@0.0,0.0,84.8,66.3,67.4,13.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,02:00,49.6,49.6,48.2,94.7,0.85,N@0.0,0.0,85.5,66.0,67.3,13.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,02:15,49.3,49.2,47.9,94.8,0.85,N@0.0,0.0,85.7,65.7,67.2,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,02:30,48.4,48.3,47.0,94.8,0.85,N@0.0,0.0,84.5,65.5,67.0,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,02:45,47.6,47.4,46.2,94.9,0.85,N@0.0,0.0,86.8,65.2,66.9,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,03:00,47.6,47.5,46.3,95.0,0.85,N@0.0,0.0,88.3,64.9,66.8,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,03:15,47.6,47.5,46.3,95.1,0.86,N@0.0,0.0,89.3,64.7,66.7,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,03:30,47.5,47.4,46.2,95.1,0.86,N@0.0,0.0,88.5,64.5,66.6,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,03:45,47.9,47.8,46.6,95.2,0.86,N@0.0,0.0,88.3,64.2,66.5,13.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,04:00,46.9,46.8,45.6,95.2,0.86,N@0.0,0.0,90.5,64.0,66.3,13.2,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,04:15,45.6,45.6,44.4,95.2,0.86,N@0.0,0.0,89.5,63.8,66.2,13.2,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,04:30,45.8,45.7,44.6,95.4,0.86,N@0.0,0.0,91.6,63.6,66.1,13.2,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,04:45,47.0,47.0,45.8,95.4,0.87,N@0.0,0.0,92.8,63.4,66.0,13.2,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,05:00,45.2,45.2,44.0,95.4,0.87,N@0.0,0.0,94.6,63.2,65.8,13.2,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,05:15,46.7,46.6,45.5,95.6,0.87,N@0.0,0.0,91.9,63.0,65.7,13.2,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,05:30,45.9,45.8,44.7,95.5,0.87,N@0.0,0.0,90.8,62.9,65.6,13.2,0.0,4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,05:45,45.0,45.0,43.9,95.6,0.87,N@0.0,0.0,92.1,62.7,65.5,13.2,0.0,15,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,06:00,46.1,46.1,44.9,95.7,0.87,N@0.0,0.0,98.6,62.6,65.4,13.2,0.0,30,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,06:15,48.0,47.9,46.8,95.7,0.88,N@0.0,0.0,111.2,62.4,65.2,13.2,0.0,64,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
2019-06-26,06:30,49.7,49.5,48.5,95.5,0.89,N@0.0,0.0,129.7,62.3,65.1,13.2,0.0,132,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:14.106003
