Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-11,03:45,50.9,50.9,50.0,96.4,0.86,N@0.0,0.0,65.6,63.1,64.4,13.3,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,04:00,50.8,50.7,49.8,96.5,0.86,SW@0.0,1.4,65.4,63.0,64.3,13.3,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,04:15,50.9,50.8,49.9,96.5,0.86,NW@1.1,5.3,65.5,62.9,64.2,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,04:30,50.7,50.6,49.7,96.5,0.87,NW@1.8,5.7,65.2,62.8,64.1,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,04:45,50.6,50.6,49.7,96.6,0.87,NW@3.6,6.7,65.1,62.7,64.1,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,05:00,50.6,50.6,49.7,96.6,0.87,NW@2.6,8.2,65.1,62.7,64.0,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,05:15,50.5,50.5,49.7,96.7,0.87,NW@4.1,6.0,65.0,62.6,63.9,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,05:30,50.5,50.4,49.6,96.7,0.87,NW@2.6,6.0,64.9,62.5,63.9,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,05:45,50.5,50.5,49.6,96.7,0.88,NW@0.8,5.7,65.0,62.4,63.8,13.3,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,06:00,50.5,50.5,49.6,96.7,0.88,NW@1.2,4.9,64.9,62.3,63.7,13.3,0.0,2,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,06:15,50.5,50.5,49.6,96.8,0.88,NW@3.9,6.0,65.0,62.2,63.7,13.3,0.0,5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,06:30,50.7,50.6,49.8,96.8,0.88,NW@2.3,8.2,65.2,62.1,63.6,13.3,0.0,9,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,06:45,50.8,50.7,49.9,96.8,0.88,W@0.2,5.3,65.3,62.0,63.5,13.3,0.0,15,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,07:00,50.7,50.7,49.9,96.8,0.88,W@0.1,4.2,65.3,62.0,63.5,13.3,0.0,22,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,07:15,50.8,50.8,50.0,96.9,0.88,N@0.0,0.0,65.8,61.9,63.4,13.3,0.0,28,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,07:30,51.1,51.1,50.3,96.9,0.88,NW@0.4,4.9,66.0,61.8,63.3,13.3,0.0,31,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,07:45,51.1,51.0,50.2,96.9,0.88,NW@3.5,6.0,66.1,61.8,63.3,13.3,0.0,43,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,08:00,50.9,50.8,50.1,96.8,0.88,NW@1.5,5.7,66.0,61.8,63.2,13.3,0.0,55,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,08:15,51.0,50.9,50.1,96.8,0.88,NW@0.5,4.9,66.1,61.7,63.1,13.3,0.0,60,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,08:30,51.0,51.0,50.2,96.8,0.88,NW@0.5,6.0,66.5,61.7,63.1,13.3,0.0,72,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,08:45,50.9,50.9,50.1,96.8,0.89,W@0.8,4.6,66.6,61.7,63.0,13.3,0.0,85,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,09:00,51.1,51.0,50.2,96.8,0.89,NW@0.4,5.3,67.1,61.7,63.0,13.3,0.0,92,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,09:15,51.3,51.2,50.5,96.8,0.89,W@1.1,5.7,67.4,61.7,62.9,13.3,0.0,107,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,09:30,51.0,50.9,50.1,96.7,0.89,NW@3.4,6.7,67.6,61.8,62.9,13.3,0.0,117,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,09:45,51.1,51.0,50.2,96.7,0.89,NW@0.5,3.9,68.0,61.8,62.8,13.3,0.0,109,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,10:00,51.3,51.2,50.4,96.6,0.89,SW@0.1,2.4,68.0,61.8,62.8,13.3,0.0,126,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,10:15,51.3,51.2,50.3,96.5,0.9,W@1.8,5.3,69.3,61.9,62.7,13.3,0.0,173,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,10:30,51.6,51.5,50.7,96.5,0.9,N@0.0,0.0,70.1,61.9,62.7,13.3,0.0,178,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,10:45,51.8,51.7,50.8,96.3,0.89,S@0.7,4.2,70.3,62.0,62.7,13.3,0.0,185,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,11:00,52.0,52.0,51.0,96.2,0.88,N@0.0,0.0,70.4,62.1,62.6,13.3,0.0,203,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,11:15,52.3,52.4,51.2,95.9,0.86,N@0.0,0.0,71.7,62.2,62.6,13.3,0.0,275,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,11:30,52.8,53.1,51.5,95.5,0.81,SW@0.5,4.2,73.7,62.3,62.5,13.3,0.0,324,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,11:45,53.1,53.9,51.7,94.7,0.74,SE@1.0,5.3,74.7,62.5,62.5,13.3,0.0,387,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,12:00,54.2,55.2,52.3,93.1,0.62,N@0.0,0.0,76.1,62.7,62.5,13.3,0.0,402,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,12:15,54.7,55.4,51.9,90.4,0.46,N@0.0,0.0,75.3,62.9,62.5,13.3,0.0,330,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,12:30,54.7,54.9,51.1,87.6,0.32,W@2.4,7.1,73.7,63.2,62.4,13.3,0.0,314,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,12:45,54.7,54.7,50.6,86.0,0.22,W@3.1,6.7,72.5,63.5,62.4,13.3,0.0,281,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,13:00,54.6,54.5,50.4,85.6,0.16,W@3.0,9.2,71.3,63.7,62.5,13.3,0.0,225,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,13:15,54.4,54.4,50.2,85.6,0.13,W@3.0,6.7,71.3,63.9,62.5,13.3,0.0,224,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,13:30,54.3,54.2,50.0,85.4,0.11,W@3.4,7.1,70.2,64.1,62.5,13.3,0.0,203,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,13:45,54.4,54.4,50.1,85.2,0.1,W@3.4,9.2,70.0,64.2,62.5,13.3,0.0,176,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,14:00,54.4,54.3,50.3,86.0,0.1,W@3.7,7.8,69.9,64.2,62.5,13.3,0.0,196,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,14:15,54.2,54.2,50.3,86.4,0.09,W@2.8,7.4,70.6,64.2,62.6,13.3,0.0,246,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,14:30,55.1,55.1,50.9,85.7,0.08,W@3.7,8.9,73.7,64.2,62.6,13.3,0.0,310,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,14:45,55.0,54.9,50.7,85.4,0.07,W@3.4,8.2,73.1,64.3,62.6,13.3,0.0,279,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,15:00,55.3,55.2,51.1,85.7,0.06,W@3.5,6.7,73.2,64.3,62.6,13.3,0.0,308,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,15:15,55.4,55.3,51.1,85.3,0.06,W@3.5,6.0,73.2,64.4,62.7,13.3,0.0,267,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,15:30,54.7,54.5,51.0,87.2,0.19,W@3.4,6.7,69.3,64.5,62.7,13.3,0.0,171,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,15:45,54.2,54.1,50.9,88.5,0.18,W@3.4,6.0,70.2,64.6,62.7,13.3,0.0,203,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,16:00,54.5,54.5,51.2,88.4,0.14,W@3.5,7.8,71.8,64.7,62.7,13.3,0.0,225,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,16:15,54.9,54.9,51.2,87.2,0.11,W@3.0,6.0,71.5,64.7,62.8,13.3,0.0,216,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,16:30,54.8,54.7,51.0,86.9,0.1,W@3.1,6.0,71.5,64.7,62.8,13.3,0.0,217,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,16:45,54.8,54.7,51.1,87.1,0.16,W@3.4,6.7,71.0,64.8,62.8,13.3,0.0,196,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,17:00,54.1,53.9,50.7,88.3,0.26,W@3.8,6.7,68.1,64.8,62.8,13.3,0.0,125,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,17:15,53.8,53.7,50.9,89.6,0.41,W@3.1,6.7,67.4,64.8,62.9,13.3,0.0,100,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,17:30,53.7,53.6,51.0,90.4,0.45,W@3.3,6.0,67.9,64.8,62.9,13.3,0.0,114,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,17:45,53.7,53.7,50.9,90.1,0.36,W@2.8,6.4,68.7,64.7,62.9,13.3,0.0,115,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,18:00,53.7,53.8,50.6,89.0,0.3,W@3.4,6.4,67.6,64.6,62.9,13.3,0.0,73,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,18:15,53.4,53.3,50.5,89.8,0.37,W@3.8,6.4,66.4,64.6,62.9,13.3,0.0,51,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,18:30,53.4,53.4,50.8,90.5,0.46,W@2.8,6.0,66.9,64.4,63.0,13.3,0.0,72,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,18:45,53.4,53.4,50.8,90.6,0.49,W@2.5,6.7,67.3,64.3,63.0,13.3,0.0,73,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,19:00,53.4,53.4,50.6,90.1,0.44,W@2.7,6.0,66.9,64.2,63.0,13.2,0.0,63,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,19:15,53.3,53.3,50.4,90.0,0.42,W@2.9,6.0,66.5,64.0,63.0,13.3,0.0,41,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,19:30,53.2,53.1,50.4,90.0,0.47,NW@2.8,5.3,65.8,63.9,63.0,13.3,0.0,24,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,19:45,53.1,53.0,50.4,90.5,0.58,W@2.3,4.9,65.3,63.8,63.0,13.3,0.0,20,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,20:00,52.5,52.5,49.9,90.8,0.67,NW@3.3,6.7,64.8,63.6,63.0,13.3,0.0,13,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,20:15,52.3,52.4,49.6,90.4,0.63,W@2.9,6.0,64.7,63.5,62.9,13.3,0.0,11,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,20:30,52.2,52.3,49.3,89.9,0.59,NW@2.9,6.0,64.6,63.3,62.9,13.3,0.0,7,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,20:45,52.2,52.3,49.3,89.5,0.55,NW@2.4,5.3,64.3,63.2,62.9,13.3,0.0,1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,21:00,52.2,52.2,49.3,89.6,0.55,W@1.5,3.9,64.2,63.0,62.9,13.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,21:15,52.1,52.2,49.2,89.4,0.51,W@2.6,5.3,64.3,62.8,62.9,13.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,21:30,52.2,52.3,49.2,89.3,0.48,W@0.7,3.9,64.3,62.7,62.8,13.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,21:45,52.3,52.3,49.3,89.5,0.53,NW@2.5,5.7,64.1,62.5,62.8,13.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,22:00,51.9,51.9,49.1,89.8,0.54,W@3.2,6.0,63.9,62.4,62.7,13.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,22:15,52.0,52.0,49.2,90.1,0.59,W@2.3,3.9,63.8,62.2,62.7,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,22:30,51.9,51.8,49.2,90.5,0.65,W@2.7,6.7,63.6,62.1,62.7,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,22:45,51.8,51.7,49.2,90.8,0.7,W@2.5,8.9,63.5,62.0,62.6,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,23:00,51.6,51.5,49.1,91.0,0.72,W@2.1,6.0,63.4,61.9,62.6,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,23:15,51.7,51.6,49.2,91.2,0.75,W@1.0,4.9,63.3,61.7,62.5,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,23:30,51.4,51.3,49.0,91.5,0.77,W@3.0,7.4,63.0,61.6,62.5,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,23:45,51.1,51.1,48.8,91.7,0.78,W@2.5,6.0,62.8,61.5,62.4,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-11,24:00,50.9,51.0,48.6,91.6,0.8,NW@2.9,5.3,62.7,61.4,62.4,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,00:15,50.9,50.9,48.5,91.5,0.81,NW@2.4,6.7,62.6,61.3,62.3,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,00:30,51.1,51.1,48.8,91.7,0.82,W@2.4,6.7,62.7,61.2,62.3,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,00:45,50.9,50.9,48.6,91.8,0.83,W@2.4,4.9,62.6,61.1,62.2,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,01:00,50.8,50.8,48.5,91.8,0.85,W@3.2,7.4,62.6,61.0,62.2,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,01:15,50.8,50.9,48.5,91.7,0.85,W@3.1,6.4,62.6,60.9,62.1,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,01:30,50.8,50.8,48.4,91.5,0.85,NW@2.7,5.3,62.5,60.8,62.1,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,01:45,50.6,50.6,48.2,91.4,0.84,NW@1.7,6.7,62.4,60.7,62.0,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,02:00,50.7,50.7,48.2,91.2,0.83,W@1.3,5.7,62.4,60.6,62.0,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,02:15,50.6,50.7,48.1,90.9,0.82,W@2.1,4.9,62.4,60.6,61.9,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,02:30,50.6,50.7,47.9,90.6,0.79,NW@2.3,4.6,62.4,60.5,61.9,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,02:45,50.6,50.7,47.9,90.2,0.77,W@2.9,5.7,62.3,60.4,61.8,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,03:00,50.5,50.6,47.6,89.7,0.73,W@0.7,3.5,62.1,60.3,61.7,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,03:15,50.5,50.5,47.5,89.4,0.7,W@0.1,2.1,61.9,60.3,61.7,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,03:30,50.5,50.6,47.5,89.2,0.68,W@2.0,5.3,62.0,60.2,61.7,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,03:45,50.4,50.5,47.2,88.8,0.64,W@1.0,4.2,61.9,60.1,61.6,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,04:00,50.5,50.5,47.2,88.4,0.61,SW@1.1,3.5,61.8,60.0,61.6,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,04:15,50.6,50.6,47.3,88.2,0.63,N@0.0,0.0,61.7,60.0,61.5,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,04:30,50.6,50.5,47.4,88.6,0.68,W@2.1,6.0,61.6,59.9,61.5,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,04:45,50.4,50.4,47.2,88.7,0.65,W@2.1,6.0,61.7,59.9,61.4,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,05:00,50.3,50.4,47.0,88.3,0.61,W@1.8,3.9,61.7,59.8,61.4,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,05:15,50.4,50.4,46.9,87.7,0.56,SW@1.6,4.6,61.7,59.7,61.3,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,05:30,50.4,50.4,46.8,87.3,0.51,W@0.9,3.5,61.6,59.7,61.3,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,05:45,50.4,50.4,46.7,86.8,0.48,W@0.8,2.8,61.5,59.6,61.2,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,06:00,50.4,50.4,46.7,86.9,0.48,W@0.7,2.4,61.4,59.5,61.2,13.2,0.0,2,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,06:15,50.2,50.2,46.2,86.2,0.43,W@2.0,5.3,61.7,59.5,61.1,13.2,0.0,6,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
2019-05-12,06:30,50.4,50.4,46.2,85.2,0.37,W@0.4,2.1,61.9,59.4,61.1,13.2,0.0,8,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:02.353599
