Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-25,02:45,38.5,28.2,66.2,0.0,0.0,30.46,E,3.8,8.2,0.0,47.6,51.5,20.2,57.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,03:00,38.2,28.2,66.9,0.0,0.0,30.47,SE,2.2,4.6,0.0,47.5,51.4,20.2,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,03:15,38.1,28.5,68.1,0.0,0.0,30.47,E,3.1,10.3,0.0,47.4,51.3,20.1,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,03:30,38.2,28.6,68.0,0.0,0.0,30.47,E,3.6,7.8,0.0,47.3,51.2,20.1,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,03:45,38.0,28.7,68.9,0.0,0.0,30.47,SE,6.2,10.3,0.0,47.1,51.1,20.1,58.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,04:00,38.3,28.7,67.9,0.0,0.0,30.47,SE,8.0,16.4,0.0,47.0,51.1,20.1,58.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,04:15,38.7,28.4,66.1,0.0,0.0,30.47,E,8.3,16.4,0.0,46.9,51.0,20.0,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,04:30,39.4,27.8,62.8,0.0,0.0,30.47,E,10.9,18.5,0.0,46.8,50.9,20.0,59.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,04:45,39.1,27.6,63.1,0.0,0.0,30.48,E,8.8,18.9,0.0,46.7,50.8,20.0,58.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,05:00,39.1,27.3,62.4,0.0,0.0,30.48,E,9.2,16.7,0.0,46.6,50.7,20.0,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,05:15,39.2,27.1,61.6,0.0,0.0,30.48,E,7.9,13.9,0.0,46.5,50.6,19.9,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,05:30,39.3,26.9,60.8,0.0,0.0,30.49,E,8.3,15.7,0.0,46.5,50.6,19.9,58.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,05:45,38.8,27.4,63.4,0.0,0.0,30.49,E,7.6,14.2,0.0,46.4,50.5,19.9,58.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,06:00,38.6,27.4,63.8,0.0,0.0,30.5,E,8.0,13.9,0.0,46.3,50.4,19.9,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,06:15,38.4,27.5,64.6,0.0,0.0,30.51,E,7.8,15.0,0.0,46.2,50.3,19.9,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,06:30,38.3,27.6,65.2,0.0,0.0,30.51,E,7.9,13.5,0.0,46.2,50.2,19.9,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,06:45,38.4,27.6,64.9,0.0,2.0,30.52,E,9.8,16.4,0.0,46.1,50.2,19.9,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,07:00,38.0,27.5,65.4,0.0,7.0,30.54,E,8.0,12.1,0.0,46.0,50.1,19.8,57.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,07:15,37.7,27.3,65.8,0.0,14.0,30.54,E,5.1,9.6,0.0,45.9,50.0,19.8,57.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,07:30,37.6,27.1,65.7,0.0,20.0,30.55,E,3.9,6.4,0.0,45.9,49.9,19.8,57.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,07:45,38.0,27.4,65.3,0.0,92.0,30.54,E,4.3,8.9,0.0,45.8,49.9,19.8,57.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,08:00,38.9,27.6,63.6,0.0,135.0,30.55,E,4.5,8.5,0.0,45.8,49.8,19.7,59.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,08:15,39.7,27.3,60.7,0.0,172.0,30.55,NE,6.3,12.4,0.0,45.7,49.7,19.7,59.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,08:30,40.6,26.9,57.8,0.0,232.0,30.55,E,6.5,11.4,0.0,45.8,49.7,19.7,59.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,08:45,40.9,27.0,57.3,0.0,220.0,30.56,E,6.5,13.5,0.0,45.9,49.6,19.7,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,09:00,41.1,26.7,56.3,0.0,205.0,30.55,E,7.6,12.8,0.0,46.0,49.5,19.7,60.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,09:15,41.5,27.2,56.6,0.0,265.0,30.56,E,6.4,13.9,0.0,46.2,49.4,19.7,60.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,09:30,42.5,27.2,54.3,0.0,359.0,30.55,E,8.0,13.2,0.0,46.4,49.4,19.7,61.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,09:45,43.2,27.1,52.6,0.0,381.0,30.55,E,7.3,13.9,0.0,46.6,49.3,19.6,61.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,10:00,43.8,27.3,52.0,0.0,400.0,30.56,E,7.2,12.4,0.0,46.9,49.3,19.6,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,10:15,43.7,26.7,50.8,0.0,391.0,30.55,E,8.8,15.3,0.0,47.3,49.2,19.6,62.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,10:30,45.4,28.2,50.8,0.0,444.0,30.55,E,5.7,11.4,0.0,47.6,49.2,19.6,63.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,10:45,45.9,28.1,49.4,0.0,463.0,30.55,E,6.3,12.4,0.0,48.0,49.2,19.6,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,11:00,45.9,27.6,48.7,0.0,475.0,30.55,E,7.8,13.2,0.0,48.3,49.2,19.5,63.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,11:15,46.6,26.8,45.7,0.0,489.0,30.55,E,6.4,14.2,0.0,48.7,49.2,19.5,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,11:30,46.9,26.6,44.8,0.0,497.0,30.55,E,8.7,15.3,0.0,49.0,49.2,19.5,64.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,11:45,47.9,27.4,44.7,0.0,501.0,30.55,E,7.1,15.3,0.0,49.4,49.2,19.5,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,12:00,48.0,26.4,42.7,0.0,504.0,30.54,E,7.7,16.7,0.0,49.6,49.3,19.5,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,12:15,48.5,25.4,40.2,0.0,503.0,30.54,E,7.9,15.0,0.0,49.9,49.3,19.5,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,12:30,48.9,24.2,37.6,0.0,499.0,30.54,NE,6.5,14.6,0.0,50.1,49.4,19.5,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,12:45,49.1,24.2,37.4,0.0,502.0,30.53,E,7.3,13.5,0.0,50.3,49.5,19.5,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,13:00,49.8,25.3,38.0,0.0,486.0,30.53,NE,6.6,13.5,0.0,50.3,49.5,19.5,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,13:15,49.4,24.5,37.5,0.0,471.0,30.53,E,8.6,14.2,0.0,50.4,49.6,19.4,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,13:30,49.2,24.6,37.8,0.0,496.0,30.53,E,9.0,15.0,0.0,50.5,49.7,19.4,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,13:45,49.2,25.3,39.0,0.0,379.0,30.52,E,7.9,15.0,0.0,50.6,49.8,19.4,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,14:00,49.4,26.3,40.2,0.0,395.0,30.53,E,8.1,15.7,0.0,50.6,49.9,19.4,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,14:15,49.4,24.9,38.1,0.0,362.0,30.53,E,6.7,12.1,0.0,50.7,50.1,19.4,64.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,14:30,49.5,24.2,36.9,0.0,342.0,30.53,E,6.6,12.4,0.0,50.7,50.2,19.3,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,14:45,48.8,24.1,37.7,0.0,246.0,30.53,NE,5.3,11.0,0.0,50.7,50.3,19.3,64.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,15:00,48.3,24.0,38.1,0.0,90.0,30.53,NE,6.0,9.9,0.0,50.7,50.4,19.3,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,15:15,47.6,24.0,39.3,0.0,79.0,30.54,NE,5.1,10.3,0.0,50.6,50.5,19.3,63.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,15:30,46.8,24.7,41.6,0.0,53.0,30.54,E,5.1,8.5,0.0,50.5,50.7,19.3,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,15:45,46.5,25.2,42.9,0.0,49.0,30.55,NE,3.6,7.1,0.0,50.4,50.8,19.3,63.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,16:00,45.7,25.4,44.7,0.0,36.0,30.54,NE,2.7,5.7,0.0,50.2,50.8,19.3,62.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,16:15,44.5,26.8,49.5,0.0,28.0,30.54,NE,1.6,3.5,0.0,50.1,50.9,19.3,61.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,16:30,44.6,26.9,49.4,0.0,25.0,30.54,NE,2.4,4.2,0.0,50.0,51.0,19.3,61.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,16:45,43.8,27.2,51.6,0.0,19.0,30.55,NE,2.2,3.9,0.0,49.8,51.1,19.3,59.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,17:00,42.8,28.9,57.7,0.0,13.0,30.55,NE,1.3,3.1,0.0,49.6,51.1,19.2,58.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,17:15,41.1,28.9,61.5,0.0,6.0,30.55,N ,1.8,3.1,0.0,49.4,51.1,19.2,56.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,17:30,38.7,30.1,70.8,0.0,2.0,30.55,E,1.2,2.4,0.0,49.2,51.1,19.2,54.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,17:45,37.6,30.7,76.0,0.0,0.0,30.55,SE,1.4,2.1,0.05,49.1,51.1,19.2,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,18:00,36.6,30.5,78.4,0.0,0.0,30.55,E,1.3,3.1,0.08,48.9,51.1,19.2,54.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,18:15,35.3,29.9,80.7,0.0,0.0,30.55,NE,2.0,3.1,0.09,48.6,51.1,19.2,54.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,18:30,36.2,30.1,78.2,0.0,0.0,30.55,SE,3.0,4.2,0.03,48.4,51.1,19.1,54.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,18:45,36.1,29.5,76.7,0.0,0.0,30.55,E,3.2,4.2,0.02,48.2,51.1,19.1,53.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,19:00,36.1,28.5,73.6,0.0,0.0,30.55,SE,2.1,3.1,0.0,48.0,51.0,19.1,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,19:15,37.0,28.9,72.2,0.0,0.0,30.55,E,1.5,4.2,0.0,47.8,51.0,19.1,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,19:30,37.9,27.7,66.4,0.0,0.0,30.55,SE,1.2,2.8,0.0,47.6,51.0,19.1,52.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,19:45,36.0,28.1,72.9,0.0,0.0,30.55,SW,2.0,3.1,0.0,47.5,50.9,19.1,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,20:00,34.4,28.5,78.9,0.0,0.0,30.55,W,1.9,3.5,0.0,47.3,50.8,19.0,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,20:15,33.6,28.8,82.4,0.0,0.0,30.55,S,2.1,3.5,0.06,47.1,50.8,19.0,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,20:30,33.0,29.1,85.6,0.0,0.0,30.55,W,1.3,2.4,0.17,47.0,50.7,19.0,52.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,20:45,32.9,29.2,86.1,0.0,0.0,30.54,W,2.1,3.5,0.2,46.8,50.6,19.0,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,21:00,32.4,28.8,86.2,0.0,0.0,30.55,W,2.3,3.1,0.19,46.6,50.5,19.0,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,21:15,32.3,29.0,87.2,0.0,0.0,30.55,SW,1.7,3.1,0.22,46.5,50.5,19.0,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,21:30,32.1,28.9,88.0,0.0,0.0,30.55,SW,0.7,2.1,0.26,46.3,50.4,19.0,50.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,21:45,31.6,28.4,88.6,0.0,0.0,30.55,S,1.1,2.8,0.27,46.2,50.3,19.0,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,22:00,31.4,28.5,89.4,0.0,0.0,30.55,SE,1.8,3.1,0.27,46.0,50.2,19.0,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,22:15,31.5,28.5,89.4,0.0,0.0,30.55,W,1.2,2.8,0.29,45.9,50.1,19.0,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,22:30,31.1,28.1,89.5,0.0,0.0,30.54,SW,1.4,3.1,0.29,45.7,50.0,19.0,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,22:45,31.0,28.2,89.8,0.0,0.0,30.54,S,1.7,3.1,0.3,45.6,50.0,18.9,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-25,23:00,31.8,29.1,90.0,0.0,0.0,30.54,SE,1.9,4.6,0.32,45.5,49.9,18.9,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,23:15,35.6,30.4,81.2,0.0,0.0,30.54,E,3.4,7.8,0.34,45.4,49.8,18.9,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,23:30,37.5,28.4,69.5,0.0,0.0,30.54,E,5.4,10.3,0.15,45.3,49.7,18.9,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,23:45,37.5,28.0,68.1,0.0,0.0,30.54,E,3.5,6.7,0.13,45.2,49.6,18.9,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,24:00,36.3,27.5,70.2,0.0,0.0,30.54,SW,2.1,3.9,0.1,45.1,49.5,18.9,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,00:15,35.6,28.2,74.3,0.0,0.0,30.54,S,2.3,3.9,0.1,45.1,49.5,18.8,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,00:30,35.1,28.8,77.6,0.0,0.0,30.54,S,1.8,4.2,0.09,45.0,49.4,18.8,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,00:45,35.5,28.7,76.1,0.0,0.0,30.53,S,1.9,3.1,0.09,44.9,49.3,18.8,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,01:00,34.1,28.3,79.1,0.0,0.0,30.54,SE,1.3,3.1,0.13,44.9,49.2,18.8,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,01:15,33.3,29.3,84.9,0.0,0.0,30.54,SE,3.0,6.0,0.17,44.8,49.2,18.8,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,01:30,34.3,29.4,81.9,0.0,0.0,30.54,S,2.8,4.6,0.12,44.7,49.1,18.8,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,01:45,33.8,29.2,83.0,0.0,0.0,30.53,S,2.2,4.2,0.14,44.7,49.0,18.8,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,02:00,34.7,29.5,81.1,0.0,0.0,30.53,S,2.0,4.2,0.13,44.6,48.9,18.8,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,02:15,35.7,28.7,75.6,0.0,0.0,30.53,SW,1.7,4.9,0.11,44.5,48.9,18.8,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,02:30,35.6,28.6,75.4,0.0,0.0,30.53,SW,2.1,3.1,0.1,44.5,48.8,18.8,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,02:45,35.7,29.0,76.1,0.0,0.0,30.53,SW,2.0,3.9,0.1,44.4,48.7,18.8,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,03:00,36.6,29.0,73.5,0.0,0.0,30.53,SE,1.8,3.9,0.09,44.4,48.7,18.8,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,03:15,36.5,29.2,74.5,0.0,0.0,30.53,S,1.4,3.9,0.08,44.3,48.6,18.7,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,03:30,36.6,29.6,75.5,0.0,0.0,30.52,SE,2.0,4.2,0.07,44.3,48.5,18.7,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,03:45,37.3,30.1,75.1,0.0,0.0,30.52,SE,1.9,5.7,0.07,44.3,48.5,18.7,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,04:00,37.9,30.2,73.4,0.0,0.0,30.52,E,3.5,7.4,0.06,44.3,48.4,18.7,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,04:15,38.0,30.1,72.9,0.0,0.0,30.52,E,1.9,5.7,0.01,44.4,48.3,18.7,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,04:30,37.9,30.4,74.1,0.0,0.0,30.52,S,0.8,2.4,0.0,44.4,48.3,18.7,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,04:45,36.8,30.7,78.2,0.0,0.0,30.52,S,1.6,2.8,0.02,44.4,48.2,18.7,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,05:00,35.6,31.0,83.4,0.0,0.0,30.52,SE,2.1,3.9,0.08,44.5,48.2,18.6,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,05:15,35.2,30.8,83.8,0.0,0.0,30.52,W,1.8,3.1,0.08,44.5,48.1,18.6,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,05:30,35.6,31.2,83.8,0.0,0.0,30.53,E,2.7,4.9,0.08,44.5,48.1,18.6,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,05:45,36.2,30.9,81.0,0.0,0.0,30.52,E,4.5,7.8,0.08,44.5,48.1,18.6,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,06:00,36.0,30.8,81.0,0.0,0.0,30.52,E,4.3,7.1,0.08,44.4,48.0,18.6,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,06:15,36.1,30.8,80.8,0.0,0.0,30.53,NE,3.3,7.1,0.08,44.4,48.0,18.6,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,06:30,35.9,30.8,81.6,0.0,0.0,30.52,E,3.6,7.1,0.09,44.4,48.0,18.6,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,06:45,36.6,31.2,80.4,0.0,0.0,30.52,E,6.0,8.2,0.09,44.4,47.9,18.6,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
2020-10-26,07:00,37.2,30.8,77.4,0.0,4.0,30.52,E,6.3,8.5,0.08,44.3,47.9,18.6,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:33.941341
