Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-19,03:45,43.7,41.9,93.3,0.0,0,30.07,S,0.9,2.4,0.83,46.9,48.3,22.7,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,04:00,43.5,41.3,92.1,0.01,0,30.07,W,4.5,12.1,0.83,46.9,48.2,22.6,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,04:15,43.4,40.6,89.7,0.0,0,30.08,E,1.4,5.7,0.83,46.8,48.2,22.5,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,04:30,42.5,39.9,90.3,0.0,0,30.09,SE,2.3,4.2,0.83,46.8,48.2,22.5,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,04:45,41.8,39.6,91.7,0.0,0,30.09,SE,2.2,3.9,0.83,46.8,48.2,22.5,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,05:00,42.1,40.1,92.4,0.0,0,30.11,E,2.0,3.9,0.83,46.7,48.1,22.4,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,05:15,43.8,41.6,92.1,0.0,0,30.12,S,2.7,6.4,0.83,46.6,48.1,22.4,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,05:30,45.6,42.4,88.5,0.0,0,30.13,S,3.5,9.2,0.83,46.5,48.1,22.3,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,05:45,46.3,41.7,83.8,0.0,0,30.13,SW,2.7,7.1,0.83,46.4,48.1,22.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,06:00,46.4,41.2,82.0,0.0,0,30.14,SW,3.1,7.1,0.82,46.4,48.0,22.3,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,06:15,46.5,40.7,80.0,0.0,0,30.15,SW,2.4,5.7,0.82,46.3,48.0,22.2,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,06:30,46.0,40.2,79.9,0.0,0,30.16,S,1.8,5.3,0.8,46.2,47.9,22.2,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,06:45,46.0,40.5,80.9,0.0,0,30.17,E,2.3,6.0,0.8,46.1,47.9,22.2,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,07:00,46.3,41.1,82.0,0.0,0,30.17,SE,2.5,6.4,0.79,46.0,47.9,22.1,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,07:15,46.8,41.5,81.4,0.0,0,30.18,SE,2.5,6.0,0.78,45.9,47.8,22.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,07:30,46.9,41.5,81.3,0.0,5,30.19,SE,3.0,7.1,0.76,45.9,47.8,22.0,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,07:45,46.2,39.8,78.0,0.0,20,30.19,E,2.4,5.7,0.73,45.9,47.7,22.0,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,08:00,46.3,39.2,76.1,0.0,31,30.2,E,2.3,5.3,0.69,45.8,47.7,22.0,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,08:15,47.2,39.9,75.4,0.0,78,30.22,E,2.3,5.3,0.66,45.8,47.6,22.0,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,08:30,48.8,40.6,73.1,0.0,105,30.22,SE,2.3,4.2,0.59,45.8,47.6,21.9,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,08:45,49.5,41.6,74.1,0.0,135,30.23,SE,2.2,5.3,0.49,45.8,47.6,21.9,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,09:00,49.1,41.8,75.8,0.0,92,30.23,SE,2.6,4.9,0.4,45.9,47.5,21.8,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,09:15,48.7,42.4,78.9,0.01,37,30.24,SW,2.9,6.0,0.4,46.0,47.5,21.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,09:30,46.8,41.9,82.9,0.05,23,30.25,NW,3.8,8.9,0.51,46.1,47.4,21.8,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,09:45,43.2,39.4,86.2,0.19,23,30.26,SE,3.3,7.1,0.53,46.2,47.4,21.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,10:00,43.6,40.6,89.0,0.01,77,30.27,E,2.7,6.0,0.59,45.9,47.4,21.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,10:15,45.9,43.0,89.7,0.01,161,30.27,SE,3.2,7.1,0.65,45.3,47.4,21.7,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,10:30,46.9,44.0,89.5,0.0,192,30.28,SE,4.0,7.8,0.68,44.8,47.3,22.0,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,10:45,47.3,44.2,88.7,0.0,187,30.28,SE,3.6,6.7,0.67,44.6,47.3,22.3,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,11:00,47.4,44.0,87.8,0.0,71,30.28,SE,4.1,8.2,0.65,44.6,47.2,22.6,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,11:15,47.2,43.7,87.5,0.0,42,30.29,SE,2.9,8.2,0.65,44.8,47.2,22.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,11:30,46.1,42.7,87.9,0.0,32,30.29,SE,3.7,11.4,0.66,44.9,47.1,23.0,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,11:45,45.2,42.0,88.5,0.02,23,30.29,SE,3.6,8.2,0.68,45.1,47.1,23.1,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,12:00,44.5,41.7,89.8,0.01,38,30.29,SE,4.2,6.4,0.7,45.2,47.0,23.1,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,12:15,45.0,42.5,90.9,0.0,176,30.3,SE,4.9,7.4,0.73,45.3,47.0,23.2,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,12:30,46.1,43.7,91.0,0.0,197,30.3,SE,3.8,7.4,0.73,45.4,47.0,23.2,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,12:45,49.0,46.0,89.4,0.0,369,30.3,SE,3.4,6.7,0.74,45.5,47.0,23.3,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,13:00,51.1,47.4,87.0,0.0,349,30.3,SE,3.1,6.7,0.69,45.7,47.0,23.3,73.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,13:15,51.7,46.9,83.7,0.0,335,30.3,SE,3.8,8.5,0.6,45.9,47.0,23.3,73.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,13:30,52.0,46.7,82.1,0.0,275,30.3,SE,3.4,9.2,0.48,46.1,47.0,23.3,74.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,13:45,52.3,46.7,81.1,0.0,346,30.3,SE,3.6,8.2,0.38,46.4,47.0,23.3,74.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,14:00,52.7,46.4,79.1,0.0,286,30.31,SE,3.9,9.2,0.24,46.6,47.0,23.3,74.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,14:15,52.4,46.2,79.3,0.0,282,30.3,SE,4.0,8.5,0.17,46.9,47.1,23.3,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,14:30,51.1,45.3,80.4,0.0,60,30.31,S,3.8,8.5,0.12,47.1,47.1,23.3,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,14:45,50.5,45.7,83.4,0.0,72,30.31,SE,2.6,6.0,0.17,47.3,47.2,23.2,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,15:00,50.5,46.1,84.7,0.0,99,30.31,SE,3.3,7.8,0.3,47.4,47.2,23.2,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,15:15,51.0,46.0,83.0,0.0,96,30.32,SE,3.4,7.1,0.35,47.5,47.3,23.2,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,15:30,50.1,45.2,82.9,0.0,25,30.32,SE,3.5,7.1,0.31,47.6,47.4,23.1,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,15:45,49.5,44.6,83.2,0.0,18,30.32,SE,3.6,6.4,0.3,47.6,47.5,23.1,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,16:00,49.4,44.9,84.4,0.0,7,30.33,S,3.4,7.4,0.32,47.7,47.6,23.1,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,16:15,48.6,44.5,85.5,0.01,17,30.33,E,2.2,5.3,0.46,47.6,47.6,23.1,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,16:30,48.5,45.1,87.9,0.0,12,30.33,SE,3.8,7.1,0.52,47.6,47.7,23.0,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,16:45,48.0,44.7,88.0,0.0,6,30.33,SE,3.4,6.7,0.53,47.6,47.8,23.0,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,17:00,47.5,43.9,87.2,0.0,1,30.34,SE,3.3,6.4,0.53,47.6,47.8,22.9,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,17:15,46.0,43.0,89.1,0.0,0,30.34,SE,3.7,6.0,0.57,47.6,47.9,22.9,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,17:30,46.5,43.8,90.2,0.0,0,30.34,SE,3.8,7.1,0.6,47.5,47.9,22.9,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,17:45,47.3,44.6,90.3,0.0,0,30.35,SE,4.3,7.4,0.63,47.4,48.0,22.8,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,18:00,47.2,44.6,90.5,0.0,0,30.35,SE,3.7,6.7,0.66,47.4,48.0,22.8,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,18:15,47.7,45.0,90.3,0.0,0,30.35,SE,4.2,7.8,0.67,47.3,48.0,22.7,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,18:30,47.2,44.6,90.7,0.0,0,30.35,SE,3.3,6.0,0.69,47.3,48.0,22.7,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,18:45,47.0,44.5,91.0,0.0,0,30.35,SE,3.4,5.3,0.71,47.3,48.0,22.7,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,19:00,46.6,44.2,91.5,0.0,0,30.36,SE,3.8,5.3,0.72,47.2,48.0,22.6,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,19:15,46.8,44.6,91.8,0.0,0,30.36,SE,3.2,4.6,0.73,47.2,48.0,22.6,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,19:30,47.0,44.7,91.9,0.0,0,30.37,SE,2.8,4.2,0.74,47.2,48.0,22.5,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,19:45,47.0,44.8,92.0,0.0,0,30.37,SE,2.8,3.9,0.75,47.1,48.0,22.5,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,20:00,46.8,44.6,92.0,0.0,0,30.37,SE,2.8,4.2,0.75,47.1,48.0,22.5,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,20:15,47.8,45.5,91.9,0.0,0,30.37,SE,4.5,6.7,0.77,47.1,48.0,22.4,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,20:30,47.8,45.6,91.8,0.0,0,30.38,SE,4.2,6.7,0.78,47.1,48.0,22.4,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,20:45,47.9,45.8,92.2,0.0,0,30.38,SE,4.2,7.4,0.79,47.0,48.0,22.4,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,21:00,48.3,46.1,92.3,0.0,0,30.39,SE,4.3,7.1,0.79,47.0,48.0,22.3,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,21:15,48.0,45.9,92.2,0.0,0,30.39,SE,4.5,7.8,0.8,47.0,48.0,22.3,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,21:30,48.0,46.0,92.6,0.0,0,30.39,SE,4.7,7.8,0.8,47.0,47.9,22.3,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,21:45,48.2,46.2,92.9,0.0,0,30.4,SE,4.0,6.7,0.8,46.9,47.9,22.2,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,22:00,47.5,45.6,93.0,0.0,0,30.4,SE,3.1,6.0,0.8,46.9,47.9,22.2,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,22:15,47.3,45.5,93.3,0.01,0,30.4,SE,2.5,3.5,0.81,46.8,47.9,22.1,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,22:30,48.1,46.3,93.4,0.0,0,30.4,SE,3.1,4.9,0.82,46.8,47.9,22.1,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,22:45,48.3,46.5,93.5,0.0,0,30.41,SE,3.1,4.6,0.82,46.8,47.8,22.0,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,23:00,49.0,47.2,93.6,0.0,0,30.41,SE,4.1,7.1,0.83,46.8,47.8,22.0,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,23:15,49.4,47.7,93.8,0.0,0,30.4,SE,4.0,7.4,0.83,46.8,47.8,22.0,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,23:30,49.9,48.3,94.0,0.0,0,30.4,SE,3.9,6.7,0.84,46.8,47.8,22.0,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,23:45,49.9,48.2,93.8,0.0,0,30.41,SE,4.3,12.8,0.84,46.8,47.8,21.9,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-19,24:00,49.8,48.0,93.4,0.0,0,30.4,SE,5.4,11.4,0.84,46.9,47.7,21.9,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,00:15,49.7,47.7,92.8,0.0,0,30.4,SE,5.6,10.7,0.84,47.0,47.7,21.8,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,00:30,49.3,47.3,92.6,0.0,0,30.41,SE,5.9,11.0,0.84,47.0,47.7,21.8,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,00:45,49.0,47.0,92.6,0.0,0,30.41,SE,5.1,9.6,0.84,47.1,47.7,21.8,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,01:00,48.7,46.7,92.8,0.07,0,30.41,E,5.8,8.9,0.84,47.1,47.7,21.7,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,01:15,48.4,46.5,93.2,0.0,0,30.4,E,7.2,17.5,0.84,47.1,47.7,21.7,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,01:30,48.2,46.4,93.2,0.02,0,30.4,SE,7.6,13.5,0.84,47.2,47.7,21.6,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,01:45,48.2,46.3,93.3,0.0,0,30.4,SE,6.5,15.7,0.84,47.2,47.7,21.6,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,02:00,48.1,46.2,93.1,0.0,0,30.41,SE,6.7,11.7,0.84,47.2,47.7,21.6,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,02:15,48.0,46.1,92.9,0.02,0,30.42,SE,5.7,14.2,0.84,47.3,47.7,21.6,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,02:30,47.7,45.8,92.9,0.06,0,30.42,SE,2.1,3.9,0.85,47.3,47.7,21.6,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,02:45,47.8,46.0,93.1,0.05,0,30.42,SE,3.1,6.7,0.85,47.3,47.7,21.6,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,03:00,47.9,46.1,93.3,0.03,0,30.42,SE,4.5,7.4,0.85,47.3,47.7,21.6,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,03:15,47.9,46.1,93.5,0.02,0,30.42,SE,5.6,9.9,0.85,47.3,47.7,21.7,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,03:30,47.9,46.1,93.4,0.01,0,30.42,SE,6.2,11.4,0.85,47.3,47.7,22.0,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,03:45,47.9,46.1,93.3,0.0,0,30.42,SE,6.0,10.3,0.85,47.3,47.7,22.3,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,04:00,47.9,46.0,93.2,0.01,0,30.42,SE,5.9,10.3,0.85,47.3,47.7,22.5,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,04:15,47.9,46.0,93.2,0.01,0,30.42,SE,5.5,12.1,0.85,47.3,47.7,22.7,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,04:30,47.9,46.0,93.1,0.01,0,30.42,SE,5.0,10.3,0.85,47.3,47.7,22.8,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,04:45,47.9,46.0,93.2,0.0,0,30.42,SE,5.8,9.6,0.85,47.3,47.8,22.9,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,05:00,47.8,46.0,93.2,0.01,0,30.42,SE,6.5,13.2,0.85,47.4,47.8,23.0,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,05:15,47.7,45.9,93.2,0.01,0,30.42,SE,7.0,12.1,0.85,47.4,47.8,23.0,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,05:30,47.5,45.6,92.9,0.0,0,30.42,SE,7.2,12.1,0.85,47.4,47.8,23.1,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,05:45,47.6,45.6,92.6,0.02,0,30.42,SE,6.9,13.9,0.85,47.4,47.8,23.1,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,06:00,47.5,45.2,91.7,0.0,0,30.42,SE,4.8,10.3,0.85,47.4,47.8,23.2,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,06:15,47.3,45.0,91.6,0.0,0,30.42,SE,7.1,16.0,0.85,47.3,47.8,23.2,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,06:30,47.2,44.9,91.7,0.0,0,30.42,SE,5.5,9.6,0.84,47.3,47.8,23.3,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,06:45,47.1,44.9,91.8,0.0,0,30.42,SE,6.1,9.2,0.84,47.3,47.8,23.3,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,07:00,47.0,44.7,91.5,0.0,0,30.42,SE,6.4,12.1,0.84,47.3,47.8,23.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,07:15,47.0,44.6,91.3,0.01,0,30.43,SE,6.7,12.4,0.84,47.3,47.8,23.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
2020-11-20,07:30,46.9,44.6,91.4,0.01,2,30.43,SE,5.4,9.9,0.84,47.3,47.8,23.2,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:10.544086
