Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-08-20,00:15,53.3,52.8,50.5,90.2,0.23,N@0.0,0.0,45.2,69.5,72.8,10.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,00:30,53.1,52.5,51.1,92.9,0.27,N@0.0,0.0,45.9,69.2,72.6,10.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,00:45,53.5,53.0,51.6,93.1,0.31,N@0.0,0.0,46.0,68.8,72.5,10.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,01:00,52.6,52.1,50.7,93.1,0.34,N@0.0,0.0,46.2,68.5,72.3,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,01:15,52.3,51.7,50.8,94.6,0.37,N@0.0,0.0,45.9,68.1,72.2,10.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,01:30,51.6,51.0,50.4,95.5,0.39,N@0.0,0.0,45.1,67.8,72.1,10.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,01:45,51.3,50.7,50.2,96.1,0.42,N@0.0,0.0,45.0,67.5,71.9,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,02:00,49.0,48.5,47.9,95.8,0.42,W@0.0,1.7,44.0,67.2,71.8,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,02:15,49.9,49.3,49.0,96.7,0.44,N@0.0,0.0,43.6,66.9,71.6,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,02:30,49.7,49.0,48.8,97.0,0.45,N@0.0,0.0,42.6,66.6,71.5,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,02:45,49.3,48.7,48.5,97.1,0.47,N@0.0,0.0,42.7,66.3,71.4,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,03:00,50.0,49.5,49.3,97.4,0.48,N@0.0,0.0,43.5,66.0,71.2,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,03:15,48.1,47.5,47.4,97.4,0.48,N@0.0,0.0,43.7,65.8,71.1,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,03:30,48.4,47.8,47.8,97.7,0.49,N@0.0,0.0,43.9,65.5,70.9,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,03:45,48.6,48.1,48.1,97.8,0.5,N@0.0,0.0,44.0,65.2,70.8,10.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,04:00,48.6,47.9,48.0,97.9,0.51,N@0.0,0.0,44.0,65.0,70.7,10.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,04:15,47.8,47.3,47.2,97.9,0.51,N@0.0,0.0,43.5,64.7,70.5,10.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,04:30,48.3,47.7,47.8,98.1,0.52,N@0.0,0.0,43.1,64.5,70.4,10.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,04:45,48.0,47.4,47.5,98.1,0.52,N@0.0,0.0,43.2,64.3,70.2,10.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,05:00,47.4,47.0,46.9,98.1,0.53,N@0.0,0.0,43.1,64.1,70.1,10.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,05:15,49.2,48.9,48.8,98.4,0.54,S@1.8,3.9,41.9,63.8,70.0,10.6,0.0,1,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,05:30,48.9,48.6,48.3,97.8,0.54,SW@0.2,2.4,44.2,63.6,69.8,10.5,0.0,5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,05:45,47.7,47.3,47.0,97.6,0.54,SE@0.4,2.8,44.3,63.5,69.7,10.5,0.0,12,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,06:00,48.6,48.2,48.0,97.9,0.55,SE@1.2,3.5,43.6,63.3,69.6,10.5,0.0,21,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,06:15,54.1,53.7,53.6,97.9,0.58,S@2.6,6.0,48.4,63.1,69.4,10.5,0.0,103,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
2016-08-20,06:30,58.3,58.0,55.7,91.0,0.61,S@3.2,4.9,55.5,63.0,69.3,10.5,0.0,144,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:18:27.197733
