Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-23,05:45,52.1,52.1,50.8,94.9,0.87,NW@4.6,7.1,57.9,59.0,60.1,16.1,0.0,1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,06:00,52.1,52.1,50.7,95.0,0.87,NW@3.9,7.8,58.0,59.0,60.1,16.1,0.0,4,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,06:15,52.2,52.2,50.9,95.1,0.87,N@1.8,4.2,58.2,58.9,60.0,16.1,0.0,9,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,06:30,52.4,52.3,51.1,95.2,0.87,N@0.9,4.2,58.5,58.9,60.0,16.1,0.0,15,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,06:45,52.3,52.2,50.9,95.2,0.88,NW@3.4,4.9,58.5,58.9,59.9,16.1,0.0,20,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,07:00,52.3,52.2,51.0,95.2,0.88,NW@4.1,6.0,58.8,58.8,59.9,16.1,0.0,29,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,07:15,52.4,52.4,51.1,95.3,0.88,NW@2.3,4.6,58.9,58.8,59.9,16.1,0.0,31,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,07:30,52.4,52.4,51.2,95.4,0.88,NW@2.9,4.9,59.0,58.8,59.8,16.1,0.0,38,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,07:45,52.5,52.4,51.3,95.4,0.88,NW@2.5,5.3,59.3,58.8,59.8,16.1,0.0,45,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,08:00,52.6,52.5,51.4,95.5,0.88,NW@3.8,6.7,59.6,58.9,59.8,16.1,0.0,56,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,08:15,52.7,52.7,51.5,95.5,0.88,NW@4.5,7.1,59.5,58.9,59.7,16.1,0.0,59,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,08:30,52.6,52.5,51.4,95.5,0.89,NW@4.5,7.8,59.9,58.9,59.7,16.1,0.0,75,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,08:45,52.7,52.6,51.5,95.6,0.89,NW@5.1,7.8,60.2,59.0,59.7,16.1,0.0,83,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,09:00,52.9,52.8,51.7,95.7,0.89,NW@3.7,5.7,61.0,59.0,59.6,16.1,0.0,99,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,09:15,52.9,52.9,51.8,95.7,0.89,NW@4.1,7.8,61.2,59.1,59.6,16.1,0.0,107,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,09:30,52.9,52.8,51.8,95.7,0.89,NW@3.6,6.0,61.4,59.1,59.6,16.1,0.0,136,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,09:45,53.2,53.1,52.0,95.7,0.9,NW@3.6,6.4,62.5,59.2,59.6,16.1,0.0,154,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,10:00,53.3,53.3,52.1,95.6,0.9,NW@4.0,6.4,63.4,59.3,59.5,16.1,0.0,181,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,10:15,53.5,53.4,52.3,95.6,0.9,NW@3.6,6.7,64.3,59.5,59.5,16.1,0.0,202,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,10:30,54.2,54.1,52.9,95.5,0.89,NW@3.8,7.1,64.7,59.6,59.5,16.1,0.0,217,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,10:45,54.0,53.9,52.8,95.4,0.88,NW@3.7,6.7,64.7,59.8,59.5,16.1,0.0,242,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,11:00,54.1,54.0,52.8,95.3,0.86,W@3.3,6.7,65.0,60.0,59.5,16.1,0.0,262,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,11:15,54.5,54.5,53.2,95.1,0.83,W@3.6,6.4,65.1,60.3,59.5,16.1,0.0,257,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,11:30,54.4,54.4,52.9,94.8,0.78,NW@4.2,9.6,64.1,60.5,59.5,16.1,0.0,227,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,11:45,54.0,54.1,52.5,94.5,0.71,NW@4.4,7.1,64.0,60.7,59.5,16.1,0.0,230,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,12:00,54.2,54.4,52.6,94.1,0.63,NW@4.2,7.4,64.1,60.9,59.5,16.0,0.0,257,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,12:15,54.9,55.1,53.0,93.3,0.51,W@3.7,6.7,66.3,61.0,59.6,16.0,0.0,335,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,12:30,55.2,55.6,53.0,91.9,0.35,NW@4.5,8.9,66.9,61.2,59.6,16.0,0.0,313,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,12:45,55.5,55.7,52.8,90.4,0.23,NW@4.9,9.6,67.0,61.4,59.7,16.0,0.0,325,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,13:00,55.7,55.8,52.6,89.3,0.16,NW@3.9,7.8,67.4,61.7,59.7,16.0,0.0,335,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,13:15,56.2,56.2,52.7,87.8,0.11,W@3.8,7.8,68.5,61.9,59.7,16.0,0.0,328,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,13:30,56.4,56.3,52.5,86.8,0.08,NW@4.4,7.1,68.5,62.2,59.8,16.0,0.0,347,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,13:45,56.2,56.0,52.1,86.3,0.06,NW@4.6,9.6,67.8,62.4,59.8,16.0,0.0,306,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,14:00,56.1,56.0,52.1,86.5,0.05,W@4.3,7.4,67.7,62.6,59.9,16.0,0.0,341,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,14:15,56.1,56.0,52.1,86.4,0.02,NW@4.3,8.2,67.0,62.8,60.0,16.0,0.0,269,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,14:30,56.5,56.4,52.5,86.4,0.01,NW@3.9,8.9,66.8,63.0,60.0,16.0,0.0,256,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,14:45,56.1,56.0,52.2,86.6,0.03,NW@4.7,8.9,65.5,63.1,60.1,16.0,0.0,221,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,15:00,55.9,55.8,52.3,87.5,0.06,NW@4.5,8.2,65.0,63.2,60.1,16.0,0.0,210,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,15:15,56.0,55.9,52.4,87.7,0.07,NW@4.3,7.4,65.7,63.2,60.2,16.0,0.0,235,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,15:30,56.0,55.9,52.4,87.7,0.07,NW@4.3,9.2,65.6,63.2,60.3,16.0,0.0,209,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,15:45,55.9,55.8,52.3,87.7,0.07,NW@4.4,10.3,65.6,63.2,60.3,16.0,0.0,208,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,16:00,55.8,55.7,52.2,87.7,0.07,NW@4.5,8.5,65.3,63.2,60.4,16.0,0.0,193,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,16:15,56.0,56.0,52.3,87.3,0.07,NW@4.2,8.2,65.1,63.2,60.5,16.0,0.0,203,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,16:30,55.6,55.5,51.9,87.3,0.08,NW@5.6,8.9,64.0,63.2,60.5,16.0,0.0,165,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,16:45,55.8,55.8,52.2,87.5,0.08,NW@4.4,7.4,64.7,63.2,60.6,16.0,0.0,185,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,17:00,55.9,55.9,52.2,87.2,0.08,NW@4.4,8.9,64.4,63.1,60.6,16.0,0.0,160,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,17:15,55.7,55.6,52.0,87.3,0.08,NW@4.0,8.5,63.5,63.1,60.6,16.0,0.0,126,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,17:30,55.4,55.3,51.8,87.6,0.09,NW@4.6,8.9,63.1,63.1,60.7,16.0,0.0,117,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,17:45,55.3,55.2,51.7,87.8,0.1,NW@4.3,9.2,62.2,63.0,60.7,16.0,0.0,85,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,18:00,55.0,54.9,51.5,88.0,0.11,NW@4.9,8.9,62.2,62.9,60.7,16.0,0.0,82,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,18:15,54.9,54.9,51.5,88.2,0.12,NW@4.1,7.8,61.6,62.8,60.8,16.0,0.0,66,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,18:30,54.7,54.7,51.3,88.3,0.13,NW@5.5,10.7,61.2,62.6,60.8,16.0,0.0,59,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,18:45,54.5,54.5,51.1,88.2,0.13,NW@4.9,11.0,61.3,62.5,60.8,16.0,0.0,65,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,19:00,54.7,54.7,51.2,88.0,0.14,NW@4.7,9.2,61.1,62.3,60.8,16.0,0.0,57,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,19:15,54.5,54.5,51.0,87.7,0.13,NW@4.6,7.8,61.1,62.2,60.8,15.9,0.0,56,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,19:30,54.6,54.6,51.0,87.5,0.14,NW@3.6,7.4,60.8,62.0,60.8,15.9,0.0,40,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,19:45,54.5,54.5,50.9,87.5,0.14,NW@3.5,7.1,60.5,61.9,60.8,15.9,0.0,37,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,20:00,54.4,54.4,50.7,87.2,0.14,NW@3.4,7.8,60.3,61.8,60.8,15.9,0.0,27,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,20:15,54.5,54.5,50.8,87.2,0.15,W@3.1,6.0,60.0,61.7,60.8,15.9,0.0,20,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,20:30,54.4,54.4,50.6,87.0,0.15,NW@2.7,9.2,59.7,61.5,60.8,15.9,0.0,9,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,20:45,54.5,54.5,50.7,86.8,0.15,NW@3.1,6.0,59.6,61.4,60.8,15.9,0.0,4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,21:00,54.4,54.4,50.6,86.8,0.16,NW@3.4,8.5,59.5,61.2,60.8,15.9,0.0,2,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,21:15,54.2,54.3,50.2,86.3,0.15,NW@3.7,7.4,59.3,61.1,60.7,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,21:30,54.4,54.4,50.1,85.4,0.14,NW@2.8,6.4,59.3,60.9,60.7,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,21:45,54.4,54.5,49.9,84.7,0.13,NW@3.8,7.8,59.3,60.8,60.7,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,22:00,54.3,54.4,49.6,83.9,0.13,NW@3.1,7.4,58.3,60.7,60.6,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,22:15,53.6,53.5,49.0,84.3,0.19,NW@2.4,6.0,55.9,60.5,60.6,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,22:30,53.1,53.1,48.8,85.2,0.25,NW@1.6,4.2,55.1,60.3,60.6,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,22:45,52.8,52.7,48.6,85.7,0.3,W@1.4,4.6,54.5,60.1,60.5,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,23:00,52.6,52.5,48.5,85.9,0.35,W@1.6,4.9,53.8,59.9,60.5,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,23:15,52.5,52.5,48.5,86.1,0.38,NW@2.6,6.4,54.5,59.7,60.5,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,23:30,52.6,52.7,48.6,86.0,0.4,NW@3.0,5.7,55.1,59.4,60.4,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,23:45,52.7,52.8,48.5,85.5,0.39,NW@3.3,7.8,55.1,59.2,60.4,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-23,24:00,52.5,52.6,48.1,84.9,0.39,NW@2.7,5.3,54.5,59.0,60.3,15.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,00:15,52.3,52.3,47.9,84.9,0.4,W@2.0,5.3,54.2,58.8,60.3,15.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,00:30,52.4,52.5,47.9,84.6,0.4,NW@2.6,6.0,54.5,58.6,60.2,15.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,00:45,52.7,52.9,47.9,83.5,0.36,NW@2.7,7.1,55.6,58.4,60.1,15.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,01:00,52.9,53.0,47.7,82.4,0.32,W@2.6,5.7,55.2,58.3,60.1,15.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,01:15,52.8,52.9,47.6,82.4,0.31,W@1.9,7.1,54.6,58.1,60.0,15.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,01:30,52.8,52.8,47.8,82.8,0.31,W@2.1,7.8,54.1,58.0,59.9,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,01:45,52.8,52.8,47.9,83.1,0.32,W@2.5,6.7,54.1,57.8,59.9,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,02:00,52.9,52.9,48.2,83.8,0.33,W@3.3,7.1,55.0,57.7,59.8,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,02:15,52.8,52.8,48.1,84.0,0.33,W@2.7,6.4,55.1,57.6,59.7,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,02:30,53.0,53.1,48.2,83.6,0.31,W@3.2,7.4,55.8,57.4,59.6,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,02:45,53.4,53.5,48.3,82.9,0.27,NW@3.7,8.9,56.7,57.3,59.6,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,03:00,53.6,53.7,47.9,81.1,0.22,NW@4.1,8.9,57.1,57.2,59.5,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,03:15,53.5,53.6,47.6,80.1,0.19,NW@4.1,7.8,56.5,57.2,59.4,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,03:30,53.6,53.5,48.2,81.9,0.19,NW@4.1,7.8,57.2,57.1,59.3,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,03:45,53.9,53.9,49.2,83.8,0.2,NW@4.3,9.2,58.5,57.1,59.3,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,04:00,54.0,54.0,49.6,84.7,0.19,NW@4.8,11.7,58.9,57.0,59.2,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,04:15,54.0,54.0,49.7,85.2,0.19,NW@5.4,12.4,59.0,57.0,59.1,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,04:30,54.0,54.0,49.7,85.5,0.19,NW@5.0,9.6,59.0,57.0,59.1,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,04:45,53.8,53.8,49.7,86.0,0.2,NW@5.6,11.4,58.9,57.0,59.0,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,05:00,53.7,53.8,49.7,86.1,0.2,NW@4.9,13.2,58.8,57.1,59.0,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,05:15,53.7,53.7,49.8,86.5,0.21,NW@4.6,9.2,58.7,57.1,58.9,15.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,05:30,53.5,53.5,49.7,86.9,0.24,NW@4.4,8.9,58.0,57.1,58.9,15.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,05:45,53.6,53.6,49.9,87.1,0.24,NW@3.8,8.9,58.6,57.1,58.8,15.8,0.0,3,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,06:00,53.7,53.7,49.9,86.8,0.23,W@3.8,9.2,58.9,57.1,58.8,15.8,0.0,4,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
2019-05-24,06:15,53.7,53.6,49.9,87.0,0.24,NW@4.0,9.6,58.8,57.0,58.7,15.8,0.0,8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:05:17.907878
