Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-15,11:15,53.3,52.5,41.3,63.5,0.0,W@4.1,8.9,69.0,55.8,50.7,20.2,0.0,784,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,11:30,53.7,53.0,42.2,64.8,0.0,W@4.2,7.1,69.2,56.8,50.9,20.2,0.0,837,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,11:45,53.5,52.8,41.6,64.0,0.0,SW@4.0,8.2,68.6,57.7,51.0,20.2,0.0,817,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,12:00,53.8,53.1,41.2,62.1,0.0,W@4.6,8.5,68.9,58.6,51.2,20.2,0.0,773,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,12:15,52.9,52.3,40.1,61.5,0.0,W@4.5,8.5,65.0,59.4,51.4,20.2,0.0,696,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,12:30,54.2,53.4,40.4,59.6,0.0,W@4.4,7.8,69.1,59.6,51.6,20.2,0.0,906,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,12:45,53.0,52.3,40.4,61.9,0.0,W@4.8,8.9,65.0,59.6,51.8,20.2,0.0,688,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,13:00,53.3,52.6,40.6,62.1,0.0,W@4.5,8.2,67.4,59.8,52.0,20.2,0.0,810,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,13:15,53.4,52.6,40.2,60.8,0.0,W@4.7,8.2,68.2,60.4,52.3,20.2,0.0,798,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,13:30,53.4,52.7,40.4,61.2,0.0,W@4.6,8.2,67.7,61.1,52.5,20.2,0.0,782,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,13:45,53.8,53.1,41.1,61.9,0.0,W@4.4,7.4,68.1,61.8,52.8,20.2,0.0,778,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,14:00,53.0,52.2,40.3,62.0,0.0,NW@4.8,9.9,69.2,62.5,53.0,20.2,0.0,724,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,14:15,53.2,52.5,40.5,61.8,0.0,NW@4.2,7.8,64.9,63.1,53.3,20.2,0.0,489,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,14:30,53.4,52.8,40.8,62.2,0.0,W@4.6,8.9,64.3,63.3,53.5,20.2,0.0,535,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,14:45,54.0,53.3,40.7,60.6,0.0,NW@5.0,8.9,67.0,63.2,53.7,20.2,0.0,642,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,15:00,53.8,53.1,40.0,59.3,0.0,NW@5.0,9.6,66.2,63.4,54.0,20.2,0.0,632,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,15:15,53.7,52.9,40.3,60.3,0.0,NW@5.7,10.7,65.1,63.7,54.2,20.2,0.0,562,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,15:30,53.0,52.2,40.1,61.5,0.0,NW@6.1,10.7,64.8,63.9,54.4,20.2,0.0,552,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,15:45,54.0,53.3,41.0,61.3,0.0,NW@5.2,9.2,65.5,64.0,54.6,20.2,0.0,576,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,16:00,53.4,52.7,40.8,62.0,0.0,NW@5.6,8.9,63.2,64.0,54.7,20.2,0.0,457,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,16:15,53.5,52.8,40.8,61.8,0.0,NW@6.4,10.7,62.4,63.9,54.9,20.2,0.0,470,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,16:30,53.1,52.4,40.7,62.6,0.0,NW@6.3,12.8,60.4,63.7,55.0,20.2,0.0,416,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,16:45,52.8,52.1,40.2,62.1,0.0,NW@7.5,11.0,58.9,63.3,55.1,20.2,0.0,370,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,17:00,52.9,52.3,39.7,60.7,0.0,NW@5.7,11.0,57.4,62.9,55.2,20.2,0.0,325,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,17:15,52.0,51.4,39.9,63.2,0.0,NW@7.6,12.1,55.8,62.4,55.3,20.2,0.0,223,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,17:30,51.8,51.2,39.4,62.6,0.0,NW@7.6,11.0,54.1,61.8,55.4,20.2,0.0,238,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,17:45,51.5,50.9,39.6,63.6,0.0,NW@7.6,12.1,53.1,61.1,55.5,20.2,0.0,195,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,18:00,51.0,50.5,38.9,63.1,0.0,NW@8.2,11.4,51.7,60.4,55.5,20.2,0.0,154,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,18:15,50.8,50.2,39.7,65.7,0.0,NW@7.3,10.7,50.3,59.6,55.6,20.1,0.0,110,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,18:30,50.3,49.7,39.9,67.5,0.0,NW@6.3,10.3,48.7,58.9,55.6,20.1,0.0,83,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,18:45,49.3,48.8,39.6,69.1,0.0,NW@4.5,7.4,46.5,58.2,55.6,20.1,0.0,48,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,19:00,47.8,47.3,39.2,71.7,0.0,NW@3.9,5.7,44.1,57.6,55.6,20.1,0.0,13,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,19:15,46.6,45.9,38.8,74.3,0.0,NW@3.4,4.2,42.0,57.1,55.6,20.1,0.0,3,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,19:30,46.8,46.2,39.6,75.8,0.0,N@3.3,4.9,41.1,56.5,55.6,20.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,19:45,46.9,46.4,40.4,77.9,0.0,N@3.7,7.8,41.5,56.0,55.5,20.1,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,20:00,47.6,47.2,41.8,80.0,0.0,N@5.6,8.9,43.0,55.6,55.5,20.1,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,20:15,47.3,47.0,41.6,80.6,0.0,N@5.5,8.5,41.8,55.1,55.4,20.0,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,20:30,47.3,46.9,41.6,80.6,0.0,N@5.8,8.9,42.1,54.7,55.3,20.0,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,20:45,47.2,46.8,41.8,81.4,0.0,N@5.5,8.9,41.9,54.4,55.3,20.0,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,21:00,45.9,45.5,41.3,83.6,0.0,N@5.1,7.8,41.1,54.0,55.2,20.0,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,21:15,46.1,45.7,41.8,85.0,0.0,N@5.9,8.5,41.6,53.7,55.1,20.0,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,21:30,46.4,45.9,42.2,85.2,0.0,N@6.2,9.2,41.8,53.4,55.0,20.0,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,21:45,46.3,45.9,42.1,85.0,0.0,N@5.8,8.5,41.8,53.1,54.9,20.0,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,22:00,46.0,45.6,41.9,85.4,0.0,N@5.9,9.6,41.4,52.8,54.8,20.0,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,22:15,45.8,45.4,41.7,85.5,0.0,N@5.6,8.5,40.7,52.6,54.7,19.9,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,22:30,45.9,45.5,41.1,83.3,0.0,N@5.9,9.9,41.1,52.3,54.5,19.9,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,22:45,46.2,45.8,40.2,79.2,0.0,N@6.0,9.9,41.1,52.1,54.4,19.9,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-15,23:00,46.5,46.0,39.1,75.3,0.0,NE@5.7,10.3,41.4,51.8,54.3,19.9,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,23:15,46.7,46.3,38.7,73.3,0.0,NE@6.0,11.0,41.3,51.6,54.2,19.9,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,23:30,46.8,46.4,38.4,72.3,0.0,NE@6.4,12.1,41.7,51.4,54.1,19.9,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,23:45,46.6,46.1,37.9,71.7,0.0,NE@5.8,10.7,41.6,51.2,54.0,19.9,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,24:00,46.7,46.3,37.4,69.8,0.0,NE@6.6,13.5,41.9,50.9,53.9,19.9,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,00:15,46.8,46.4,36.9,68.2,0.0,NE@6.4,12.8,42.1,50.8,53.8,19.9,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,00:30,47.0,46.5,36.6,67.0,0.0,NE@7.7,13.2,42.7,50.5,53.6,19.9,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,00:45,46.6,46.2,36.5,67.5,0.0,E@7.9,12.4,42.6,50.4,53.5,19.9,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,01:00,46.5,46.2,36.5,68.0,0.0,NE@7.5,12.4,42.4,50.2,53.4,19.9,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,01:15,46.7,46.4,36.2,66.8,0.0,E@8.3,16.0,43.0,50.0,53.3,19.9,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,01:30,47.1,46.6,35.8,64.7,0.0,NE@8.5,17.5,43.4,49.8,53.2,19.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,01:45,47.2,46.8,35.6,63.8,0.0,NE@8.6,16.7,43.5,49.7,53.1,19.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,02:00,47.2,46.7,35.5,63.8,0.0,NE@8.0,13.5,43.4,49.5,53.0,19.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,02:15,47.1,46.7,35.6,64.1,0.0,NE@8.2,15.3,43.5,49.4,52.9,19.8,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,02:30,47.1,46.7,35.5,63.9,0.0,NE@8.7,13.2,43.4,49.2,52.8,19.8,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,02:45,46.9,46.5,35.5,64.3,0.0,NE@9.9,16.7,43.5,49.1,52.7,19.8,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,03:00,46.9,46.5,35.5,64.3,0.0,NE@9.7,17.5,43.6,49.0,52.6,19.8,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,03:15,46.9,46.5,35.6,64.5,0.0,NE@9.1,16.7,43.7,48.9,52.5,19.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,03:30,47.0,46.6,35.5,64.1,0.0,NE@9.5,17.8,43.9,48.7,52.4,19.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,03:45,47.2,46.8,35.4,63.3,0.0,E@10.2,18.5,44.2,48.6,52.3,19.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,04:00,47.5,47.1,35.2,62.2,0.0,E@10.1,16.4,44.4,48.5,52.2,19.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,04:15,47.5,47.2,35.2,61.9,0.0,E@9.9,16.7,44.5,48.4,52.1,19.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,04:30,47.6,47.2,35.1,61.7,0.0,E@10.3,15.7,44.4,48.3,52.0,19.7,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,04:45,47.5,47.2,35.1,61.8,0.0,E@10.3,17.5,44.7,48.3,51.9,19.7,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,05:00,47.5,47.1,35.1,62.0,0.0,E@9.9,16.4,44.6,48.2,51.8,19.7,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,05:15,47.6,47.2,35.1,61.7,0.0,E@11.4,19.6,44.8,48.1,51.7,19.7,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,05:30,47.6,47.3,35.1,61.5,0.0,E@11.6,18.5,44.9,48.0,51.6,19.7,0.0,2,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,05:45,47.5,47.2,35.0,61.6,0.0,NE@11.0,20.0,44.8,47.9,51.5,19.7,0.0,9,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,06:00,47.5,47.2,35.0,61.5,0.0,E@11.4,21.0,45.2,47.9,51.4,19.7,0.0,20,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,06:15,47.7,47.4,34.9,60.8,0.0,NE@11.6,18.9,45.5,47.8,51.4,19.7,0.0,34,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
2017-04-16,06:30,47.9,47.5,34.9,60.4,0.0,NE@10.8,20.7,46.2,47.8,51.3,19.7,0.0,57,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:04.092992
