Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-03,00:15,37.4,37.0,28.9,71.1,0.0,E@9.0,15.3,36.5,37.1,39.2,18.0,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,00:30,37.5,37.1,29.3,71.9,0.0,E@7.3,18.2,36.3,37.1,39.2,18.0,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,00:45,37.5,37.0,29.8,73.6,0.03,E@7.2,13.9,35.6,37.1,39.2,18.0,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,01:00,37.2,36.6,30.4,76.3,0.14,E@9.1,17.8,34.7,37.1,39.1,17.9,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,01:15,36.4,35.9,31.4,81.8,0.19,E@10.0,16.7,34.2,37.1,39.1,17.9,0.02,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,01:30,36.1,35.6,32.0,84.8,0.23,E@6.5,13.5,34.1,37.1,39.1,17.9,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,01:45,35.8,35.4,31.9,85.5,0.22,E@7.8,13.9,33.8,37.1,39.1,17.9,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,02:00,35.5,35.1,31.8,86.2,0.07,E@8.5,16.7,33.5,37.1,39.1,17.9,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,02:15,35.2,34.8,31.6,86.7,0.02,E@8.3,14.6,33.3,37.1,39.0,17.9,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,02:30,35.1,34.7,31.6,86.8,0.0,E@11.8,20.7,33.8,37.0,39.0,17.9,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,02:45,35.2,34.9,31.5,86.2,0.0,E@12.1,22.5,34.0,37.0,39.0,17.9,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,03:00,35.5,35.1,31.7,85.8,0.04,E@10.4,16.4,34.0,36.9,39.0,17.9,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,03:15,35.7,35.4,31.9,85.7,0.19,SE@8.7,15.7,34.0,36.9,39.0,17.9,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,03:30,35.7,35.3,32.2,86.7,0.27,E@8.8,15.3,34.0,36.9,39.0,17.9,0.01,0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,03:45,35.7,35.3,32.5,87.9,0.28,E@10.6,16.7,34.1,36.9,39.0,17.9,0.0,0,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,04:00,35.8,35.4,32.7,88.4,0.15,E@10.6,17.1,34.2,36.9,39.0,17.9,0.0,0,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,04:15,35.9,35.5,32.8,88.7,0.09,E@9.8,15.3,34.6,36.9,38.9,17.9,0.0,0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,04:30,36.3,36.0,33.1,88.0,0.09,E@6.9,12.4,35.0,36.9,38.9,17.9,0.0,0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,04:45,36.8,36.5,33.2,86.6,0.11,SE@7.4,17.1,35.3,36.9,38.9,17.9,0.0,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,05:00,37.2,36.9,33.4,85.8,0.08,SE@6.2,12.4,35.7,36.9,38.9,17.9,0.0,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,05:15,37.4,36.9,33.5,85.8,0.1,E@6.1,11.4,35.7,37.0,38.9,17.9,0.01,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
2017-02-03,05:30,37.5,37.0,34.0,87.2,0.25,E@7.2,13.9,35.6,37.0,38.9,17.9,0.02,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:33.431720
