Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-01,02:45,31.5,30.1,95.0,0.0,0,30.59,S,1.0,2.8,0.64,42.3,45.4,20.5,36.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,03:00,31.7,30.3,95.2,0.0,0,30.59,S,1.0,2.4,0.65,42.1,45.4,20.5,36.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,03:15,31.2,29.8,95.2,0.0,0,30.59,SE,0.8,2.1,0.65,42.0,45.3,20.5,35.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,03:30,32.6,31.3,95.2,0.0,0,30.59,S,1.9,2.8,0.65,41.9,45.2,20.5,37.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,03:45,30.6,29.1,95.3,0.0,0,30.59,SW,1.4,3.9,0.65,41.8,45.1,20.4,36.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,04:00,32.3,31.1,95.4,0.0,0,30.6,SW,1.9,3.1,0.65,41.7,45.1,20.4,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,04:15,30.5,29.1,95.5,0.0,0,30.6,SE,0.8,2.8,0.65,41.6,45.0,20.4,36.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,04:30,30.7,29.3,95.6,0.0,0,30.6,SE,0.4,1.7,0.65,41.6,44.9,20.4,35.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,04:45,31.1,29.7,95.5,0.0,0,30.6,SE,0.1,1.7,0.65,41.5,44.8,20.3,34.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,05:00,30.8,29.4,95.6,0.0,0,30.6,SE,0.1,1.7,0.64,41.4,44.8,20.3,34.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,05:15,32.9,31.8,95.7,0.0,0,30.6,E,1.6,7.4,0.64,41.3,44.7,20.3,36.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,05:30,33.9,32.8,95.5,0.0,0,30.61,S,2.8,4.9,0.59,41.2,44.6,20.3,44.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,05:45,32.7,31.5,95.5,0.0,0,30.61,S,2.7,4.9,0.6,41.1,44.5,20.3,41.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,06:00,33.7,32.5,95.5,0.0,0,30.61,SW,2.4,4.9,0.6,41.0,44.5,20.3,45.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,06:15,34.5,33.4,95.5,0.0,0,30.6,NE,5.0,9.9,0.59,41.0,44.4,20.3,46.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,06:30,36.2,35.0,95.3,0.0,0,30.6,NE,6.1,11.0,0.64,40.9,44.3,20.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,06:45,36.8,35.5,94.7,0.0,0,30.6,NE,5.9,10.7,0.65,40.8,44.3,20.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,07:00,36.8,35.1,93.7,0.0,0,30.61,NE,3.5,6.7,0.65,40.8,44.2,20.2,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,07:15,36.4,34.6,93.2,0.0,0,30.61,E,2.5,6.4,0.65,40.7,44.1,20.1,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,07:30,35.2,33.4,92.9,0.0,1,30.61,S,0.8,3.5,0.65,40.7,44.1,20.1,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,07:45,34.3,32.5,93.1,0.0,4,30.6,SW,1.1,3.1,0.66,40.6,44.0,20.1,46.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,08:00,35.8,34.0,93.3,0.0,11,30.6,S,1.7,4.6,0.67,40.6,43.9,20.1,60.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,08:15,34.0,32.2,93.0,0.0,21,30.6,SE,1.0,3.5,0.66,40.6,43.9,20.1,58.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,08:30,33.5,31.7,93.0,0.0,77,30.6,SE,1.5,3.1,0.67,40.5,43.8,20.0,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,08:45,35.0,33.2,93.0,0.0,109,30.61,SW,0.3,2.1,0.68,40.5,43.8,20.0,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,09:00,36.0,34.2,93.0,0.0,139,30.62,SW,1.0,2.4,0.68,40.5,43.7,20.0,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,09:15,37.3,35.5,92.9,0.0,164,30.62,SE,1.0,2.8,0.69,40.4,43.6,20.0,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,09:30,38.8,36.8,92.5,0.0,186,30.62,SW,1.4,3.1,0.7,40.5,43.6,20.0,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,09:45,40.3,38.1,91.8,0.0,208,30.62,NW,1.9,4.2,0.68,40.5,43.5,20.0,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,10:00,41.4,38.7,90.0,0.0,232,30.62,NE,2.9,4.9,0.67,40.7,43.4,19.9,73.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,10:15,42.5,38.9,87.1,0.0,255,30.61,NE,4.2,8.9,0.65,40.9,43.4,19.9,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,10:30,43.2,38.8,84.1,0.0,275,30.62,NE,4.6,11.0,0.6,41.1,43.3,19.9,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,10:45,44.1,39.0,82.1,0.0,291,30.61,E,4.6,7.8,0.54,41.4,43.3,19.9,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,11:00,44.7,39.0,80.3,0.0,305,30.61,NE,4.8,8.2,0.46,41.7,43.2,19.9,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,11:15,45.2,39.0,78.6,0.0,317,30.61,E,5.7,8.9,0.38,42.0,43.2,19.8,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,11:30,45.8,38.8,76.2,0.0,326,30.6,NE,6.2,10.7,0.3,42.3,43.2,19.8,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,11:45,46.1,38.3,74.0,0.0,333,30.59,NE,5.8,10.3,0.22,42.6,43.2,19.8,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,12:00,46.2,38.0,72.7,0.0,336,30.58,E,7.9,13.9,0.16,42.9,43.2,19.8,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,12:15,46.6,37.8,71.2,0.0,336,30.58,E,8.8,13.5,0.11,43.2,43.2,19.8,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,12:30,47.1,38.2,70.8,0.0,333,30.57,E,8.5,15.3,0.08,43.4,43.2,19.8,73.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,12:45,47.2,38.0,70.2,0.0,328,30.56,E,8.2,14.2,0.05,43.6,43.3,19.8,73.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,13:00,47.3,38.1,70.2,0.0,319,30.55,E,8.0,15.0,0.0,43.7,43.3,19.8,74.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,13:15,48.0,38.5,69.6,0.0,308,30.55,NE,6.4,12.4,0.0,43.8,43.4,19.8,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,13:30,48.1,38.7,69.7,0.0,294,30.54,E,8.4,16.0,0.0,44.0,43.5,19.8,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,13:45,47.8,38.3,69.5,0.0,277,30.53,E,9.0,15.3,0.0,44.1,43.6,19.7,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,14:00,47.9,38.2,69.0,0.0,259,30.52,E,7.9,14.2,0.0,44.2,43.7,19.7,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,14:15,47.9,38.1,68.6,0.0,237,30.51,E,7.2,13.5,0.0,44.3,43.7,19.7,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,14:30,48.0,38.1,68.4,0.0,201,30.5,E,6.1,11.4,0.0,44.4,43.8,19.7,73.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,14:45,47.9,37.9,68.3,0.0,36,30.49,E,5.0,12.8,0.0,44.4,43.9,19.7,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,15:00,47.5,37.7,68.6,0.0,27,30.49,E,4.6,9.6,0.0,44.5,44.0,19.7,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,15:15,47.1,37.0,67.7,0.0,26,30.49,NE,4.2,8.2,0.0,44.4,44.1,19.6,73.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,15:30,46.3,36.5,68.3,0.0,23,30.48,NE,4.8,10.7,0.0,44.4,44.2,19.6,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,15:45,45.6,36.6,70.3,0.0,21,30.48,NE,4.4,9.6,0.0,44.3,44.3,19.6,72.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,16:00,45.0,36.8,72.7,0.0,17,30.48,NE,4.9,9.9,0.0,44.3,44.4,19.6,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,16:15,44.8,37.0,73.8,0.0,12,30.47,NE,4.8,9.2,0.0,44.2,44.5,19.6,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,16:30,44.4,37.1,75.3,0.0,8,30.47,NE,3.7,9.2,0.0,44.1,44.5,19.6,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,16:45,43.9,37.0,76.6,0.0,3,30.47,N,2.3,6.0,0.0,44.0,44.6,19.6,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,17:00,43.1,36.7,78.0,0.0,0,30.47,NE,2.4,7.1,0.0,43.9,44.6,19.6,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,17:15,43.1,37.0,79.0,0.0,0,30.47,NE,4.1,8.5,0.0,43.8,44.6,19.6,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,17:30,42.9,36.7,78.5,0.0,0,30.46,NE,3.1,8.9,0.0,43.6,44.7,19.5,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,17:45,42.7,36.5,78.4,0.0,0,30.46,NE,3.3,8.2,0.05,43.5,44.7,19.5,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,18:00,43.0,36.3,76.8,0.0,0,30.45,NE,4.0,8.5,0.06,43.4,44.7,19.5,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,18:15,43.0,35.9,75.7,0.0,0,30.44,NE,4.5,11.0,0.06,43.3,44.7,19.5,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,18:30,43.3,35.5,73.7,0.0,0,30.44,E,5.4,9.6,0.06,43.2,44.7,19.5,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,18:45,43.7,34.9,71.0,0.0,0,30.43,E,7.2,13.2,0.05,43.1,44.7,19.5,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,19:00,43.9,34.3,68.8,0.0,0,30.42,E,7.3,13.2,0.0,43.0,44.7,19.5,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,19:15,43.6,34.1,68.8,0.0,0,30.42,E,7.3,13.2,0.0,42.9,44.6,19.4,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,19:30,43.5,34.2,69.6,0.0,0,30.41,E,8.5,17.5,0.0,42.8,44.6,19.4,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,19:45,43.8,33.9,67.9,0.0,0,30.4,E,10.3,20.0,0.0,42.7,44.6,19.4,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,20:00,43.9,33.5,66.5,0.0,0,30.39,E,9.7,19.6,0.0,42.7,44.5,19.4,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,20:15,43.6,33.6,67.6,0.0,0,30.38,E,10.8,18.2,0.0,42.6,44.5,19.4,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,20:30,42.9,33.8,69.9,0.0,0,30.38,E,8.5,13.2,0.0,42.6,44.5,19.4,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,20:45,42.9,33.9,70.3,0.0,0,30.38,E,8.2,14.2,0.0,42.5,44.4,19.4,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,21:00,42.9,34.0,70.4,0.0,0,30.37,E,9.1,17.5,0.0,42.5,44.4,19.4,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,21:15,43.0,34.0,70.1,0.0,0,30.36,E,10.0,16.0,0.0,42.4,44.4,19.4,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,21:30,42.3,34.4,73.3,0.0,0,30.36,E,9.9,16.0,0.0,42.4,44.3,19.4,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,21:45,41.9,34.8,75.8,0.0,0,30.35,E,9.7,19.6,0.0,42.3,44.3,19.3,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,22:00,41.9,35.0,76.5,0.0,0,30.35,E,9.3,18.5,0.0,42.3,44.3,19.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,22:15,41.7,35.1,77.0,0.0,0,30.35,E,8.5,13.9,0.0,42.2,44.2,19.3,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,22:30,41.8,35.2,77.3,0.0,0,30.35,E,8.1,15.7,0.0,42.2,44.2,19.3,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,22:45,42.0,35.4,77.1,0.0,0,30.34,E,9.8,15.7,0.0,42.1,44.2,19.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,23:00,42.4,35.5,76.2,0.0,0,30.33,E,10.0,18.5,0.0,42.1,44.1,19.2,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,23:15,42.3,35.4,76.5,0.0,0,30.32,E,8.5,16.4,0.0,42.1,44.1,19.2,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,23:30,42.3,35.4,76.3,0.0,0,30.32,E,8.0,15.0,0.0,42.0,44.1,19.2,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,23:45,42.0,35.2,76.6,0.0,0,30.32,E,8.8,14.2,0.0,42.0,44.0,19.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-01,24:00,42.2,35.0,75.6,0.0,0,30.31,E,7.9,13.5,0.0,42.0,44.0,19.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,00:15,42.1,34.9,75.4,0.0,0,30.31,E,7.6,13.9,0.0,41.9,44.0,19.2,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,00:30,42.0,34.8,75.4,0.0,0,30.3,E,5.4,11.4,0.0,41.9,43.9,19.2,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,00:45,42.4,34.6,73.9,0.0,0,30.29,E,7.4,14.2,0.0,41.9,43.9,19.2,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,01:00,42.5,34.5,72.9,0.0,0,30.29,E,8.0,15.0,0.0,41.8,43.9,19.1,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,01:15,42.5,34.3,72.5,0.0,0,30.28,E,6.7,12.4,0.0,41.8,43.8,19.1,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,01:30,42.4,34.4,73.2,0.0,0,30.28,E,6.7,15.3,0.0,41.7,43.8,19.1,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,01:45,42.2,34.2,73.3,0.0,0,30.29,E,6.3,11.0,0.0,41.7,43.8,19.1,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,02:00,42.1,34.2,73.3,0.0,0,30.29,E,7.0,10.7,0.0,41.7,43.7,19.1,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,02:15,42.1,34.3,73.5,0.0,0,30.28,E,5.6,12.1,0.0,41.6,43.7,19.1,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,02:30,42.1,34.2,73.1,0.0,0,30.28,E,6.1,13.2,0.0,41.6,43.7,19.1,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,02:45,42.2,34.3,73.4,0.0,0,30.27,E,9.4,16.7,0.0,41.6,43.6,19.1,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,03:00,42.1,34.3,73.6,0.0,0,30.26,E,9.4,15.7,0.0,41.5,43.6,19.1,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,03:15,42.1,34.3,73.6,0.0,0,30.26,E,10.1,18.5,0.0,41.5,43.6,19.1,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,03:30,42.2,34.2,73.0,0.0,0,30.25,E,9.4,18.5,0.0,41.5,43.5,19.1,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,03:45,42.3,34.0,72.2,0.0,0,30.25,E,8.3,14.2,0.0,41.4,43.5,19.0,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,04:00,42.6,33.6,70.2,0.0,0,30.24,E,10.7,17.1,0.0,41.4,43.5,19.0,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,04:15,42.5,33.4,70.1,0.0,0,30.23,E,9.2,14.6,0.0,41.4,43.4,19.0,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,04:30,42.8,32.9,67.6,0.0,0,30.23,E,9.7,16.0,0.0,41.4,43.4,19.0,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,04:45,43.3,32.3,64.9,0.0,0,30.22,E,9.7,16.0,0.0,41.3,43.4,19.0,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,05:00,43.5,32.2,64.2,0.0,0,30.21,E,9.8,16.7,0.0,41.3,43.3,19.0,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,05:15,43.9,31.3,60.8,0.0,0,30.21,E,9.7,18.9,0.0,41.3,43.3,19.0,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,05:30,44.4,30.7,58.4,0.0,0,30.21,E,9.9,18.5,0.0,41.3,43.3,19.0,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,05:45,43.7,31.0,60.8,0.0,0,30.21,E,7.5,12.4,0.0,41.3,43.3,18.9,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,06:00,43.2,31.3,62.6,0.0,0,30.21,E,7.3,11.0,0.0,41.2,43.2,18.9,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,06:15,42.9,31.5,63.9,0.0,0,30.21,E,7.4,13.2,0.0,41.2,43.2,18.9,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,06:30,42.7,31.8,65.1,0.0,0,30.2,E,7.8,12.4,0.0,41.2,43.2,18.9,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,06:45,42.7,31.9,65.4,0.0,0,30.2,E,8.5,14.2,0.0,41.2,43.1,18.9,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,07:00,43.1,31.7,63.8,0.0,0,30.19,E,9.3,16.0,0.0,41.1,43.1,18.9,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,07:15,43.4,31.4,62.2,0.0,0,30.19,E,9.1,16.7,0.0,41.1,43.1,18.9,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
2020-12-02,07:30,43.6,31.3,61.7,0.0,1,30.19,E,11.3,17.8,0.0,41.1,43.1,18.9,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:28.482543
