Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-15,23:15,40.1,40.0,38.3,92.9,0.81,N@0.0,0.0,38.2,41.1,41.7,19.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-15,23:30,40.1,40.0,38.3,93.0,0.81,N@0.0,0.0,38.2,41.1,41.7,19.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-15,23:45,40.2,40.0,38.4,93.2,0.82,N@0.0,0.0,38.4,41.0,41.7,19.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-15,24:00,40.3,40.2,38.5,93.2,0.82,N@0.0,0.0,38.6,41.0,41.7,19.4,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,00:15,40.1,39.9,38.3,93.3,0.82,N@0.0,0.0,38.4,41.0,41.7,19.3,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,00:30,40.2,40.0,38.4,93.5,0.83,N@0.0,0.0,38.5,41.0,41.6,19.3,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,00:45,39.9,39.8,38.2,93.5,0.83,N@0.0,0.0,38.2,41.0,41.6,19.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,01:00,39.6,39.4,37.9,93.7,0.83,N@0.0,0.0,37.7,40.9,41.6,19.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,01:15,39.7,39.5,38.0,93.8,0.83,N@0.0,0.0,37.7,40.9,41.6,19.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,01:30,39.8,39.7,38.2,93.9,0.84,N@0.0,0.0,37.7,40.9,41.6,19.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,01:45,39.8,39.7,38.2,94.0,0.84,E@2.6,5.3,38.1,40.9,41.6,19.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,02:00,39.8,39.7,38.2,94.0,0.84,E@1.6,4.6,38.2,40.8,41.6,19.2,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,02:15,39.7,39.6,38.1,94.0,0.84,N@0.0,0.0,37.6,40.8,41.6,19.2,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,02:30,39.6,39.5,38.0,94.0,0.84,N@0.0,0.0,37.0,40.8,41.5,19.2,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,02:45,39.6,39.5,38.0,94.0,0.84,N@0.0,0.0,37.1,40.7,41.5,19.2,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,03:00,39.0,38.9,37.4,94.1,0.84,N@0.0,0.0,36.0,40.7,41.5,19.2,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,03:15,38.8,38.7,37.3,94.2,0.84,N@0.0,0.0,35.2,40.7,41.5,19.1,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,03:30,38.6,38.5,37.2,94.4,0.84,N@0.0,0.0,34.6,40.6,41.5,19.1,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,03:45,38.6,38.4,37.2,94.5,0.84,N@0.0,0.0,34.0,40.5,41.5,19.1,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,04:00,38.3,38.1,36.9,94.6,0.84,N@0.0,0.0,34.1,40.5,41.5,19.1,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,04:15,37.4,37.3,36.1,94.8,0.84,N@0.0,0.0,34.2,40.4,41.4,19.1,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,04:30,37.2,37.0,35.9,94.9,0.84,N@0.0,0.0,35.0,40.3,41.4,19.1,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,04:45,37.2,37.0,35.9,95.0,0.84,N@0.0,0.0,35.3,40.2,41.4,19.1,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,05:00,37.2,37.0,35.9,95.1,0.84,N@0.0,0.0,33.9,40.2,41.4,19.1,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,05:15,36.9,36.8,35.7,95.2,0.84,N@0.0,0.0,32.0,40.1,41.4,19.0,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,05:30,37.2,37.1,36.0,95.4,0.84,N@0.0,0.0,32.5,40.1,41.4,19.0,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,05:45,37.3,37.1,36.1,95.4,0.85,N@0.0,0.0,33.4,40.0,41.3,19.0,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,06:00,37.0,36.8,35.8,95.4,0.85,N@0.0,0.0,34.2,39.9,41.3,19.0,0.0,0,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,06:15,36.9,36.7,35.7,95.5,0.85,N@0.0,0.0,34.6,39.8,41.3,19.0,0.0,0,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,06:30,36.8,36.7,35.7,95.6,0.85,N@0.0,0.0,34.6,39.8,41.3,18.9,0.0,0,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,06:45,36.6,36.4,35.5,95.7,0.85,N@0.0,0.0,34.3,39.8,41.3,18.9,0.0,0,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,07:00,36.8,36.7,35.7,95.8,0.85,N@0.0,0.0,34.4,39.8,41.2,18.9,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,07:15,37.1,37.0,36.0,95.8,0.85,N@0.0,0.0,35.1,39.7,41.2,18.9,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,07:30,37.1,37.0,36.1,95.9,0.85,N@0.0,0.0,36.0,39.7,41.2,18.9,0.0,3,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,07:45,37.4,37.3,36.4,95.9,0.85,N@0.0,0.0,36.5,39.7,41.1,18.9,0.0,6,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,08:00,37.6,37.5,36.6,96.0,0.85,N@0.0,0.0,37.1,39.7,41.1,18.9,0.0,13,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,08:15,38.2,38.1,37.2,96.1,0.85,N@0.0,0.0,38.2,39.7,41.1,18.9,0.0,21,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,08:30,39.2,39.2,38.2,96.1,0.86,N@2.9,7.8,39.4,39.8,41.1,18.9,0.0,53,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,08:45,40.1,40.0,39.0,96.0,0.86,N@5.6,9.9,40.9,39.8,41.1,18.8,0.0,74,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,09:00,39.7,39.7,38.6,95.8,0.86,N@5.0,10.3,40.2,39.9,41.0,18.8,0.01,47,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,09:15,39.6,39.7,38.5,95.7,0.86,N@4.3,7.4,40.0,40.0,41.0,18.8,0.01,65,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,09:30,39.9,40.0,38.7,95.4,0.86,N@5.2,8.2,40.4,40.1,41.0,18.8,0.0,87,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,09:45,40.1,40.4,38.8,95.0,0.87,N@5.2,9.9,41.0,40.2,41.0,18.7,0.01,112,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,10:00,40.6,40.9,39.1,94.4,0.87,NE@3.8,6.7,41.8,40.3,41.0,18.7,0.0,132,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,10:15,40.7,41.1,39.1,93.8,0.87,N@4.4,8.9,42.6,40.5,41.0,18.7,0.0,146,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,10:30,40.8,41.1,39.0,93.1,0.87,N@4.2,7.1,42.1,40.7,41.0,18.7,0.0,99,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,10:45,40.8,41.0,38.8,92.6,0.87,NW@2.3,5.3,41.6,40.9,41.0,18.7,0.0,61,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,11:00,41.0,41.1,39.0,92.5,0.87,N@0.0,0.0,42.4,41.0,41.0,18.7,0.01,83,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,11:15,41.2,41.2,39.1,92.5,0.87,N@0.0,0.0,41.9,41.1,41.0,18.7,0.03,41,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,11:30,40.2,40.2,38.3,92.6,0.87,W@1.6,5.7,40.7,41.2,41.1,18.6,0.04,71,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,11:45,40.2,40.1,38.2,92.6,0.87,N@0.0,0.0,43.1,41.3,41.1,18.6,0.02,133,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,12:00,40.7,40.7,38.8,92.6,0.87,NW@1.4,4.6,43.4,41.4,41.1,18.6,0.01,172,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,12:15,41.5,41.6,39.4,92.1,0.88,NW@0.7,6.0,45.6,41.5,41.1,18.6,0.0,177,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,12:30,41.4,41.7,39.0,91.1,0.87,N@3.7,7.1,43.8,41.7,41.2,18.6,0.0,161,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,12:45,41.7,42.1,38.8,89.3,0.88,N@0.1,2.8,45.6,41.9,41.2,18.7,0.0,190,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,13:00,42.2,42.4,39.1,88.5,0.88,NW@0.2,2.4,45.8,42.1,41.2,18.7,0.0,143,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,13:15,39.5,39.3,36.7,89.6,0.87,NW@8.4,15.7,40.3,42.3,41.3,18.7,0.02,51,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
2019-02-16,13:30,39.3,39.3,36.8,90.8,0.87,N@7.8,13.5,39.8,42.4,41.3,18.7,0.01,126,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:15.089717
