Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-08-26,00:15,52.8,52.8,51.6,95.8,0.69,NW@0.0,1.7,48.3,65.6,68.1,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,00:30,52.7,52.7,51.5,95.8,0.69,NW@0.2,3.5,47.6,65.4,68.1,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,00:45,52.4,52.4,51.3,95.9,0.7,N@0.0,0.0,45.7,65.2,68.0,9.9,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,01:00,50.8,50.8,49.7,95.9,0.69,N@0.0,0.0,44.9,65.0,67.9,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,01:15,49.4,49.4,48.3,96.2,0.69,N@0.0,0.0,44.6,64.8,67.8,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,01:30,48.8,48.8,47.9,96.8,0.7,W@0.0,1.4,43.8,64.6,67.7,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,01:45,49.6,49.6,48.8,97.3,0.7,N@0.0,0.0,43.4,64.3,67.6,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,02:00,48.2,48.2,47.5,97.4,0.7,N@0.0,0.0,42.9,64.1,67.5,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,02:15,48.8,48.8,48.1,97.5,0.71,N@0.0,0.0,42.7,63.9,67.4,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,02:30,46.6,46.6,45.9,97.3,0.7,NE@0.1,2.1,42.2,63.7,67.3,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,02:45,46.7,46.7,46.1,97.7,0.71,N@0.0,0.0,42.0,63.5,67.2,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,03:00,47.1,47.1,46.5,97.9,0.71,E@0.0,1.7,41.8,63.3,67.1,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,03:15,47.9,47.9,47.4,98.1,0.72,SE@0.3,3.1,42.2,63.1,67.0,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,03:30,47.1,47.1,46.6,98.1,0.71,N@0.1,3.5,43.1,62.9,66.9,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,03:45,46.4,46.4,45.9,98.1,0.71,N@0.0,0.0,42.0,62.8,66.8,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,04:00,46.6,46.6,46.2,98.2,0.71,N@0.0,0.0,41.4,62.6,66.7,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,04:15,46.7,46.7,46.2,98.2,0.71,N@0.0,0.0,41.3,62.4,66.6,9.9,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,04:30,46.2,46.2,45.8,98.2,0.71,N@0.0,0.0,41.6,62.3,66.5,9.9,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,04:45,45.9,45.9,45.4,98.3,0.71,N@0.0,0.0,41.0,62.1,66.4,9.9,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,05:00,45.7,45.7,45.3,98.3,0.71,N@0.0,0.0,41.1,62.0,66.4,9.9,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,05:15,45.2,45.2,44.7,98.3,0.71,N@0.0,0.0,40.7,61.8,66.3,9.9,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,05:30,45.4,45.4,45.0,98.4,0.71,N@0.0,0.0,41.3,61.7,66.1,9.9,0.0,2,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,05:45,46.5,46.5,46.1,98.5,0.72,N@0.0,0.0,41.1,61.5,66.1,9.9,0.0,8,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,06:00,48.5,48.5,48.1,98.5,0.73,N@0.1,3.5,42.2,61.4,66.0,9.9,0.0,14,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,06:15,52.4,52.4,51.8,97.9,0.74,N@1.8,4.9,48.1,61.2,65.9,9.9,0.0,45,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,06:30,54.6,54.6,52.6,93.0,0.75,N@2.4,5.3,52.7,61.1,65.8,9.9,0.0,132,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,06:45,56.3,56.3,52.5,87.1,0.73,N@3.0,5.3,56.0,61.1,65.7,9.9,0.0,169,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,07:00,57.1,57.1,52.6,84.9,0.71,N@2.0,4.9,59.2,61.1,65.5,9.9,0.0,206,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,07:15,57.5,57.5,53.2,85.5,0.66,NW@0.7,4.9,58.1,61.1,65.4,9.9,0.0,242,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,07:30,59.2,59.2,53.5,81.4,0.59,N@1.8,6.7,59.4,61.1,65.3,9.9,0.0,279,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,07:45,60.7,60.7,54.0,78.6,0.46,N@3.6,6.0,60.8,61.3,65.2,9.9,0.0,317,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,08:00,61.0,61.0,54.7,79.6,0.29,NW@3.9,5.7,63.0,61.4,65.1,9.9,0.0,355,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,08:15,62.2,62.2,54.5,75.7,0.13,NW@3.6,6.0,68.7,61.6,65.0,9.9,0.0,394,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,08:30,63.5,63.5,54.0,71.1,0.02,N@3.4,6.7,70.0,61.9,65.0,9.9,0.0,434,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,08:45,65.0,65.0,53.4,65.9,0.0,N@4.2,7.4,71.4,62.2,64.9,9.9,0.0,473,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,09:00,66.3,66.3,52.8,61.6,0.0,NW@6.1,8.9,71.6,62.5,64.8,9.9,0.0,509,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
2017-08-26,09:15,67.7,67.7,53.2,59.7,0.0,NW@5.6,9.6,74.2,63.0,64.8,9.9,0.0,545,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:29.436694
