Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-04,02:45,46.0,45.8,44.4,94.3,0.76,N@0.0,0.0,40.2,53.9,54.8,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,03:00,45.9,45.7,44.4,94.6,0.76,N@0.0,0.0,40.8,53.8,54.8,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,03:15,46.2,46.1,44.8,94.9,0.77,N@0.0,0.0,44.4,53.6,54.7,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,03:30,46.6,46.5,45.3,95.1,0.78,N@0.0,0.0,45.3,53.5,54.7,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,03:45,46.9,46.8,45.6,95.2,0.78,N@0.0,0.0,45.2,53.4,54.6,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,04:00,46.7,46.5,45.4,95.3,0.78,N@0.0,0.0,45.2,53.3,54.6,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,04:15,46.7,46.5,45.4,95.4,0.79,N@0.0,0.0,44.6,53.3,54.6,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,04:30,46.7,46.6,45.5,95.6,0.79,N@0.0,0.0,44.3,53.2,54.5,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,04:45,46.2,46.1,45.0,95.6,0.79,N@0.0,0.0,44.1,53.2,54.5,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,05:00,46.1,46.0,45.0,95.9,0.79,N@0.0,0.0,44.1,53.1,54.4,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,05:15,46.7,46.6,45.6,95.9,0.8,N@0.0,0.0,45.5,53.0,54.4,15.1,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,05:30,46.9,46.8,45.8,95.8,0.8,N@0.0,0.0,46.1,53.0,54.3,15.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,05:45,46.9,46.9,45.8,95.7,0.8,N@0.0,0.0,46.0,52.9,54.3,15.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,06:00,46.7,46.6,45.6,95.5,0.8,N@0.0,0.0,45.4,52.9,54.2,15.1,0.0,2,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,06:15,46.7,46.6,45.6,95.6,0.81,N@0.0,0.0,45.7,52.9,54.2,15.1,0.0,7,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,06:30,47.0,46.9,45.8,95.6,0.81,N@0.0,0.0,46.7,52.8,54.2,15.1,0.0,16,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,06:45,47.3,47.2,46.1,95.6,0.81,N@0.0,0.0,47.3,52.8,54.1,15.1,0.0,23,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,07:00,47.6,47.5,46.4,95.6,0.82,N@0.0,0.0,48.8,52.8,54.1,15.1,0.0,47,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,07:15,48.3,48.2,47.1,95.5,0.82,N@0.0,0.0,50.2,52.8,54.0,15.1,0.0,49,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,07:30,48.8,48.7,47.5,95.5,0.82,N@0.0,0.0,50.4,52.8,54.0,15.1,0.0,36,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,07:45,49.3,49.2,48.0,95.3,0.83,N@0.0,0.0,51.3,52.9,54.0,15.1,0.0,91,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,08:00,50.0,49.9,48.6,94.9,0.83,SE@1.8,5.3,53.7,53.0,53.9,15.1,0.0,115,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,08:15,50.0,50.0,48.3,94.0,0.82,SE@4.3,6.7,51.2,53.1,53.9,15.1,0.0,63,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,08:30,49.6,49.6,47.9,93.7,0.82,SE@3.2,4.9,50.7,53.2,53.9,15.1,0.0,55,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,08:45,49.6,49.5,47.8,93.5,0.83,SE@0.6,2.8,52.1,53.3,53.8,15.1,0.0,102,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,09:00,50.1,50.1,48.3,93.3,0.83,N@0.0,0.0,55.4,53.3,53.8,15.1,0.0,187,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,09:15,50.9,51.0,48.8,92.5,0.83,NE@1.2,4.9,58.2,53.5,53.8,15.1,0.0,238,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,09:30,51.3,51.3,49.1,91.9,0.81,SE@2.4,7.4,56.4,53.7,53.8,15.1,0.0,181,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,09:45,50.3,50.2,48.3,92.5,0.81,SE@3.4,7.1,53.1,53.9,53.8,15.1,0.0,188,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,10:00,50.5,50.4,48.5,92.7,0.82,SE@2.8,6.0,56.1,54.1,53.8,15.1,0.0,275,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,10:15,51.3,51.2,48.9,91.5,0.79,W@0.5,5.7,58.8,54.4,53.8,15.1,0.0,297,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,10:30,53.0,53.0,49.6,88.0,0.73,NW@1.1,4.6,63.2,54.6,53.8,15.1,0.0,414,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,10:45,53.3,53.3,48.5,83.6,0.61,SW@1.3,4.9,61.3,55.0,53.8,15.1,0.0,249,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,11:00,53.8,53.6,48.9,83.5,0.47,NW@2.0,4.9,62.3,55.3,53.8,15.1,0.0,388,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,11:15,54.5,54.3,49.1,81.7,0.29,NW@2.5,6.0,66.6,55.7,53.8,15.1,0.0,393,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,11:30,53.5,53.4,48.3,82.3,0.16,NW@3.3,6.7,60.1,56.0,53.8,15.1,0.0,209,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,11:45,52.8,52.7,48.3,84.4,0.11,NW@3.2,6.7,57.6,56.3,53.9,15.1,0.0,181,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,12:00,52.7,52.6,48.4,85.1,0.09,W@2.7,5.3,58.5,56.5,53.9,15.1,0.0,191,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,12:15,53.4,53.3,48.8,84.3,0.07,W@2.0,5.3,60.8,56.6,54.0,15.1,0.0,276,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,12:30,54.6,54.4,49.1,81.7,0.03,W@3.4,8.2,67.7,56.6,54.0,15.1,0.0,426,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,12:45,54.4,54.3,48.2,79.2,0.0,W@2.8,6.7,64.5,56.8,54.1,15.1,0.0,222,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,13:00,54.5,54.3,48.0,78.8,0.0,NW@2.8,7.4,69.3,57.1,54.2,15.0,0.0,553,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,13:15,56.0,55.8,48.6,76.3,0.0,W@2.7,7.4,79.2,57.3,54.2,15.0,0.0,530,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,13:30,54.8,54.7,48.2,78.2,0.0,W@4.3,8.2,69.3,57.9,54.3,15.0,0.0,416,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,13:45,54.6,54.5,47.7,77.5,0.0,W@4.1,8.2,69.0,58.3,54.3,15.0,0.0,332,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,14:00,56.1,55.9,48.6,75.8,0.0,NW@4.8,9.2,80.4,58.6,54.4,15.0,0.0,905,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,14:15,56.3,56.1,47.8,73.1,0.0,W@4.8,9.6,82.1,59.0,54.5,15.0,0.0,699,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,14:30,56.9,56.7,48.3,72.8,0.0,NW@4.8,8.2,82.3,59.7,54.6,15.0,0.0,763,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,14:45,56.6,56.4,48.0,72.7,0.0,W@4.4,8.5,82.3,60.5,54.6,15.0,0.0,638,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,15:00,56.7,56.5,47.2,70.5,0.0,W@4.0,7.8,80.4,61.1,54.7,15.0,0.0,587,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,15:15,56.6,56.5,47.5,71.3,0.0,NW@4.4,8.2,76.8,61.6,54.8,15.0,0.0,547,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,15:30,56.4,56.2,47.8,72.6,0.0,NW@4.0,8.5,76.9,61.9,54.9,15.0,0.0,457,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,15:45,58.4,58.1,48.7,70.1,0.0,NW@4.7,8.9,83.6,62.2,55.0,15.0,0.0,804,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,16:00,56.5,56.3,47.5,71.8,0.0,NW@3.6,7.4,74.4,62.5,55.1,15.0,0.0,345,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,16:15,56.1,55.9,47.5,72.8,0.0,W@4.7,8.9,72.6,62.8,55.3,15.0,0.0,470,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,16:30,56.2,56.0,47.7,73.1,0.0,NW@5.1,9.2,74.3,62.9,55.4,15.0,0.0,527,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,16:45,57.6,57.3,47.5,69.0,0.0,NW@4.6,11.0,79.7,63.0,55.5,14.9,0.0,684,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,17:00,57.8,57.4,48.5,71.1,0.0,NW@4.9,9.2,79.4,63.2,55.6,14.9,0.0,605,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,17:15,57.8,57.3,48.6,71.5,0.0,NW@4.6,10.3,75.2,63.6,55.8,14.9,0.0,545,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,17:30,55.9,55.6,47.5,73.3,0.0,NW@4.5,8.5,68.1,63.8,55.9,14.9,0.0,302,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,17:45,56.8,56.5,48.3,73.0,0.0,NW@4.8,9.6,69.5,63.9,56.0,14.9,0.0,495,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,18:00,55.5,55.2,47.8,75.1,0.0,NW@5.9,10.3,67.5,63.8,56.1,14.9,0.0,336,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,18:15,56.9,56.6,49.0,74.6,0.0,NW@4.7,8.5,66.7,63.6,56.2,14.9,0.0,363,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,18:30,55.1,54.8,48.2,77.6,0.0,NW@6.4,11.4,62.3,63.4,56.3,14.9,0.0,236,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,18:45,54.5,54.3,47.6,77.6,0.0,NW@6.8,10.7,59.9,63.1,56.4,14.9,0.0,194,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,19:00,54.5,54.4,47.6,77.2,0.0,NW@6.5,9.9,59.9,62.8,56.5,14.9,0.0,177,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,19:15,53.7,53.6,47.5,79.4,0.0,NW@5.5,8.2,57.3,62.4,56.6,14.9,0.0,74,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,19:30,53.5,53.4,47.6,80.2,0.0,NW@5.9,8.9,55.9,62.0,56.7,14.9,0.0,41,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,19:45,53.3,53.2,47.7,81.1,0.0,NW@5.1,8.5,54.6,61.6,56.7,14.9,0.0,24,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,20:00,53.1,53.1,47.6,81.4,0.0,NW@4.1,6.0,53.6,61.2,56.8,14.9,0.0,15,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,20:15,53.0,52.9,47.6,81.9,0.0,NW@4.3,6.7,53.0,60.8,56.8,14.9,0.0,7,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,20:30,52.8,52.7,47.6,82.4,0.0,N@3.1,6.0,52.4,60.4,56.8,14.9,0.0,3,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,20:45,52.6,52.6,47.7,83.1,0.0,NW@2.3,4.6,51.9,60.1,56.8,14.9,0.0,1,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,21:00,52.5,52.4,47.7,83.6,0.0,N@0.0,0.0,51.5,59.8,56.9,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,21:15,52.4,52.3,47.5,83.4,0.0,N@0.0,0.0,51.3,59.5,56.9,14.9,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,21:30,52.3,52.2,47.3,83.0,0.0,N@0.0,0.0,50.7,59.2,56.9,14.9,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,21:45,52.0,51.9,47.1,83.4,0.0,N@0.0,0.0,48.8,59.0,56.8,14.9,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,22:00,51.4,51.3,46.9,84.7,0.01,N@0.0,0.0,49.0,58.8,56.8,14.9,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,22:15,50.8,50.7,47.0,86.8,0.06,N@0.0,0.0,49.0,58.5,56.8,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,22:30,50.7,50.6,47.1,87.3,0.08,N@0.0,0.0,47.7,58.3,56.8,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,22:45,50.4,50.3,47.0,87.9,0.12,N@0.0,0.0,46.2,58.1,56.8,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,23:00,49.8,49.7,46.6,88.7,0.17,N@0.0,0.0,45.2,57.8,56.7,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,23:15,49.4,49.3,46.5,89.7,0.24,N@0.0,0.0,44.6,57.6,56.7,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,23:30,49.7,49.6,47.0,90.2,0.27,N@0.0,0.0,45.0,57.3,56.7,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,23:45,49.7,49.7,47.0,90.1,0.29,N@0.0,0.0,45.8,57.1,56.6,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-04,24:00,49.0,48.9,46.3,90.5,0.37,N@0.0,0.0,43.8,56.9,56.6,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,00:15,48.5,48.4,46.2,91.6,0.48,W@0.4,3.1,44.3,56.7,56.5,14.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,00:30,47.7,47.6,45.4,91.8,0.55,N@0.0,0.0,43.9,56.5,56.5,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,00:45,47.3,47.2,45.3,92.4,0.6,N@0.0,0.0,42.9,56.2,56.4,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,01:00,47.5,47.3,45.6,93.2,0.63,N@0.0,0.0,42.3,56.0,56.4,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,01:15,47.1,46.9,45.2,93.3,0.64,N@0.0,0.0,40.4,55.8,56.3,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,01:30,46.0,45.9,44.3,93.8,0.65,N@0.0,0.0,38.9,55.6,56.3,14.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,01:45,46.3,46.2,44.8,94.4,0.67,N@0.0,0.0,39.2,55.4,56.2,14.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,02:00,45.4,45.3,44.0,94.7,0.68,N@0.0,0.0,39.2,55.2,56.1,14.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,02:15,45.4,45.2,44.0,95.1,0.69,S@0.5,3.5,38.5,55.0,56.1,14.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,02:30,44.8,44.6,43.5,95.3,0.7,S@0.0,2.1,38.7,54.8,56.0,14.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,02:45,44.0,43.9,42.8,95.3,0.71,N@0.0,0.0,38.0,54.6,56.0,14.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,03:00,43.9,43.7,42.7,95.6,0.71,N@0.0,0.0,37.5,54.4,55.9,14.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,03:15,43.4,43.4,42.3,95.7,0.72,N@0.0,0.0,38.2,54.2,55.8,14.9,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,03:30,43.5,43.4,42.4,95.8,0.73,N@0.0,0.0,40.0,54.0,55.7,14.9,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,03:45,43.6,43.5,42.5,96.0,0.74,N@0.0,0.0,41.0,53.8,55.7,14.9,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,04:00,44.1,44.0,43.0,96.0,0.74,N@0.0,0.0,40.6,53.7,55.6,14.9,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,04:15,45.0,44.9,43.9,96.1,0.75,N@0.0,0.0,40.3,53.6,55.5,14.9,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,04:30,44.5,44.4,43.4,96.1,0.76,N@0.0,0.0,41.3,53.5,55.4,14.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,04:45,46.0,46.0,45.0,96.3,0.77,N@0.0,0.0,42.4,53.4,55.4,14.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,05:00,46.3,46.2,45.3,96.3,0.77,N@0.0,0.0,43.0,53.4,55.3,14.9,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,05:15,48.1,48.0,47.1,96.3,0.78,N@0.0,0.0,44.1,53.3,55.2,14.9,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,05:30,48.1,48.0,47.1,96.2,0.79,N@0.0,0.0,45.4,53.3,55.1,14.9,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,05:45,48.4,48.2,47.3,96.2,0.79,N@0.0,0.0,45.2,53.2,55.1,14.9,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,06:00,48.5,48.4,47.5,96.1,0.8,N@0.0,0.0,45.0,53.2,55.0,14.9,0.0,3,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,06:15,48.5,48.4,47.4,96.0,0.8,N@0.0,0.0,45.6,53.1,54.9,14.9,0.0,6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-05,06:30,48.0,47.8,46.8,95.8,0.8,N@0.0,0.0,46.0,53.1,54.9,14.9,0.0,15,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
