Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-05,23:15,37.0,37.1,27.9,69.2,0.0,SE@1.5,6.7,31.3,36.8,41.1,16.2,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-05,23:30,36.9,36.9,27.8,69.4,0.0,SE@2.6,6.7,31.3,36.8,41.1,16.2,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-05,23:45,36.2,36.2,27.6,70.5,0.0,SE@1.2,6.7,31.1,36.7,41.0,16.2,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-05,24:00,35.8,35.8,27.6,71.8,0.0,E@5.2,12.1,31.1,36.7,41.0,16.2,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,00:15,36.1,36.1,27.5,70.7,0.0,SE@4.9,10.7,31.3,36.6,41.0,16.2,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,00:30,35.8,35.8,27.1,70.5,0.0,SE@5.7,12.8,31.4,36.6,41.0,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,00:45,35.7,35.8,26.9,70.1,0.0,E@4.6,9.9,31.3,36.5,40.9,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,01:00,35.7,35.7,26.5,69.0,0.0,SE@4.9,8.9,31.3,36.5,40.9,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,01:15,35.2,35.3,26.3,69.6,0.0,E@5.1,8.2,31.1,36.4,40.9,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,01:30,34.7,34.8,26.1,70.5,0.0,SE@5.0,7.8,31.0,36.4,40.8,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,01:45,34.7,34.8,26.0,70.2,0.0,E@4.9,7.8,30.9,36.3,40.8,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,02:00,34.8,34.9,25.9,69.6,0.0,SE@4.9,8.5,30.9,36.3,40.8,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,02:15,34.4,34.5,25.7,70.2,0.0,E@4.4,8.9,30.9,36.3,40.7,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,02:30,34.0,34.1,25.7,71.4,0.0,SE@3.7,6.7,30.8,36.2,40.7,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,02:45,33.6,33.7,25.9,72.9,0.0,E@5.1,9.2,30.8,36.2,40.7,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,03:00,33.7,33.8,25.7,72.2,0.0,SE@5.3,9.9,30.8,36.1,40.6,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,03:15,33.7,33.9,25.1,70.3,0.0,E@6.0,11.0,30.8,36.1,40.6,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,03:30,33.6,33.7,24.6,69.2,0.0,E@5.8,10.3,30.7,36.0,40.6,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,03:45,33.6,33.7,24.1,68.0,0.0,E@5.9,9.9,30.8,36.0,40.5,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,04:00,33.4,33.5,23.9,67.6,0.0,E@6.0,10.7,30.7,36.0,40.5,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,04:15,33.7,33.8,23.6,66.0,0.0,E@7.3,11.7,30.7,35.9,40.5,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,04:30,33.8,33.9,23.3,65.1,0.0,E@6.8,10.3,30.7,35.9,40.5,16.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,04:45,33.9,34.0,23.1,64.3,0.0,E@7.0,11.4,30.7,35.8,40.4,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,05:00,34.1,34.2,23.0,63.5,0.0,E@6.6,12.1,30.7,35.8,40.4,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,05:15,33.9,34.0,23.1,64.4,0.0,E@6.2,13.2,30.7,35.7,40.4,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,05:30,33.6,33.6,23.2,65.4,0.0,E@6.3,11.4,30.6,35.7,40.3,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,05:45,33.6,33.6,23.1,65.2,0.0,E@5.8,9.6,30.6,35.6,40.3,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,06:00,33.8,33.8,22.9,64.1,0.0,E@6.2,9.6,30.6,35.6,40.3,16.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,06:15,34.1,34.2,22.6,62.4,0.0,E@7.5,12.4,30.7,35.6,40.2,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,06:30,33.9,34.0,22.8,63.3,0.0,E@8.0,15.7,30.7,35.5,40.2,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,06:45,33.6,33.7,23.1,64.9,0.0,E@7.1,13.5,30.7,35.5,40.2,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,07:00,33.6,33.7,23.2,65.5,0.0,E@6.9,11.0,30.6,35.5,40.1,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,07:15,33.6,33.6,23.3,65.8,0.0,E@7.2,12.1,30.6,35.4,40.1,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,07:30,33.4,33.5,23.4,66.3,0.0,SE@5.7,10.7,30.6,35.4,40.1,16.1,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,07:45,33.2,33.3,23.4,66.8,0.0,E@5.8,11.0,30.6,35.4,40.0,16.1,0.0,3,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,08:00,33.0,33.1,23.5,67.6,0.0,E@5.6,9.6,30.6,35.3,40.0,16.1,0.0,8,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,08:15,33.1,33.1,23.5,67.4,0.0,E@5.8,10.3,30.6,35.3,40.0,16.0,0.0,13,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,08:30,33.6,33.7,23.7,66.6,0.0,E@5.3,11.7,30.7,35.3,39.9,16.0,0.0,67,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,08:45,34.1,34.2,23.9,65.9,0.0,E@5.5,11.4,30.8,35.3,39.9,16.0,0.0,98,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,09:00,34.9,34.9,24.1,64.3,0.0,E@6.7,12.4,31.1,35.2,39.9,16.0,0.0,126,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,09:15,35.8,35.9,24.1,62.2,0.0,E@6.6,10.7,31.3,35.2,39.8,16.0,0.0,155,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,09:30,36.7,36.7,24.2,60.3,0.0,E@6.5,11.4,31.6,35.2,39.8,16.0,0.0,183,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,09:45,37.5,37.5,24.3,58.6,0.0,E@6.8,10.7,31.8,35.2,39.8,16.0,0.0,210,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,10:00,38.2,38.2,24.2,56.8,0.0,E@7.2,12.1,32.9,35.1,39.7,16.0,0.0,235,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,10:15,39.0,39.0,24.1,54.9,0.0,E@5.8,14.2,35.6,35.1,39.7,16.0,0.0,257,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,10:30,39.9,39.9,24.4,53.7,0.0,E@5.9,12.4,38.6,35.1,39.7,16.0,0.0,278,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,10:45,40.8,40.8,24.5,51.9,0.0,E@6.4,13.2,41.0,35.2,39.6,16.0,0.0,296,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,11:00,41.5,41.6,24.1,49.6,0.0,E@8.0,14.6,42.8,35.2,39.6,16.0,0.0,311,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,11:15,42.4,42.4,24.4,48.6,0.0,E@7.3,13.9,44.0,35.3,39.6,16.0,0.0,324,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,11:30,43.0,43.0,24.2,47.0,0.0,E@7.6,13.9,45.0,35.5,39.6,16.0,0.0,334,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,11:45,43.5,43.5,24.5,46.7,0.0,E@6.4,10.7,45.6,35.7,39.6,16.0,0.0,340,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,12:00,43.6,43.6,24.5,46.6,0.0,E@7.0,12.4,46.1,35.9,39.6,16.0,0.0,345,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,12:15,44.2,44.3,25.1,46.6,0.0,E@5.9,10.7,47.0,36.2,39.6,16.0,0.0,348,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,12:30,44.8,44.9,25.5,46.3,0.0,E@4.4,9.6,47.8,36.5,39.6,16.0,0.0,347,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,12:45,44.7,44.7,25.1,45.7,0.0,E@6.1,12.8,46.3,36.7,39.6,16.0,0.0,264,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,13:00,44.6,44.7,25.3,46.4,0.0,E@6.2,12.4,43.0,37.0,39.6,16.0,0.0,230,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,13:15,45.0,45.1,25.3,45.7,0.0,E@6.1,10.3,44.6,37.3,39.7,16.0,0.0,317,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,13:30,45.6,45.6,25.1,44.2,0.0,E@8.1,14.6,46.0,37.6,39.7,16.0,0.0,313,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,13:45,45.8,45.8,25.3,44.3,0.0,E@8.3,12.8,45.0,38.0,39.8,16.0,0.0,289,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,14:00,45.7,45.7,25.3,44.4,0.0,E@8.9,13.9,43.9,38.3,39.8,16.0,0.0,269,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,14:15,46.0,46.0,25.8,44.8,0.0,E@7.1,11.4,41.7,38.6,39.9,16.0,0.0,248,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,14:30,46.1,46.1,25.9,44.8,0.0,E@6.9,10.7,40.3,38.8,39.9,16.0,0.0,219,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,14:45,45.8,45.8,26.0,45.7,0.0,E@7.0,12.4,40.7,39.0,40.0,16.0,0.0,87,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,15:00,45.2,45.3,26.1,46.8,0.0,E@7.0,11.4,40.0,39.0,40.1,16.0,0.0,26,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,15:15,44.4,44.4,26.3,48.7,0.0,E@6.0,11.4,38.4,39.0,40.1,16.0,0.0,23,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,15:30,43.6,43.6,26.3,50.2,0.0,E@5.8,10.3,36.9,38.9,40.2,16.0,0.0,24,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,15:45,42.5,42.5,26.4,52.6,0.0,E@4.3,8.2,35.7,38.7,40.3,16.0,0.0,21,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,16:00,41.7,41.8,26.2,53.8,0.0,E@5.3,9.6,34.9,38.6,40.3,16.0,0.0,16,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,16:15,41.0,41.0,25.9,54.6,0.0,E@4.8,8.5,34.2,38.4,40.4,16.0,0.0,13,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,16:30,40.3,40.4,25.4,54.9,0.0,E@5.0,8.5,33.7,38.3,40.4,16.0,0.0,8,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,16:45,39.5,39.5,25.1,55.9,0.0,E@3.5,7.4,32.9,38.1,40.5,16.0,0.0,2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,17:00,38.9,39.0,24.9,56.7,0.0,SE@1.3,9.9,32.2,38.0,40.5,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,17:15,38.9,39.0,24.4,55.5,0.0,E@4.5,9.2,32.3,37.8,40.5,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,17:30,38.4,38.5,24.3,56.5,0.0,E@3.9,7.8,32.3,37.7,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,17:45,38.1,38.2,24.3,57.1,0.0,SE@1.5,6.7,32.0,37.5,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,18:00,37.8,37.9,24.4,58.0,0.0,E@1.4,5.3,31.8,37.4,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,18:15,37.4,37.4,24.5,59.4,0.0,SE@1.9,6.4,31.7,37.3,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,18:30,37.1,37.1,24.7,60.5,0.0,SE@1.0,5.7,31.6,37.2,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,18:45,36.7,36.8,25.0,62.1,0.0,SE@2.0,7.1,31.5,37.0,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,19:00,36.7,36.7,25.2,62.8,0.0,SE@2.4,6.4,31.4,36.9,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,19:15,36.9,37.0,25.4,62.7,0.0,SE@2.2,7.4,31.4,36.8,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,19:30,37.1,37.1,25.3,62.1,0.0,SE@0.2,3.1,31.3,36.8,40.6,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,19:45,36.8,36.9,25.3,62.7,0.0,N@0.0,0.0,31.3,36.7,40.5,16.0,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,20:00,36.2,36.3,25.3,64.1,0.0,N@0.0,0.0,31.1,36.6,40.5,16.0,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
2018-12-06,20:15,36.3,36.3,25.4,64.5,0.0,N@0.0,0.0,31.1,36.5,40.5,16.0,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:42.826400
