Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-11-01,00:15,55.9,55.4,54.4,94.6,0.69,E@2.9,7.1,54.2,56.2,57.5,24.3,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,00:30,55.0,54.8,52.8,92.2,0.68,W@3.7,9.9,53.0,56.2,57.4,24.3,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,00:45,54.1,53.8,50.2,86.6,0.55,W@5.1,15.7,51.4,56.1,57.4,24.3,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,01:00,52.7,52.2,49.0,87.0,0.55,W@5.6,15.0,50.2,56.0,57.4,24.2,0.01,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,01:15,52.2,51.7,49.4,89.9,0.63,NW@2.8,8.2,50.1,55.9,57.3,24.2,0.01,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,01:30,52.7,52.2,50.4,91.9,0.65,E@2.0,7.1,50.7,55.7,57.3,24.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,01:45,53.4,52.9,51.3,92.7,0.66,E@2.9,9.2,51.4,55.6,57.3,24.2,0.01,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,02:00,53.2,52.8,51.4,93.4,0.67,SE@2.9,6.7,51.4,55.5,57.3,24.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,02:15,53.5,53.0,51.7,93.7,0.68,E@3.1,7.1,51.7,55.4,57.2,24.1,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,02:30,53.5,53.2,51.6,92.9,0.68,SE@3.5,7.4,51.7,55.3,57.2,24.1,0.01,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,02:45,53.4,53.0,51.2,92.1,0.68,SE@3.4,7.1,51.1,55.2,57.1,24.0,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,03:00,53.2,52.8,50.5,90.5,0.59,SE@3.6,8.9,50.7,55.2,57.1,24.0,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,03:15,53.1,52.7,50.4,90.4,0.42,SE@4.0,8.2,50.8,55.1,57.0,24.0,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,03:30,53.8,53.5,50.9,89.7,0.37,SE@4.2,9.2,51.4,55.0,57.0,23.9,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,03:45,51.2,50.8,48.2,89.3,0.55,SW@5.9,15.3,49.2,54.9,57.0,23.9,0.05,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,04:00,50.5,50.1,47.3,88.6,0.61,E@3.5,9.2,47.2,54.7,56.9,23.8,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,04:15,51.4,50.9,48.4,89.6,0.64,E@3.3,7.1,47.8,54.6,56.9,23.9,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,04:30,52.5,52.1,49.6,89.8,0.43,SE@3.6,11.7,49.4,54.4,56.8,23.9,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,04:45,54.2,54.0,46.7,75.6,0.21,W@6.8,18.5,50.0,54.2,56.8,23.9,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,05:00,54.6,54.2,46.2,73.4,0.1,W@6.1,15.7,50.5,54.0,56.7,23.8,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,05:15,53.3,52.9,44.9,73.0,0.09,SE@4.7,10.7,49.3,53.9,56.7,23.8,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,05:30,53.4,53.0,45.3,73.7,0.0,NW@4.0,10.7,49.8,53.8,56.6,23.8,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,05:45,54.1,53.7,46.2,74.4,0.0,W@3.8,11.0,50.4,53.7,56.5,23.7,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,06:00,54.6,54.2,46.6,74.2,0.0,W@4.0,8.5,51.2,53.6,56.5,23.7,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,06:15,54.8,54.4,46.6,73.8,0.0,NW@4.1,12.8,51.2,53.6,56.4,23.6,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,06:30,54.3,53.9,47.0,76.2,0.0,W@4.5,12.8,51.0,53.5,56.3,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,06:45,53.8,53.4,47.1,78.0,0.0,E@3.5,8.2,49.5,53.5,56.3,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,07:00,54.5,54.1,47.2,76.1,0.0,SE@3.8,12.1,51.1,53.4,56.2,23.5,0.0,1,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,07:15,54.9,54.6,47.9,77.0,0.0,SE@4.2,8.9,51.8,53.3,56.1,23.4,0.0,6,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,07:30,55.1,54.7,48.3,77.6,0.0,SE@3.7,7.4,52.2,53.3,56.1,23.4,0.0,18,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,07:45,55.4,54.9,48.2,76.8,0.0,SE@3.6,7.8,52.0,53.3,56.0,23.3,0.0,25,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,08:00,56.0,55.5,49.1,77.5,0.0,SE@4.1,13.9,53.9,53.2,56.0,23.3,0.0,52,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,08:15,56.6,56.2,47.9,72.5,0.0,SE@4.2,9.6,55.1,53.3,55.9,23.2,0.0,52,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,08:30,56.1,55.6,48.5,75.4,0.1,SE@4.4,11.4,52.8,53.4,55.9,23.2,0.0,82,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,08:45,57.3,56.8,47.9,70.6,0.05,SE@5.3,12.8,56.2,53.5,55.8,23.1,0.0,175,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,09:00,57.6,57.1,48.5,71.7,0.0,SE@5.6,14.6,57.0,53.6,55.8,23.1,0.0,105,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,09:15,57.2,56.8,49.0,74.0,0.0,SE@6.1,15.7,56.2,53.9,55.7,23.0,0.0,96,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,09:30,57.6,57.2,49.3,73.7,0.0,SE@6.1,13.5,56.9,54.1,55.7,23.0,0.0,79,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,09:45,55.3,54.7,50.8,84.7,0.24,SE@5.9,12.8,52.6,54.3,55.7,22.9,0.03,51,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,10:00,55.2,54.8,51.6,87.7,0.02,SE@5.0,11.7,53.9,54.3,55.6,22.9,0.0,95,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,10:15,55.1,54.7,51.0,85.8,0.05,SE@4.9,10.7,53.2,54.4,55.6,22.9,0.01,44,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,10:30,53.8,53.2,50.3,88.0,0.41,E@3.8,11.7,51.5,54.5,55.6,22.8,0.01,62,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,10:45,56.1,55.6,52.5,87.5,0.15,SE@4.9,11.0,57.3,54.6,55.6,22.8,0.0,288,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,11:00,58.0,57.5,52.8,82.7,0.06,SE@5.1,10.7,61.0,54.8,55.7,22.8,0.0,360,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,11:15,59.6,59.0,53.9,81.3,0.0,SE@5.1,10.7,65.0,55.2,55.7,22.8,0.0,486,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,11:30,60.1,59.6,53.7,79.4,0.0,SE@4.8,11.4,66.0,56.0,55.7,22.8,0.0,423,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
2015-11-01,11:45,58.5,58.0,52.9,81.6,0.04,SE@4.5,9.2,58.7,56.8,55.7,22.7,0.0,84,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:08.954673
