Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,06:45,43.5,47.7,41.4,92.2,0.0,S@2.8,4.2,0.85,0,41.9,42.7,17.2,30.17,43.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,07:00,43.9,48.0,41.5,91.1,0.0,SE@2.8,3.9,0.86,0,41.9,42.7,17.2,30.17,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,07:15,44.2,48.2,41.4,89.9,0.0,SE@3.5,4.9,0.86,0,41.9,42.7,17.2,30.16,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,07:30,44.1,48.2,41.2,89.3,0.0,SE@4.1,6.0,0.86,0,42.0,42.7,17.2,30.16,44.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,07:45,43.9,48.1,40.9,89.2,0.0,SE@4.9,7.8,0.86,2,42.0,42.7,17.2,30.16,43.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,08:00,43.9,48.2,40.9,88.9,0.0,SE@4.6,6.4,0.86,3,42.1,42.7,17.2,30.16,44.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,08:15,44.2,48.5,41.0,88.3,0.0,SE@3.9,7.8,0.85,7,42.1,42.7,17.2,30.17,44.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,08:30,44.4,48.6,41.1,87.9,0.0,SE@5.4,7.4,0.84,18,42.1,42.7,17.2,30.16,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,08:45,44.5,48.6,41.0,87.2,0.0,SE@5.3,8.9,0.83,31,42.2,42.7,17.2,30.16,44.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,09:00,44.7,48.8,41.0,86.8,0.0,SE@6.1,8.2,0.82,50,42.2,42.7,17.2,30.16,44.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,09:15,45.3,49.8,41.3,86.0,0.0,SE@5.1,8.9,0.8,60,42.3,42.7,17.1,30.17,45.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,09:30,45.8,50.4,41.6,85.1,0.0,SE@5.0,7.4,0.78,59,42.3,42.8,17.1,30.17,45.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,09:45,46.2,50.9,41.7,83.9,0.0,SE@5.1,8.5,0.74,58,42.4,42.8,17.1,30.18,46.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,10:00,46.4,51.1,41.8,83.7,0.0,SE@5.9,8.2,0.7,56,42.5,42.8,17.1,30.18,46.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,10:15,46.8,51.6,42.0,83.4,0.0,SE@6.2,8.5,0.64,81,42.5,42.8,17.1,30.18,46.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,10:30,47.2,52.2,42.1,82.1,0.0,SE@6.2,9.6,0.57,87,42.6,42.8,17.1,30.18,47.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,10:45,47.4,52.5,42.2,81.9,0.0,SE@6.5,9.2,0.49,76,42.7,42.8,17.1,30.18,47.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,11:00,47.9,53.2,42.4,81.1,0.0,SE@5.6,8.5,0.41,112,42.9,42.8,17.1,30.17,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,11:15,48.8,54.7,42.6,79.0,0.0,SE@5.7,7.4,0.33,136,43.0,42.9,17.1,30.17,48.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,11:30,49.0,54.8,42.5,78.1,0.0,SE@5.8,9.2,0.24,112,43.1,42.9,17.1,30.17,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,11:45,49.3,54.9,42.7,77.8,0.0,SE@5.3,7.8,0.19,95,43.2,42.9,17.1,30.17,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,12:00,49.5,54.9,43.1,78.6,0.0,SE@4.8,6.4,0.15,94,43.4,43.0,17.1,30.16,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,12:15,49.9,55.8,42.7,76.2,0.0,SE@5.1,7.1,0.12,125,43.5,43.0,17.1,30.16,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,12:30,50.3,55.9,42.7,75.2,0.0,SE@4.0,6.0,0.09,104,43.7,43.1,17.1,30.15,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,12:45,50.5,56.4,43.0,75.3,0.0,SE@4.5,6.7,0.07,123,43.8,43.1,17.1,30.15,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,13:00,51.4,57.2,43.1,73.1,0.0,SE@3.6,6.0,0.06,129,43.9,43.2,17.1,30.14,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,13:15,51.5,56.9,41.3,68.1,0.0,SE@3.9,6.7,0.0,117,44.1,43.2,17.1,30.14,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,13:30,51.3,56.5,41.3,68.5,0.0,SE@2.9,4.9,0.0,87,44.2,43.3,17.1,30.13,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,13:45,51.3,56.6,41.4,68.7,0.0,S@3.3,6.0,0.0,111,44.4,43.4,17.1,30.13,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,14:00,51.5,56.7,41.5,68.4,0.0,S@3.7,6.7,0.0,95,44.5,43.4,17.1,30.12,51.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,14:15,51.4,56.4,41.7,69.3,0.0,S@3.5,6.7,0.0,69,44.7,43.5,17.1,30.12,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,14:30,51.1,55.9,41.7,70.2,0.0,S@4.2,7.4,0.0,68,44.8,43.6,17.1,30.11,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,14:45,51.1,56.0,42.0,71.0,0.0,SE@3.8,8.2,0.0,72,44.9,43.6,17.1,30.11,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,15:00,51.1,56.0,42.0,70.9,0.0,SE@4.0,7.1,0.0,78,44.9,43.7,17.1,30.11,51.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,15:15,51.3,56.3,42.4,71.4,0.0,SE@3.6,5.7,0.0,87,45.0,43.8,17.1,30.1,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,15:30,51.2,56.2,43.1,73.4,0.0,SE@4.4,6.4,0.0,58,45.1,43.9,17.1,30.1,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,15:45,50.9,55.7,43.5,75.6,0.0,SE@4.2,6.0,0.0,37,45.1,43.9,17.1,30.09,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,16:00,50.5,55.1,43.8,77.6,0.0,SE@3.5,4.9,0.0,33,45.2,44.0,17.1,30.09,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,16:15,50.0,54.2,43.9,79.3,0.0,SE@2.7,4.9,0.0,15,45.2,44.0,17.1,30.08,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,16:30,49.7,53.7,44.0,80.8,0.0,SE@2.5,3.5,0.0,8,45.3,44.1,17.1,30.08,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,16:45,49.3,53.0,43.8,81.1,0.0,S@3.1,4.6,0.0,4,45.3,44.2,17.1,30.07,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,17:00,48.9,51.9,43.5,81.5,0.0,S@2.8,4.2,0.0,0,45.3,44.2,17.1,30.07,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,17:15,48.6,51.4,43.3,81.8,0.0,S@2.2,3.5,0.01,0,45.3,44.3,17.1,30.08,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,17:30,47.7,50.7,43.2,84.3,0.0,SE@2.4,3.9,0.06,0,45.2,44.3,17.1,30.08,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,17:45,47.2,50.7,43.3,86.4,0.0,SE@2.2,3.1,0.08,0,45.2,44.4,17.1,30.07,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,18:00,47.2,50.8,43.8,88.0,0.0,SE@2.9,4.2,0.1,0,45.1,44.4,17.1,30.06,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,18:15,47.6,51.6,43.8,86.6,0.0,SE@3.6,5.7,0.12,0,45.1,44.4,17.1,30.06,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,18:30,47.8,51.9,43.8,85.8,0.0,SE@4.4,6.0,0.14,0,45.0,44.5,17.0,30.05,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,18:45,47.9,51.9,43.6,85.1,0.0,SE@4.7,7.1,0.13,0,45.0,44.5,17.0,30.04,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,19:00,48.1,52.1,43.5,83.9,0.0,SE@4.4,6.0,0.13,0,45.0,44.5,17.0,30.04,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,19:15,48.0,52.2,43.3,83.7,0.0,SE@4.1,5.7,0.12,0,45.0,44.5,17.0,30.03,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,19:30,48.1,52.3,43.3,83.5,0.0,SE@4.8,6.4,0.11,0,45.0,44.5,17.0,30.03,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,19:45,48.2,52.3,43.3,83.1,0.0,SE@4.1,6.0,0.11,0,44.9,44.5,17.0,30.03,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,20:00,48.2,52.1,43.1,82.3,0.0,SE@3.7,5.3,0.1,0,44.9,44.5,17.0,30.03,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,20:15,48.4,52.3,43.0,81.4,0.0,SE@3.8,5.7,0.1,0,44.9,44.6,17.0,30.03,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,20:30,48.1,51.9,43.1,82.7,0.0,SE@2.5,4.2,0.1,0,44.9,44.6,17.0,30.03,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,20:45,48.0,51.7,43.0,82.8,0.0,S@1.1,3.5,0.1,0,44.9,44.6,17.0,30.03,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,21:00,47.3,51.0,42.9,84.7,0.0,SE@1.5,3.5,0.1,0,44.9,44.6,17.0,30.03,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,21:15,47.1,51.0,43.3,86.7,0.0,SE@0.3,2.8,0.12,0,44.9,44.6,17.0,30.03,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,21:30,47.0,51.0,43.3,86.7,0.0,SE@0.2,1.7,0.13,0,44.8,44.6,17.0,30.03,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,21:45,47.5,50.9,43.2,84.9,0.0,S@1.4,3.1,0.13,0,44.8,44.6,17.0,30.02,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,22:00,47.7,50.7,43.0,83.7,0.0,S@1.7,3.1,0.13,0,44.8,44.6,17.0,30.02,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,22:15,47.6,50.7,42.9,83.8,0.0,SE@2.3,3.9,0.13,0,44.8,44.6,17.0,30.02,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,22:30,48.1,51.2,43.0,82.3,0.0,SE@2.5,3.9,0.13,0,44.8,44.6,17.0,30.02,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,22:45,48.3,51.8,43.1,82.1,0.0,S@2.5,3.9,0.13,0,44.8,44.6,17.0,30.02,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,23:00,48.2,52.1,43.2,82.5,0.0,S@2.6,4.6,0.12,0,44.7,44.6,17.0,30.02,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,23:15,48.3,52.1,43.3,82.7,0.0,SE@2.6,4.6,0.11,0,44.7,44.6,17.0,30.01,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,23:30,48.1,52.2,43.3,83.4,0.0,SE@3.7,5.7,0.11,0,44.7,44.6,17.0,30.01,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,23:45,48.3,52.3,43.3,82.9,0.0,SE@3.5,5.3,0.1,0,44.7,44.6,17.0,30.01,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-03,24:00,48.2,52.3,43.5,83.7,0.0,SE@3.4,5.3,0.1,0,44.8,44.6,17.0,30.01,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,00:15,48.4,52.6,43.5,83.2,0.0,SE@4.8,8.2,0.1,0,44.8,44.6,17.0,30.0,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,00:30,48.3,52.7,43.7,83.8,0.0,SE@6.4,10.3,0.1,0,44.8,44.6,17.0,30.0,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,00:45,48.2,52.5,44.3,86.4,0.0,SE@5.8,9.2,0.11,0,44.8,44.6,17.0,29.99,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,01:00,48.0,52.4,44.7,88.1,0.0,SE@3.9,6.4,0.13,0,44.8,44.6,17.0,29.99,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,01:15,48.0,52.5,44.8,88.7,0.0,S@2.1,3.1,0.15,0,44.8,44.6,17.0,29.99,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,01:30,48.0,52.8,44.9,89.0,0.0,S@4.0,7.4,0.17,0,44.8,44.6,17.0,29.99,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,01:45,47.7,52.3,45.1,90.8,0.0,SE@4.0,6.4,0.24,0,44.8,44.7,17.0,29.98,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,02:00,47.4,52.1,45.4,92.8,0.0,SE@3.7,6.0,0.41,0,44.9,44.7,16.9,29.98,47.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,02:15,47.3,52.0,45.6,93.9,0.0,SE@3.7,6.4,0.49,0,44.9,44.7,16.9,29.97,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,02:30,47.1,52.0,45.7,94.5,0.0,SE@4.0,6.4,0.56,0,44.9,44.7,16.9,29.97,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,02:45,47.1,52.0,45.7,94.9,0.0,S@3.0,4.9,0.61,0,44.9,44.7,16.9,29.96,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,03:00,47.1,52.0,45.8,95.2,0.0,SE@3.6,5.7,0.65,0,44.9,44.7,16.9,29.96,47.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,03:15,47.2,52.1,46.0,95.4,0.0,SE@3.2,4.9,0.68,0,44.9,44.7,16.9,29.96,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,03:30,47.2,52.1,46.0,95.5,0.0,SE@3.5,5.3,0.71,0,44.9,44.7,16.9,29.95,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,03:45,47.2,52.1,46.0,95.6,0.01,SE@4.4,6.0,0.73,0,45.0,44.7,16.9,29.95,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,04:00,47.2,52.2,46.1,95.7,0.0,SE@2.7,4.2,0.75,0,45.0,44.7,16.9,29.94,47.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,04:15,47.4,52.3,46.2,95.8,0.0,SE@2.5,3.9,0.76,0,45.0,44.8,16.9,29.94,47.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,04:30,47.4,52.3,46.3,95.8,0.01,SE@2.5,3.9,0.77,0,45.0,44.8,16.9,29.93,47.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,04:45,47.4,52.3,46.3,95.9,0.0,SE@2.3,4.2,0.78,0,45.0,44.8,16.9,29.93,47.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,05:00,47.4,52.4,46.3,95.9,0.0,SE@0.5,3.1,0.79,0,45.0,44.8,16.9,29.93,47.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,05:15,47.6,52.5,46.5,96.0,0.0,SE@1.5,3.1,0.8,0,45.1,44.8,16.9,29.92,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,05:30,47.6,52.5,46.6,96.0,0.01,SE@2.4,3.5,0.8,0,45.1,44.8,16.9,29.92,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,05:45,47.6,52.6,46.6,96.1,0.0,SE@1.7,3.9,0.81,0,45.1,44.8,16.9,29.92,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,06:00,47.7,52.6,46.7,96.1,0.0,SE@2.1,4.9,0.82,0,45.1,44.8,16.9,29.92,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,06:15,47.7,52.7,46.7,96.1,0.0,SE@1.0,3.1,0.82,0,45.1,44.8,16.9,29.92,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,06:30,47.7,52.7,46.7,96.2,0.0,SE@2.3,4.6,0.83,0,45.1,44.9,16.9,29.92,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,06:45,47.8,52.7,46.8,96.2,0.0,SE@2.3,3.9,0.83,0,45.2,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,07:00,47.8,52.7,46.8,96.2,0.01,SE@2.2,3.5,0.83,0,45.2,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,07:15,47.8,52.7,46.8,96.3,0.0,SE@2.2,3.9,0.84,0,45.2,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,07:30,47.7,52.7,46.7,96.3,0.01,SE@1.6,3.9,0.84,0,45.2,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,07:45,47.7,52.6,46.7,96.3,0.01,SE@1.9,3.5,0.84,0,45.2,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,08:00,47.8,52.7,46.8,96.3,0.01,SE@2.3,4.2,0.84,3,45.3,44.9,16.9,29.91,47.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,08:15,47.8,52.9,46.8,96.3,0.01,SE@0.8,2.8,0.84,8,45.3,44.9,16.9,29.92,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,08:30,47.9,53.0,46.9,96.4,0.01,SE@0.1,1.7,0.85,12,45.3,45.0,16.8,29.92,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,08:45,48.0,53.2,47.0,96.4,0.0,SE@0.5,3.5,0.85,14,45.3,45.0,16.8,29.92,47.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,09:00,48.2,53.6,47.2,96.4,0.0,SE@1.1,3.1,0.85,40,45.4,45.0,16.8,29.92,48.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,09:15,48.4,53.8,47.4,96.4,0.01,SE@1.1,3.1,0.85,32,45.4,45.0,16.8,29.92,48.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,09:30,48.5,53.9,47.5,96.4,0.0,SE@1.7,5.3,0.86,48,45.4,45.0,16.8,29.92,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,09:45,48.7,54.3,47.7,96.4,0.0,SE@2.9,5.3,0.86,66,45.5,45.0,16.8,29.92,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,10:00,48.7,54.2,47.7,96.4,0.0,SE@2.8,5.3,0.86,33,45.6,45.1,16.8,29.93,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,10:15,48.6,54.1,47.7,96.4,0.0,SE@2.9,6.4,0.86,35,45.6,45.1,16.8,29.93,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,10:30,48.7,54.2,47.7,96.4,0.0,SE@3.5,7.1,0.86,53,45.7,45.1,16.8,29.93,48.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,10:45,48.7,54.3,47.7,96.4,0.0,SE@1.9,4.9,0.86,64,45.8,45.1,16.8,29.93,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,11:00,48.7,54.4,47.7,96.4,0.0,SE@1.8,5.7,0.86,53,45.8,45.1,16.8,29.94,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,11:15,48.7,54.3,47.7,96.4,0.0,SE@2.3,4.2,0.86,44,45.9,45.2,16.8,29.93,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,11:30,48.8,54.3,47.8,96.4,0.0,SE@1.2,3.1,0.86,50,46.0,45.2,16.8,29.93,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,11:45,48.7,54.5,47.7,96.4,0.01,SE@2.6,5.7,0.87,67,46.0,45.2,16.8,29.93,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,12:00,48.9,54.8,47.9,96.4,0.0,SE@1.6,3.5,0.87,79,46.1,45.3,16.8,29.92,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,12:15,49.0,54.7,48.0,96.4,0.0,SE@0.9,2.8,0.87,55,46.2,45.3,16.8,29.92,49.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,12:30,49.0,55.1,48.0,96.3,0.0,SE@2.2,3.9,0.87,106,46.3,45.3,16.8,29.92,49.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,12:45,49.4,55.8,48.4,96.3,0.0,SE@2.0,4.2,0.87,141,46.3,45.4,16.8,29.91,49.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,13:00,49.6,55.8,48.6,96.3,0.0,SE@2.0,3.5,0.87,112,46.4,45.4,16.8,29.91,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
2019-12-04,13:15,49.7,56.0,48.7,96.3,0.0,SE@1.8,3.9,0.87,114,46.5,45.5,16.8,29.9,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:00:33.866502
