Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-20,03:00,53.8,53.9,51.6,92.1,0.82,N@0.0,0.0,93.8,66.6,69.1,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,03:15,54.0,54.0,51.8,92.2,0.83,N@0.0,0.0,92.5,66.4,69.0,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,03:30,52.1,52.0,49.8,92.0,0.83,N@0.0,0.0,88.5,66.2,68.9,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,03:45,52.5,52.5,50.5,92.9,0.83,N@0.0,0.0,87.5,66.0,68.7,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,04:00,51.9,52.0,49.9,93.0,0.83,N@0.0,0.0,85.9,65.9,68.7,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,04:15,52.3,52.4,50.5,93.2,0.83,N@0.0,0.0,84.3,65.7,68.5,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,04:30,51.0,51.0,49.2,93.3,0.83,N@0.0,0.0,84.7,65.5,68.4,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,04:45,51.3,51.3,49.5,93.6,0.84,N@0.0,0.0,83.9,65.3,68.3,15.1,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,05:00,49.5,49.5,47.7,93.7,0.83,N@0.0,0.0,82.4,65.1,68.2,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,05:15,48.8,48.8,47.2,94.0,0.83,N@0.0,0.0,80.5,65.0,68.1,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,05:30,48.2,48.2,46.6,94.2,0.83,N@0.0,0.0,78.9,64.8,68.0,15.1,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,05:45,48.8,48.9,47.3,94.4,0.83,N@0.0,0.0,78.1,64.6,67.9,15.1,0.0,3,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,06:00,48.6,48.7,47.1,94.4,0.83,N@0.0,0.0,77.6,64.4,67.8,15.1,0.0,9,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,06:15,47.3,47.3,45.9,94.5,0.83,N@0.0,0.0,77.8,64.2,67.7,15.1,0.0,17,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,06:30,47.8,47.8,46.4,94.7,0.84,N@0.0,0.0,78.2,64.0,67.6,15.1,0.0,26,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,06:45,49.1,49.0,47.7,94.7,0.85,N@0.0,0.0,82.2,63.9,67.5,15.1,0.0,90,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,07:00,52.7,52.3,51.2,94.8,0.86,NW@0.0,1.4,85.7,63.8,67.4,15.1,0.0,151,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,07:15,54.5,54.2,53.1,94.7,0.87,NW@0.5,4.2,87.1,63.7,67.3,15.1,0.0,190,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,07:30,56.1,55.7,54.5,94.3,0.88,NW@3.7,6.0,88.2,63.7,67.2,15.1,0.0,229,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,07:45,56.9,56.6,55.1,93.6,0.88,NW@3.8,6.0,88.4,63.8,67.0,15.1,0.0,268,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,08:00,57.6,57.3,55.5,92.6,0.86,NW@4.8,7.1,87.8,63.9,66.9,15.1,0.0,308,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,08:15,58.2,58.0,55.7,91.3,0.84,NW@5.1,6.4,88.2,64.1,66.8,15.1,0.0,348,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,08:30,59.7,59.7,56.3,88.4,0.77,NW@3.9,6.0,91.6,64.4,66.7,15.1,0.0,390,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,08:45,61.5,61.7,56.1,82.4,0.58,NE@2.7,7.4,90.9,64.7,66.7,15.1,0.0,432,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,09:00,62.7,63.0,55.9,78.3,0.3,NE@4.3,7.8,90.9,65.0,66.6,15.1,0.0,475,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,09:15,64.3,64.7,55.9,74.3,0.11,NE@1.8,6.0,94.1,65.4,66.5,15.1,0.0,515,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,09:30,65.1,65.3,54.5,68.5,0.01,N@1.8,5.7,96.6,65.9,66.5,15.1,0.0,554,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,09:45,65.8,65.4,54.6,67.1,0.0,NW@2.9,6.0,97.8,66.4,66.4,15.1,0.0,592,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,10:00,66.4,66.0,55.9,69.0,0.0,NW@3.7,7.8,97.0,66.9,66.4,15.1,0.0,629,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,10:15,66.3,65.7,56.1,69.8,0.0,NW@4.8,8.5,94.7,67.5,66.4,15.1,0.0,664,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,10:30,66.5,66.2,56.3,69.7,0.0,NW@3.5,7.4,92.0,68.1,66.5,15.1,0.0,696,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,10:45,66.0,65.5,55.4,68.6,0.0,NW@5.8,10.7,92.9,68.7,66.5,15.1,0.0,730,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,11:00,64.8,64.5,54.7,69.6,0.0,NW@7.3,10.7,92.0,69.4,66.6,15.1,0.0,762,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,11:15,65.6,65.3,54.9,68.3,0.0,NW@7.0,10.7,93.4,70.0,66.7,15.1,0.0,789,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,11:30,65.5,65.2,54.4,67.3,0.0,NW@7.6,13.2,91.9,70.6,66.8,15.1,0.0,816,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,11:45,65.1,64.8,55.4,70.6,0.0,NW@8.3,12.4,91.3,71.2,66.9,15.1,0.0,837,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,12:00,65.0,64.7,55.8,72.1,0.0,NW@9.0,13.5,93.5,71.8,67.0,15.1,0.0,853,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,12:15,64.7,64.5,55.4,71.8,0.0,NW@9.8,13.9,93.6,72.4,67.2,15.1,0.0,869,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,12:30,65.1,65.0,56.0,72.4,0.0,NW@9.5,14.2,95.6,73.0,67.3,15.1,0.0,882,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,12:45,65.6,65.4,56.4,72.3,0.0,NW@9.1,15.0,95.8,73.5,67.5,15.1,0.0,893,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,13:00,65.4,65.1,56.0,71.6,0.0,NW@10.3,14.6,94.4,74.1,67.6,15.1,0.0,899,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,13:15,65.1,64.9,56.5,73.6,0.0,NW@10.0,13.9,93.9,74.6,67.8,15.1,0.0,903,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,13:30,65.9,65.7,57.2,73.4,0.0,NW@9.3,14.2,93.5,75.1,68.0,15.1,0.0,904,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,13:45,64.7,64.4,56.9,75.8,0.0,NW@10.7,16.7,91.9,75.7,68.2,15.1,0.0,900,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,14:00,64.5,64.3,57.1,76.7,0.0,NW@11.0,16.4,91.0,76.1,68.4,15.1,0.0,893,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,14:15,65.2,65.1,57.6,76.2,0.0,NW@10.9,15.0,90.5,76.5,68.6,15.1,0.0,884,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,14:30,65.4,65.2,57.5,75.7,0.0,NW@10.1,14.6,93.0,76.8,68.8,15.1,0.0,872,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,14:45,65.2,65.0,57.3,75.6,0.0,NW@10.1,14.6,90.8,77.1,69.0,15.1,0.0,859,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,15:00,64.9,64.7,57.2,76.2,0.0,NW@10.9,15.7,90.3,77.4,69.2,15.1,0.0,842,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,15:15,65.4,65.2,57.5,75.3,0.0,NW@9.3,14.6,91.7,77.6,69.4,15.1,0.0,821,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,15:30,65.1,64.9,57.1,75.3,0.0,NW@10.8,15.3,89.1,77.8,69.6,15.1,0.0,798,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,15:45,65.7,65.5,56.8,72.9,0.0,NW@10.2,17.1,90.5,77.9,69.8,15.1,0.0,774,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,16:00,66.0,65.8,57.1,72.9,0.0,NW@9.6,15.3,91.7,78.0,69.9,15.1,0.0,745,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,16:15,66.1,65.9,57.1,72.7,0.0,NW@10.1,13.9,91.1,78.0,70.1,15.1,0.0,713,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,16:30,65.7,65.4,57.4,74.4,0.0,NW@9.2,13.5,90.7,78.0,70.3,15.1,0.0,679,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,16:45,65.3,65.1,57.3,75.2,0.0,NW@9.5,17.1,90.3,78.0,70.5,15.1,0.0,644,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,17:00,65.5,65.3,57.4,74.9,0.0,NW@10.4,14.6,88.3,77.9,70.6,15.1,0.0,607,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,17:15,65.2,65.0,57.3,75.4,0.0,NW@11.1,16.4,87.4,77.8,70.8,15.1,0.0,570,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,17:30,66.0,65.6,57.6,74.4,0.0,NW@9.9,15.7,88.4,77.7,70.9,15.1,0.0,532,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,17:45,65.6,65.3,57.3,74.4,0.0,NW@10.5,14.6,87.2,77.5,71.0,15.0,0.0,491,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,18:00,65.8,65.6,57.4,74.1,0.0,NW@9.7,17.1,87.3,77.3,71.1,15.0,0.0,451,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,18:15,65.9,65.7,57.2,73.3,0.0,NW@9.3,16.0,87.4,77.0,71.2,15.0,0.0,409,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,18:30,66.1,65.8,56.9,72.2,0.0,NW@8.8,12.1,88.0,76.7,71.3,15.0,0.0,367,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,18:45,65.8,65.5,57.1,73.3,0.0,NW@8.5,11.7,88.6,76.4,71.4,15.0,0.0,324,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,19:00,65.3,65.0,56.6,73.5,0.0,NW@8.9,12.8,89.9,76.1,71.5,15.0,0.0,281,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,19:15,65.3,65.1,55.7,70.9,0.0,NW@8.4,12.8,90.4,75.8,71.5,15.0,0.0,238,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,19:30,64.7,64.6,55.7,72.4,0.0,NW@8.1,12.1,91.2,75.5,71.5,15.0,0.0,199,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,19:45,64.1,64.1,55.7,74.2,0.0,NW@7.2,10.7,92.0,75.1,71.6,15.0,0.0,160,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,20:00,63.6,63.5,55.9,75.8,0.0,NW@7.1,9.9,93.1,74.7,71.6,15.0,0.0,124,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,20:15,63.1,62.9,55.9,77.4,0.0,NW@6.6,9.9,94.7,74.3,71.6,15.0,0.0,90,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,20:30,62.5,62.3,55.6,78.1,0.0,NW@6.4,10.7,95.2,74.0,71.5,15.0,0.0,60,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,20:45,61.6,61.6,55.5,80.1,0.01,NW@6.6,9.6,95.4,73.6,71.5,15.0,0.0,29,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,21:00,60.9,60.8,55.6,82.8,0.08,NW@6.9,9.9,95.7,73.2,71.5,15.0,0.0,10,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,21:15,60.1,60.0,55.8,85.7,0.15,NW@5.7,7.8,95.8,72.9,71.4,15.0,0.0,3,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,21:30,59.5,59.5,55.8,87.5,0.22,NW@5.4,7.8,95.6,72.5,71.4,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,21:45,59.6,59.7,55.8,87.3,0.25,NW@5.0,8.2,95.7,72.2,71.3,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,22:00,59.0,59.0,55.1,86.7,0.29,NW@4.2,6.4,95.1,71.8,71.2,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,22:15,58.5,58.5,55.0,87.8,0.37,NW@4.3,7.1,94.6,71.5,71.2,15.0,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,22:30,58.4,58.4,55.2,88.9,0.46,NW@4.2,6.4,95.0,71.2,71.1,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,22:45,58.4,58.4,55.4,89.6,0.55,NW@3.7,5.7,94.6,70.9,71.0,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,23:00,58.0,57.9,55.1,90.2,0.63,NW@0.0,3.5,93.8,70.6,70.9,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,23:15,57.9,57.9,55.3,90.9,0.69,N@0.0,0.0,93.2,70.4,70.8,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,23:30,57.8,57.8,55.3,91.4,0.72,N@0.0,0.0,92.8,70.1,70.7,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,23:45,57.7,57.7,55.4,91.8,0.75,N@0.0,0.0,93.4,69.9,70.6,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-20,24:00,57.4,57.4,55.2,92.0,0.77,N@0.0,0.0,92.0,69.6,70.5,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,00:15,55.9,55.8,53.7,92.1,0.77,N@0.0,0.0,89.1,69.4,70.4,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,00:30,54.5,54.5,52.4,92.5,0.78,N@0.0,0.0,86.9,69.1,70.3,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,00:45,54.6,54.5,52.6,93.0,0.79,N@0.0,0.0,86.5,68.9,70.2,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,01:00,52.6,52.5,50.7,93.1,0.79,N@0.0,0.0,85.4,68.6,70.0,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,01:15,53.7,53.7,52.0,93.9,0.79,N@0.0,0.0,84.6,68.4,69.9,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,01:30,53.8,53.8,52.1,94.1,0.8,N@0.0,0.0,84.0,68.1,69.8,15.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,01:45,53.5,53.5,51.8,94.1,0.81,N@0.0,0.0,83.5,67.9,69.7,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,02:00,54.3,54.4,52.8,94.6,0.82,N@0.0,0.0,83.1,67.6,69.6,15.0,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,02:15,55.0,55.0,53.6,94.7,0.83,N@0.0,0.0,86.1,67.4,69.5,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,02:30,55.4,55.4,54.0,94.7,0.83,N@0.0,0.0,88.5,67.2,69.4,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,02:45,54.1,54.0,52.6,94.5,0.83,N@0.0,0.0,85.7,67.0,69.2,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,03:00,52.6,52.5,51.0,94.4,0.83,N@0.0,0.0,84.4,66.8,69.1,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,03:15,51.4,51.4,49.9,94.6,0.83,N@0.0,0.0,82.6,66.7,69.0,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,03:30,52.0,52.0,50.6,94.8,0.83,N@0.0,0.0,81.6,66.5,68.9,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,03:45,50.8,50.7,49.4,94.8,0.83,N@0.0,0.0,80.9,66.3,68.8,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,04:00,49.1,49.2,47.7,94.9,0.83,N@0.0,0.0,80.0,66.1,68.7,15.0,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,04:15,50.0,50.0,48.6,94.9,0.84,N@0.0,0.0,79.5,65.9,68.6,14.9,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,04:30,48.1,48.0,46.7,95.0,0.83,N@0.0,0.0,79.6,65.7,68.5,14.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,04:45,49.4,49.3,48.0,95.1,0.84,N@0.0,0.0,79.1,65.5,68.3,14.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,05:00,49.1,49.1,47.8,95.1,0.84,N@0.0,0.0,79.4,65.4,68.2,14.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,05:15,50.1,50.1,48.9,95.5,0.84,N@0.0,0.0,79.5,65.2,68.1,14.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,05:30,49.2,49.1,47.9,95.3,0.84,N@0.0,0.0,78.7,65.0,68.0,14.9,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,05:45,48.5,48.6,47.3,95.6,0.84,N@0.0,0.0,78.1,64.9,67.9,14.9,0.0,3,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,06:00,50.0,50.0,48.8,95.7,0.85,N@0.0,0.0,79.9,64.7,67.8,14.9,0.0,8,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,06:15,50.5,50.6,49.4,95.7,0.85,N@0.0,0.0,81.3,64.6,67.7,14.9,0.0,15,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
2019-07-21,06:30,50.6,50.6,49.4,95.6,0.85,N@0.0,0.0,81.1,64.4,67.6,14.9,0.0,24,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:24:45.426922
