Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-14,03:30,43.6,54.1,39.3,84.6,0.0,NW@3.8,8.9,0.54,0,43.6,44.8,18.4,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,03:45,44.1,54.7,38.8,81.3,0.01,NW@5.6,11.7,0.53,0,43.6,44.8,18.4,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,04:00,43.8,54.1,38.9,82.6,0.0,NW@5.3,10.3,0.54,0,43.6,44.7,18.4,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,04:15,43.8,54.0,38.5,81.3,0.0,NW@5.2,9.9,0.53,0,43.5,44.7,18.4,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,04:30,44.3,54.5,38.0,78.4,0.0,NW@5.1,9.2,0.47,0,43.5,44.7,18.4,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,04:45,44.2,54.5,37.9,78.5,0.0,NW@6.2,13.2,0.46,0,43.5,44.6,18.4,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,05:00,42.6,53.1,37.8,83.0,0.0,NW@4.2,8.9,0.54,0,43.4,44.6,18.4,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,05:15,42.9,53.1,38.5,84.3,0.0,NW@4.0,9.6,0.58,0,43.4,44.6,18.4,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,05:30,42.9,53.7,39.1,86.5,0.0,NW@4.6,9.6,0.62,0,43.4,44.6,18.4,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,05:45,43.2,53.8,38.4,82.8,0.0,NW@4.2,8.9,0.55,0,43.3,44.5,18.4,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,06:00,43.0,53.5,38.0,82.2,0.0,NW@8.4,15.3,0.52,0,43.3,44.5,18.4,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,06:15,41.9,52.5,37.7,84.9,0.04,W@3.5,14.2,0.55,0,43.3,44.5,18.3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,06:30,41.4,51.3,38.0,87.7,0.0,NW@0.0,1.4,0.59,0,43.2,44.5,18.3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,06:45,41.7,51.9,38.6,88.8,0.0,NW@5.1,15.0,0.64,0,43.2,44.4,18.3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,07:00,41.2,51.5,37.7,87.2,0.0,NW@1.8,8.5,0.67,0,43.1,44.4,18.3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,07:15,40.2,48.7,36.7,87.2,0.0,N @0.0,0.0,0.67,1,43.1,44.4,18.3,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,07:30,39.1,47.2,36.4,89.6,0.0,N @0.0,0.0,0.69,4,43.0,44.3,18.3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,07:45,39.5,48.8,37.1,90.8,0.0,W@0.8,6.0,0.71,11,42.9,44.3,18.3,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,08:00,39.1,47.1,36.7,91.1,0.0,N @0.0,0.0,0.72,17,42.9,44.3,18.4,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,08:15,39.6,47.7,37.5,92.0,0.0,W@0.3,5.3,0.74,69,42.8,44.3,18.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,08:30,43.1,53.5,40.5,90.4,0.0,NW@2.6,7.1,0.74,95,42.8,44.2,18.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,08:45,44.1,54.7,40.3,86.5,0.0,W@3.5,8.5,0.73,73,42.7,44.2,18.4,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,09:00,44.6,55.6,40.0,83.7,0.0,W@2.7,8.2,0.69,112,42.7,44.2,18.4,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,09:15,44.7,56.0,39.0,80.2,0.0,NW@5.9,12.1,0.62,172,42.8,44.1,18.4,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,09:30,45.8,58.0,39.6,78.8,0.0,N @0.3,6.0,0.53,298,42.9,44.1,18.4,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,09:45,46.8,59.3,39.5,75.6,0.0,NW@2.8,8.2,0.37,209,43.0,44.0,18.4,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,10:00,45.6,57.7,38.2,75.1,0.0,NW@4.0,10.7,0.25,199,43.2,44.0,18.4,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,10:15,45.5,57.8,38.1,75.1,0.0,NW@6.6,12.8,0.17,166,43.4,44.0,18.4,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,10:30,45.2,57.8,37.9,75.3,0.0,NW@4.8,11.4,0.14,226,43.6,44.0,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,10:45,46.4,59.4,38.6,74.2,0.0,W@0.6,5.3,0.11,210,43.7,44.0,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,11:00,47.8,61.4,39.3,72.2,0.0,W@1.0,4.9,0.09,367,43.9,44.0,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,11:15,47.5,61.0,38.8,71.7,0.0,W@2.5,7.8,0.06,244,44.1,44.0,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,11:30,46.1,58.7,38.2,74.0,0.0,W@4.5,12.4,0.05,133,44.3,44.0,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,11:45,44.6,56.5,38.5,79.0,0.01,NW@1.2,7.8,0.29,205,44.6,44.0,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,12:00,46.3,59.8,39.7,77.6,0.0,NW@1.5,6.4,0.17,402,44.8,44.1,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,12:15,47.5,61.2,39.2,72.9,0.0,W@3.5,7.4,0.11,396,44.9,44.1,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,12:30,46.8,60.0,38.9,73.6,0.0,NW@5.5,11.4,0.07,363,45.1,44.2,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,12:45,47.5,61.0,39.8,74.4,0.0,NW@4.3,8.9,0.05,416,45.4,44.2,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,13:00,47.8,61.3,39.6,73.0,0.0,NW@4.7,8.9,0.0,395,45.6,44.3,18.5,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,13:15,47.4,60.9,38.7,71.4,0.0,W@4.0,7.8,0.0,387,45.8,44.4,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,13:30,47.5,60.8,38.4,70.4,0.0,W@3.7,7.8,0.0,370,46.0,44.5,18.5,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,13:45,47.6,60.8,38.6,70.9,0.0,W@3.4,7.4,0.0,307,46.2,44.5,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,14:00,47.7,60.8,39.2,72.1,0.0,SW@1.4,5.7,0.0,254,46.3,44.6,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,14:15,47.3,60.9,38.9,72.3,0.0,SW@1.6,5.3,0.0,208,46.5,44.7,18.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,14:30,47.7,61.5,39.5,72.8,0.0,W@1.2,6.4,0.0,274,46.6,44.8,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,14:45,48.0,61.5,38.5,69.5,0.0,W@3.9,8.5,0.0,280,46.7,44.9,18.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,15:00,47.9,61.2,37.7,67.6,0.0,W@3.4,9.6,0.0,231,46.8,45.0,18.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,15:15,47.9,61.2,38.4,69.6,0.0,W@3.5,7.4,0.0,196,46.9,45.1,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,15:30,47.2,60.3,38.1,70.5,0.0,W@3.8,7.8,0.0,144,47.0,45.2,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,15:45,46.8,59.6,38.4,72.2,0.0,W@2.1,6.7,0.0,112,47.1,45.3,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,16:00,46.6,59.4,38.4,73.0,0.0,SW@1.3,6.4,0.0,94,47.1,45.4,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,16:15,46.5,59.1,38.6,73.9,0.0,S@0.7,6.0,0.0,62,47.1,45.5,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,16:30,46.2,58.7,38.6,74.6,0.0,S@0.8,6.4,0.0,47,47.1,45.6,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,16:45,46.1,58.3,38.6,75.1,0.0,SE@0.2,3.9,0.0,31,47.1,45.7,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,17:00,45.9,58.0,38.7,75.8,0.0,W@0.6,6.7,0.0,17,47.0,45.8,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,17:15,45.7,57.6,38.0,74.3,0.0,W@0.3,3.5,0.0,10,47.0,45.8,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,17:30,45.5,57.0,37.3,72.9,0.0,SW@0.5,5.7,0.0,4,46.9,45.9,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,17:45,45.5,56.6,37.2,72.6,0.0,N @0.1,2.8,0.0,1,46.8,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,18:00,45.6,56.4,38.1,75.1,0.0,S@0.1,2.1,0.0,0,46.7,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,18:15,45.5,56.6,38.6,76.6,0.0,N @0.0,0.0,0.0,0,46.6,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,18:30,45.4,56.7,37.8,74.4,0.0,NW@1.0,9.6,0.0,0,46.5,46.0,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,18:45,45.6,56.5,37.9,74.2,0.0,N@0.9,5.7,0.0,0,46.4,46.1,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,19:00,45.8,56.7,38.6,76.0,0.0,S@0.3,6.0,0.0,0,46.3,46.1,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,19:15,45.7,56.9,38.7,76.3,0.0,SW@0.3,3.9,0.0,0,46.3,46.1,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,19:30,45.7,56.8,38.6,76.1,0.0,SE@0.7,3.9,0.0,0,46.2,46.1,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,19:45,45.8,56.7,38.6,75.8,0.0,S@0.6,4.2,0.0,0,46.1,46.1,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,20:00,45.8,56.8,38.5,75.4,0.0,W@1.8,6.7,0.0,0,46.0,46.1,18.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,20:15,45.8,56.7,38.6,75.6,0.0,SW@0.5,7.1,0.06,0,46.0,46.1,18.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,20:30,45.5,56.3,39.0,77.8,0.0,W@0.7,4.6,0.29,0,45.9,46.1,18.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,20:45,44.7,55.6,39.4,81.6,0.0,SW@0.9,4.2,0.41,0,45.9,46.0,18.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,21:00,44.1,55.2,40.0,85.2,0.01,S@1.0,5.7,0.45,0,45.8,46.0,18.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,21:15,43.6,54.7,40.2,87.5,0.0,S@0.1,2.8,0.51,0,45.8,46.0,18.6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,21:30,43.5,54.6,40.5,89.2,0.0,N @0.0,0.0,0.56,0,45.7,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,21:45,43.5,54.8,40.6,89.5,0.0,SE@1.6,6.4,0.61,0,45.7,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,22:00,43.7,55.0,40.5,88.5,0.0,S@1.7,4.9,0.63,0,45.6,46.0,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,22:15,43.9,54.9,40.5,87.7,0.0,SE@0.7,3.9,0.6,0,45.6,45.9,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,22:30,44.1,55.3,40.8,87.8,0.0,S@0.0,3.1,0.62,0,45.5,45.9,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,22:45,44.4,55.6,41.0,87.8,0.0,SE@0.5,6.7,0.64,0,45.5,45.9,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,23:00,44.4,55.7,40.9,87.4,0.01,S@0.1,2.8,0.68,0,45.4,45.9,18.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,23:15,44.3,55.5,41.0,88.0,0.0,SE@1.3,5.7,0.71,0,45.4,45.9,18.5,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,23:30,44.2,55.4,41.1,88.7,0.01,SE@0.6,4.2,0.73,0,45.4,45.8,18.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,23:45,44.3,55.5,41.3,89.2,0.0,S@0.9,7.1,0.75,0,45.3,45.8,18.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-14,24:00,44.2,55.6,41.4,89.7,0.01,SE@0.7,6.4,0.76,0,45.3,45.8,18.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,00:15,44.2,55.6,41.6,90.4,0.01,S@2.0,7.8,0.77,0,45.3,45.8,18.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,00:30,44.2,55.7,41.9,91.3,0.0,S@2.6,7.1,0.78,0,45.2,45.8,18.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,00:45,44.3,55.8,42.0,91.7,0.01,SE@2.3,6.7,0.79,0,45.2,45.7,18.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,01:00,44.5,56.1,42.3,91.9,0.0,SE@2.1,7.8,0.8,0,45.2,45.7,18.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,01:15,44.8,56.4,42.7,92.2,0.01,SE@2.9,8.5,0.81,0,45.2,45.7,18.5,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,01:30,44.8,56.5,42.8,92.6,0.0,SE@1.5,5.7,0.82,0,45.1,45.7,18.5,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,01:45,44.9,56.6,43.0,92.8,0.0,S@2.7,9.2,0.82,0,45.1,45.7,18.5,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,02:00,45.0,56.8,43.1,93.0,0.0,SE@2.7,7.1,0.83,0,45.1,45.7,18.5,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,02:15,45.3,57.0,43.5,93.3,0.01,SE@2.6,7.1,0.84,0,45.1,45.6,18.5,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,02:30,45.5,57.3,43.7,93.5,0.0,SE@2.6,6.7,0.84,0,45.1,45.6,18.5,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,02:45,45.6,57.5,43.9,93.7,0.01,SE@2.2,9.9,0.85,0,45.1,45.6,18.5,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,03:00,45.7,57.6,44.1,93.9,0.0,SE@3.4,7.4,0.85,0,45.1,45.6,18.5,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,03:15,45.7,57.6,44.1,94.1,0.0,SE@3.1,9.2,0.85,0,45.1,45.6,18.5,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,03:30,45.8,57.7,44.3,94.3,0.0,SE@3.5,8.9,0.85,0,45.1,45.6,18.5,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,03:45,45.9,57.8,44.4,94.4,0.0,SE@2.4,8.5,0.86,0,45.1,45.5,18.5,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,04:00,45.7,57.7,44.2,94.4,0.01,SE@2.0,6.7,0.86,0,45.2,45.5,18.5,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,04:15,45.5,57.5,44.0,94.3,0.0,SE@2.9,7.4,0.86,0,45.2,45.5,18.5,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,04:30,45.7,57.7,44.1,94.1,0.0,SE@3.3,8.2,0.86,0,45.2,45.5,18.5,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,04:45,45.7,57.6,44.1,94.0,0.02,SE@4.2,10.3,0.87,0,45.2,45.5,18.5,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,05:00,45.7,57.6,44.1,94.0,0.03,SE@4.1,8.5,0.87,0,45.2,45.5,18.5,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,05:15,45.8,57.6,44.2,94.2,0.05,SE@3.7,10.3,0.87,0,45.2,45.5,18.5,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,05:30,45.9,57.8,44.4,94.4,0.04,SE@4.0,9.2,0.87,0,45.2,45.5,18.5,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,05:45,46.1,58.1,44.6,94.6,0.02,SE@4.9,12.8,0.87,0,45.2,45.5,18.4,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,06:00,46.0,58.1,44.6,94.8,0.04,SE@5.6,12.8,0.88,0,45.2,45.5,18.4,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,06:15,45.9,58.0,44.5,94.9,0.03,SE@6.4,13.5,0.88,0,45.2,45.5,18.4,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,06:30,45.9,58.0,44.6,95.1,0.03,SE@8.1,14.6,0.88,0,45.2,45.5,18.5,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
2020-02-15,06:45,46.0,58.1,44.7,95.2,0.01,SE@6.2,12.8,0.88,0,45.2,45.5,18.5,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:18.559538
