Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-07-29,00:15,46.4,46.3,45.7,97.4,0.72,N@0.0,0.0,39.9,66.4,69.8,10.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,00:30,46.5,46.4,45.8,97.5,0.73,N@0.0,0.0,40.0,66.0,69.7,10.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,00:45,45.4,45.3,44.8,97.5,0.72,N@0.0,0.0,40.1,65.6,69.6,10.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,01:00,46.0,45.9,45.4,97.8,0.73,N@0.0,0.0,40.3,65.2,69.5,10.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,01:15,47.4,47.4,46.9,98.0,0.74,N@0.0,0.0,41.4,64.9,69.4,10.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,01:30,47.8,47.7,47.2,98.0,0.74,N@0.0,0.0,42.3,64.5,69.3,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,01:45,47.0,46.9,46.4,97.8,0.74,N@0.0,0.0,43.6,64.2,69.2,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,02:00,46.8,46.7,46.2,97.9,0.74,N@0.0,0.0,43.7,64.0,69.1,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,02:15,47.0,47.0,46.5,97.9,0.75,N@0.0,0.0,44.4,63.8,69.0,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,02:30,46.9,46.8,46.3,97.9,0.75,N@0.0,0.0,44.4,63.6,68.9,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,02:45,47.0,46.9,46.4,97.9,0.75,N@0.0,0.0,43.1,63.4,68.8,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,03:00,46.6,46.5,46.1,97.9,0.74,N@0.0,0.0,42.3,63.2,68.7,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,03:15,46.3,46.3,45.8,98.0,0.74,N@0.0,0.0,41.6,63.0,68.5,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,03:30,46.2,46.1,45.7,98.1,0.74,N@0.0,0.0,41.6,62.8,68.4,10.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,03:45,45.7,45.7,45.3,98.1,0.74,N@0.0,0.0,41.5,62.6,68.3,10.4,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,04:00,46.3,46.3,45.8,98.2,0.75,N@0.0,0.0,41.8,62.4,68.2,10.4,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,04:15,46.5,46.4,46.0,98.3,0.75,N@0.0,0.0,43.0,62.2,68.1,10.4,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,04:30,45.5,45.3,45.0,98.3,0.75,N@0.0,0.0,43.0,62.1,68.0,10.4,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,04:45,45.3,45.3,44.9,98.3,0.75,N@0.0,0.0,42.7,61.9,67.9,10.3,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,05:00,45.6,45.5,45.2,98.4,0.75,N@0.0,0.0,42.1,61.7,67.8,10.3,0.0,4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,05:15,45.5,45.5,45.1,98.4,0.75,N@0.0,0.0,42.5,61.6,67.8,10.3,0.0,9,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,05:30,45.9,45.9,45.5,98.4,0.76,N@0.0,0.0,43.1,61.4,67.7,10.3,0.0,17,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,05:45,46.3,46.2,45.9,98.4,0.76,N@0.0,0.0,44.8,61.3,67.6,10.3,0.0,47,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
2017-07-29,06:00,48.0,47.9,47.6,98.3,0.77,N@0.0,0.0,48.2,61.2,67.5,10.3,0.0,78,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:58.872563
