Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-29,04:15,41.0,40.9,40.2,96.9,0.72,N@0.0,0.0,40.5,45.6,47.6,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,04:30,41.4,41.3,40.6,96.9,0.73,N@0.0,0.0,40.8,45.6,47.5,20.3,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,04:45,41.6,41.4,40.7,96.9,0.73,N@0.0,0.0,41.2,45.6,47.5,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,05:00,42.0,41.9,41.2,96.9,0.74,N@0.0,0.0,41.0,45.6,47.4,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,05:15,42.0,41.9,41.2,96.8,0.74,N@0.0,0.0,41.1,45.7,47.4,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,05:30,41.9,41.8,41.1,96.8,0.75,N@0.0,0.0,41.1,45.7,47.4,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,05:45,42.3,42.2,41.4,96.8,0.75,N@0.0,0.0,41.4,45.7,47.3,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,06:00,42.6,42.5,41.7,96.6,0.76,N@0.0,0.0,41.8,45.7,47.3,20.3,0.0,0,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,06:15,42.9,42.9,41.9,96.2,0.76,SE@0.2,3.1,42.0,45.7,47.3,20.2,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,06:30,43.1,43.1,42.0,95.9,0.77,SE@0.3,3.1,41.9,45.7,47.2,20.2,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,06:45,43.0,43.1,41.9,95.7,0.77,N@0.0,0.0,41.8,45.8,47.2,20.2,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,07:00,43.1,43.1,41.9,95.7,0.77,SE@0.4,3.5,41.8,45.8,47.2,20.2,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,07:15,43.3,43.3,42.2,95.8,0.78,N@0.0,0.0,42.1,45.8,47.1,20.2,0.0,5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,07:30,43.4,43.4,42.3,95.8,0.78,N@0.0,0.0,42.6,45.8,47.1,20.2,0.0,10,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,07:45,43.4,43.4,42.3,95.7,0.79,N@0.0,0.0,42.9,45.8,47.1,20.1,0.0,17,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,08:00,43.7,43.7,42.5,95.6,0.79,N@0.0,0.0,43.5,45.8,47.1,20.1,0.0,23,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,08:15,43.9,43.9,42.7,95.6,0.79,N@0.0,0.0,44.4,45.8,47.0,20.1,0.0,46,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,08:30,44.4,44.4,43.2,95.4,0.79,N@0.0,0.0,45.7,45.9,47.0,20.1,0.0,75,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,08:45,44.7,44.7,43.4,95.0,0.78,N@0.0,0.0,46.5,45.9,47.0,20.1,0.0,69,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,09:00,45.1,45.1,43.7,94.6,0.76,N@0.0,0.0,46.9,46.0,47.0,20.1,0.0,93,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,09:15,45.8,45.8,44.2,94.2,0.74,N@0.0,0.0,48.5,46.1,47.0,20.1,0.0,119,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,09:30,46.3,46.4,44.5,93.2,0.71,SE@2.9,6.7,49.5,46.3,47.0,20.1,0.0,133,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,09:45,46.7,46.7,44.4,91.9,0.66,SE@4.9,7.4,49.1,46.5,46.9,20.1,0.0,130,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,10:00,47.0,47.1,44.5,91.0,0.61,SE@5.1,7.8,49.9,46.7,46.9,20.0,0.0,170,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,10:15,47.4,47.5,44.5,89.5,0.52,SE@3.5,6.4,51.1,46.9,46.9,20.0,0.0,176,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,10:30,47.8,47.8,44.3,87.6,0.4,SE@4.4,8.5,51.7,47.1,46.9,20.0,0.0,247,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,10:45,48.4,48.4,44.5,86.1,0.28,S@4.1,7.8,53.4,47.4,46.9,20.0,0.0,243,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,11:00,48.5,48.4,44.2,85.1,0.17,SE@3.4,6.4,52.8,47.7,47.0,20.0,0.0,206,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,11:15,49.4,49.3,45.0,84.8,0.11,SE@4.3,7.4,55.4,48.0,47.0,20.0,0.0,328,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,11:30,49.9,49.8,44.7,82.4,0.06,S@3.0,6.7,57.4,48.3,47.0,20.0,0.0,300,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,11:45,50.3,50.2,44.8,81.1,0.0,SE@3.5,8.2,58.6,48.7,47.0,19.9,0.0,366,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,12:00,50.9,50.8,44.8,79.5,0.0,S@3.3,6.7,58.6,49.1,47.1,19.9,0.0,310,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,12:15,51.5,51.4,44.4,76.3,0.0,S@2.8,7.8,61.8,49.5,47.1,19.9,0.0,491,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,12:30,52.0,51.9,44.2,74.6,0.0,SW@3.1,6.4,62.6,50.0,47.2,19.9,0.0,390,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,12:45,51.5,51.3,44.2,76.1,0.0,W@3.9,7.4,65.6,50.5,47.3,19.9,0.0,441,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,13:00,51.5,51.3,44.4,76.6,0.0,S@3.2,8.5,65.3,51.0,47.4,19.9,0.0,409,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,13:15,51.9,51.7,44.5,75.7,0.0,W@3.5,7.4,67.3,51.4,47.5,19.8,0.0,413,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,13:30,51.4,51.2,44.3,76.6,0.0,SW@3.2,6.7,67.5,51.8,47.6,19.8,0.0,423,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,13:45,51.8,51.6,45.0,77.3,0.0,SW@3.3,6.4,67.3,52.2,47.7,19.8,0.0,427,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,14:00,51.8,51.7,44.9,77.4,0.0,SW@3.4,7.4,67.5,52.6,47.8,19.8,0.0,436,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,14:15,53.0,52.8,45.8,76.4,0.0,W@3.2,6.4,72.1,52.9,47.9,19.8,0.0,538,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,14:30,53.0,52.9,45.5,75.7,0.0,W@2.6,5.7,72.5,53.4,48.1,19.8,0.0,566,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,14:45,52.7,52.5,45.4,76.0,0.0,SW@3.9,7.1,73.5,53.9,48.2,19.8,0.0,557,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,15:00,53.0,52.8,45.7,76.1,0.0,SE@3.9,7.4,73.8,54.4,48.3,19.8,0.0,579,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,15:15,53.1,53.0,45.8,75.9,0.0,W@4.5,8.5,73.1,55.0,48.5,19.8,0.0,473,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,15:30,51.5,51.4,45.3,79.1,0.0,W@3.5,7.4,66.8,55.4,48.6,19.8,0.0,353,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,15:45,51.6,51.5,45.5,79.6,0.0,SW@3.0,6.4,65.6,55.6,48.8,19.8,0.0,315,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,16:00,51.7,51.6,45.7,79.8,0.0,SW@2.4,5.3,63.4,55.7,48.9,19.8,0.0,285,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,16:15,51.6,51.4,46.2,81.7,0.0,W@3.4,7.8,65.2,55.7,49.1,19.7,0.0,396,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,16:30,51.0,50.8,46.0,82.8,0.0,W@3.7,6.7,66.1,55.8,49.3,19.7,0.0,347,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,16:45,50.9,50.7,46.1,83.6,0.0,SW@3.1,6.7,63.8,55.9,49.4,19.7,0.0,319,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,17:00,50.9,50.8,46.2,83.8,0.0,W@2.2,6.4,63.7,55.9,49.6,19.7,0.0,302,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,17:15,50.4,50.2,46.1,85.3,0.0,W@1.9,6.4,61.5,55.9,49.7,19.7,0.0,237,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,17:30,49.8,49.7,46.1,87.1,0.0,W@1.8,6.0,58.9,55.9,49.8,19.7,0.0,189,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,17:45,49.7,49.5,46.0,87.2,0.0,NW@1.1,4.2,57.8,55.8,50.0,19.7,0.0,140,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,18:00,49.5,49.3,45.9,87.5,0.0,W@2.0,4.9,56.4,55.7,50.1,19.6,0.0,103,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,18:15,49.0,48.8,45.7,88.4,0.04,NW@2.7,5.3,53.8,55.5,50.2,19.6,0.0,49,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,18:30,48.8,48.7,45.9,89.5,0.06,SW@0.7,3.1,52.7,55.3,50.3,19.6,0.0,52,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,18:45,48.9,48.8,46.0,89.5,0.06,W@1.2,3.9,51.9,55.0,50.4,19.6,0.0,33,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,19:00,48.7,48.6,46.0,90.0,0.1,W@1.5,4.2,50.6,54.8,50.5,19.6,0.0,21,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,19:15,48.5,48.3,46.0,91.3,0.36,W@2.6,4.6,49.3,54.5,50.6,19.6,0.0,15,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,19:30,47.9,47.8,46.0,93.0,0.43,W@2.4,4.6,48.4,54.3,50.6,19.6,0.0,9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,19:45,47.9,47.8,46.3,93.9,0.47,NW@1.5,4.6,47.9,54.0,50.7,19.6,0.0,4,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,20:00,47.9,47.7,46.4,94.3,0.53,NW@0.1,2.4,47.6,53.8,50.7,19.6,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,20:15,47.7,47.5,46.2,94.6,0.58,NW@1.3,3.9,47.5,53.5,50.7,19.6,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,20:30,47.3,47.1,45.9,94.9,0.6,SW@0.4,2.4,46.2,53.3,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,20:45,47.4,47.2,46.1,95.1,0.63,W@0.3,2.4,45.8,53.1,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,21:00,47.5,47.3,46.2,95.2,0.66,W@1.1,3.9,46.2,52.9,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,21:15,47.3,47.1,46.0,95.3,0.68,W@1.4,3.9,45.6,52.7,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,21:30,47.1,47.0,45.9,95.2,0.69,W@0.5,3.5,45.6,52.5,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,21:45,47.0,47.0,45.7,94.9,0.7,NW@1.2,3.5,46.2,52.3,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,22:00,46.9,46.9,45.3,94.3,0.7,NW@0.3,2.8,45.8,52.1,50.8,19.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,22:15,46.9,46.9,45.2,93.9,0.71,N@0.0,0.0,45.7,52.0,50.7,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,22:30,46.8,46.8,45.0,93.5,0.7,N@0.0,0.0,45.6,51.8,50.7,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,22:45,46.4,46.3,44.6,93.3,0.71,N@0.0,0.0,43.5,51.7,50.7,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,23:00,46.0,45.9,44.3,93.5,0.72,N@0.0,0.0,42.4,51.5,50.6,19.4,0.01,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,23:15,45.9,45.8,44.3,93.9,0.73,N@0.0,0.0,43.4,51.4,50.6,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,23:30,46.2,46.1,44.6,94.0,0.72,N@0.0,0.0,44.5,51.2,50.6,19.4,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,23:45,46.3,46.3,44.5,93.4,0.7,NW@1.1,6.4,45.1,51.1,50.5,19.4,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-29,24:00,46.5,46.5,44.3,92.2,0.67,NW@1.7,4.9,45.3,51.0,50.5,19.4,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,00:15,46.3,46.3,44.2,92.2,0.64,SW@0.3,2.1,44.5,50.9,50.5,19.4,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,00:30,46.0,45.9,43.9,92.2,0.63,SW@0.0,1.4,42.4,50.7,50.4,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,00:45,45.2,45.1,43.2,92.5,0.66,SE@0.8,2.8,41.2,50.6,50.4,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,01:00,44.7,44.5,43.0,93.5,0.67,SE@0.4,2.4,41.5,50.5,50.3,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,01:15,45.0,44.9,43.5,94.2,0.69,SE@1.1,2.8,42.5,50.3,50.3,19.4,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,01:30,45.0,44.8,43.5,94.6,0.69,SE@2.2,3.1,43.4,50.2,50.3,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,01:45,44.9,44.7,43.5,94.9,0.69,SE@2.2,3.1,43.4,50.1,50.2,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,02:00,44.9,44.7,43.6,95.2,0.7,SE@1.2,3.1,43.3,50.0,50.2,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,02:15,44.8,44.6,43.5,95.3,0.7,SE@0.9,3.5,43.2,49.9,50.1,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,02:30,44.7,44.6,43.5,95.4,0.69,SE@0.2,2.1,43.6,49.8,50.1,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,02:45,45.1,44.9,43.9,95.5,0.69,N@0.0,0.0,44.1,49.8,50.0,19.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,03:00,45.1,45.0,44.0,95.6,0.69,N@0.0,0.0,44.2,49.7,50.0,19.3,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,03:15,45.1,45.0,43.9,95.6,0.69,N@0.0,0.0,44.6,49.6,49.9,19.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,03:30,45.1,45.0,44.0,95.7,0.68,N@0.0,0.0,44.7,49.6,49.9,19.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,03:45,45.4,45.3,44.3,95.8,0.68,SE@1.4,3.9,44.7,49.5,49.8,19.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,04:00,45.5,45.5,44.4,95.7,0.67,SE@2.1,3.1,44.8,49.5,49.8,19.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,04:15,45.7,45.6,44.5,95.7,0.66,SE@0.8,3.5,44.5,49.5,49.8,19.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,04:30,46.0,46.0,44.8,95.6,0.65,SE@2.4,3.5,45.0,49.4,49.7,19.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,04:45,46.3,46.3,45.1,95.3,0.63,SE@2.4,4.9,45.4,49.4,49.7,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,05:00,46.5,46.5,45.2,95.0,0.61,SE@1.5,3.5,45.5,49.3,49.6,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,05:15,46.5,46.5,45.2,95.0,0.59,E@1.5,2.4,45.5,49.3,49.6,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,05:30,47.0,46.9,45.6,94.9,0.58,SE@1.1,4.2,45.8,49.3,49.6,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,05:45,47.3,47.3,45.8,94.6,0.56,SE@1.3,3.5,46.2,49.2,49.5,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,06:00,47.4,47.4,45.9,94.4,0.54,SE@1.8,3.5,46.2,49.2,49.5,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,06:15,47.5,47.4,45.9,94.3,0.53,SE@1.6,4.2,46.3,49.2,49.5,19.2,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
2018-03-30,06:30,47.5,47.4,45.9,94.2,0.52,SE@2.7,4.6,46.1,49.2,49.4,19.2,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:16.695018
