Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-04-08,00:15,45.8,45.3,43.2,90.6,0.58,SE@4.0,9.2,43.8,48.7,50.5,23.5,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,00:30,45.6,45.2,42.8,89.6,0.51,SE@3.7,11.0,43.7,48.6,50.5,23.5,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,00:45,46.1,45.7,42.9,88.6,0.43,SE@3.6,8.9,44.4,48.5,50.4,23.5,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,01:00,45.8,45.4,42.5,88.1,0.54,SE@3.4,8.5,43.8,48.5,50.4,23.5,0.01,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,01:15,45.8,45.3,42.5,88.2,0.56,S@4.4,14.2,43.8,48.5,50.3,23.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,01:30,45.7,45.3,42.4,88.0,0.56,SE@4.3,9.6,43.6,48.4,50.3,23.6,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,01:45,45.7,45.4,41.9,86.3,0.53,SE@4.0,9.6,43.0,48.4,50.2,23.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,02:00,46.0,45.6,41.8,85.1,0.45,S@4.1,11.7,43.1,48.3,50.2,23.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,02:15,45.5,45.1,41.1,84.5,0.39,SE@3.8,9.2,42.8,48.2,50.2,23.6,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,02:30,45.9,45.5,41.1,83.1,0.32,SE@3.9,10.3,43.2,48.2,50.1,23.6,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,02:45,45.7,45.2,40.4,81.8,0.25,SE@3.9,13.2,42.4,48.1,50.1,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,03:00,45.8,45.4,40.6,81.7,0.2,E@3.9,8.2,43.0,48.0,50.0,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,03:15,45.6,45.0,41.0,84.0,0.17,SE@3.2,7.8,43.0,47.9,50.0,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,03:30,45.7,45.2,41.2,84.2,0.16,E@2.9,6.4,43.3,47.8,49.9,23.6,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,03:45,45.7,45.3,41.2,84.1,0.15,S@3.5,7.8,43.7,47.7,49.9,23.6,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,04:00,45.1,44.6,40.9,85.2,0.38,SE@3.2,7.4,42.5,47.7,49.8,23.5,0.01,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,04:15,45.3,44.9,41.0,84.8,0.36,SE@2.6,6.0,42.8,47.7,49.8,23.5,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,04:30,45.6,45.1,40.8,83.3,0.28,SE@3.2,10.7,42.8,47.6,49.8,23.5,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,04:45,45.8,45.3,40.8,82.6,0.2,W@3.1,8.5,43.2,47.6,49.7,23.4,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,05:00,45.6,45.2,40.3,81.7,0.14,W@3.2,10.3,43.1,47.5,49.7,23.4,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,05:15,45.7,45.2,39.9,80.1,0.11,S@2.3,6.4,42.8,47.5,49.6,23.4,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,05:30,45.8,45.3,40.1,80.2,0.08,W@3.2,9.2,43.1,47.5,49.6,23.4,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,05:45,45.5,45.0,39.7,80.0,0.05,S@2.0,5.3,42.7,47.4,49.5,23.4,0.0,1,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,06:00,45.8,45.4,38.9,76.7,0.0,SE@2.5,6.4,43.0,47.3,49.5,23.3,0.0,11,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,06:15,46.1,45.7,37.9,72.9,0.0,SE@2.2,6.7,43.0,47.3,49.5,23.3,0.0,19,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,06:30,46.4,45.9,37.7,71.4,0.0,SE@2.3,7.4,43.2,47.2,49.4,23.3,0.0,33,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,06:45,46.7,46.2,38.7,73.5,0.0,SE@3.0,7.4,44.3,47.2,49.4,23.2,0.0,36,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,07:00,45.6,45.2,37.9,74.2,0.0,S@4.2,11.0,43.8,47.2,49.4,23.2,0.0,56,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,07:15,45.7,45.6,35.7,67.7,0.0,SE@3.0,10.7,44.2,47.2,49.3,23.2,0.0,68,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,07:30,46.4,46.0,35.9,66.5,0.0,SE@2.3,4.6,45.1,47.2,49.3,23.2,0.0,84,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
2017-04-08,07:45,47.0,46.5,36.9,67.8,0.0,SE@2.6,4.9,46.6,47.3,49.2,23.1,0.0,110,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:57.577695
