Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-14,02:45,45.3,54.4,43.3,92.4,0.0,N @0.0,0.0,0.78,0,50.9,53.0,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,03:00,45.6,54.7,43.5,92.1,0.0,N @0.0,0.0,0.79,0,50.9,53.0,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,03:15,45.8,54.6,43.5,91.6,0.0,NW@0.0,1.4,0.79,0,50.9,52.9,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,03:30,45.4,53.8,43.0,91.1,0.0,N @0.0,0.0,0.8,0,50.9,52.9,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,03:45,44.4,52.0,41.9,90.9,0.0,N @0.0,0.0,0.79,0,50.9,52.8,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,04:00,44.0,50.4,41.6,91.1,0.0,N @0.0,0.0,0.8,0,50.9,52.7,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,04:15,44.5,51.4,42.1,91.2,0.0,W@0.2,3.1,0.8,0,50.8,52.7,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,04:30,45.8,54.2,43.3,91.0,0.0,NW@0.4,3.1,0.81,0,50.7,52.7,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,04:45,45.4,54.1,42.8,90.6,0.0,N @0.0,0.0,0.81,0,50.6,52.6,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,05:00,45.3,54.3,42.7,90.5,0.0,NW@0.0,1.4,0.82,0,50.6,52.6,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,05:15,46.0,54.8,43.4,90.3,0.0,W@0.2,4.6,0.82,0,50.5,52.5,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,05:30,46.0,54.7,43.2,89.8,0.0,N @0.0,0.0,0.82,0,50.5,52.5,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,05:45,46.1,54.5,43.2,89.5,0.0,W@0.5,5.3,0.82,0,50.4,52.4,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,06:00,44.4,52.7,41.6,89.6,0.0,N @0.0,0.0,0.82,0,50.4,52.4,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,06:15,43.9,51.8,41.2,90.2,0.0,N @0.0,0.0,0.82,0,50.3,52.3,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,06:30,44.0,51.5,41.4,90.8,0.0,SW@0.2,3.1,0.82,1,50.3,52.3,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,06:45,45.0,52.2,42.6,90.9,0.0,W@0.0,1.4,0.83,6,50.2,52.2,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,07:00,45.0,51.9,42.6,91.0,0.0,W@0.6,4.2,0.83,12,50.2,52.2,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,07:15,45.7,52.5,43.2,90.9,0.0,N @0.0,0.0,0.83,21,50.1,52.1,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,07:30,45.8,53.1,43.2,90.7,0.0,W@0.3,3.5,0.83,40,50.1,52.1,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,07:45,46.3,54.2,43.6,90.2,0.0,S@0.1,2.4,0.84,101,50.0,52.1,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,08:00,47.7,56.3,44.9,89.7,0.0,N @0.0,0.0,0.83,108,50.0,52.0,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,08:15,49.3,58.3,45.9,87.8,0.0,W@0.6,4.6,0.83,215,50.0,51.9,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,08:30,50.8,59.4,46.1,83.8,0.0,W@0.2,5.7,0.8,250,50.0,51.9,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,08:45,51.2,59.7,45.4,80.4,0.0,W@2.5,7.4,0.75,258,50.1,51.8,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,09:00,50.8,59.0,44.7,79.4,0.0,W@2.7,5.7,0.67,187,50.3,51.8,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,09:15,51.6,60.2,45.3,79.0,0.0,W@2.0,8.2,0.58,304,50.5,51.7,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,09:30,50.9,59.4,44.9,79.6,0.0,W@2.0,6.4,0.46,165,50.8,51.7,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,09:45,51.1,59.8,45.4,80.8,0.0,NW@0.2,4.9,0.37,260,51.0,51.7,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,10:00,52.0,61.1,46.0,80.0,0.0,W@2.1,8.9,0.27,308,51.2,51.6,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,10:15,51.9,60.7,45.7,79.4,0.0,NW@1.2,5.3,0.17,276,51.4,51.6,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,10:30,51.7,61.4,45.2,78.3,0.0,NW@3.6,7.8,0.11,347,51.6,51.6,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,10:45,51.9,61.6,45.0,76.9,0.0,W@1.9,7.8,0.08,373,51.8,51.6,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,11:00,52.6,61.6,44.7,74.3,0.0,NW@1.1,7.1,0.02,333,52.0,51.6,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,11:15,52.4,60.9,45.5,77.1,0.0,W@0.3,5.7,0.0,266,52.2,51.6,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,11:30,52.7,61.4,46.2,78.4,0.0,W@1.1,6.7,0.0,324,52.4,51.7,15.5,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,11:45,53.1,61.9,46.5,78.2,0.0,W@2.1,8.5,0.0,389,52.7,51.7,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,12:00,53.2,62.0,46.4,77.5,0.0,W@3.6,10.3,0.0,459,52.8,51.7,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,12:15,53.5,62.3,46.3,76.4,0.0,NW@1.9,10.3,0.0,488,53.1,51.8,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,12:30,54.1,63.1,46.3,74.7,0.0,NW@3.8,9.6,0.0,703,53.3,51.8,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,12:45,55.2,64.0,46.1,71.4,0.0,W@3.2,8.5,0.0,726,53.5,51.9,15.5,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,13:00,54.1,64.2,45.0,71.3,0.0,NW@4.2,11.4,0.0,782,53.8,51.9,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,13:15,54.4,63.8,44.4,68.9,0.0,W@4.3,11.0,0.0,623,54.2,52.0,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,13:30,53.4,62.5,45.0,73.0,0.0,NW@4.5,11.7,0.0,511,54.5,52.1,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,13:45,53.4,62.4,45.1,73.1,0.0,NW@4.8,11.4,0.0,510,54.9,52.2,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,14:00,54.1,63.6,44.7,70.4,0.0,NW@4.1,8.5,0.0,590,55.2,52.2,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,14:15,53.7,63.4,44.5,70.9,0.0,NW@4.1,11.0,0.0,620,55.4,52.4,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,14:30,54.5,64.0,44.9,70.0,0.0,NW@4.4,9.9,0.0,606,55.6,52.4,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,14:45,54.5,64.0,44.7,69.3,0.0,NW@4.2,11.0,0.0,644,55.8,52.6,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,15:00,54.6,64.2,45.3,70.5,0.0,NW@4.6,10.7,0.0,621,56.0,52.7,15.5,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,15:15,53.8,62.7,45.1,72.3,0.0,W@4.0,7.8,0.0,397,56.2,52.8,15.5,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,15:30,53.8,62.5,46.0,74.7,0.0,W@4.2,9.6,0.0,422,56.4,52.9,15.5,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,15:45,53.3,62.1,46.8,78.6,0.0,W@3.4,9.6,0.0,352,56.5,53.1,15.5,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,16:00,53.0,62.2,46.9,79.5,0.0,NW@2.7,9.2,0.0,342,56.7,53.2,15.5,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,16:15,52.2,61.1,46.5,80.7,0.0,NW@1.6,7.1,0.0,235,56.8,53.3,15.5,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,16:30,51.6,60.6,46.8,83.4,0.0,W@1.4,8.5,0.07,213,56.9,53.4,15.5,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,16:45,51.7,60.4,47.8,86.6,0.0,W@1.6,8.5,0.36,303,56.9,53.6,15.4,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,17:00,52.0,61.2,48.6,88.3,0.0,NW@2.6,8.2,0.41,331,56.9,53.7,15.4,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,17:15,52.1,61.9,48.4,87.2,0.0,NW@4.3,9.6,0.21,385,56.9,53.8,15.4,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,17:30,51.7,61.0,47.7,86.1,0.0,W@4.4,9.2,0.19,271,56.9,53.9,15.4,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,17:45,51.4,60.9,47.7,87.3,0.0,NW@3.4,9.2,0.25,260,56.9,54.0,15.4,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,18:00,51.2,60.7,47.4,86.9,0.0,NW@3.9,8.9,0.19,188,56.9,54.1,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,18:15,51.0,60.4,47.3,86.8,0.0,NW@3.4,7.8,0.16,165,56.9,54.2,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,18:30,50.8,60.2,47.1,86.9,0.0,NW@3.1,12.1,0.15,123,56.8,54.2,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,18:45,50.5,59.5,47.1,88.2,0.0,W@1.1,6.7,0.37,112,56.8,54.3,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,19:00,50.1,59.4,47.0,89.1,0.0,NW@1.6,7.1,0.48,80,56.7,54.4,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,19:15,49.9,59.2,47.0,89.8,0.0,NW@1.3,6.0,0.57,61,56.6,54.5,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,19:30,49.5,58.9,46.8,90.4,0.0,NW@1.9,8.9,0.62,29,56.5,54.5,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,19:45,49.2,58.6,46.8,91.1,0.0,NW@1.2,7.4,0.66,17,56.3,54.6,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,20:00,48.9,58.4,46.5,91.6,0.0,NW@2.3,7.1,0.68,9,56.2,54.6,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,20:15,48.7,58.3,46.5,91.9,0.0,NW@2.3,9.9,0.7,3,56.1,54.6,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,20:30,48.6,58.2,46.4,92.2,0.0,NW@0.7,6.0,0.72,0,55.9,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,20:45,48.8,58.4,46.7,92.4,0.0,W@1.8,6.7,0.75,0,55.7,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,21:00,48.7,58.4,46.7,92.7,0.0,NW@2.0,6.4,0.76,0,55.6,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,21:15,48.6,58.4,46.7,92.9,0.0,W@0.4,4.9,0.77,0,55.4,54.7,15.4,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,21:30,48.5,58.3,46.6,93.1,0.0,W@1.7,7.1,0.78,0,55.3,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,21:45,48.4,58.2,46.6,93.3,0.0,W@0.8,5.3,0.79,0,55.1,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,22:00,48.3,58.2,46.5,93.4,0.0,SW@0.3,5.3,0.8,0,55.0,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,22:15,48.4,58.2,46.6,93.6,0.0,SW@0.1,4.2,0.81,0,54.9,54.7,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,22:30,48.3,58.2,46.6,93.7,0.01,W@2.9,8.9,0.81,0,54.8,54.6,15.4,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,22:45,48.2,58.2,46.5,93.8,0.0,SW@2.2,7.4,0.82,0,54.6,54.6,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,23:00,48.2,58.1,46.5,93.9,0.0,SW@1.2,6.7,0.82,0,54.5,54.6,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,23:15,48.3,58.2,46.6,94.0,0.0,SW@0.5,4.9,0.83,0,54.4,54.6,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,23:30,48.3,58.3,46.7,94.1,0.0,W@1.9,5.7,0.83,0,54.3,54.5,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,23:45,48.2,58.2,46.6,94.2,0.01,SW@1.0,5.3,0.83,0,54.3,54.5,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-14,24:00,48.4,58.3,46.8,94.2,0.0,W@0.5,6.0,0.84,0,54.2,54.4,15.4,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,00:15,48.6,58.5,47.0,94.3,0.0,W@0.8,5.7,0.84,0,54.1,54.4,15.4,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,00:30,48.7,58.5,47.1,94.4,0.0,W@1.4,6.0,0.84,0,54.0,54.4,15.4,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,00:45,48.8,58.7,47.3,94.4,0.0,W@0.6,4.6,0.85,0,53.9,54.3,15.4,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,01:00,48.9,58.7,47.4,94.4,0.0,SW@1.5,7.1,0.85,0,53.9,54.3,15.3,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,01:15,49.0,58.8,47.5,94.5,0.0,W@1.0,5.3,0.85,0,53.8,54.3,15.3,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,01:30,49.1,58.9,47.6,94.6,0.0,SW@2.2,6.7,0.85,0,53.8,54.2,15.3,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,01:45,49.2,59.0,47.8,94.6,0.0,SW@1.0,6.4,0.86,0,53.7,54.2,15.3,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,02:00,49.3,59.1,47.9,94.7,0.0,SW@1.5,7.1,0.86,0,53.6,54.2,15.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,02:15,49.4,59.1,47.9,94.7,0.0,SW@0.4,4.6,0.86,0,53.6,54.1,15.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,02:30,49.5,59.2,48.1,94.8,0.0,SW@0.4,5.3,0.86,0,53.5,54.1,15.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,02:45,49.5,59.2,48.1,94.8,0.0,N @0.0,0.0,0.86,0,53.5,54.0,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,03:00,49.6,59.3,48.2,94.8,0.0,SW@0.3,5.7,0.87,0,53.4,54.0,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,03:15,49.7,59.4,48.3,94.9,0.0,SW@1.5,7.4,0.87,0,53.4,54.0,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,03:30,49.8,59.4,48.4,94.9,0.0,SW@1.4,6.4,0.87,0,53.4,53.9,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,03:45,49.8,59.5,48.5,94.9,0.0,SW@0.5,6.7,0.87,0,53.3,53.9,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,04:00,49.8,59.5,48.5,95.0,0.0,N @0.0,0.0,0.87,0,53.3,53.9,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,04:15,49.8,59.5,48.5,95.0,0.0,SW@1.0,6.7,0.87,0,53.3,53.8,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,04:30,49.8,59.5,48.5,95.0,0.01,SW@1.0,5.7,0.87,0,53.2,53.8,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,04:45,49.8,59.5,48.4,95.0,0.0,SW@0.6,4.9,0.87,0,53.2,53.8,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,05:00,49.7,59.4,48.4,95.1,0.0,W@0.8,5.3,0.87,0,53.2,53.7,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,05:15,49.7,59.4,48.3,95.1,0.0,W@1.5,6.4,0.87,0,53.1,53.7,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,05:30,49.6,59.3,48.3,95.2,0.0,W@0.8,7.1,0.88,0,53.1,53.7,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,05:45,49.5,59.3,48.2,95.2,0.0,W@0.3,4.6,0.88,0,53.1,53.7,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,06:00,49.5,59.3,48.2,95.2,0.0,SW@0.0,1.4,0.88,0,53.0,53.6,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,06:15,49.5,59.2,48.2,95.3,0.0,N @0.0,0.0,0.88,0,53.0,53.6,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,06:30,49.4,59.2,48.1,95.3,0.0,N @0.0,0.0,0.88,2,53.0,53.6,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,06:45,49.3,59.2,48.1,95.3,0.0,SW@0.3,4.2,0.88,5,52.9,53.5,15.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,07:00,49.4,59.2,48.1,95.4,0.0,N @0.0,0.0,0.88,12,52.9,53.5,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,07:15,49.4,59.3,48.1,95.4,0.0,N @0.0,0.0,0.88,23,52.9,53.5,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,07:30,49.4,59.3,48.1,95.4,0.0,N @0.0,0.0,0.88,41,52.9,53.5,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
2020-04-15,07:45,49.4,59.4,48.2,95.4,0.0,S@0.0,1.4,0.88,44,52.8,53.4,15.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:49.747578
