Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-09,00:15,45.8,46.1,45.2,97.6,0.88,NW@5.2,8.9,46.0,49.5,51.6,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,00:30,45.7,46.0,45.1,97.6,0.88,NW@4.1,6.7,45.9,49.5,51.5,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,00:45,45.6,45.8,45.0,97.7,0.88,NW@4.6,8.2,45.7,49.5,51.4,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,01:00,45.4,45.6,44.8,97.8,0.88,NW@4.7,6.7,45.6,49.5,51.3,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,01:15,45.5,45.7,44.9,97.9,0.89,NW@5.0,8.2,45.7,49.4,51.2,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,01:30,45.6,45.9,45.1,98.0,0.88,NW@4.8,7.4,45.8,49.4,51.2,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,01:45,45.7,45.9,45.2,98.1,0.87,NW@5.2,7.8,45.9,49.4,51.1,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,02:00,45.5,45.8,45.1,98.1,0.86,NW@4.3,7.8,45.8,49.3,51.0,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,02:15,45.4,45.7,44.9,98.1,0.87,NW@4.4,8.5,45.6,49.3,51.0,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,02:30,45.2,45.5,44.7,98.1,0.88,NW@4.7,9.6,45.4,49.2,50.9,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,02:45,45.2,45.5,44.8,98.1,0.89,NW@3.2,4.2,45.4,49.2,50.8,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,03:00,45.2,45.5,44.8,98.2,0.89,NW@3.0,4.9,45.4,49.1,50.8,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,03:15,45.4,45.6,44.9,98.2,0.88,NW@1.9,4.6,45.5,49.1,50.7,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,03:30,45.3,45.5,44.8,98.2,0.89,NW@3.1,5.3,45.4,49.1,50.7,15.5,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,03:45,45.3,45.5,44.8,98.2,0.88,NW@2.8,5.7,45.3,49.0,50.6,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,04:00,45.2,45.4,44.7,98.2,0.87,NW@3.1,7.1,45.3,49.0,50.6,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,04:15,45.1,45.4,44.7,98.2,0.86,NW@2.6,4.6,45.3,48.9,50.5,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,04:30,45.3,45.5,44.9,98.2,0.86,NW@2.1,4.2,45.5,48.9,50.5,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,04:45,45.4,45.6,44.9,98.2,0.87,NW@3.0,6.0,45.5,48.8,50.4,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,05:00,45.0,45.2,44.6,98.2,0.86,NW@4.1,8.2,45.2,48.8,50.4,15.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,05:15,45.2,45.4,44.7,98.2,0.87,NW@2.1,3.9,45.3,48.8,50.3,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,05:30,45.3,45.5,44.8,98.2,0.86,NW@2.3,5.7,45.4,48.7,50.3,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,05:45,45.3,45.4,44.8,98.2,0.86,W@1.5,3.9,45.4,48.7,50.2,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,06:00,45.4,45.5,44.9,98.2,0.86,NW@1.3,4.6,45.4,48.7,50.2,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,06:15,45.2,45.3,44.7,98.2,0.86,NW@1.9,3.1,45.2,48.6,50.2,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,06:30,45.2,45.3,44.7,98.2,0.86,NW@1.8,4.9,45.1,48.6,50.1,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,06:45,45.2,45.2,44.7,98.2,0.86,E@0.8,2.1,45.1,48.6,50.1,15.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
2015-03-09,07:00,45.3,45.4,44.8,98.2,0.87,SE@1.2,2.8,45.3,48.6,50.0,15.5,0.01,4,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:24.780165
