Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-08,06:00,34.2,40.8,32.8,94.4,0.0,N @0.0,0.0,0.7,0,45.7,49.4,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,06:15,34.2,40.5,32.7,94.5,0.0,N @0.0,0.0,0.7,0,45.6,49.3,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,06:30,34.0,40.8,32.6,94.5,0.0,N @0.0,0.0,0.71,0,45.5,49.2,16.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,06:45,33.2,40.6,31.8,94.6,0.0,N @0.0,0.0,0.71,4,45.4,49.2,16.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,07:00,33.6,40.9,32.3,94.7,0.0,N @0.0,0.0,0.71,13,45.3,49.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,07:15,34.6,40.7,33.3,94.8,0.0,N @0.0,0.0,0.71,25,45.2,49.0,16.9,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,07:30,35.9,41.6,34.5,94.6,0.0,N @0.0,0.0,0.73,99,45.1,48.9,16.9,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,07:45,36.8,42.6,35.4,94.4,0.0,N @0.0,0.0,0.74,159,45.0,48.8,16.9,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,08:00,37.7,43.7,36.2,94.4,0.0,N @0.0,0.0,0.75,197,44.9,48.7,16.9,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,08:15,39.2,44.8,37.6,94.2,0.0,N @0.0,0.0,0.76,225,45.0,48.6,16.9,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,08:30,40.5,46.5,39.0,94.1,0.0,N @0.0,0.0,0.77,259,45.1,48.5,16.9,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,08:45,42.3,47.7,40.6,93.6,0.0,N @0.0,0.0,0.77,291,45.3,48.4,16.9,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,09:00,43.0,48.5,41.0,92.4,0.0,NE@0.6,6.7,0.77,279,45.6,48.3,16.9,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,09:15,45.8,51.4,41.6,85.0,0.0,NE@2.6,10.3,0.77,341,45.9,48.3,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,09:30,48.6,54.0,39.8,71.6,0.0,NE@5.0,11.7,0.74,422,46.2,48.2,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,09:45,49.9,55.8,38.1,63.7,0.0,E@8.1,14.6,0.66,452,46.6,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,10:00,51.0,57.1,37.6,59.8,0.0,E@6.5,15.0,0.5,493,46.9,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,10:15,51.8,56.9,38.0,59.2,0.0,E@4.2,17.1,0.3,504,47.3,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,10:30,53.1,58.2,38.8,58.2,0.0,NE@2.1,10.3,0.15,583,47.7,48.1,16.9,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,10:45,54.6,60.4,39.0,55.4,0.0,NE@2.2,13.2,0.06,618,48.1,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,11:00,54.7,60.4,37.9,52.9,0.0,NE@6.9,12.4,0.0,639,48.6,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,11:15,56.1,61.4,37.8,50.2,0.0,NE@6.2,13.5,0.0,671,49.1,48.1,16.9,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,11:30,56.8,61.6,35.8,45.1,0.0,NE@7.8,12.4,0.0,701,49.6,48.1,16.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,11:45,57.6,63.1,36.4,44.9,0.0,NE@6.4,14.2,0.0,721,50.1,48.2,16.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,12:00,58.2,64.0,36.0,43.3,0.0,NE@5.4,13.9,0.0,739,50.6,48.3,16.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,12:15,59.0,64.8,35.3,40.9,0.0,N @6.1,11.4,0.0,758,51.0,48.3,16.9,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,12:30,59.9,66.1,35.8,40.4,0.0,NE@6.3,11.0,0.0,769,51.5,48.4,16.9,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,12:45,60.5,67.2,34.8,38.0,0.0,NE@7.2,15.0,0.0,781,51.9,48.5,16.9,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,13:00,58.1,65.1,41.5,53.7,0.0,NW@7.7,12.8,0.0,780,52.4,48.7,16.9,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,13:15,56.1,63.7,42.3,59.7,0.0,NW@9.7,16.0,0.0,778,52.8,48.8,16.9,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,13:30,56.5,63.8,42.3,58.9,0.0,NW@9.2,15.7,0.0,782,53.2,49.0,16.9,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,13:45,56.2,63.9,42.2,59.2,0.0,NW@9.9,15.7,0.0,775,53.5,49.1,16.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,14:00,56.1,63.8,42.5,60.0,0.0,NW@9.3,16.4,0.0,769,53.7,49.3,16.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,14:15,55.8,63.9,42.3,60.2,0.0,NW@11.1,16.4,0.0,762,53.8,49.5,16.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,14:30,56.1,64.3,42.1,59.2,0.0,NW@10.5,16.7,0.0,748,53.9,49.7,16.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,14:45,56.5,64.5,41.7,57.5,0.0,NW@9.9,14.2,0.0,728,54.0,49.9,16.9,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,15:00,56.8,64.6,41.4,56.2,0.0,NW@9.5,13.9,0.0,707,54.2,50.1,16.8,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,15:15,57.3,64.6,40.6,53.6,0.0,NW@9.0,14.6,0.0,688,54.3,50.3,16.8,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,15:30,56.1,64.1,39.4,53.2,0.0,NW@10.7,17.1,0.0,665,54.5,50.4,16.8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,15:45,56.2,63.8,39.7,53.9,0.0,NW@10.5,16.7,0.0,637,54.6,50.6,16.8,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,16:00,56.8,64.1,39.3,51.9,0.0,NW@10.4,15.7,0.0,604,54.7,50.8,16.8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,16:15,56.9,64.2,38.5,50.1,0.0,NW@9.8,13.5,0.0,571,54.8,51.0,16.8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,16:30,56.6,63.9,37.6,48.9,0.0,NW@10.6,17.1,0.0,540,54.8,51.1,16.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,16:45,56.1,63.1,37.7,49.9,0.0,NW@11.2,16.7,0.0,492,54.9,51.3,16.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,17:00,55.7,62.9,37.9,51.0,0.0,NW@10.3,15.3,0.0,454,54.9,51.4,16.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,17:15,55.8,62.7,37.3,49.8,0.0,NW@9.1,16.0,0.0,421,54.9,51.6,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,17:30,55.0,62.3,36.5,49.4,0.0,NW@10.4,16.7,0.0,384,54.9,51.7,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,17:45,53.2,61.0,41.5,64.4,0.0,NW@11.1,17.1,0.0,337,54.8,51.8,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,18:00,52.8,60.8,42.8,68.8,0.0,NW@8.6,15.3,0.0,289,54.8,51.9,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,18:15,52.9,60.9,42.7,68.1,0.0,NW@8.3,12.1,0.0,238,54.7,52.0,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,18:30,53.2,60.8,41.9,65.2,0.0,NW@7.0,10.3,0.0,157,54.6,52.1,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,18:45,53.7,60.4,40.2,60.2,0.0,NW@6.7,11.0,0.0,149,54.5,52.2,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,19:00,53.1,60.1,41.4,64.3,0.0,NW@6.3,11.0,0.0,114,54.4,52.3,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,19:15,51.8,59.1,41.1,66.7,0.0,NW@6.7,10.3,0.0,79,54.3,52.4,16.8,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,19:30,50.7,58.0,40.8,68.7,0.0,NW@4.5,8.5,0.0,33,54.1,52.4,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,19:45,49.7,57.3,40.4,70.4,0.0,NW@4.8,8.2,0.0,20,54.0,52.5,16.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,20:00,48.6,56.4,40.0,71.8,0.0,NW@0.6,5.3,0.0,7,53.8,52.5,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,20:15,47.9,55.1,39.8,73.1,0.0,NW@0.1,4.2,0.0,2,53.6,52.6,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,20:30,47.6,53.9,39.8,74.1,0.0,NW@0.0,1.4,0.0,0,53.5,52.6,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,20:45,47.3,54.3,39.9,75.1,0.0,NW@0.2,3.1,0.01,0,53.3,52.6,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,21:00,46.7,53.3,40.0,77.3,0.0,N @0.0,0.0,0.07,0,53.0,52.6,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,21:15,46.2,52.8,40.5,80.1,0.0,NW@0.2,3.5,0.09,0,52.8,52.6,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,21:30,46.1,52.9,40.7,81.2,0.0,NW@0.0,1.4,0.11,0,52.6,52.6,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,21:45,45.1,51.5,40.0,82.3,0.0,N @0.0,0.0,0.17,0,52.4,52.6,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,22:00,44.2,50.6,39.7,84.0,0.0,N @0.0,0.0,0.31,0,52.2,52.5,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,22:15,44.7,51.8,40.7,85.6,0.0,N @0.0,0.0,0.34,0,51.9,52.5,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,22:30,45.5,53.5,41.5,85.8,0.0,NW@0.0,2.1,0.32,0,51.7,52.5,16.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,22:45,45.3,52.4,41.3,85.9,0.0,N @0.0,0.0,0.4,0,51.5,52.4,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,23:00,43.6,49.0,39.9,86.7,0.0,N @0.0,0.0,0.47,0,51.3,52.4,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,23:15,42.8,47.0,39.4,87.9,0.0,N @0.0,0.0,0.49,0,51.1,52.3,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,23:30,43.2,46.9,40.2,89.1,0.0,N @0.0,0.0,0.52,0,51.0,52.2,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,23:45,41.5,46.5,38.6,89.4,0.0,N @0.0,0.0,0.53,0,50.8,52.2,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-08,24:00,41.5,46.1,38.9,90.2,0.0,N @0.0,0.0,0.56,0,50.6,52.1,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,00:15,41.1,45.8,38.6,90.6,0.0,N @0.0,0.0,0.58,0,50.4,52.0,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,00:30,41.3,46.1,38.9,91.1,0.0,N @0.0,0.0,0.6,0,50.2,51.9,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,00:45,41.7,45.7,39.4,91.5,0.0,N @0.0,0.0,0.62,0,50.0,51.9,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,01:00,42.1,46.5,39.9,91.7,0.0,N @0.0,0.0,0.64,0,49.8,51.8,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,01:15,42.1,45.9,40.0,92.0,0.0,N @0.0,0.0,0.65,0,49.6,51.7,16.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,01:30,42.4,46.6,40.2,92.1,0.0,N @0.0,0.0,0.67,0,49.4,51.6,16.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,01:45,41.7,46.7,39.6,92.3,0.0,N @0.0,0.0,0.68,0,49.3,51.6,16.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,02:00,40.3,46.9,38.3,92.4,0.0,N @0.0,0.0,0.68,0,49.1,51.5,16.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,02:15,39.4,47.2,37.5,92.8,0.0,N @0.0,0.0,0.69,0,49.0,51.4,16.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,02:30,39.3,45.2,37.4,93.1,0.0,N @0.0,0.0,0.69,0,48.8,51.3,16.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,02:45,39.3,44.8,37.5,93.2,0.0,N @0.0,0.0,0.7,0,48.6,51.2,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,03:00,39.4,45.8,37.6,93.4,0.0,N @0.0,0.0,0.71,0,48.5,51.1,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,03:15,38.6,44.6,36.9,93.5,0.0,N @0.0,0.0,0.71,0,48.3,51.0,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,03:30,38.1,43.6,36.4,93.7,0.0,N @0.0,0.0,0.71,0,48.2,51.0,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,03:45,38.2,43.5,36.6,93.9,0.0,N @0.0,0.0,0.72,0,48.0,50.9,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,04:00,37.8,44.2,36.2,93.9,0.0,N @0.0,0.0,0.73,0,47.9,50.8,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,04:15,38.3,44.3,36.8,94.1,0.0,N @0.0,0.0,0.73,0,47.7,50.7,16.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,04:30,38.1,43.5,36.6,94.1,0.0,N @0.0,0.0,0.73,0,47.6,50.6,16.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,04:45,38.0,42.9,36.5,94.2,0.0,N @0.0,0.0,0.73,0,47.5,50.5,16.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,05:00,37.6,42.9,36.1,94.2,0.0,N @0.0,0.0,0.73,0,47.3,50.4,16.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,05:15,37.3,43.2,35.8,94.3,0.0,N @0.0,0.0,0.73,0,47.2,50.3,16.7,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,05:30,37.6,42.8,36.1,94.4,0.0,N @0.0,0.0,0.74,0,47.0,50.3,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,05:45,37.3,43.0,35.9,94.5,0.0,N @0.0,0.0,0.74,0,46.9,50.2,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,06:00,37.3,43.0,35.9,94.5,0.0,N @0.0,0.0,0.74,0,46.8,50.1,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,06:15,36.9,43.5,35.5,94.6,0.0,N @0.0,0.0,0.75,0,46.7,50.0,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,06:30,38.9,45.2,37.6,94.8,0.0,W@0.8,4.9,0.76,0,46.5,49.9,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,06:45,39.8,46.0,38.4,94.5,0.0,W@0.1,3.5,0.77,4,46.4,49.8,16.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,07:00,39.5,45.6,37.9,94.2,0.0,N @0.0,0.0,0.77,13,46.3,49.7,16.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,07:15,39.4,46.0,37.8,94.0,0.0,N @0.0,0.0,0.77,21,46.3,49.7,16.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,07:30,40.5,46.9,38.9,93.8,0.0,W@0.1,2.8,0.78,96,46.2,49.6,16.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
2020-04-09,07:45,42.1,48.7,40.3,93.3,0.0,NW@0.1,3.9,0.79,133,46.1,49.5,16.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:43.260922
