Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-18,00:15,52.3,51.8,51.4,96.6,0.69,S@11.5,23.2,48.4,48.3,47.4,38.8,0.02,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,00:30,52.3,51.8,51.4,96.7,0.69,S@11.2,21.0,48.5,48.4,47.4,38.5,0.01,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,00:45,52.3,51.8,51.4,96.8,0.7,S@10.9,22.8,48.6,48.5,47.5,38.3,0.01,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,01:00,52.3,51.8,51.5,97.0,0.7,S@9.8,22.8,48.7,48.5,47.5,38.1,0.01,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,01:15,52.2,51.7,51.5,97.1,0.7,S@9.1,17.8,48.8,48.6,47.6,37.8,0.0,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,01:30,52.2,51.7,51.4,97.2,0.7,S@8.0,15.3,48.9,48.6,47.6,37.5,0.01,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,01:45,51.3,50.7,50.6,97.3,0.7,SW@5.6,15.7,48.9,48.6,47.6,37.3,0.03,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,02:00,48.3,47.7,47.6,97.5,0.68,NW@5.6,10.3,48.9,48.7,47.7,37.2,0.02,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,02:15,47.6,47.1,47.0,97.8,0.68,NW@4.4,7.8,48.9,48.6,47.7,37.1,0.03,0,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,02:30,47.0,46.5,46.5,97.9,0.68,NW@4.8,9.6,48.8,48.6,47.7,37.0,0.01,0,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,02:45,46.9,46.3,46.4,98.1,0.68,NW@4.5,11.4,48.8,48.5,47.8,36.9,0.0,0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,03:00,46.7,46.1,46.2,98.1,0.68,NW@4.3,10.3,48.7,48.4,47.8,36.7,0.01,0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,03:15,46.6,46.0,46.1,98.2,0.68,NW@4.5,7.8,48.6,48.3,47.8,36.4,0.0,0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,03:30,46.3,45.8,45.8,98.1,0.68,NW@4.5,11.0,48.5,48.2,47.8,36.2,0.01,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,03:45,46.2,45.7,45.7,97.9,0.68,NW@5.2,12.4,48.5,48.1,47.9,35.9,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,04:00,46.0,45.6,45.4,97.6,0.68,NW@5.5,11.4,48.4,48.0,47.9,35.7,0.02,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,04:15,46.0,45.5,45.3,97.3,0.68,NW@4.6,10.3,48.3,48.0,47.9,35.6,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,04:30,45.7,45.2,45.0,97.2,0.68,NW@4.9,10.7,48.2,47.9,47.9,35.4,0.01,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,04:45,45.4,44.9,44.6,97.0,0.68,NW@4.3,8.9,48.1,47.8,47.9,35.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
2017-03-18,05:00,45.3,44.7,44.4,96.7,0.68,NW@4.5,10.7,48.0,47.7,47.9,35.0,0.01,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:38:32.159451
