Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-07,00:15,46.8,46.7,46.0,97.0,0.81,N@0.0,0.0,47.5,53.3,56.0,16.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,00:30,46.7,46.7,45.9,97.0,0.81,N@0.0,0.0,47.0,53.3,55.9,16.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,00:45,46.4,46.3,45.6,97.0,0.82,N@0.0,0.0,46.9,53.2,55.9,16.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,01:00,48.1,48.1,47.4,97.1,0.83,N@0.0,0.0,47.5,53.2,55.8,16.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,01:15,47.6,47.6,46.9,97.0,0.83,N@0.0,0.0,47.8,53.1,55.8,16.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,01:30,47.3,47.2,46.5,97.1,0.83,N@0.0,0.0,48.1,53.1,55.7,16.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,01:45,47.0,46.9,46.2,97.1,0.83,N@0.0,0.0,48.3,53.1,55.7,16.4,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,02:00,47.2,47.2,46.4,97.1,0.83,N@0.0,0.0,48.4,53.1,55.6,16.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,02:15,48.2,48.2,47.5,97.1,0.84,N@0.0,0.0,48.7,53.1,55.6,16.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,02:30,48.2,48.2,47.5,97.1,0.84,N@0.0,0.0,48.7,53.1,55.5,16.4,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,02:45,48.6,48.6,47.9,97.2,0.84,N@0.0,0.0,49.0,53.1,55.5,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,03:00,49.4,49.4,48.7,97.2,0.85,S@0.2,3.9,49.5,53.1,55.5,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,03:15,50.4,50.4,49.7,97.2,0.85,S@3.3,4.9,50.0,53.1,55.4,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,03:30,50.5,50.5,49.7,97.1,0.85,S@3.3,4.9,50.1,53.1,55.4,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,03:45,50.4,50.4,49.6,97.0,0.85,SE@3.4,5.3,50.0,53.1,55.4,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,04:00,50.2,50.3,49.4,96.9,0.85,SE@4.1,6.0,49.9,53.2,55.3,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,04:15,50.1,50.2,49.3,96.8,0.86,S@3.8,5.7,49.8,53.2,55.3,16.3,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
2018-10-07,04:30,50.0,50.1,49.2,96.8,0.86,SE@4.3,5.7,49.7,53.2,55.3,16.3,0.01,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:26.052893
