Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-12,02:15,47.8,47.9,41.0,77.1,0.17,NW@6.1,10.3,44.8,44.9,46.2,21.4,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,02:30,47.6,47.6,40.7,76.6,0.19,NW@8.9,19.6,44.3,44.8,46.2,21.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,02:45,43.7,43.6,38.9,83.0,0.38,N@8.1,20.3,44.3,44.7,46.2,21.3,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,03:00,44.3,44.5,39.7,83.9,0.52,NW@6.3,13.2,44.4,44.7,46.1,21.2,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,03:15,45.9,46.0,40.1,80.0,0.57,NW@5.0,10.3,44.4,44.6,46.1,21.1,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,03:30,45.6,45.6,39.2,78.3,0.49,NW@2.7,6.7,44.3,44.6,46.1,21.1,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,03:45,43.6,43.5,38.3,81.2,0.47,NW@0.5,5.3,44.1,44.5,46.1,21.0,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,04:00,41.2,40.9,37.8,87.4,0.56,S@0.4,3.5,43.9,44.4,46.0,20.9,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,04:15,40.8,40.5,38.2,90.4,0.62,S@1.1,3.9,43.7,44.2,46.0,20.9,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,04:30,40.3,40.2,38.3,92.5,0.64,S@1.7,3.5,43.5,44.0,46.0,20.8,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,04:45,40.7,40.5,39.0,93.6,0.67,S@2.6,4.2,43.4,43.8,46.0,20.7,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,05:00,40.4,40.2,38.8,94.2,0.68,S@1.8,3.5,43.3,43.6,45.9,20.7,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,05:15,41.1,41.3,39.7,94.7,0.71,NW@2.8,11.0,43.2,43.5,45.9,20.6,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,05:30,44.2,45.0,40.2,85.5,0.75,NW@2.9,7.4,43.2,43.4,45.8,20.6,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,05:45,42.5,42.5,37.9,83.4,0.75,N@1.4,3.9,43.0,43.4,45.8,20.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,06:00,40.9,40.8,38.2,89.8,0.75,SE@3.1,4.6,42.7,43.3,45.7,20.5,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,06:15,40.0,39.8,37.8,92.0,0.75,SE@2.7,3.9,42.3,43.1,45.7,20.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,06:30,39.0,38.9,37.2,92.9,0.75,E@0.7,3.1,41.7,43.0,45.7,20.4,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,06:45,42.0,42.2,39.9,92.3,0.77,W@0.6,4.6,41.2,42.9,45.6,20.3,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,07:00,40.8,41.1,37.9,89.2,0.77,S@1.6,4.2,40.6,42.8,45.6,20.3,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,07:15,40.5,40.6,37.9,90.4,0.78,SE@2.1,4.2,40.2,42.6,45.5,20.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,07:30,40.4,40.4,38.0,91.2,0.78,SE@2.0,4.6,39.8,42.5,45.5,20.2,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,07:45,41.1,41.1,38.9,91.8,0.79,S@3.4,4.2,39.4,42.4,45.4,20.1,0.0,1,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,08:00,41.8,41.8,39.9,92.7,0.8,S@3.2,4.6,39.5,42.3,45.4,20.1,0.0,6,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,08:15,41.1,41.0,39.2,92.9,0.8,SE@2.4,4.2,39.9,42.2,45.3,20.1,0.0,10,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,08:30,42.1,42.2,40.2,93.1,0.81,SE@2.3,4.6,40.2,42.2,45.3,20.0,0.0,20,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,08:45,43.4,43.6,41.3,92.0,0.82,SE@0.1,2.4,40.6,42.2,45.2,20.0,0.0,34,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,09:00,44.4,44.5,41.8,90.7,0.83,SE@2.0,4.2,41.1,42.3,45.2,19.9,0.0,56,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,09:15,45.0,45.0,42.3,90.2,0.83,SE@3.1,4.2,41.6,42.3,45.1,19.9,0.0,58,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,09:30,46.0,46.1,42.9,88.9,0.82,SE@4.4,7.8,42.2,42.4,45.1,19.8,0.0,64,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,09:45,45.8,45.8,43.0,89.8,0.81,SE@4.7,7.4,42.7,42.6,45.0,19.8,0.0,58,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,10:00,45.9,45.9,43.3,90.3,0.79,SE@5.3,8.2,43.2,42.7,45.0,19.8,0.0,63,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,10:15,46.1,46.1,43.5,90.6,0.76,SE@4.6,7.4,43.5,42.9,45.0,19.7,0.0,66,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,10:30,46.3,46.3,43.7,90.7,0.73,SE@6.3,9.9,43.9,43.1,44.9,19.7,0.0,72,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,10:45,46.4,46.5,43.7,90.1,0.69,SE@6.9,9.9,44.2,43.3,44.9,19.7,0.0,57,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,11:00,46.1,46.2,43.4,90.0,0.66,SE@6.1,9.9,44.1,43.4,44.9,19.6,0.0,27,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,11:15,45.8,45.7,43.3,90.8,0.68,S@4.5,11.0,44.1,43.6,44.9,19.6,0.01,42,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,11:30,45.5,45.4,43.3,92.0,0.71,SE@6.4,10.3,44.3,43.7,44.9,19.6,0.01,45,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,11:45,45.9,45.9,43.9,92.5,0.74,S@5.0,8.5,44.7,43.8,44.9,19.5,0.0,82,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,12:00,46.9,47.0,44.3,90.7,0.78,S@4.6,8.5,45.4,43.9,44.9,19.5,0.0,110,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,12:15,47.6,47.7,44.7,89.5,0.79,SE@5.1,9.6,46.1,44.1,44.9,19.5,0.0,120,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,12:30,47.2,47.2,44.7,90.6,0.77,SE@5.2,7.4,46.1,44.3,44.9,19.4,0.0,67,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,12:45,47.3,47.2,45.1,91.9,0.75,SE@4.6,7.1,46.4,44.4,44.9,19.4,0.0,100,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,13:00,48.8,49.0,46.4,91.4,0.72,S@4.4,8.5,46.9,44.6,45.0,19.4,0.0,96,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,13:15,49.8,49.9,46.7,88.9,0.65,S@4.2,9.2,47.2,44.8,45.0,19.4,0.0,84,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,13:30,49.7,49.8,46.1,87.4,0.59,S@5.4,11.0,47.3,44.9,45.0,19.3,0.0,74,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,13:45,48.2,48.1,44.6,87.2,0.63,S@4.8,9.9,46.8,45.1,45.0,19.3,0.0,61,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,14:00,48.0,48.0,44.5,87.7,0.69,SE@4.9,9.2,46.8,45.2,45.0,19.3,0.0,84,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,14:15,48.3,48.3,44.8,87.7,0.75,S@4.3,13.9,47.0,45.3,45.1,19.2,0.0,82,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,14:30,48.2,48.2,44.8,88.0,0.77,SE@3.6,6.4,47.0,45.4,45.1,19.2,0.0,74,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,14:45,48.2,48.2,44.6,87.1,0.78,S@3.5,6.0,47.0,45.5,45.2,19.2,0.0,73,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,15:00,48.4,48.4,44.8,87.1,0.8,S@3.9,8.5,46.8,45.6,45.2,19.2,0.0,77,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,15:15,48.7,48.7,45.0,86.9,0.8,S@3.7,8.2,46.6,45.6,45.2,19.2,0.0,56,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,15:30,48.7,48.8,44.8,86.3,0.77,S@4.4,9.6,46.3,45.7,45.3,19.2,0.0,38,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,15:45,48.9,49.0,44.8,85.5,0.72,S@4.7,9.2,46.0,45.7,45.3,19.2,0.0,22,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,16:00,49.0,49.1,44.8,85.1,0.65,S@4.5,11.7,45.8,45.7,45.3,19.1,0.0,11,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,16:15,49.2,49.3,45.1,85.6,0.58,S@5.4,11.0,45.8,45.7,45.4,19.1,0.0,5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,16:30,49.6,49.7,45.4,85.4,0.51,S@5.3,11.7,45.8,45.7,45.4,19.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,16:45,50.1,50.2,45.6,84.2,0.44,S@6.5,13.2,45.9,45.6,45.4,19.1,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,17:00,50.3,50.2,46.3,86.2,0.41,S@7.6,13.2,46.2,45.6,45.5,19.0,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,17:15,50.0,50.0,46.8,88.8,0.49,S@7.7,17.1,46.5,45.6,45.5,19.0,0.01,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,17:30,49.7,49.6,47.1,90.7,0.57,S@7.0,17.8,46.6,45.6,45.5,19.0,0.01,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,17:45,49.6,49.6,47.4,92.1,0.61,S@7.9,20.0,46.8,45.6,45.5,18.9,0.02,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,18:00,49.5,49.5,47.5,92.8,0.68,S@7.4,16.4,46.8,45.6,45.5,18.9,0.01,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,18:15,49.3,49.3,47.4,93.1,0.71,S@8.5,16.4,46.8,45.7,45.6,18.9,0.03,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,18:30,48.6,48.7,46.7,93.0,0.74,S@8.2,18.2,46.7,45.7,45.6,18.8,0.03,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,18:45,48.4,48.6,46.3,92.2,0.76,S@7.4,14.6,46.4,45.8,45.6,18.8,0.02,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,19:00,48.7,48.8,46.5,92.0,0.78,S@10.0,23.2,46.4,45.8,45.6,18.7,0.01,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,19:15,48.6,48.6,46.7,93.0,0.79,S@9.6,19.2,46.5,45.8,45.6,18.7,0.02,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,19:30,48.1,48.1,46.3,93.4,0.8,S@9.3,18.2,46.4,45.8,45.6,18.7,0.04,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,19:45,48.1,48.2,46.4,93.8,0.81,S@9.0,16.0,46.4,45.9,45.7,18.7,0.04,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,20:00,48.1,48.1,46.6,94.4,0.82,S@7.3,15.7,46.3,45.9,45.7,18.7,0.04,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,20:15,48.3,48.3,46.8,94.7,0.82,S@10.5,24.6,46.4,45.9,45.7,18.8,0.03,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,20:30,48.0,48.1,46.5,94.4,0.83,S@11.4,20.3,46.3,45.9,45.7,19.0,0.03,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,20:45,47.6,47.7,46.0,94.1,0.84,S@11.3,21.8,46.2,46.0,45.7,19.3,0.03,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,21:00,47.3,47.4,45.6,93.7,0.84,S@11.2,20.7,46.1,46.0,45.8,19.6,0.04,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,21:15,47.1,47.1,45.5,94.0,0.84,S@11.0,20.0,46.1,46.0,45.8,20.0,0.04,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,21:30,47.0,46.9,45.4,94.1,0.85,S@11.0,20.7,46.0,46.0,45.8,20.3,0.06,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,21:45,46.9,46.7,45.3,94.3,0.85,S@12.5,24.3,45.9,46.0,45.8,20.8,0.05,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,22:00,46.9,46.7,45.5,94.7,0.85,S@10.7,23.2,45.9,45.9,45.8,21.4,0.07,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,22:15,47.0,46.8,45.7,95.0,0.85,S@11.8,21.8,46.0,45.9,45.8,22.0,0.05,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,22:30,47.4,47.1,46.0,94.8,0.85,S@11.9,23.5,46.0,45.9,45.9,22.7,0.05,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,22:45,47.7,47.4,46.3,94.8,0.86,S@12.2,23.5,46.1,45.9,45.9,23.2,0.04,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,23:00,48.1,47.9,46.8,94.9,0.86,S@11.9,26.8,46.2,46.0,45.9,23.8,0.05,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,23:15,48.3,48.0,47.0,95.0,0.86,S@9.8,22.8,46.4,46.0,45.9,24.3,0.06,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,23:30,48.4,48.2,47.1,95.3,0.86,S@10.9,20.0,46.4,46.0,45.9,24.9,0.05,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,23:45,48.6,48.3,47.4,95.5,0.86,S@9.5,21.0,46.5,46.1,45.9,25.4,0.05,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-12,24:00,48.6,48.4,47.5,95.6,0.86,S@10.2,27.1,46.6,46.1,45.9,25.8,0.04,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,00:15,48.7,48.5,47.6,95.8,0.87,S@10.3,21.0,46.7,46.2,46.0,26.1,0.04,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,00:30,48.7,48.5,47.6,95.8,0.87,S@9.8,18.2,46.7,46.2,46.0,26.4,0.04,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,00:45,49.0,48.8,47.9,95.8,0.87,S@9.8,25.3,46.7,46.3,46.0,26.7,0.03,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,01:00,49.2,49.0,48.1,95.9,0.87,S@11.3,20.3,46.8,46.3,46.0,26.8,0.04,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,01:15,49.0,48.8,47.9,95.9,0.87,S@11.4,22.8,46.8,46.4,46.0,26.9,0.03,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,01:30,48.9,48.7,47.8,96.0,0.87,S@10.0,21.8,46.8,46.4,46.0,27.0,0.05,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,01:45,48.9,48.7,47.8,96.1,0.87,S@9.6,23.5,46.8,46.5,46.0,27.2,0.06,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,02:00,49.1,48.9,48.1,96.2,0.87,S@8.2,21.4,46.8,46.5,46.1,27.4,0.04,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,02:15,49.5,49.3,48.5,96.4,0.88,S@7.7,13.5,46.8,46.6,46.1,27.7,0.08,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,02:30,49.7,49.5,48.7,96.5,0.88,S@8.0,17.1,46.8,46.6,46.1,28.1,0.07,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,02:45,49.8,49.7,48.9,96.6,0.88,S@8.8,17.5,46.9,46.7,46.2,28.6,0.04,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,03:00,49.9,49.8,49.0,96.6,0.88,S@7.5,17.5,46.9,46.8,46.2,28.8,0.04,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,03:15,50.0,49.8,49.1,96.7,0.88,S@8.1,21.4,47.0,46.8,46.2,28.9,0.02,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,03:30,50.0,49.9,49.1,96.7,0.88,S@9.3,19.2,47.1,46.9,46.3,28.8,0.02,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,03:45,50.0,49.9,49.1,96.7,0.88,S@7.6,15.0,47.2,46.9,46.3,28.7,0.03,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,04:00,50.1,49.9,49.2,96.7,0.88,S@8.0,16.4,47.3,47.0,46.3,28.5,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,04:15,50.1,50.0,49.3,96.7,0.88,S@7.3,15.7,47.3,47.0,46.3,28.3,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,04:30,50.1,49.9,49.2,96.7,0.88,S@7.6,16.7,47.4,47.0,46.4,28.1,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,04:45,50.0,49.9,49.1,96.6,0.87,S@7.5,16.4,47.4,47.1,46.4,27.8,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,05:00,50.0,49.8,49.1,96.6,0.87,S@8.0,17.1,47.4,47.1,46.4,27.5,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,05:15,49.9,49.7,49.0,96.6,0.87,S@8.0,20.7,47.5,47.1,46.4,27.2,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
2018-12-13,05:30,49.9,49.7,49.0,96.5,0.86,S@7.8,18.2,47.5,47.1,46.5,26.9,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:01:50.861556
