Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-26,05:45,48.9,47.7,95.8,0.0,87,30.11,SW,1.5,3.1,0.81,61.7,66.2,9.3,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,06:00,50.0,48.9,95.6,0.0,141,30.11,SW,1.8,3.9,0.82,61.6,66.1,9.3,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,06:15,52.7,51.4,95.4,0.0,182,30.11,SW,2.2,4.2,0.83,61.4,66.0,9.3,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,06:30,55.3,53.3,92.9,0.0,218,30.11,W,1.8,3.1,0.85,61.3,65.9,9.4,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,06:45,58.2,54.0,86.0,0.0,255,30.1,S,2.3,3.9,0.86,61.2,65.8,9.3,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,07:00,60.5,55.0,82.0,0.0,293,30.1,SE,1.7,3.9,0.86,61.2,65.7,9.3,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,07:15,61.8,55.8,80.6,0.0,331,30.1,NE,2.3,3.9,0.87,61.3,65.6,9.3,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,07:30,63.4,56.9,79.1,0.0,371,30.1,N ,2.1,3.5,0.87,61.4,65.5,9.3,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,07:45,65.6,55.8,70.6,0.0,413,30.09,NW,2.6,4.2,0.84,61.6,65.4,9.3,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,08:00,67.7,53.5,60.3,0.0,454,30.1,N,3.0,6.7,0.72,61.9,65.3,9.3,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,08:15,69.1,53.3,57.0,0.0,495,30.1,N ,3.0,6.0,0.39,62.2,65.3,9.3,74.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,08:30,70.6,53.6,54.8,0.0,534,30.1,NE,3.3,8.2,0.09,62.6,65.2,9.2,75.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,08:45,71.3,53.5,53.4,0.0,572,30.1,NE,4.8,8.9,0.0,63.1,65.1,9.2,76.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,09:00,72.6,53.5,51.0,0.0,608,30.1,NE,4.5,11.4,0.0,63.6,65.1,9.1,76.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,09:15,73.4,53.1,49.0,0.0,644,30.1,NE,5.1,10.3,0.0,64.1,65.0,9.1,77.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,09:30,74.4,53.5,48.2,0.0,678,30.09,NE,5.0,9.6,0.0,64.7,65.0,9.1,79.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,09:45,76.2,54.7,47.4,0.0,709,30.09,NE,4.2,7.8,0.0,65.3,64.9,9.1,80.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,10:00,76.8,53.4,44.2,0.0,738,30.09,NE,5.8,11.7,0.0,65.9,64.9,9.1,80.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,10:15,77.3,53.0,42.9,0.0,765,30.08,NE,7.0,16.7,0.0,66.5,64.9,9.1,81.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,10:30,78.4,53.1,41.4,0.0,790,30.08,NE,6.6,13.9,0.0,67.2,64.9,9.0,82.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,10:45,79.4,52.5,39.4,0.0,811,30.08,NE,6.3,12.4,0.0,67.9,64.9,8.9,83.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,11:00,80.8,53.8,39.4,0.0,829,30.07,NE,4.9,12.1,0.0,68.6,65.0,8.9,85.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,11:15,81.4,54.8,39.9,0.0,844,30.07,N ,5.2,12.1,0.0,69.4,65.0,8.9,86.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,11:30,82.6,55.2,39.0,0.0,855,30.07,N ,5.4,10.3,0.0,70.1,65.1,8.9,87.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,11:45,82.2,55.2,39.6,0.0,864,30.06,N,5.2,15.3,0.0,70.9,65.1,8.9,87.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,12:00,79.8,56.5,44.8,0.0,869,30.06,SW,3.7,7.1,0.0,71.7,65.2,8.9,85.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,12:15,77.9,56.8,48.2,0.0,871,30.05,W,3.4,8.5,0.0,72.5,65.3,8.9,83.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,12:30,80.7,57.8,45.6,0.0,875,30.04,NW,9.6,15.3,0.0,73.3,65.4,8.8,85.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,12:45,81.7,57.7,44.0,0.0,871,30.04,NW,8.5,13.2,0.0,74.0,65.5,8.7,86.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,13:00,78.4,57.0,47.9,0.0,865,30.03,NW,5.1,8.5,0.0,74.7,65.7,8.8,82.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,13:15,77.0,56.5,49.2,0.0,855,30.03,NW,5.0,8.9,0.0,75.3,65.8,8.8,81.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,13:30,74.0,55.0,51.4,0.0,845,30.03,NW,7.5,13.2,0.0,75.8,66.0,8.8,79.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,13:45,72.5,54.2,52.7,0.0,830,30.02,NW,8.8,13.5,0.0,76.2,66.1,8.7,78.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,14:00,72.5,54.1,52.5,0.0,812,30.02,NW,8.5,13.2,0.0,76.6,66.3,8.7,78.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,14:15,72.2,53.6,51.9,0.0,793,30.02,NW,9.1,14.2,0.0,76.9,66.5,8.7,78.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,14:30,72.8,53.7,51.1,0.0,770,30.02,NW,8.6,12.4,0.0,77.1,66.7,8.7,78.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,14:45,73.2,53.8,50.6,0.0,745,30.01,NW,7.9,12.8,0.0,77.2,66.9,8.7,78.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,15:00,73.0,53.9,51.2,0.0,717,30.01,NW,7.7,12.8,0.0,77.3,67.1,8.7,78.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,15:15,73.9,55.0,51.7,0.0,687,30.01,NW,6.0,9.9,0.0,77.4,67.3,8.6,78.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,15:30,73.5,53.6,49.8,0.0,656,30.0,NW,7.1,12.8,0.0,77.3,67.5,8.6,78.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,15:45,74.9,54.2,48.4,0.0,622,30.0,NW,5.6,9.2,0.0,77.3,67.7,8.6,79.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,16:00,77.0,55.1,46.7,0.0,585,29.99,NW,4.2,7.1,0.0,77.3,67.9,8.6,80.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,16:15,77.6,55.0,45.6,0.0,547,29.99,NW,3.6,6.0,0.0,77.2,68.1,8.6,79.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,16:30,77.1,54.9,46.2,0.0,509,29.99,NW,3.6,7.1,0.0,77.2,68.3,8.6,79.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,16:45,77.3,54.9,45.9,0.0,468,29.98,NW,3.4,6.0,0.0,77.1,68.5,8.6,79.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,17:00,76.2,54.9,47.6,0.0,427,29.98,NW,4.0,8.2,0.0,77.0,68.7,8.6,78.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,17:15,74.4,54.3,49.5,0.0,386,29.97,NW,3.9,6.4,0.0,76.9,68.8,8.6,76.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,17:30,72.5,54.6,53.4,0.0,346,29.97,NW,3.8,7.1,0.0,76.8,69.0,8.5,74.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,17:45,70.2,54.7,57.9,0.0,304,29.97,NW,4.5,7.8,0.0,76.7,69.1,8.5,73.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,18:00,68.7,54.6,60.6,0.0,261,29.97,NW,4.9,8.2,0.0,76.5,69.2,8.5,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,18:15,66.8,54.3,64.3,0.0,221,29.96,NW,5.0,7.8,0.0,76.3,69.4,8.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,18:30,66.2,54.6,66.0,0.0,181,29.96,NW,3.9,6.4,0.0,76.0,69.5,8.5,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,18:45,65.4,54.6,67.8,0.0,144,29.96,NW,3.0,5.7,0.0,75.7,69.6,8.6,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,19:00,64.1,54.4,70.6,0.0,109,29.95,N,2.4,4.2,0.0,75.4,69.7,8.6,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,19:15,62.9,54.0,72.5,0.0,76,29.95,NW,2.1,3.1,0.0,75.1,69.8,8.6,63.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,19:30,61.6,53.7,75.2,0.0,49,29.95,NW,2.1,3.5,0.0,74.7,69.8,8.6,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,19:45,59.7,53.0,78.5,0.0,18,29.94,NW,2.4,4.2,0.0,74.4,69.9,8.6,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,20:00,57.8,52.4,82.1,0.0,6,29.94,NW,2.2,3.5,0.04,74.0,70.0,8.6,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,20:15,57.4,52.3,83.1,0.0,2,29.94,NW,1.9,3.1,0.08,73.7,70.0,8.6,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,20:30,57.0,52.1,83.8,0.0,0,29.94,NW,2.1,2.8,0.12,73.3,70.0,8.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,20:45,55.9,51.6,85.5,0.0,0,29.94,N ,1.9,3.1,0.19,72.9,70.0,8.6,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,21:00,54.6,51.2,88.1,0.0,0,29.94,N ,1.9,2.4,0.32,72.5,70.0,8.6,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,21:15,54.6,51.5,89.5,0.0,0,29.94,N ,1.8,2.8,0.41,72.1,70.0,8.6,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,21:30,55.2,52.1,89.2,0.0,0,29.94,N ,1.9,2.8,0.45,71.7,70.0,8.6,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,21:45,55.6,52.1,87.8,0.0,0,29.95,N,2.0,2.8,0.42,71.3,70.0,8.7,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,22:00,55.3,51.8,87.8,0.0,0,29.95,N ,1.6,2.4,0.49,70.9,69.9,8.7,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,22:15,54.9,51.5,88.2,0.0,0,29.96,N ,1.2,2.4,0.55,70.6,69.9,8.7,72.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,22:30,53.9,50.6,88.4,0.0,0,29.96,SE,0.9,2.1,0.59,70.2,69.8,8.7,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,22:45,54.0,50.5,88.0,0.0,0,29.96,S,0.7,2.1,0.62,69.9,69.8,8.7,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-26,23:00,54.0,50.8,88.6,0.0,0,29.96,S,0.1,1.4,0.64,69.6,69.7,8.7,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,23:15,53.9,50.7,89.0,0.0,0,29.96,NW,1.0,2.4,0.66,69.3,69.7,8.7,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,23:30,53.4,50.3,89.3,0.0,0,29.95,NW,2.4,5.3,0.68,69.0,69.6,8.7,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,23:45,54.6,51.0,87.6,0.0,0,29.95,NW,3.8,6.4,0.69,68.7,69.5,8.7,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,24:00,55.1,51.1,86.4,0.0,0,29.95,NW,4.3,6.4,0.66,68.4,69.5,8.7,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,00:15,55.2,51.2,86.5,0.0,0,29.95,W,3.7,5.7,0.64,68.1,69.4,8.7,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,00:30,55.1,51.3,86.9,0.0,0,29.95,W,3.7,5.7,0.62,67.8,69.3,8.7,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,00:45,55.1,51.5,87.6,0.0,0,29.95,NW,3.6,6.0,0.6,67.6,69.2,8.7,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,01:00,54.7,51.4,88.6,0.0,0,29.95,W,2.3,5.3,0.62,67.3,69.1,8.7,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,01:15,54.5,51.5,89.6,0.0,0,29.95,W,2.6,4.2,0.65,67.1,69.0,8.7,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,01:30,54.3,51.6,90.2,0.0,0,29.95,W,2.1,5.3,0.68,66.9,68.9,8.7,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,01:45,54.2,51.7,91.0,0.0,0,29.95,W,3.3,5.7,0.71,66.7,68.9,8.7,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,02:00,54.4,52.0,91.5,0.0,0,29.95,W,4.0,5.7,0.72,66.6,68.8,8.7,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,02:15,54.2,51.8,91.6,0.0,0,29.95,W,3.0,6.0,0.73,66.4,68.7,8.7,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,02:30,53.9,51.6,91.9,0.0,0,29.94,SW,1.8,4.6,0.74,66.2,68.6,8.7,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,02:45,54.0,51.8,92.3,0.0,0,29.94,SW,1.3,2.4,0.74,66.0,68.5,8.8,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,03:00,53.8,51.7,92.5,0.0,0,29.94,SW,1.1,2.8,0.75,65.8,68.4,8.8,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,03:15,53.8,51.8,92.8,0.0,0,29.94,W,1.7,3.5,0.75,65.7,68.4,8.8,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,03:30,53.7,51.7,93.0,0.0,0,29.94,W,1.9,3.5,0.76,65.5,68.3,8.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,03:45,54.3,52.5,93.4,0.0,0,29.94,W,1.6,4.6,0.77,65.3,68.2,8.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,04:00,53.9,52.0,93.3,0.0,0,29.94,W,2.6,4.9,0.77,65.2,68.1,8.8,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,04:15,53.7,51.9,93.5,0.0,0,29.94,W,3.5,5.7,0.78,65.0,68.0,8.8,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,04:30,52.7,51.0,93.7,0.0,0,29.95,W,3.5,6.4,0.78,64.8,67.9,8.8,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,04:45,51.9,50.2,94.0,0.0,2,29.95,W,4.5,7.1,0.79,64.7,67.8,8.8,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,05:00,51.7,50.1,94.4,0.0,6,29.95,W,4.2,6.0,0.79,64.6,67.8,8.8,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,05:15,52.2,50.8,94.7,0.0,13,29.95,W,5.0,6.7,0.8,64.4,67.7,8.8,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,05:30,52.2,50.7,94.6,0.0,20,29.95,W,5.5,7.8,0.8,64.3,67.6,8.8,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,05:45,52.7,51.1,94.3,0.0,72,29.95,W,4.8,6.7,0.81,64.2,67.5,8.7,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,06:00,53.8,52.0,93.6,0.0,120,29.96,W,4.9,6.7,0.82,64.1,67.4,8.7,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,06:15,54.7,52.4,92.1,0.0,143,29.96,W,5.0,6.7,0.83,64.0,67.4,8.7,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,06:30,55.3,52.7,90.8,0.0,176,29.95,W,6.3,8.9,0.83,63.9,67.3,8.7,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,06:45,56.0,53.0,89.7,0.0,176,29.95,W,5.9,8.5,0.81,63.8,67.2,8.7,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,07:00,56.9,53.6,88.5,0.0,239,29.95,W,6.5,8.2,0.79,63.8,67.1,8.7,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,07:15,58.4,54.2,86.0,0.0,307,29.95,NW,5.4,8.5,0.75,63.8,67.0,8.8,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
2020-07-27,07:30,59.6,54.7,83.7,0.0,355,29.95,W,5.6,8.9,0.65,63.9,66.9,8.8,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:37.046699
