Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-21,23:15,35.1,35.3,32.2,88.9,0.69,S@0.6,3.5,70.5,38.5,41.7,17.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-21,23:30,34.9,35.0,31.9,88.5,0.7,N@0.0,0.0,40.9,38.4,41.6,17.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-21,23:45,35.1,35.1,32.0,88.3,0.71,S@0.7,4.2,35.7,38.4,41.5,17.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-21,24:00,33.7,33.7,30.7,88.6,0.71,SE@1.4,4.2,33.8,38.3,41.5,17.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,00:15,34.7,34.8,31.7,88.5,0.72,S@0.4,2.8,34.1,38.2,41.4,17.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,00:30,34.4,34.4,31.4,88.6,0.72,S@0.0,1.4,32.1,38.2,41.4,17.2,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,00:45,35.8,35.8,32.8,88.9,0.73,S@2.9,4.6,38.5,38.1,41.3,17.2,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,01:00,35.8,35.9,32.7,88.4,0.72,S@2.7,4.9,65.8,38.0,41.3,17.2,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,01:15,35.4,35.4,32.5,88.9,0.71,S@3.4,5.3,41.5,38.0,41.2,17.2,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,01:30,35.3,35.3,32.6,89.6,0.71,SE@3.6,5.7,46.0,37.9,41.2,17.2,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,01:45,35.7,35.8,33.1,90.0,0.7,SE@5.2,7.8,90.0,37.9,41.1,17.2,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,02:00,36.2,36.3,33.5,90.0,0.68,SE@6.0,8.9,100.2,37.8,41.1,17.2,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,02:15,36.3,36.4,33.6,89.7,0.66,SE@5.5,8.9,103.4,37.8,41.0,17.2,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,02:30,36.2,36.3,33.5,89.7,0.64,SE@6.3,10.7,119.1,37.8,41.0,17.2,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,02:45,36.2,36.3,33.5,89.9,0.61,SE@5.8,8.5,130.2,37.9,41.0,17.2,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,03:00,36.7,36.7,33.9,89.8,0.59,SE@5.6,9.2,142.2,37.9,40.9,17.2,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,03:15,37.0,37.1,34.2,89.4,0.56,SE@5.8,9.2,147.0,37.9,40.9,17.2,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,03:30,37.3,37.4,34.3,88.7,0.52,SE@6.4,9.2,146.2,37.9,40.8,17.1,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,03:45,37.4,37.5,34.4,88.7,0.55,SE@4.9,7.8,146.5,38.0,40.8,17.1,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,04:00,37.6,37.6,34.7,89.4,0.59,SE@4.1,7.8,147.5,38.1,40.8,17.1,0.01,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,04:15,37.7,37.7,35.2,90.3,0.63,SE@4.4,6.7,147.6,38.1,40.8,17.1,0.01,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,04:30,38.1,38.2,35.6,90.6,0.66,SE@5.4,8.9,147.1,38.2,40.7,17.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,04:45,38.3,38.3,35.8,90.7,0.69,SE@5.9,8.5,149.4,38.2,40.7,17.1,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,05:00,38.5,38.5,36.2,91.3,0.71,SE@5.8,8.2,152.2,38.3,40.7,17.1,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,05:15,39.0,39.0,36.8,91.7,0.73,SE@6.3,9.2,159.8,38.4,40.7,17.1,0.01,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,05:30,39.2,39.3,37.1,92.0,0.73,SE@6.2,9.6,169.9,38.4,40.6,17.1,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,05:45,39.8,39.8,37.7,92.2,0.74,S@5.0,8.2,175.2,38.5,40.6,17.1,0.01,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,06:00,39.9,39.9,37.9,92.3,0.75,S@5.8,10.7,176.3,38.5,40.6,17.1,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,06:15,40.1,40.2,38.0,92.2,0.77,SE@5.9,11.0,192.3,38.6,40.6,17.1,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,06:30,40.2,40.3,38.1,92.1,0.78,S@6.7,11.0,213.7,38.6,40.6,17.1,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,06:45,40.2,40.3,38.0,91.7,0.78,S@6.0,10.3,227.7,38.6,40.6,17.1,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,07:00,40.2,40.3,38.0,91.5,0.78,S@6.8,13.2,232.3,38.7,40.6,17.1,0.02,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,07:15,40.2,40.2,38.0,91.9,0.78,S@4.9,11.4,240.3,38.7,40.6,17.1,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,07:30,40.5,40.5,38.5,92.3,0.79,S@5.8,11.0,278.6,38.8,40.6,17.1,0.0,1,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,07:45,40.7,40.7,38.6,92.5,0.8,S@7.2,14.2,29.8,38.9,40.6,17.1,0.01,5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,08:00,40.7,40.8,38.7,92.4,0.8,S@6.8,13.5,-459.7,38.9,40.6,17.0,0.0,10,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,08:15,40.9,40.9,38.9,92.4,0.81,S@5.9,11.7,-459.7,39.0,40.6,17.0,0.02,14,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,08:30,40.9,41.0,38.9,92.5,0.81,S@6.0,13.2,-459.7,39.1,40.6,17.0,0.03,23,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,08:45,41.3,41.4,39.3,92.5,0.82,SE@3.8,10.3,-459.7,39.1,40.6,17.0,0.03,20,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,09:00,42.1,42.3,40.1,92.4,0.82,SE@3.8,7.4,-459.7,39.2,40.6,16.9,0.02,20,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,09:15,42.7,42.7,40.7,92.5,0.83,S@4.8,9.6,,39.3,40.6,16.9,0.02,24,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
2019-02-22,09:30,43.4,43.4,41.4,92.8,0.83,S@4.3,9.6,,39.4,40.6,16.9,0.01,37,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:22.890025
