Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-07,03:00,57.6,57.6,55.7,93.5,0.53,SE@2.0,4.6,56.5,63.2,63.7,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,03:15,57.6,57.6,55.7,93.1,0.51,SE@2.2,4.2,56.5,63.2,63.7,7.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,03:30,57.6,57.6,55.6,92.8,0.49,SE@2.1,5.3,56.5,63.1,63.7,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,03:45,57.6,57.6,55.5,92.7,0.47,SE@2.9,6.0,56.5,63.1,63.7,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,04:00,57.6,57.6,55.5,92.7,0.46,SE@3.1,4.9,56.4,63.0,63.6,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,04:15,57.6,57.6,55.3,91.9,0.44,SE@2.1,4.9,56.5,63.0,63.6,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,04:30,57.6,57.7,55.2,91.3,0.41,SE@3.0,5.3,56.6,62.9,63.6,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,04:45,57.7,57.7,55.1,91.1,0.39,SE@3.7,6.4,56.6,62.9,63.6,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,05:00,57.8,57.8,55.0,90.0,0.36,SE@3.3,6.0,56.6,62.8,63.5,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,05:15,57.8,57.7,54.9,90.0,0.37,SE@2.3,6.0,56.3,62.8,63.5,7.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,05:30,57.6,57.6,54.7,90.2,0.34,S@3.6,7.1,56.2,62.8,63.5,7.8,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,05:45,57.5,57.4,54.8,90.6,0.32,SE@4.2,8.9,56.0,62.7,63.5,7.8,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,06:00,57.4,57.4,54.8,90.8,0.31,SE@4.0,6.7,56.1,62.7,63.4,7.8,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,06:15,57.3,57.3,54.7,90.9,0.31,SE@3.5,4.9,56.0,62.6,63.4,7.8,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,06:30,57.3,57.3,54.7,90.7,0.31,SE@3.6,7.8,55.9,62.6,63.4,7.8,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,06:45,57.3,57.3,54.7,90.8,0.3,SE@3.0,4.9,55.9,62.5,63.4,7.8,0.0,2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,07:00,57.3,57.3,54.8,91.1,0.31,SE@3.6,6.4,56.1,62.5,63.3,7.8,0.0,9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,07:15,57.6,57.6,54.9,90.6,0.3,SE@3.8,7.1,56.7,62.5,63.3,7.8,0.0,21,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,07:30,57.7,57.7,55.0,90.8,0.28,SE@3.8,6.0,57.2,62.4,63.3,7.8,0.0,35,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,07:45,58.1,58.1,55.2,90.0,0.26,SE@3.8,6.7,58.2,62.4,63.3,7.8,0.0,56,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,08:00,58.5,58.5,55.4,89.2,0.23,SE@3.7,6.4,58.9,62.4,63.3,7.8,0.0,65,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,08:15,59.2,59.2,55.8,88.3,0.19,SE@3.9,5.7,60.4,62.4,63.2,7.8,0.0,105,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,08:30,59.8,59.8,55.7,86.3,0.14,SE@4.4,7.1,61.7,62.4,63.2,7.8,0.0,135,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,08:45,60.3,60.3,55.5,84.1,0.1,SE@4.4,8.2,63.1,62.5,63.2,7.8,0.0,175,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,09:00,60.5,60.5,55.5,83.2,0.07,SE@4.8,8.9,62.4,62.7,63.2,7.8,0.0,124,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,09:15,60.6,60.6,55.4,82.9,0.04,SE@4.7,8.2,62.2,62.8,63.2,7.8,0.0,131,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,09:30,60.6,60.6,55.5,83.2,0.0,SE@5.9,9.9,62.3,63.0,63.1,7.8,0.0,142,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,09:45,61.1,61.2,55.5,81.6,0.0,SE@5.2,8.9,63.5,63.2,63.1,7.8,0.0,187,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,10:00,61.6,61.6,55.3,79.6,0.0,SE@3.5,6.7,64.2,63.3,63.1,7.8,0.0,165,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,10:15,61.8,61.8,55.3,79.3,0.0,SE@3.2,7.4,64.6,63.5,63.1,7.8,0.0,174,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,10:30,62.1,62.1,55.2,78.1,0.0,SE@3.0,7.8,65.9,63.7,63.1,7.8,0.0,257,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,10:45,62.7,62.7,55.1,76.2,0.0,SE@4.3,8.9,67.9,63.9,63.1,7.8,0.0,280,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,11:00,62.3,62.2,54.7,76.3,0.0,SE@4.4,8.9,65.3,64.1,63.1,7.8,0.0,201,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,11:15,62.2,62.2,54.7,76.4,0.0,S@3.2,7.1,66.3,64.4,63.1,7.8,0.0,241,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,11:30,62.7,62.6,54.6,74.8,0.0,S@2.1,6.7,67.6,64.7,63.1,7.8,0.0,269,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,11:45,62.9,62.7,55.1,75.5,0.0,SE@4.0,7.4,68.0,64.9,63.1,7.8,0.0,298,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,12:00,63.0,62.9,55.4,76.0,0.0,SE@4.9,9.2,68.5,65.2,63.1,7.8,0.0,338,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,12:15,63.2,63.1,55.2,75.1,0.0,SE@2.6,7.1,68.1,65.5,63.1,7.8,0.0,274,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,12:30,63.3,63.2,55.1,74.5,0.0,SE@1.7,9.9,68.8,65.8,63.1,7.8,0.0,304,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,12:45,63.3,63.2,55.0,74.2,0.0,S@2.1,7.1,69.8,66.1,63.2,7.8,0.0,348,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,13:00,63.5,63.5,55.5,75.2,0.0,SE@2.0,7.8,70.4,66.4,63.2,7.8,0.0,350,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,13:15,62.7,62.6,55.5,77.1,0.0,SE@1.7,6.7,70.7,66.7,63.2,7.8,0.0,335,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,13:30,62.7,62.6,55.7,77.8,0.0,S@1.2,6.0,68.8,67.1,63.2,7.8,0.0,259,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,13:45,62.0,62.0,55.8,80.0,0.0,SE@2.4,8.5,68.2,67.4,63.3,7.8,0.0,289,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,14:00,61.9,61.9,56.3,81.7,0.0,SE@2.2,5.3,68.0,67.6,63.3,7.8,0.0,307,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,14:15,62.0,61.9,56.4,81.8,0.0,SE@2.0,6.0,68.9,67.8,63.4,7.8,0.0,280,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,14:30,62.1,62.1,56.0,80.4,0.0,SE@2.5,9.2,68.3,68.0,63.4,7.8,0.0,272,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,14:45,62.7,62.7,55.5,77.2,0.0,N@1.8,8.5,68.3,68.2,63.5,7.8,0.0,244,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,15:00,62.3,62.3,55.3,77.8,0.0,SE@1.1,6.0,67.3,68.3,63.5,7.8,0.0,223,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,15:15,62.5,62.5,55.6,78.0,0.0,S@1.7,5.7,68.0,68.5,63.6,7.8,0.0,281,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,15:30,63.3,63.2,55.7,76.2,0.0,SW@0.5,6.7,68.7,68.6,63.6,7.8,0.0,292,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,15:45,63.2,63.2,55.7,76.4,0.0,S@0.4,5.3,67.2,68.7,63.7,7.8,0.0,236,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,16:00,62.7,62.6,56.0,78.6,0.0,SE@2.3,6.7,67.2,68.8,63.7,7.8,0.0,302,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,16:15,62.8,62.7,56.2,78.8,0.0,SE@0.8,5.3,67.9,68.9,63.8,7.8,0.0,244,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,16:30,63.2,63.1,55.9,77.1,0.0,SE@2.1,8.5,68.9,69.0,63.8,7.8,0.0,358,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,16:45,63.0,62.9,55.1,75.4,0.0,S@5.0,10.3,66.9,69.1,63.9,7.8,0.0,224,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,17:00,61.9,61.9,55.3,78.9,0.0,SE@1.3,5.3,63.2,69.3,64.0,7.8,0.0,105,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,17:15,60.8,60.7,55.8,83.6,0.0,SE@1.4,5.7,61.3,69.4,64.0,7.8,0.0,58,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,17:30,59.7,59.6,55.9,87.2,0.0,SE@3.7,7.8,59.7,69.3,64.1,7.8,0.0,46,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,17:45,59.2,59.2,56.0,89.0,0.0,SE@2.7,9.2,58.8,69.2,64.1,7.8,0.0,26,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,18:00,58.6,58.5,56.2,91.5,0.32,SE@5.3,10.3,57.7,69.1,64.2,7.8,0.0,25,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,18:15,57.9,57.9,56.3,94.2,0.49,SE@3.6,8.2,57.1,68.8,64.2,7.8,0.0,21,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,18:30,57.8,57.7,56.3,94.7,0.57,SE@5.0,8.9,56.9,68.6,64.3,7.8,0.01,21,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,18:45,57.6,57.7,56.2,95.0,0.63,SE@8.1,15.0,56.8,68.3,64.3,7.8,0.0,26,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,19:00,58.1,58.1,56.4,94.3,0.68,SE@7.8,11.7,57.2,67.9,64.4,7.8,0.0,61,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,19:15,58.3,58.4,56.5,93.5,0.72,SE@5.6,9.6,56.9,67.6,64.4,7.8,0.01,76,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,19:30,58.4,58.4,56.4,93.1,0.75,SE@4.5,6.7,56.6,67.3,64.4,7.8,0.0,48,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,19:45,58.0,58.1,56.2,93.5,0.77,SE@5.2,7.8,55.7,67.0,64.4,7.8,0.0,16,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,20:00,57.7,57.6,55.9,93.8,0.78,SE@2.0,5.7,54.5,66.7,64.5,7.8,0.0,3,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,20:15,57.0,56.9,55.4,94.4,0.79,S@0.1,3.5,52.0,66.4,64.5,7.8,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,20:30,56.7,56.5,55.3,95.0,0.8,S@0.0,1.4,51.9,66.2,64.5,7.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,20:45,56.9,56.9,55.6,95.4,0.81,SE@0.7,4.9,55.4,65.9,64.5,7.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,21:00,57.3,57.4,55.8,94.7,0.83,SE@3.0,6.7,56.1,65.6,64.5,7.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,21:15,57.4,57.5,55.8,94.2,0.84,SE@5.0,9.2,56.3,65.3,64.5,7.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,21:30,57.2,57.3,55.6,94.4,0.84,SE@5.0,9.2,56.3,65.1,64.4,7.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,21:45,57.5,57.6,55.9,94.3,0.84,S@5.0,10.3,56.5,64.9,64.4,7.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,22:00,57.6,57.6,56.2,94.9,0.84,S@5.7,11.0,56.8,64.8,64.4,7.8,0.04,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,22:15,57.4,57.4,56.2,95.6,0.84,S@6.4,10.3,56.7,64.6,64.4,7.8,0.02,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,22:30,57.4,57.4,56.4,96.2,0.85,S@5.1,8.2,56.8,64.5,64.3,7.8,0.03,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,22:45,57.9,57.9,57.0,96.7,0.85,S@6.0,9.9,57.3,64.4,64.3,8.0,0.02,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,23:00,57.9,58.0,57.0,96.8,0.86,S@4.8,10.3,57.4,64.2,64.2,8.4,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,23:15,57.5,57.6,56.6,96.8,0.86,S@4.5,12.1,57.0,64.1,64.2,8.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,23:30,57.1,57.1,56.1,96.7,0.86,S@5.9,12.1,56.6,63.9,64.2,8.3,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,23:45,56.9,56.9,56.1,96.8,0.86,S@5.7,10.7,56.5,63.7,64.1,8.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-07,24:00,56.9,56.9,56.1,97.0,0.86,S@6.2,11.4,56.4,63.6,64.1,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,00:15,56.9,56.9,56.1,97.0,0.87,S@4.8,8.5,56.4,63.5,64.1,8.2,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,00:30,56.8,56.8,56.0,97.1,0.87,SE@4.2,9.6,56.3,63.3,64.0,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,00:45,56.8,56.8,56.1,97.2,0.87,SE@4.3,8.2,56.4,63.2,64.0,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,01:00,56.7,56.7,56.0,97.2,0.87,SE@3.9,7.1,56.3,63.1,64.0,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,01:15,56.7,56.7,56.0,97.3,0.87,SE@4.3,8.2,56.2,63.0,63.9,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,01:30,56.8,56.8,56.1,97.4,0.87,SE@2.6,5.7,56.0,62.9,63.9,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,01:45,56.6,56.5,55.9,97.4,0.87,SE@2.7,4.9,55.0,62.8,63.8,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,02:00,56.7,56.7,56.0,97.5,0.88,SE@3.0,4.6,55.5,62.7,63.8,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,02:15,57.1,57.1,56.5,97.6,0.88,SE@3.5,6.0,56.5,62.6,63.8,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,02:30,57.4,57.4,56.8,97.7,0.88,SE@4.0,6.4,56.9,62.5,63.7,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,02:45,57.1,57.0,56.5,97.7,0.88,SE@4.2,6.4,56.8,62.5,63.7,8.2,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,03:00,57.1,57.1,56.5,97.8,0.88,SE@4.0,6.7,56.8,62.4,63.7,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,03:15,57.3,57.2,56.7,97.9,0.88,SE@3.6,6.0,56.8,62.4,63.6,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,03:30,57.4,57.4,56.9,98.0,0.88,SE@3.6,6.0,56.9,62.3,63.6,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,03:45,57.6,57.6,57.1,98.0,0.88,SE@3.7,5.3,57.2,62.3,63.6,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,04:00,57.7,57.7,57.2,98.1,0.89,SE@3.5,5.7,57.4,62.2,63.5,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,04:15,57.9,57.8,57.3,98.1,0.89,S@3.5,5.7,57.5,62.2,63.5,8.2,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,04:30,57.9,57.9,57.4,98.1,0.89,SE@3.6,6.4,57.6,62.2,63.5,8.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,04:45,57.8,57.7,57.3,98.2,0.89,S@4.0,7.1,57.5,62.2,63.4,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,05:00,57.6,57.6,57.1,98.2,0.89,S@4.3,9.2,57.4,62.1,63.4,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,05:15,57.4,57.4,56.9,98.3,0.89,SE@4.1,6.7,57.2,62.1,63.4,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,05:30,57.5,57.4,57.0,98.4,0.89,S@3.8,7.4,57.3,62.1,63.3,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,05:45,57.7,57.7,57.3,98.5,0.88,S@3.7,6.7,57.5,62.1,63.3,8.1,0.02,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,06:00,57.8,57.8,57.4,98.5,0.89,S@4.8,8.9,57.6,62.0,63.3,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,06:15,57.9,57.9,57.5,98.5,0.89,S@4.4,9.9,57.6,62.0,63.3,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
2018-09-08,06:30,58.1,58.1,57.7,98.5,0.89,S@3.8,7.4,57.8,62.0,63.2,8.1,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:49.061936
