Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-01,06:15,61.8,61.8,59.4,92.0,0.65,SE@3.7,6.4,92.1,71.4,72.0,13.4,0.0,7,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,06:30,61.9,62.0,59.6,92.1,0.65,SE@3.6,4.9,92.5,71.3,71.9,13.4,0.0,19,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,06:45,62.2,62.3,59.9,91.9,0.62,SE@3.8,6.0,92.9,71.2,71.9,13.4,0.0,24,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,07:00,62.5,62.7,60.0,91.3,0.58,SE@3.2,6.4,93.1,71.1,71.8,13.4,0.0,30,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,07:15,62.7,62.9,59.9,90.5,0.52,SE@3.8,6.0,93.2,71.0,71.7,13.4,0.0,49,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,07:30,63.1,63.3,59.9,89.2,0.44,SE@3.5,5.7,93.4,71.0,71.7,13.4,0.0,76,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,07:45,63.8,64.0,60.0,87.5,0.33,SE@4.4,7.1,93.2,71.0,71.6,13.4,0.0,104,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,08:00,64.7,64.8,60.0,84.8,0.23,SE@4.3,7.8,92.7,70.9,71.5,13.4,0.0,155,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,08:15,64.9,65.1,59.1,81.2,0.14,SE@5.7,8.5,92.3,70.9,71.5,13.4,0.0,138,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,08:30,65.1,65.2,57.8,77.0,0.08,SE@4.6,9.6,92.5,71.0,71.4,13.4,0.0,130,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,08:45,65.3,65.3,57.9,77.1,0.03,SE@4.4,7.8,92.6,71.0,71.3,13.4,0.0,130,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,09:00,65.3,65.3,58.4,78.2,0.0,SE@4.4,8.2,92.6,71.0,71.3,13.4,0.0,125,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,09:15,65.2,65.2,58.2,78.1,0.0,SE@4.4,7.4,92.5,71.1,71.2,13.4,0.0,115,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,09:30,65.5,65.6,57.9,76.3,0.0,SE@5.2,9.6,92.6,71.1,71.2,13.4,0.0,169,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,09:45,66.2,66.2,57.9,74.5,0.0,SE@4.7,9.2,92.4,71.1,71.1,13.4,0.0,219,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,10:00,66.5,66.5,57.2,71.9,0.0,S@3.6,9.6,92.3,71.2,71.1,13.4,0.0,225,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,10:15,67.1,67.0,57.1,70.3,0.0,SE@2.9,6.7,92.2,71.2,71.1,13.4,0.0,274,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,10:30,67.4,67.3,57.0,69.3,0.0,S@2.7,8.2,91.9,71.3,71.1,13.4,0.0,264,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,10:45,67.0,67.0,57.2,70.8,0.0,S@4.2,9.9,91.4,71.4,71.0,13.4,0.0,237,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,11:00,67.1,67.0,57.6,71.5,0.0,S@4.1,8.9,92.3,71.6,71.0,13.4,0.0,280,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,11:15,67.8,67.8,57.9,70.4,0.0,SE@3.7,8.9,93.0,71.7,71.0,13.4,0.0,373,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,11:30,68.8,68.7,58.1,68.6,0.0,S@3.9,9.6,94.7,71.8,71.0,13.4,0.0,509,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,11:45,69.7,69.6,58.2,66.9,0.0,SE@5.3,11.4,94.5,72.0,71.0,13.4,0.0,551,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,12:00,69.8,69.9,58.1,66.3,0.0,SE@6.2,12.8,93.3,72.3,71.0,13.4,0.0,627,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,12:15,70.3,70.3,58.2,65.4,0.0,SE@4.5,11.7,95.6,72.5,71.0,13.4,0.0,659,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,12:30,70.6,70.5,58.4,65.3,0.0,SE@5.2,10.7,96.7,72.9,71.1,13.4,0.0,793,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,12:45,71.5,71.4,59.1,64.9,0.0,S@3.6,10.7,99.4,73.3,71.1,13.4,0.0,848,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,13:00,71.0,70.9,59.1,65.9,0.0,SE@4.3,10.7,97.0,73.8,71.2,13.4,0.0,850,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,13:15,70.8,70.7,58.9,66.0,0.0,S@4.6,9.2,96.3,74.4,71.2,13.4,0.0,856,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,13:30,71.6,71.5,59.5,65.5,0.0,SE@4.2,10.7,95.1,75.0,71.3,13.4,0.0,846,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,13:45,70.9,70.8,59.3,66.5,0.0,SE@4.8,9.6,94.1,75.7,71.4,13.4,0.0,851,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,14:00,70.5,70.4,58.9,66.6,0.0,S@4.7,9.2,94.0,76.3,71.6,13.4,0.0,846,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,14:15,70.6,70.5,59.1,66.7,0.0,S@4.4,9.9,94.5,76.9,71.8,13.4,0.0,837,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,14:30,71.1,71.0,59.7,67.3,0.0,SE@4.2,9.2,95.0,77.4,71.9,13.4,0.0,824,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,14:45,71.6,71.6,59.8,66.4,0.0,SE@4.2,10.7,93.6,78.0,72.1,13.4,0.0,808,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,15:00,70.6,70.5,58.9,66.6,0.0,S@5.6,13.5,91.2,78.4,72.3,13.4,0.0,791,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,15:15,70.2,70.1,59.0,67.7,0.0,SE@6.1,13.9,89.6,78.9,72.6,13.4,0.0,772,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,15:30,69.7,69.6,59.5,70.0,0.0,SE@6.7,14.6,88.2,79.2,72.8,13.4,0.0,748,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,15:45,70.1,70.1,59.4,68.8,0.0,S@6.2,16.7,88.1,79.5,73.0,13.4,0.0,721,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,16:00,70.3,70.1,59.7,69.1,0.0,S@6.0,12.4,89.2,79.7,73.2,13.4,0.0,693,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,16:15,70.5,70.4,60.2,69.7,0.0,SE@5.3,9.6,89.7,79.8,73.5,13.4,0.0,663,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,16:30,69.7,69.5,59.7,70.4,0.0,SE@6.1,14.2,87.1,80.0,73.7,13.4,0.0,630,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,16:45,69.1,68.9,59.7,72.0,0.0,S@6.0,12.8,87.3,80.0,73.9,13.4,0.0,600,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,17:00,68.8,68.6,60.0,73.4,0.0,SE@7.0,16.4,86.5,80.1,74.1,13.4,0.0,534,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,17:15,68.5,68.3,60.0,74.2,0.0,S@7.4,14.2,86.1,80.1,74.3,13.4,0.0,523,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,17:30,68.2,68.0,60.3,76.0,0.0,SE@7.2,14.6,86.8,80.0,74.4,13.4,0.0,497,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,17:45,68.1,68.0,60.5,76.4,0.0,S@7.0,13.5,86.6,79.9,74.6,13.4,0.0,445,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,18:00,67.9,67.7,60.5,77.1,0.0,SE@6.8,14.2,87.1,79.8,74.7,13.4,0.0,377,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,18:15,67.1,67.0,60.4,78.9,0.0,S@7.1,12.4,88.9,79.6,74.8,13.4,0.0,363,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,18:30,67.2,67.1,60.2,78.2,0.0,S@7.3,12.1,89.1,79.4,74.9,13.4,0.0,300,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,18:45,66.8,66.6,60.1,79.0,0.0,SE@7.6,17.1,90.0,79.2,75.0,13.4,0.0,257,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,19:00,66.4,66.3,60.0,79.8,0.0,S@7.6,15.3,91.0,79.0,75.1,13.4,0.0,211,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,19:15,66.2,66.2,60.0,80.4,0.0,S@6.6,13.2,92.2,78.7,75.2,13.4,0.0,82,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,19:30,66.1,66.1,59.9,80.3,0.0,S@7.3,15.7,92.8,78.5,75.2,13.4,0.0,40,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,19:45,66.0,66.1,59.8,80.2,0.0,S@7.4,15.0,93.1,78.2,75.2,13.4,0.0,27,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,20:00,65.9,66.0,59.9,81.0,0.0,S@7.3,15.3,93.3,77.9,75.3,13.4,0.0,12,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,20:15,65.9,66.0,60.0,81.2,0.0,S@7.0,14.2,93.5,77.6,75.3,13.4,0.0,7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,20:30,65.8,65.9,60.0,81.6,0.0,S@7.0,13.2,93.6,77.3,75.2,13.4,0.0,3,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,20:45,65.6,65.7,60.1,82.4,0.0,S@7.3,12.8,93.8,77.0,75.2,13.4,0.0,1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,21:00,65.9,66.0,60.0,81.2,0.0,SE@7.3,13.9,93.8,76.8,75.2,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,21:15,66.1,66.2,59.9,80.3,0.0,SE@6.8,13.5,93.9,76.5,75.2,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,21:30,65.8,65.9,60.2,82.0,0.08,SE@7.0,11.7,94.2,76.3,75.1,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,21:45,65.6,65.7,60.5,83.6,0.08,SE@6.8,13.2,94.6,76.1,75.0,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,22:00,65.8,65.9,60.7,83.4,0.08,SE@6.6,13.2,94.5,75.8,75.0,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,22:15,66.0,66.1,60.7,82.9,0.08,SE@7.0,13.5,94.5,75.6,74.9,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,22:30,65.3,65.3,60.8,85.2,0.32,SE@7.2,13.2,94.6,75.4,74.8,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,22:45,64.7,64.7,60.9,87.5,0.39,SE@6.6,12.1,94.7,75.2,74.7,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,23:00,64.7,64.9,60.9,87.4,0.34,SE@7.7,16.0,94.7,75.0,74.6,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,23:15,64.8,65.0,60.8,86.7,0.28,SE@7.1,16.4,94.6,74.9,74.6,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,23:30,64.9,65.0,60.9,86.8,0.25,SE@8.0,18.9,94.6,74.7,74.5,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,23:45,64.9,65.0,61.0,87.2,0.23,S@7.8,18.9,94.6,74.5,74.4,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-01,24:00,64.9,65.0,61.1,87.7,0.22,SE@8.0,17.5,94.6,74.3,74.3,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,00:15,64.9,65.0,61.2,87.7,0.22,SE@8.1,19.2,94.6,74.1,74.2,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,00:30,64.7,64.8,61.2,88.5,0.25,S@7.8,18.5,94.6,74.0,74.1,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,00:45,64.3,64.3,61.4,90.4,0.33,S@8.5,17.1,94.7,73.8,74.0,13.3,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,01:00,64.0,64.0,61.3,90.9,0.36,SE@8.4,17.8,94.7,73.7,73.9,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,01:15,63.6,63.6,61.3,92.2,0.42,SE@8.5,16.7,94.8,73.5,73.8,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,01:30,63.4,63.4,61.4,93.1,0.49,SE@7.8,14.6,94.8,73.4,73.8,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,01:45,63.3,63.3,61.4,93.7,0.56,SE@8.2,19.6,94.8,73.3,73.6,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,02:00,63.2,63.3,61.5,94.0,0.62,SE@7.7,15.3,94.8,73.1,73.6,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,02:15,63.2,63.3,61.6,94.4,0.68,SE@8.2,16.0,94.9,73.0,73.5,13.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,02:30,63.2,63.2,61.7,94.7,0.71,SE@7.5,16.7,94.9,72.9,73.4,13.3,0.01,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,02:45,63.1,63.1,61.7,95.0,0.73,SE@7.5,17.5,94.9,72.8,73.3,13.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,03:00,63.1,63.1,61.7,95.2,0.75,SE@7.1,15.7,94.9,72.7,73.2,13.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,03:15,62.9,63.0,61.6,95.3,0.77,SE@7.4,15.3,94.8,72.5,73.1,13.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,03:30,62.8,62.8,61.5,95.4,0.79,SE@7.1,17.5,94.8,72.4,73.1,13.2,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,03:45,62.8,62.8,61.5,95.5,0.8,SE@7.2,16.0,94.9,72.3,73.0,13.2,0.02,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,04:00,63.1,63.1,61.9,95.7,0.81,SE@5.6,12.8,95.0,72.2,72.9,13.2,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,04:15,63.4,63.4,62.2,95.8,0.82,SE@4.5,10.7,95.0,72.1,72.8,13.2,0.01,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,04:30,63.2,63.2,62.0,95.9,0.84,S@0.8,3.9,94.9,72.0,72.7,13.2,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,04:45,62.9,62.9,61.8,95.9,0.84,E@0.0,1.7,94.9,72.0,72.7,13.2,0.01,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,05:00,62.9,62.9,61.8,96.0,0.85,N@0.0,0.0,94.9,71.9,72.6,13.2,0.01,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,05:15,62.9,62.9,61.8,96.0,0.86,N@0.0,0.0,94.9,71.8,72.5,13.2,0.03,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,05:30,62.9,62.9,61.8,96.1,0.87,N@0.0,0.0,94.9,71.7,72.4,13.2,0.01,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,05:45,63.0,62.9,61.9,96.2,0.87,N@0.0,0.0,94.9,71.7,72.4,13.2,0.02,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,06:00,63.0,62.9,62.0,96.3,0.88,W@0.8,6.0,94.9,71.5,72.3,13.2,0.01,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,06:15,62.4,62.3,61.3,96.3,0.88,NW@2.4,4.6,94.8,71.4,72.2,13.2,0.0,3,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
2019-08-02,06:30,62.3,62.2,61.2,96.3,0.88,N@0.0,0.0,94.9,71.3,72.1,13.2,0.0,5,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-08-04 12:25:01.271755
