Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-13,08:15,55.5,54.6,96.5,0.0,57,29.96,SW,1.1,2.1,0.87,61.5,62.6,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,08:30,55.7,54.7,96.5,0.0,53,29.96,SW,1.2,2.1,0.87,61.5,62.6,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,08:45,55.9,54.9,96.5,0.0,67,29.96,SW,1.2,2.4,0.87,61.6,62.6,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,09:00,55.9,55.0,96.5,0.0,80,29.96,SW,1.4,2.4,0.87,61.6,62.6,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,09:15,56.1,55.1,96.5,0.0,69,29.96,SW,1.5,3.5,0.88,61.6,62.5,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,09:30,56.0,55.0,96.4,0.0,86,29.96,SW,2.1,3.5,0.87,61.7,62.5,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,09:45,55.9,54.9,96.3,0.0,101,29.96,SW,1.8,3.1,0.86,61.7,62.5,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,10:00,56.8,55.8,96.3,0.0,136,29.96,SE,1.4,2.8,0.86,61.8,62.5,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,10:15,57.3,56.2,96.1,0.0,199,29.96,SE,2.2,3.5,0.85,61.8,62.5,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,10:30,58.0,56.7,95.2,0.0,203,29.95,SE,2.0,3.9,0.84,61.9,62.5,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,10:45,58.9,56.7,92.3,0.0,246,29.95,SE,2.6,4.6,0.81,62.0,62.5,12.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,11:00,59.7,56.5,89.1,0.0,293,29.95,SE,2.4,4.9,0.75,62.1,62.5,12.2,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,11:15,60.5,56.5,86.5,0.0,334,29.95,SE,2.4,4.2,0.66,62.3,62.5,12.2,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,11:30,62.3,57.0,82.8,0.0,466,29.94,E,2.2,4.2,0.52,62.5,62.5,12.2,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,11:45,63.3,56.2,77.6,0.0,407,29.94,SE,2.7,6.4,0.32,62.7,62.5,12.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,12:00,63.3,56.3,77.9,0.0,341,29.94,SE,3.5,6.4,0.17,63.0,62.6,12.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,12:15,64.7,56.7,75.2,0.0,464,29.94,S,3.4,7.1,0.1,63.3,62.6,12.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,12:30,62.5,55.7,78.1,0.0,316,29.93,W,3.3,5.7,0.03,63.5,62.6,12.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,12:45,62.4,55.9,79.2,0.0,415,29.93,W,2.9,6.0,0.0,63.8,62.7,12.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,13:00,62.5,55.9,78.6,0.0,479,29.93,W,3.6,6.4,0.0,64.0,62.7,12.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,13:15,61.3,55.6,81.4,0.0,454,29.93,W,3.6,7.4,0.0,64.2,62.8,12.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,13:30,61.5,55.8,81.2,0.0,456,29.92,NW,3.7,7.8,0.0,64.5,62.9,12.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,13:45,61.3,55.6,81.4,0.0,390,29.92,NW,3.3,6.0,0.0,64.7,62.9,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,14:00,60.3,55.1,82.8,0.0,243,29.92,W,2.7,5.3,0.0,64.9,63.0,12.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,14:15,60.0,55.4,84.6,0.0,380,29.92,NW,3.0,6.7,0.0,65.1,63.1,12.2,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,14:30,60.0,55.2,84.0,0.0,360,29.92,W,3.6,6.7,0.0,65.2,63.2,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,14:45,58.4,54.5,86.8,0.0,186,29.92,W,3.4,6.4,0.0,65.4,63.3,12.2,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,15:00,57.3,54.3,89.5,0.0,151,29.92,NW,2.8,4.9,0.0,65.5,63.4,12.2,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,15:15,58.0,54.9,89.2,0.0,199,29.92,W,2.2,3.9,0.0,65.5,63.5,12.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,15:30,58.1,55.0,89.3,0.0,150,29.91,NE,1.8,3.5,0.0,65.5,63.6,12.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,15:45,58.0,54.8,88.9,0.0,173,29.91,SW,1.9,3.1,0.04,65.5,63.7,12.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,16:00,59.1,55.4,87.2,0.0,281,29.91,NW,2.3,3.9,0.06,65.5,63.8,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,16:15,59.7,55.5,85.7,0.0,209,29.9,NW,2.2,3.5,0.06,65.5,63.9,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,16:30,59.5,55.2,85.5,0.0,180,29.9,W,2.7,4.2,0.06,65.5,63.9,12.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,16:45,57.8,54.6,88.8,0.0,137,29.91,W,2.3,4.2,0.08,65.5,64.0,12.2,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,17:00,57.1,54.4,90.6,0.0,84,29.91,W,2.1,3.9,0.1,65.4,64.0,12.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,17:15,56.2,54.0,92.2,0.0,52,29.91,W,1.7,3.1,0.13,65.4,64.1,12.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,17:30,55.7,53.9,93.4,0.0,43,29.91,SE,1.1,3.5,0.19,65.3,64.1,12.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,17:45,55.8,54.2,94.2,0.0,32,29.91,SE,2.2,4.6,0.26,65.2,64.2,12.2,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,18:00,55.6,54.1,94.8,0.0,18,29.92,S,1.7,3.5,0.31,65.1,64.2,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,18:15,55.1,53.8,95.0,0.0,13,29.92,SE,1.8,3.5,0.45,65.0,64.3,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,18:30,54.9,53.6,95.3,0.0,3,29.93,SE,1.6,3.5,0.57,64.9,64.3,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,18:45,54.9,53.7,95.6,0.0,0,29.93,SE,2.4,4.2,0.63,64.8,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,19:00,55.0,53.9,95.9,0.0,0,29.94,SE,1.8,2.8,0.67,64.6,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,19:15,55.2,54.1,96.1,0.0,0,29.94,SE,1.4,3.5,0.7,64.5,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,19:30,55.4,54.4,96.2,0.0,0,29.94,E,2.4,3.9,0.73,64.4,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,19:45,55.5,54.6,96.4,0.0,0,29.94,E,3.7,4.9,0.74,64.3,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,20:00,55.6,54.6,96.5,0.0,0,29.94,E,3.4,4.9,0.76,64.1,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,20:15,55.7,54.7,96.6,0.0,0,29.94,SE,2.8,4.2,0.77,64.0,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,20:30,55.8,54.9,96.7,0.0,0,29.95,SE,3.4,4.9,0.78,63.9,64.3,12.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,20:45,55.9,55.0,96.8,0.0,0,29.95,E,3.7,5.3,0.79,63.8,64.3,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,21:00,55.9,55.0,96.9,0.0,0,29.95,SE,3.8,5.7,0.8,63.8,64.3,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,21:15,55.9,55.1,96.9,0.0,0,29.96,E,4.6,6.7,0.81,63.7,64.2,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,21:30,56.0,55.2,97.0,0.0,0,29.96,E,4.0,6.4,0.81,63.6,64.2,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,21:45,56.1,55.3,97.0,0.0,0,29.96,SE,3.5,5.7,0.82,63.5,64.2,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,22:00,56.2,55.4,97.1,0.0,0,29.97,SE,3.8,5.7,0.82,63.4,64.1,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,22:15,56.3,55.5,97.1,0.0,0,29.97,E,4.1,5.7,0.82,63.4,64.1,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,22:30,56.3,55.5,97.1,0.0,0,29.96,E,4.3,7.1,0.83,63.3,64.1,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,22:45,56.3,55.6,97.2,0.0,0,29.96,E,3.6,5.7,0.83,63.2,64.1,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-13,23:00,56.4,55.6,97.2,0.0,0,29.96,SE,3.9,6.7,0.84,63.2,64.0,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,23:15,56.5,55.8,97.2,0.0,0,29.96,E,4.8,7.4,0.84,63.1,64.0,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,23:30,56.6,55.9,97.2,0.0,0,29.97,SE,4.1,6.0,0.84,63.1,64.0,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,23:45,56.8,56.0,97.2,0.0,0,29.98,E,3.9,6.4,0.84,63.0,63.9,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,24:00,56.9,56.1,97.2,0.0,0,29.97,E,4.0,7.1,0.84,63.0,63.9,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,00:15,56.7,55.9,97.2,0.0,0,29.96,E,4.4,7.8,0.84,62.9,63.9,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,00:30,56.7,55.9,97.1,0.0,0,29.96,SE,3.1,6.7,0.85,62.9,63.8,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,00:45,56.8,56.0,97.1,0.0,0,29.96,E,3.8,6.0,0.85,62.8,63.8,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,01:00,57.0,56.2,97.0,0.0,0,29.97,SE,3.4,4.9,0.85,62.8,63.8,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,01:15,57.0,56.2,96.9,0.0,0,29.96,E,2.9,4.2,0.85,62.7,63.7,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,01:30,57.1,56.3,96.8,0.0,0,29.97,SE,2.5,3.9,0.85,62.7,63.7,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,01:45,57.2,56.4,96.7,0.0,0,29.96,SE,2.1,3.5,0.85,62.6,63.7,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,02:00,57.3,56.4,96.6,0.0,0,29.96,SE,2.7,3.9,0.84,62.6,63.6,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,02:15,57.4,56.4,96.5,0.0,0,29.97,SE,1.7,3.1,0.84,62.6,63.6,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,02:30,57.5,56.5,96.4,0.0,0,29.97,E,2.2,3.1,0.84,62.5,63.6,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,02:45,57.5,56.4,96.3,0.0,0,29.97,SE,2.1,3.1,0.84,62.5,63.5,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,03:00,57.5,56.4,96.1,0.0,0,29.97,SE,1.1,2.4,0.83,62.5,63.5,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,03:15,57.5,56.4,96.0,0.0,0,29.97,SE,1.3,2.4,0.83,62.5,63.5,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,03:30,57.5,56.4,96.0,0.0,0,29.96,E,2.4,3.1,0.83,62.5,63.4,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,03:45,57.6,56.4,96.0,0.0,0,29.95,SE,2.4,3.5,0.83,62.5,63.4,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,04:00,57.5,56.4,95.9,0.0,0,29.95,SE,2.9,4.6,0.82,62.4,63.4,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,04:15,57.5,56.4,95.8,0.0,0,29.95,SE,3.0,4.6,0.82,62.4,63.4,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,04:30,57.6,56.4,95.7,0.0,0,29.95,E,3.1,5.3,0.82,62.4,63.3,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,04:45,57.5,56.2,95.5,0.0,0,29.95,SE,1.9,3.1,0.82,62.4,63.3,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,05:00,57.2,55.8,95.2,0.0,0,29.95,S,0.8,2.1,0.83,62.4,63.3,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,05:15,56.6,55.2,95.2,0.0,0,29.95,NE,1.9,3.5,0.83,62.3,63.3,12.2,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,05:30,56.5,55.3,95.5,0.0,0,29.95,SE,1.3,2.8,0.84,62.3,63.2,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,05:45,56.7,55.5,95.7,0.0,0,29.95,SE,2.6,4.6,0.84,62.3,63.2,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,06:00,56.6,55.4,95.7,0.0,0,29.95,SE,1.3,3.5,0.85,62.2,63.2,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,06:15,56.4,55.3,95.8,0.0,6,29.95,E,1.8,3.5,0.85,62.2,63.2,12.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,06:30,56.5,55.4,95.9,0.0,12,29.95,SW,1.7,2.4,0.85,62.1,63.2,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,06:45,56.8,55.6,95.9,0.0,23,29.95,SW,2.1,3.1,0.85,62.1,63.1,12.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,07:00,57.1,56.0,95.9,0.0,41,29.95,E,1.2,2.4,0.86,62.1,63.1,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,07:15,57.3,56.2,95.9,0.0,23,29.96,SE,2.2,3.5,0.86,62.0,63.1,12.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
2020-09-14,07:30,57.8,56.5,95.6,0.0,40,29.95,E,2.7,4.9,0.85,62.0,63.1,12.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:40.019153
