Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-15,04:30,35.2,37.2,18.8,50.8,0.0,NE@0.0,1.7,0.0,0,39.5,43.3,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,04:45,35.0,34.7,18.7,51.1,0.0,E@0.4,8.9,0.0,0,39.4,43.2,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,05:00,34.8,33.6,18.6,51.1,0.0,NE@0.5,11.0,0.0,0,39.4,43.1,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,05:15,34.3,33.1,18.6,52.2,0.0,E@0.0,1.4,0.0,0,39.3,43.1,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,05:30,33.5,31.1,19.2,55.4,0.0,N @0.2,6.4,0.0,0,39.2,43.0,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,05:45,33.3,30.4,19.2,55.7,0.0,N @0.0,0.0,0.0,0,39.1,42.9,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,06:00,33.1,30.0,18.8,55.2,0.0,N @0.0,0.0,0.0,0,39.1,42.8,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,06:15,30.8,27.3,19.9,64.2,0.0,N @0.0,0.0,0.0,0,39.0,42.8,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,06:30,30.2,26.5,19.7,65.7,0.0,N @0.0,0.0,0.0,0,38.9,42.7,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,06:45,33.0,29.3,18.3,54.2,0.0,NE@0.2,5.3,0.0,0,38.8,42.6,17.3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,07:00,32.2,28.0,18.5,56.6,0.0,N @0.0,0.0,0.0,0,38.7,42.6,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,07:15,32.5,27.6,18.1,55.0,0.0,N @0.0,0.0,0.0,0,38.6,42.5,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,07:30,31.6,28.5,19.7,61.4,0.0,N @0.0,0.0,0.0,3,38.5,42.4,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,07:45,32.1,30.8,20.9,62.8,0.0,N @0.0,0.0,0.0,10,38.4,42.4,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,08:00,33.4,34.6,19.2,55.4,0.0,E@0.2,6.7,0.0,18,38.4,42.3,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,08:15,33.7,39.0,18.9,54.1,0.0,NE@0.2,6.7,0.0,23,38.3,42.2,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,08:30,34.4,41.0,18.5,52.0,0.0,E@0.3,6.7,0.0,28,38.2,42.2,17.3,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,08:45,34.8,42.0,18.1,50.0,0.0,E@0.0,1.7,0.0,35,38.2,42.1,17.3,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,09:00,34.9,42.7,18.7,51.1,0.0,N @0.0,0.0,0.0,62,38.1,42.0,17.3,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,09:15,35.9,44.6,19.2,50.2,0.0,E@0.3,5.3,0.0,176,38.1,42.0,17.3,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,09:30,37.4,46.4,19.0,47.1,0.0,E@1.3,10.3,0.0,309,38.1,41.9,17.2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,09:45,38.5,47.7,18.6,44.3,0.0,E@4.4,13.9,0.0,323,38.2,41.8,17.2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,10:00,39.2,48.8,18.1,42.2,0.0,E@7.5,15.0,0.0,397,38.4,41.7,17.2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,10:15,39.2,49.2,17.8,41.7,0.0,E@10.1,20.7,0.0,252,38.6,41.6,17.2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,10:30,39.3,49.9,17.4,40.7,0.0,E@10.4,18.9,0.0,379,38.9,41.6,17.2,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,10:45,40.4,52.8,18.7,41.2,0.0,E@9.3,17.8,0.0,528,39.2,41.5,17.2,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,11:00,41.3,54.7,19.2,40.7,0.0,E@9.9,18.2,0.0,544,39.5,41.5,17.2,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,11:15,42.0,55.8,19.4,39.9,0.0,E@10.5,18.9,0.0,551,39.8,41.4,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,11:30,42.7,56.4,19.2,38.6,0.0,E@10.4,18.5,0.0,574,40.2,41.4,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,11:45,43.5,57.5,18.8,36.8,0.0,E@10.5,18.9,0.0,611,40.6,41.4,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,12:00,44.2,58.0,19.2,36.4,0.0,E@10.4,20.0,0.0,620,41.0,41.4,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,12:15,43.8,56.1,18.5,35.8,0.0,NE@9.2,17.8,0.0,382,41.4,41.4,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,12:30,45.8,60.2,20.2,35.7,0.0,E@9.1,17.8,0.0,665,41.7,41.5,17.2,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,12:45,45.9,60.3,19.2,34.2,0.0,NE@10.4,17.8,0.0,630,42.0,41.5,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,13:00,46.1,60.5,19.5,34.4,0.0,NE@9.0,18.5,0.0,676,42.4,41.6,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,13:15,46.1,60.5,20.1,35.3,0.0,NE@8.7,17.5,0.0,483,42.7,41.7,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,13:30,46.6,60.8,20.9,35.7,0.0,NE@8.9,15.7,0.0,643,43.0,41.8,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,13:45,48.3,63.6,21.0,33.7,0.0,NE@8.5,16.0,0.0,756,43.3,41.9,17.2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,14:00,48.7,62.9,21.0,33.1,0.0,E@9.8,17.5,0.0,678,43.6,42.0,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,14:15,49.0,63.4,20.6,32.3,0.0,E@7.1,17.1,0.0,664,43.8,42.1,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,14:30,48.5,62.6,20.4,32.5,0.0,E@9.4,17.5,0.0,652,43.9,42.2,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,14:45,48.9,62.9,20.8,32.6,0.0,E@9.3,16.7,0.0,636,44.1,42.4,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,15:00,49.7,63.6,21.9,33.1,0.0,E@8.8,16.0,0.0,617,44.3,42.5,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,15:15,49.7,63.1,20.7,31.6,0.0,E@8.7,20.7,0.0,593,44.5,42.7,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,15:30,49.7,62.9,20.6,31.4,0.0,E@11.1,18.5,0.0,569,44.7,42.9,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,15:45,49.9,63.1,20.4,30.9,0.0,E@10.3,18.5,0.0,541,44.9,43.0,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,16:00,50.1,63.0,20.5,30.8,0.0,E@9.2,17.8,0.0,510,45.0,43.2,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,16:15,50.1,62.9,20.8,31.2,0.0,E@8.1,14.2,0.0,460,45.2,43.4,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,16:30,50.1,63.2,21.2,31.7,0.0,E@7.6,15.7,0.0,139,45.3,43.6,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,16:45,50.4,62.9,21.8,32.1,0.0,E@8.7,15.0,0.0,65,45.3,43.7,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,17:00,49.8,61.8,21.3,32.2,0.0,NE@9.1,17.5,0.0,92,45.3,43.9,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,17:15,50.4,62.0,21.7,32.1,0.0,E@6.6,12.8,0.0,316,45.3,44.0,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,17:30,50.1,59.7,21.2,31.8,0.0,E@8.0,14.6,0.0,291,45.2,44.2,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,17:45,49.6,57.9,20.9,31.8,0.0,E@8.2,16.4,0.0,261,45.1,44.3,17.2,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,18:00,49.5,58.0,21.3,32.5,0.0,E@6.7,13.2,0.0,236,45.1,44.4,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,18:15,49.7,58.4,21.8,33.1,0.0,NE@3.9,9.6,0.0,192,45.0,44.5,17.2,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,18:30,49.1,57.3,21.1,32.8,0.0,NE@6.4,17.5,0.0,103,44.9,44.6,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,18:45,48.1,55.6,21.1,34.1,0.0,NE@5.1,13.5,0.0,32,44.9,44.6,17.2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,19:00,47.0,54.1,21.0,35.4,0.0,NE@6.8,15.3,0.0,20,44.8,44.7,17.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,19:15,46.2,53.5,20.1,35.2,0.0,NE@7.5,16.4,0.0,14,44.7,44.8,17.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,19:30,45.3,52.0,20.3,36.5,0.0,E@5.6,11.7,0.0,6,44.6,44.8,17.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,19:45,44.6,51.1,20.4,37.8,0.0,E@7.0,12.1,0.0,1,44.4,44.8,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,20:00,44.6,51.3,19.5,36.3,0.0,E@7.6,15.3,0.0,0,44.3,44.9,17.1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,20:15,44.0,50.1,19.2,36.6,0.0,E@5.5,10.3,0.0,0,44.1,44.9,17.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,20:30,43.9,50.4,18.9,36.4,0.0,E@7.5,13.5,0.0,0,44.0,44.9,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,20:45,43.4,50.1,19.0,37.1,0.0,E@7.5,14.6,0.0,0,43.8,44.9,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,21:00,43.4,49.9,18.4,36.2,0.0,E@8.2,15.0,0.0,0,43.6,44.9,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,21:15,43.1,49.5,17.9,35.9,0.0,E@6.1,12.1,0.0,0,43.5,44.9,17.1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,21:30,43.0,49.3,17.7,35.7,0.0,E@6.4,12.8,0.0,0,43.3,44.8,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,21:45,42.8,49.2,17.5,35.7,0.0,E@3.4,10.3,0.0,0,43.2,44.8,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,22:00,42.6,48.2,17.6,36.1,0.0,SE@4.3,8.9,0.0,0,43.0,44.7,17.1,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,22:15,42.5,48.2,17.4,35.9,0.0,E@3.1,8.2,0.0,0,42.9,44.7,17.1,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,22:30,42.4,48.1,17.5,36.3,0.0,E@4.3,10.3,0.0,0,42.7,44.7,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,22:45,41.7,47.1,18.0,38.0,0.0,E@2.2,9.9,0.0,0,42.6,44.6,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,23:00,41.3,45.9,18.2,39.0,0.0,N @0.0,0.0,0.0,0,42.5,44.5,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,23:15,41.5,47.0,18.5,39.2,0.0,E@2.4,9.6,0.0,0,42.4,44.5,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,23:30,39.8,44.3,20.6,45.8,0.0,N @0.0,0.0,0.0,0,42.2,44.4,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,23:45,39.4,42.8,21.3,47.9,0.0,NE@0.2,4.9,0.0,0,42.1,44.4,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-15,24:00,39.6,43.7,21.5,47.9,0.0,SE@0.8,7.4,0.0,0,42.0,44.3,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,00:15,40.5,44.4,20.1,43.7,0.0,N @0.4,6.7,0.0,0,41.9,44.3,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,00:30,41.9,46.5,20.0,41.2,0.0,E@2.7,10.7,0.0,0,41.7,44.2,17.1,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,00:45,41.6,46.1,20.4,42.3,0.0,E@5.2,12.1,0.0,0,41.6,44.1,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,01:00,41.2,45.7,20.3,42.8,0.0,E@3.7,9.9,0.0,0,41.5,44.1,17.1,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,01:15,40.6,44.9,20.4,44.0,0.0,N @0.0,0.0,0.0,0,41.4,44.0,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,01:30,40.1,44.5,21.3,46.5,0.0,N @0.0,0.0,0.0,0,41.3,43.9,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,01:45,39.7,43.7,21.3,47.3,0.0,N @0.0,0.0,0.0,0,41.2,43.9,17.1,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,02:00,37.7,42.4,22.6,54.0,0.0,N @0.0,0.0,0.0,0,41.1,43.8,17.1,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,02:15,35.6,41.5,25.8,67.3,0.0,N @0.0,0.0,0.0,0,41.0,43.7,17.1,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,02:30,34.9,41.2,26.2,70.3,0.0,N @0.0,0.0,0.0,0,40.9,43.7,17.1,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,02:45,34.1,40.9,26.5,73.2,0.0,N @0.0,0.0,0.0,0,40.8,43.6,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,03:00,33.5,40.8,26.3,74.4,0.0,S@0.0,1.7,0.0,0,40.7,43.5,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,03:15,33.1,40.4,26.3,75.8,0.0,N @0.0,0.0,0.0,0,40.6,43.5,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,03:30,32.8,40.3,26.5,77.3,0.0,N @0.0,0.0,0.0,0,40.5,43.4,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,03:45,33.0,40.1,26.8,77.6,0.0,N @0.0,0.0,0.0,0,40.3,43.4,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,04:00,33.3,40.4,27.9,80.1,0.0,N @0.0,0.0,0.04,0,40.2,43.3,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,04:15,34.4,40.9,27.8,76.4,0.0,N @0.0,0.0,0.0,0,40.1,43.2,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,04:30,35.3,41.5,26.7,70.5,0.0,N @0.0,0.0,0.0,0,40.0,43.2,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,04:45,32.5,40.2,26.3,77.6,0.0,N @0.0,0.0,0.0,0,39.9,43.1,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,05:00,32.5,40.3,27.6,82.0,0.0,N @0.0,0.0,0.0,0,39.7,43.0,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,05:15,33.5,41.0,28.3,81.0,0.0,N @0.0,0.0,0.0,0,39.6,43.0,17.1,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,05:30,37.6,43.3,28.0,67.8,0.0,NE@0.0,2.4,0.0,0,39.6,42.9,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,05:45,38.6,43.8,26.5,61.5,0.0,NE@0.4,6.4,0.0,0,39.5,42.8,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,06:00,38.2,42.9,25.9,60.9,0.0,N @0.0,0.0,0.0,0,39.4,42.8,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,06:15,37.4,42.4,25.9,62.6,0.0,N @0.0,0.0,0.0,0,39.3,42.7,17.1,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,06:30,33.5,41.0,25.4,71.9,0.0,N @0.0,0.0,0.0,0,39.2,42.6,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,06:45,32.6,40.8,25.4,74.5,0.0,N @0.0,0.0,0.0,0,39.2,42.5,17.1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,07:00,32.0,40.5,25.1,75.9,0.0,N @0.0,0.0,0.0,0,39.1,42.5,17.1,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,07:15,31.1,39.6,25.0,78.5,0.0,N @0.0,0.0,0.03,0,39.0,42.4,17.1,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,07:30,31.0,32.5,25.7,81.4,0.0,N @0.0,0.0,0.12,5,39.0,42.3,17.1,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
2020-03-16,07:45,30.9,31.9,26.1,82.9,0.0,N @0.0,0.0,0.1,11,38.9,42.3,17.1,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:56.527417
