Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-10,02:15,28.7,28.8,21.3,75.1,0.0,E@4.3,9.2,22.7,34.9,38.1,17.1,0.0,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,02:30,28.6,28.7,20.9,74.5,0.0,E@0.5,4.2,21.3,34.8,38.1,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,02:45,28.2,28.2,20.5,74.4,0.0,N@0.2,3.1,19.9,34.8,38.0,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,03:00,26.6,26.4,19.3,76.1,0.03,N@0.0,0.0,18.1,34.7,38.0,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,03:15,26.3,26.0,19.8,79.1,0.08,NW@0.0,1.4,17.9,34.7,38.0,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,03:30,25.0,24.8,18.9,80.9,0.07,N@0.0,0.0,17.0,34.6,37.9,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,03:45,25.9,25.8,20.5,82.8,0.07,N@0.0,0.0,16.4,34.6,37.9,17.1,0.0,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,04:00,25.7,25.6,19.9,81.9,0.08,NW@0.2,2.8,17.6,34.5,37.8,17.1,0.0,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,04:15,23.9,23.8,18.4,83.6,0.07,N@0.0,0.0,16.4,34.5,37.8,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,04:30,24.9,24.7,20.0,85.3,0.08,N@0.0,0.0,15.7,34.5,37.8,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,04:45,23.9,23.8,19.2,86.0,0.08,N@0.0,0.0,16.4,34.4,37.7,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,05:00,23.5,23.3,18.9,86.9,0.08,N@0.0,0.0,16.2,34.4,37.7,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,05:15,24.5,24.4,20.4,88.3,0.09,SE@0.8,4.6,16.6,34.3,37.7,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,05:30,24.7,24.7,20.5,87.8,0.1,SE@1.1,4.6,17.5,34.3,37.6,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,05:45,23.1,23.0,18.8,88.2,0.09,S@0.1,5.3,17.1,34.3,37.6,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,06:00,25.0,24.9,21.1,88.8,0.11,S@2.8,4.9,18.7,34.2,37.6,17.1,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,06:15,25.9,26.0,21.8,87.9,0.12,SE@4.7,8.5,19.2,34.2,37.5,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,06:30,26.6,26.7,22.0,85.9,0.13,SE@5.6,8.2,20.8,34.2,37.5,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,06:45,26.7,26.8,22.0,84.9,0.14,SE@4.8,7.8,21.1,34.1,37.5,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,07:00,27.1,27.2,22.2,84.1,0.15,SE@6.2,10.7,22.2,34.1,37.4,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,07:15,27.6,27.7,22.2,82.3,0.16,SE@7.6,10.3,23.3,34.1,37.4,17.1,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,07:30,27.4,27.5,21.5,80.7,0.12,SE@8.2,12.1,23.1,34.0,37.4,17.1,0.0,2,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,07:45,27.4,27.5,21.4,80.1,0.11,SE@8.1,12.4,23.4,34.0,37.3,17.1,0.0,10,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,08:00,27.7,27.8,21.5,79.5,0.1,SE@7.3,11.7,24.1,34.0,37.3,17.1,0.0,23,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,08:15,28.4,28.5,22.4,79.8,0.09,SE@6.5,10.7,25.9,33.9,37.3,17.1,0.0,62,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,08:30,29.5,29.5,23.3,78.7,0.08,S@5.5,7.8,28.5,33.9,37.3,17.1,0.0,99,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,08:45,29.4,29.4,23.5,79.8,0.06,SE@6.0,8.5,28.3,33.9,37.2,17.1,0.0,47,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,09:00,29.8,29.9,24.3,81.1,0.06,SE@7.2,10.3,29.0,33.9,37.2,17.1,0.0,75,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,09:15,30.6,30.7,25.1,81.0,0.06,SE@6.8,9.6,30.6,33.9,37.2,17.1,0.0,104,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,09:30,31.2,31.3,25.7,80.3,0.06,SE@6.8,10.7,31.5,33.9,37.1,17.1,0.0,102,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,09:45,31.7,31.8,26.0,79.6,0.06,SE@8.0,11.4,32.2,33.9,37.1,17.1,0.0,130,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,10:00,32.2,32.3,26.2,78.2,0.05,SE@8.0,12.1,33.0,33.8,37.1,17.1,0.0,125,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,10:15,34.0,34.0,27.2,75.7,0.04,SE@7.9,11.7,39.6,33.8,37.0,17.1,0.0,328,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,10:30,35.3,35.3,27.5,72.8,0.0,S@7.5,16.7,42.8,33.8,37.0,17.1,0.0,375,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,10:45,35.5,35.4,27.5,72.4,0.0,SE@8.5,15.7,42.5,33.8,37.0,17.1,0.0,377,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,11:00,36.1,36.1,28.0,72.1,0.0,SE@8.2,13.2,45.3,33.8,36.9,17.1,0.0,420,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,11:15,37.3,37.2,28.0,68.8,0.0,SE@7.8,13.9,46.5,33.8,36.9,17.1,0.0,436,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,11:30,38.1,38.1,28.1,66.9,0.0,S@7.7,15.3,47.7,33.8,36.9,17.1,0.0,457,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,11:45,38.9,38.8,29.0,67.3,0.0,S@8.2,15.3,50.4,33.8,36.9,17.0,0.0,486,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,12:00,38.3,38.3,29.4,70.1,0.0,S@8.0,13.9,43.5,33.8,36.8,17.0,0.0,221,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,12:15,37.9,37.8,29.7,72.1,0.0,SE@8.9,14.6,40.8,33.8,36.8,17.0,0.0,200,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,12:30,38.4,38.4,30.3,72.4,0.0,S@7.5,13.9,40.9,33.9,36.8,17.0,0.0,123,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,12:45,38.4,38.4,30.9,74.2,0.0,S@7.8,16.0,39.6,33.9,36.8,17.0,0.0,100,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,13:00,38.8,38.8,31.8,75.7,0.0,S@6.2,11.7,39.2,34.0,36.8,17.0,0.0,59,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,13:15,38.8,38.8,31.9,75.9,0.0,S@5.6,10.7,38.5,34.1,36.8,17.0,0.0,35,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,13:30,39.6,40.1,29.2,66.0,0.0,S@5.0,10.7,39.3,34.2,36.8,17.0,0.0,39,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,13:45,40.5,40.6,28.5,62.1,0.0,S@4.6,11.0,39.3,34.2,36.8,17.0,0.0,40,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,14:00,40.6,40.6,31.1,68.6,0.0,S@4.4,9.2,39.1,34.3,36.8,17.0,0.0,47,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,14:15,39.9,39.5,32.4,74.3,0.12,S@3.9,15.7,37.6,34.3,36.8,17.0,0.0,36,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,14:30,39.6,39.4,34.1,80.7,0.3,W@5.1,14.2,37.8,34.4,36.8,17.0,0.01,51,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,14:45,38.9,38.8,34.1,82.8,0.37,SW@4.2,11.7,37.5,34.5,36.8,17.0,0.0,78,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,15:00,40.2,40.2,35.8,84.0,0.45,SE@2.6,9.6,39.8,34.5,36.9,17.0,0.0,127,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,15:15,41.3,41.4,36.3,82.3,0.43,SW@4.4,11.7,41.1,34.7,36.9,16.9,0.0,130,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,15:30,41.7,41.8,35.0,76.9,0.31,W@4.1,8.9,40.5,34.8,36.9,16.9,0.0,101,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,15:45,41.5,41.4,35.3,78.7,0.22,SW@4.7,12.8,40.4,35.0,37.0,16.9,0.0,82,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,16:00,41.3,41.3,35.0,78.2,0.17,SE@4.1,8.9,39.5,35.3,37.0,16.9,0.0,36,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,16:15,41.3,41.2,36.0,81.3,0.32,S@4.4,12.1,39.2,35.5,37.0,17.0,0.0,25,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,16:30,41.4,41.4,36.8,83.6,0.46,S@4.4,12.1,39.3,35.7,37.1,17.0,0.0,25,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,16:45,41.6,41.6,36.9,83.2,0.53,SE@4.0,11.4,39.2,35.9,37.1,17.0,0.0,12,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,17:00,42.0,42.1,37.1,82.8,0.57,S@4.8,11.4,39.4,36.0,37.2,17.0,0.0,4,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,17:15,41.6,41.5,37.3,84.6,0.61,S@5.0,12.4,39.3,36.2,37.2,16.9,0.01,2,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,17:30,41.8,41.8,38.4,87.5,0.66,S@5.5,15.3,39.9,36.3,37.3,16.9,0.01,1,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,17:45,42.1,42.1,39.0,88.6,0.68,W@6.0,17.5,40.3,36.4,37.3,16.9,0.03,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,18:00,40.6,40.6,37.8,89.7,0.69,NW@8.1,23.2,39.0,36.5,37.4,16.9,0.05,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,18:15,40.6,40.7,37.9,89.9,0.72,NW@7.7,15.0,38.9,36.6,37.4,16.8,0.01,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,18:30,39.9,40.0,37.1,89.5,0.73,NW@10.4,21.0,38.4,36.7,37.5,16.8,0.01,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,18:45,39.7,39.9,36.9,89.3,0.74,NW@8.4,15.0,38.0,36.8,37.5,16.8,0.01,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,19:00,40.1,40.6,35.8,84.4,0.75,NW@7.9,13.5,37.4,36.8,37.6,16.8,0.0,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,19:15,41.0,41.0,35.2,79.6,0.76,NW@9.8,20.3,37.6,36.8,37.6,16.8,0.0,0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,19:30,39.9,39.9,35.2,83.0,0.75,NW@8.2,17.8,37.1,36.9,37.6,16.8,0.0,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,19:45,38.0,37.9,34.1,85.7,0.73,NW@9.8,21.0,35.5,36.9,37.7,16.9,0.0,0,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,20:00,38.2,38.4,34.2,85.4,0.71,NW@6.3,13.2,35.2,36.9,37.7,16.9,0.0,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,20:15,39.2,39.3,34.7,83.8,0.67,W@3.7,11.0,36.4,36.8,37.8,16.9,0.0,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,20:30,40.2,40.4,34.8,80.6,0.6,W@5.8,11.0,37.0,36.8,37.8,16.9,0.0,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,20:45,40.7,40.7,34.4,78.3,0.51,NW@8.5,17.1,37.5,36.7,37.8,16.9,0.0,0,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,21:00,38.6,38.6,33.9,83.0,0.49,NW@9.1,18.2,36.2,36.7,37.8,16.9,0.0,0,29.67,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,21:15,39.5,39.6,33.1,77.6,0.43,NW@9.6,18.9,36.4,36.7,37.8,16.9,0.0,0,29.66,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,21:30,37.2,37.0,32.9,84.2,0.45,NW@9.4,22.1,34.7,36.7,37.9,16.9,0.02,0,29.68,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,21:45,36.9,37.0,33.7,88.1,0.53,NW@7.4,13.5,34.5,36.7,37.9,16.9,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,22:00,38.1,38.3,34.3,86.1,0.6,NW@5.8,12.1,35.4,36.6,37.9,16.9,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,22:15,38.9,39.2,33.6,81.0,0.64,NW@7.2,18.2,35.9,36.6,37.9,17.0,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,22:30,39.6,40.0,30.3,69.2,0.6,NW@8.3,15.7,35.5,36.5,37.9,17.0,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,22:45,39.9,40.2,29.1,64.8,0.46,NW@7.2,14.2,35.6,36.5,37.9,17.0,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,23:00,39.9,39.9,29.8,66.8,0.31,NW@7.1,13.5,35.8,36.5,37.9,17.1,0.0,0,29.69,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,23:15,39.4,39.5,31.1,71.8,0.25,NW@6.9,15.0,36.1,36.5,37.9,17.1,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,23:30,39.6,39.7,30.1,68.5,0.25,W@5.9,12.8,35.8,36.5,37.9,17.1,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,23:45,40.0,40.0,28.9,64.4,0.16,NW@6.5,15.0,35.9,36.5,37.9,17.1,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-10,24:00,39.9,40.0,28.5,63.3,0.11,NW@5.9,11.4,36.1,36.5,37.9,17.1,0.0,0,29.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,00:15,39.9,40.0,26.9,59.3,0.07,NW@6.2,15.0,35.7,36.5,37.9,17.1,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,00:30,39.9,39.9,27.8,61.6,0.02,NW@5.8,12.4,36.0,36.5,37.9,17.1,0.0,0,29.71,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,00:45,40.0,40.0,25.9,56.8,0.0,NW@5.5,13.5,35.9,36.5,37.9,17.2,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,01:00,39.9,40.0,25.6,56.1,0.0,NW@5.8,10.3,36.0,36.4,37.9,17.2,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,01:15,40.1,40.2,26.4,57.6,0.0,NW@6.0,14.2,36.4,36.4,37.9,17.2,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,01:30,40.0,40.1,27.8,61.3,0.0,W@5.5,10.7,36.8,36.4,37.9,17.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,01:45,40.2,40.3,26.5,57.7,0.0,W@6.1,13.5,36.9,36.4,37.9,17.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,02:00,40.4,40.4,25.3,54.5,0.0,W@5.6,11.0,37.0,36.4,37.9,17.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,02:15,40.5,40.5,25.6,55.1,0.0,W@5.3,13.2,37.2,36.4,37.9,17.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,02:30,40.6,40.7,25.6,54.7,0.0,W@5.6,13.5,37.2,36.4,37.9,17.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,02:45,40.6,40.6,26.0,55.7,0.0,W@4.3,11.0,37.1,36.4,37.9,17.2,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,03:00,40.7,40.7,27.3,58.5,0.0,W@5.4,11.7,37.7,36.4,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,03:15,40.7,40.7,28.0,60.2,0.0,W@5.3,10.7,37.8,36.4,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,03:30,40.7,40.8,28.1,60.4,0.0,W@4.4,10.7,37.8,36.4,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,03:45,40.8,40.8,28.1,60.3,0.0,W@5.1,9.6,37.8,36.4,37.9,17.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,04:00,40.7,40.7,28.3,60.9,0.0,W@3.9,8.2,37.8,36.4,37.9,17.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,04:15,40.7,40.7,28.3,61.0,0.0,W@4.0,7.8,37.8,36.5,37.9,17.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,04:30,40.8,40.9,28.8,62.0,0.0,W@3.5,8.9,37.9,36.5,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,04:45,40.8,40.8,28.3,60.9,0.0,W@3.5,7.1,37.5,36.5,37.9,17.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,05:00,40.7,40.7,28.5,61.6,0.0,W@2.6,7.4,37.5,36.5,37.9,17.3,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,05:15,40.8,40.8,28.5,61.4,0.0,W@2.1,6.7,37.4,36.5,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
2019-02-11,05:30,40.6,40.5,28.6,62.1,0.0,SW@0.3,2.8,36.4,36.5,37.9,17.3,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:07.435827
