Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-13,05:15,42.0,41.9,41.4,97.6,0.78,N@0.0,0.0,40.4,52.1,55.8,14.7,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,05:30,42.3,42.4,41.7,97.7,0.78,N@0.0,0.0,39.6,52.0,55.8,14.7,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,05:45,41.3,41.5,40.8,97.7,0.78,N@0.0,0.0,39.3,51.8,55.7,14.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,06:00,42.1,42.1,41.6,97.8,0.79,NW@0.2,2.4,39.5,51.6,55.7,14.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,06:15,41.4,41.4,40.8,97.7,0.79,N@0.0,0.0,39.5,51.4,55.6,14.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,06:30,41.3,41.2,40.7,97.8,0.79,N@0.0,0.0,39.4,51.2,55.5,14.7,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,06:45,42.0,42.0,41.4,97.8,0.79,N@0.0,0.0,38.9,51.1,55.5,14.7,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,07:00,40.6,40.5,40.0,97.8,0.79,N@0.0,0.0,38.4,50.9,55.4,14.7,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,07:15,39.3,39.2,38.7,97.8,0.79,NW@0.1,1.7,37.9,50.7,55.4,14.7,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,07:30,38.9,38.8,38.4,97.9,0.79,NW@0.1,2.1,37.5,50.6,55.3,14.7,0.0,2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,07:45,40.4,40.5,39.9,98.0,0.8,E@1.5,5.3,37.7,50.4,55.2,14.7,0.0,8,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,08:00,44.1,44.1,43.6,98.0,0.82,E@5.7,8.5,40.1,50.3,55.2,14.7,0.0,15,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,08:15,45.6,45.5,44.9,97.3,0.82,E@5.7,9.6,42.6,50.1,55.1,14.7,0.0,28,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,08:30,46.4,46.4,45.3,95.9,0.83,E@4.9,7.4,43.4,50.1,55.0,14.7,0.0,135,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,08:45,47.8,48.0,46.2,94.1,0.84,E@4.6,8.5,44.8,50.1,54.9,14.7,0.0,173,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,09:00,49.2,49.5,46.8,91.2,0.84,E@5.1,7.8,46.1,50.1,54.9,14.7,0.0,209,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,09:15,50.9,51.0,47.4,87.7,0.84,NE@4.8,7.4,47.5,50.2,54.8,14.6,0.0,244,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,09:30,52.2,52.2,47.7,84.2,0.83,E@4.8,8.2,49.0,50.4,54.7,14.6,0.0,278,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,09:45,53.3,53.4,48.1,82.2,0.81,NE@4.7,10.7,50.7,50.6,54.6,14.6,0.0,311,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,10:00,54.1,54.1,47.8,79.3,0.76,NE@5.8,10.3,53.5,50.8,54.6,14.6,0.0,344,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,10:15,54.6,54.7,47.5,76.6,0.67,NE@6.4,11.4,57.1,51.2,54.5,14.6,0.0,378,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,10:30,55.4,55.4,47.2,73.8,0.52,E@7.0,12.8,60.5,51.5,54.5,14.6,0.0,409,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,10:45,55.8,55.8,47.5,73.4,0.33,E@6.7,13.2,63.8,51.9,54.4,14.7,0.0,439,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,11:00,56.7,56.8,47.3,70.6,0.18,E@6.9,12.1,67.9,52.4,54.4,14.7,0.0,466,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,11:15,58.0,58.0,47.0,66.6,0.09,E@7.3,12.4,72.6,52.9,54.4,14.7,0.0,490,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,11:30,59.1,59.2,46.7,63.3,0.01,E@6.8,11.7,76.5,53.4,54.4,14.7,0.0,513,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,11:45,59.8,59.8,45.8,59.8,0.0,E@8.3,15.0,75.5,54.0,54.4,14.7,0.0,532,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,12:00,60.9,61.1,46.3,58.4,0.0,NE@5.6,10.7,77.9,54.6,54.4,14.7,0.0,545,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,12:15,61.7,62.0,46.3,56.8,0.0,NE@5.6,11.4,78.3,55.2,54.4,14.7,0.0,557,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,12:30,62.2,62.4,45.1,53.4,0.0,NE@6.3,12.8,78.8,55.9,54.4,14.6,0.0,566,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,12:45,63.0,63.2,44.6,50.9,0.0,NE@6.7,13.5,79.4,56.5,54.5,14.6,0.0,570,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,13:00,63.8,63.9,43.6,47.7,0.0,E@8.0,16.4,80.2,57.2,54.5,14.6,0.0,575,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,13:15,64.2,64.2,42.6,45.2,0.0,E@7.7,14.6,80.5,57.7,54.6,14.6,0.0,574,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,13:30,65.1,65.1,42.4,43.5,0.0,E@7.6,13.5,80.5,57.9,54.7,14.6,0.0,571,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,13:45,65.9,66.0,41.8,41.3,0.0,NE@6.8,14.2,81.5,58.1,54.8,14.6,0.0,563,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,14:00,65.4,65.4,40.8,40.5,0.0,E@6.6,15.0,80.2,58.5,54.8,14.6,0.0,552,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,14:15,66.4,66.5,42.2,41.3,0.0,E@5.9,13.2,81.4,58.9,54.9,14.6,0.0,538,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,14:30,66.4,66.5,40.7,39.0,0.0,NE@6.2,11.0,80.6,59.3,55.0,14.6,0.0,520,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,14:45,66.4,66.5,39.3,36.9,0.0,NE@6.5,12.4,78.4,59.8,55.1,14.6,0.0,502,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,15:00,66.2,66.2,38.2,35.6,0.0,E@7.1,14.6,77.4,60.2,55.3,14.6,0.0,482,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,15:15,65.9,66.0,38.1,35.7,0.0,E@6.2,13.5,75.9,60.5,55.4,14.6,0.0,456,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,15:30,66.1,66.2,40.0,38.3,0.0,E@5.5,11.0,75.5,60.7,55.5,14.6,0.0,426,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,15:45,65.5,65.4,43.4,44.7,0.0,NE@5.2,9.9,73.4,60.8,55.6,14.6,0.0,393,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,16:00,60.6,60.2,50.7,69.9,0.0,NW@6.5,12.4,67.9,60.9,55.7,14.6,0.0,143,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,16:15,59.6,59.6,51.0,73.1,0.0,NW@5.4,11.7,65.1,60.7,55.8,14.6,0.0,46,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,16:30,60.7,60.8,50.8,69.8,0.0,NW@5.1,9.9,63.8,60.3,55.9,14.6,0.0,38,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,16:45,60.6,60.6,50.9,70.2,0.0,NW@4.7,8.2,59.5,59.8,56.0,14.6,0.0,41,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,17:00,61.0,61.0,49.9,66.9,0.0,NW@5.8,8.9,57.2,59.4,56.2,14.6,0.0,37,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,17:15,60.2,60.2,50.3,69.9,0.0,NW@4.8,7.4,56.1,59.0,56.2,14.6,0.0,30,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,17:30,60.5,60.5,47.9,63.1,0.0,N@4.2,7.8,55.2,58.6,56.3,14.6,0.0,27,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,17:45,59.6,59.5,49.0,67.9,0.0,NW@3.1,5.3,54.1,58.3,56.4,14.6,0.0,23,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,18:00,57.7,57.4,49.5,74.0,0.0,N@0.0,0.0,52.7,57.9,56.4,14.6,0.0,21,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,18:15,56.0,55.9,49.6,79.0,0.0,N@0.0,0.0,51.2,57.6,56.5,14.6,0.0,16,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,18:30,54.7,54.6,49.5,82.3,0.09,N@0.0,0.0,49.3,57.3,56.5,14.6,0.0,9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,18:45,52.9,52.8,48.6,85.2,0.29,N@0.0,0.0,46.7,57.0,56.5,14.6,0.0,3,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,19:00,51.3,51.2,47.9,88.1,0.42,N@0.0,0.0,45.6,56.6,56.5,14.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,19:15,48.7,48.7,46.0,90.4,0.47,N@0.0,0.0,44.3,56.2,56.6,14.6,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,19:30,47.7,47.5,45.5,92.1,0.52,N@0.0,0.0,43.3,55.8,56.6,14.6,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,19:45,48.1,48.7,43.2,82.8,0.56,SE@1.4,4.6,43.0,55.5,56.6,14.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,20:00,49.0,49.4,40.3,71.6,0.51,N@0.0,0.0,42.3,55.1,56.5,14.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,20:15,49.7,50.2,39.8,68.5,0.46,SE@0.1,4.6,41.9,54.8,56.5,14.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,20:30,51.2,51.6,38.1,60.5,0.33,SE@1.0,4.9,42.0,54.5,56.5,14.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,20:45,50.8,51.0,39.2,64.3,0.19,SE@3.0,5.7,42.1,54.2,56.5,14.5,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,21:00,49.4,49.6,39.0,67.2,0.11,SE@1.2,4.2,42.0,54.0,56.4,14.5,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,21:15,46.2,46.0,38.9,75.6,0.12,N@0.0,0.0,40.5,53.8,56.4,14.5,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,21:30,44.8,44.7,40.6,85.3,0.25,N@0.0,0.0,39.7,53.5,56.3,14.5,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,21:45,44.3,44.3,41.1,88.3,0.38,N@0.0,0.0,39.0,53.3,56.3,14.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,22:00,43.7,43.8,40.0,86.7,0.45,N@0.0,0.0,38.7,53.0,56.2,14.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,22:15,43.1,43.1,39.6,87.3,0.5,N@0.0,0.0,38.6,52.8,56.2,14.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,22:30,42.5,42.5,39.1,87.7,0.53,N@0.0,0.0,38.4,52.5,56.1,14.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,22:45,41.6,41.6,38.6,89.0,0.56,N@0.0,0.0,37.9,52.3,56.0,14.5,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,23:00,41.6,41.6,38.7,89.2,0.58,N@0.0,0.0,37.9,52.0,56.0,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,23:15,40.3,40.3,37.5,89.7,0.59,N@0.0,0.0,37.4,51.8,55.9,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,23:30,39.5,39.5,37.1,91.1,0.6,N@0.0,0.0,37.1,51.6,55.8,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,23:45,40.3,40.4,38.3,92.3,0.62,N@0.0,0.0,37.8,51.4,55.8,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-13,24:00,41.0,41.0,38.6,91.3,0.64,NW@0.4,3.9,38.7,51.2,55.7,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,00:15,44.7,45.0,39.6,82.1,0.67,E@1.1,7.1,39.4,51.0,55.6,14.5,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,00:30,48.8,49.0,37.8,65.5,0.63,E@2.0,6.7,40.3,50.9,55.5,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,00:45,48.5,48.5,37.2,64.9,0.57,E@2.0,5.7,39.6,50.8,55.5,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,01:00,49.8,49.9,37.4,62.3,0.44,E@3.3,8.5,41.0,50.6,55.4,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,01:15,49.9,50.0,37.2,61.4,0.28,E@2.8,8.2,40.8,50.5,55.3,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,01:30,50.3,50.3,37.2,60.6,0.16,E@4.7,8.5,41.4,50.5,55.2,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,01:45,50.5,50.6,37.3,60.3,0.09,E@5.4,8.2,41.8,50.4,55.1,14.5,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,02:00,50.6,50.7,37.3,60.1,0.03,E@4.6,7.4,42.2,50.3,55.1,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,02:15,50.3,50.4,37.4,61.0,0.0,E@3.9,7.1,41.9,50.3,55.0,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,02:30,48.7,48.7,37.3,64.6,0.0,E@1.9,6.0,40.8,50.2,54.9,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,02:45,47.7,47.7,37.1,66.6,0.0,N@0.0,0.0,39.6,50.2,54.8,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,03:00,46.5,46.5,37.0,69.2,0.0,N@0.0,0.0,38.6,50.1,54.8,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,03:15,46.7,46.8,37.4,69.9,0.0,N@0.0,0.0,38.5,50.0,54.7,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,03:30,47.3,47.4,37.3,68.0,0.0,E@0.6,6.4,38.9,49.9,54.7,14.5,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,03:45,46.2,46.2,37.1,70.4,0.0,E@3.2,5.7,38.9,49.8,54.6,14.5,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,04:00,42.6,42.6,37.0,80.3,0.06,SE@0.9,2.8,37.8,49.7,54.6,14.5,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,04:15,42.3,42.5,37.8,83.9,0.1,SE@1.8,3.9,37.4,49.6,54.5,14.5,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,04:30,42.0,42.3,38.1,85.7,0.15,SE@2.1,4.2,37.1,49.5,54.4,14.5,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,04:45,42.8,42.9,37.6,81.7,0.14,E@2.2,5.7,37.1,49.3,54.4,14.5,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,05:00,40.8,41.1,36.9,85.6,0.19,SE@0.2,3.1,36.6,49.2,54.3,14.5,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,05:15,40.6,40.9,37.1,87.1,0.26,N@0.0,0.0,36.5,49.1,54.2,14.5,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,05:30,41.3,41.7,37.7,86.8,0.32,N@0.0,0.0,36.2,49.0,54.2,14.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,05:45,44.9,45.2,38.4,77.9,0.29,E@2.1,8.2,37.0,48.9,54.1,14.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,06:00,47.5,47.7,37.9,69.0,0.23,E@3.9,7.1,38.9,48.8,54.1,14.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,06:15,47.3,47.4,38.0,69.7,0.15,E@2.3,7.8,39.0,48.7,54.0,14.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
2018-10-14,06:30,48.1,48.2,38.1,68.1,0.11,E@4.4,8.5,39.7,48.6,53.9,14.5,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:33.670128
