Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-19,15:00,57.8,68.4,52.1,81.2,0.0,E@5.0,8.9,0.1,128,48.1,45.2,20.7,30.06,57.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,15:15,57.9,68.4,51.8,80.0,0.0,SE@4.0,6.4,0.1,96,48.2,45.3,20.7,30.05,58.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,15:30,57.9,67.8,51.6,79.7,0.0,SE@4.1,6.4,0.09,66,48.3,45.4,20.7,30.04,57.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,15:45,57.6,67.2,51.7,80.3,0.0,SE@2.1,5.3,0.09,53,48.3,45.5,20.7,30.03,57.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,16:00,57.7,66.7,51.8,80.5,0.0,SE@0.6,3.9,0.09,46,48.4,45.5,20.7,30.03,57.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,16:15,56.7,65.7,52.0,84.2,0.0,SE@1.6,3.1,0.12,31,48.4,45.6,20.7,30.03,56.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,16:30,55.2,64.2,51.9,88.5,0.0,SE@2.4,4.2,0.23,24,48.4,45.7,20.7,30.03,54.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,16:45,54.2,62.8,51.5,90.3,0.0,SE@3.6,6.0,0.35,16,48.4,45.8,20.6,30.03,54.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,17:00,55.0,62.6,52.1,89.8,0.0,S@2.4,6.0,0.38,4,48.4,45.9,20.6,30.02,55.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,17:15,53.7,61.3,50.5,88.8,0.0,W@0.9,3.1,0.46,1,48.3,45.9,20.6,30.02,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,17:30,51.4,59.3,48.5,89.7,0.0,W@1.0,3.5,0.57,0,48.3,46.0,20.6,30.01,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,17:45,50.4,57.0,47.8,90.6,0.0,NW@0.3,1.7,0.64,0,48.2,46.0,20.6,30.01,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,18:00,49.8,55.8,47.4,91.3,0.0,S@0.6,2.8,0.69,0,48.0,46.1,20.5,30.01,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,18:15,50.3,55.7,48.1,92.2,0.0,S@0.2,2.8,0.72,0,47.9,46.1,20.5,30.01,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,18:30,51.6,57.0,49.5,92.7,0.0,SE@2.7,6.0,0.76,0,47.8,46.2,20.5,30.01,51.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,18:45,52.7,59.6,50.7,92.8,0.0,SE@4.6,7.1,0.79,0,47.6,46.2,20.5,30.0,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,19:00,52.6,60.0,50.4,92.2,0.0,SE@5.3,9.2,0.81,0,47.5,46.2,20.5,30.0,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,19:15,53.4,61.0,50.9,91.1,0.0,SE@6.2,9.2,0.79,0,47.4,46.2,20.5,30.0,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,19:30,53.5,61.3,50.5,89.6,0.0,SE@6.6,12.1,0.78,0,47.4,46.2,20.4,29.99,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,19:45,53.6,61.5,49.8,86.7,0.0,SE@7.0,9.9,0.74,0,47.4,46.2,20.5,29.98,53.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,20:00,53.6,61.4,49.4,85.5,0.0,SE@7.2,9.6,0.69,0,47.3,46.2,20.5,29.97,53.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,20:15,53.3,61.3,49.2,86.0,0.0,SE@6.9,10.7,0.63,0,47.3,46.2,20.4,29.97,53.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,20:30,52.8,61.0,48.5,85.2,0.0,SE@6.9,9.9,0.58,0,47.3,46.2,20.4,29.97,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,20:45,52.7,60.8,48.0,83.9,0.0,SE@7.2,11.4,0.51,0,47.3,46.2,20.4,29.96,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,21:00,52.6,60.7,47.4,82.3,0.0,SE@7.2,11.4,0.44,0,47.3,46.2,20.4,29.96,52.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,21:15,52.4,60.4,46.8,81.0,0.0,SE@7.7,12.4,0.36,0,47.3,46.2,20.4,29.95,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,21:30,52.5,60.4,45.7,77.6,0.0,SE@8.9,13.2,0.29,0,47.2,46.2,20.4,29.95,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,21:45,52.4,60.4,44.7,75.1,0.0,SE@8.0,13.2,0.21,0,47.2,46.2,20.3,29.95,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,22:00,52.0,59.7,44.2,74.7,0.0,SE@5.3,9.9,0.16,0,47.1,46.2,20.3,29.95,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,22:15,51.7,59.3,43.9,74.6,0.0,S@3.1,5.7,0.12,0,47.1,46.2,20.3,29.96,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,22:30,50.4,58.0,43.9,78.4,0.0,SE@2.7,6.0,0.13,0,47.0,46.1,20.3,29.96,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,22:45,50.0,57.5,44.2,80.3,0.0,SE@4.0,7.8,0.14,0,47.0,46.1,20.3,29.96,50.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,23:00,50.7,58.2,43.2,75.1,0.0,SE@5.3,10.3,0.12,0,46.9,46.1,20.2,29.96,50.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,23:15,51.5,59.0,41.1,67.5,0.0,SE@6.0,11.0,0.09,0,46.8,46.1,20.2,29.97,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,23:30,51.8,59.6,40.2,64.5,0.0,S@6.3,12.1,0.05,0,46.8,46.1,20.2,29.97,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,23:45,51.6,59.3,39.6,63.4,0.0,S@6.4,11.0,0.0,0,46.7,46.1,20.2,29.96,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-19,24:00,51.2,58.8,39.4,63.8,0.0,S@4.8,9.9,0.0,0,46.7,46.1,20.2,29.96,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,00:15,50.6,58.1,40.0,66.7,0.0,S@4.3,7.1,0.03,0,46.6,46.1,20.2,29.95,50.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,00:30,49.7,56.8,40.6,70.7,0.0,SE@4.1,6.7,0.0,0,46.5,46.0,20.2,29.95,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,00:45,49.3,56.5,41.1,73.2,0.0,SE@5.6,9.2,0.16,0,46.5,46.0,20.2,29.95,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,01:00,48.5,56.1,41.5,76.5,0.0,SE@5.4,8.5,0.14,0,46.4,46.0,20.2,29.96,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,01:15,48.6,56.4,41.4,75.9,0.0,SE@5.4,8.5,0.09,0,46.4,46.0,20.1,29.95,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,01:30,48.6,56.4,41.3,75.6,0.0,SE@5.4,8.5,0.07,0,46.3,46.0,20.1,29.95,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,01:45,49.0,56.8,41.0,73.9,0.0,S@5.1,8.2,0.06,0,46.3,46.0,20.1,29.95,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,02:00,49.6,57.3,40.6,71.0,0.0,S@6.1,13.2,0.02,0,46.2,46.0,20.1,29.95,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,02:15,49.6,57.4,40.3,70.1,0.0,SE@7.6,12.8,0.0,0,46.2,46.0,20.1,29.95,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,02:30,49.6,57.7,40.2,69.9,0.0,S@5.0,11.0,0.0,0,46.1,45.9,20.0,29.95,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,02:45,49.8,57.9,39.9,68.5,0.0,S@6.0,11.4,0.0,0,46.1,45.9,20.0,29.95,49.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,03:00,49.7,57.8,39.7,68.3,0.0,SE@9.0,13.5,0.0,0,46.1,45.9,20.0,29.95,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,03:15,49.9,58.0,39.9,68.2,0.0,S@6.7,10.7,0.0,0,46.0,45.9,20.0,29.95,50.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,03:30,49.5,57.5,40.6,71.3,0.0,S@5.4,9.6,0.0,0,46.0,45.9,20.0,29.95,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,03:45,49.0,56.9,41.2,74.5,0.0,S@5.1,7.8,0.0,0,46.0,45.9,20.0,29.96,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,04:00,48.3,56.3,42.1,79.2,0.0,SE@6.7,9.9,0.01,0,45.9,45.8,20.0,29.96,48.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,04:15,48.3,56.5,42.9,81.4,0.0,SE@6.7,10.7,0.0,0,45.9,45.8,20.0,29.96,48.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,04:30,48.5,56.7,43.2,81.8,0.0,SE@7.3,11.0,0.05,0,45.9,45.8,20.0,29.96,48.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,04:45,48.1,56.5,43.4,83.7,0.0,SE@8.5,16.0,0.07,0,45.9,45.8,19.9,29.96,48.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,05:00,47.1,55.8,43.7,87.8,0.0,SE@8.0,12.1,0.12,0,45.9,45.8,19.9,29.96,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,05:15,46.6,55.4,43.7,89.3,0.0,SE@10.0,14.6,0.26,0,45.9,45.8,19.9,29.96,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,05:30,46.6,55.4,43.8,89.9,0.0,SE@10.3,14.2,0.26,0,45.9,45.8,19.9,29.95,46.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,05:45,46.7,55.5,43.9,89.7,0.0,SE@8.3,12.8,0.26,0,45.8,45.8,19.9,29.95,46.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,06:00,47.0,55.8,43.9,88.8,0.0,SE@8.0,13.9,0.26,0,45.8,45.7,19.9,29.95,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,06:15,47.4,56.1,43.8,87.3,0.0,SE@5.6,11.4,0.25,0,45.8,45.7,19.8,29.95,47.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
2020-01-20,06:30,47.7,56.3,43.8,86.0,0.0,S@2.7,5.3,0.23,0,45.8,45.7,19.8,29.96,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 19:01:37.524114
