Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-28,17:15,58.2,58.1,47.7,67.9,0.0,NW@12.1,17.5,69.5,75.8,63.0,9.5,0.0,568,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,17:30,57.8,57.7,46.9,67.0,0.0,NW@12.2,19.2,68.3,75.7,63.1,9.5,0.0,529,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,17:45,57.4,57.3,46.4,66.5,0.0,NW@12.1,17.8,66.2,75.5,63.2,9.5,0.0,488,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,18:00,57.0,56.8,46.0,66.6,0.0,NW@11.5,17.8,63.9,75.2,63.3,9.5,0.0,448,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,18:15,56.7,56.6,44.7,63.9,0.0,NW@12.8,18.5,62.4,74.9,63.4,9.5,0.0,406,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,18:30,56.7,56.5,44.7,64.2,0.0,NW@10.3,17.5,61.0,74.5,63.5,9.5,0.0,365,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,18:45,56.1,55.9,44.8,65.6,0.0,NW@10.8,19.2,59.9,74.0,63.5,9.5,0.0,324,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,19:00,55.6,55.4,45.7,69.2,0.0,NW@9.6,16.0,58.0,73.5,63.6,9.5,0.0,203,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,19:15,55.0,54.8,45.9,71.4,0.0,NW@9.5,14.2,56.1,73.0,63.7,9.5,0.0,202,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,19:30,54.9,54.7,46.3,72.7,0.0,NW@10.2,16.4,55.6,72.4,63.7,9.5,0.0,186,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,19:45,54.4,54.3,45.8,72.5,0.0,NW@10.6,17.5,55.0,71.8,63.8,9.5,0.0,125,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,20:00,54.3,54.1,44.7,69.8,0.0,NW@10.1,17.1,53.7,71.2,63.8,9.5,0.0,131,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,20:15,53.5,53.5,43.6,68.8,0.0,NW@10.9,17.5,51.8,70.6,63.9,9.5,0.0,80,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,20:30,53.0,53.0,43.4,69.5,0.0,NW@10.3,15.7,50.8,70.0,63.9,9.5,0.0,54,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,20:45,52.4,52.4,43.5,71.6,0.0,NW@9.4,16.4,50.2,69.4,63.9,9.5,0.0,19,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,21:00,52.3,52.3,43.7,72.3,0.0,NW@9.7,16.0,50.0,68.8,63.9,9.5,0.0,8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,21:15,52.0,51.9,44.5,75.5,0.0,NW@8.7,13.2,49.7,68.3,63.9,9.5,0.0,2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,21:30,52.1,52.1,44.8,76.0,0.0,NW@10.3,17.8,50.0,67.7,63.9,9.5,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,21:45,51.8,51.8,44.8,77.0,0.0,NW@9.6,15.7,49.2,67.2,63.8,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,22:00,51.5,51.5,44.6,77.0,0.0,NW@8.4,13.5,48.7,66.7,63.8,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,22:15,51.7,51.7,44.8,77.2,0.0,NW@9.3,15.3,49.4,66.2,63.8,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,22:30,51.7,51.7,45.1,78.0,0.0,NW@7.8,13.5,49.5,65.7,63.7,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,22:45,51.7,51.7,45.3,78.7,0.0,NW@8.2,13.2,49.8,65.3,63.7,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,23:00,51.1,51.1,45.1,79.6,0.03,NW@7.9,12.1,48.6,64.9,63.6,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,23:15,50.9,50.9,45.4,81.2,0.07,NW@7.5,12.4,48.1,64.6,63.6,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,23:30,50.7,50.7,45.5,82.2,0.08,NW@7.3,11.4,48.2,64.2,63.5,9.5,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,23:45,50.6,50.6,45.4,82.2,0.09,NW@7.8,11.4,47.7,63.9,63.4,9.5,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-28,24:00,50.6,50.6,45.3,81.8,0.1,NW@7.5,12.1,47.5,63.6,63.4,9.5,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,00:15,50.4,50.4,45.3,82.4,0.11,NW@8.0,12.4,47.0,63.3,63.3,9.5,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,00:30,50.3,50.2,45.3,82.9,0.12,NW@7.0,10.7,47.0,63.0,63.2,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,00:45,50.2,50.2,45.4,83.4,0.14,NW@7.4,12.1,46.8,62.7,63.2,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,01:00,49.9,49.9,45.3,83.9,0.15,NW@5.9,12.1,46.9,62.4,63.1,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,01:15,49.5,49.4,45.3,85.3,0.18,NW@5.0,8.9,47.0,62.1,63.0,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,01:30,48.7,48.6,45.0,86.7,0.25,NW@3.7,5.7,46.1,61.9,62.9,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,01:45,48.3,48.2,44.9,87.8,0.33,NW@3.5,5.3,45.3,61.6,62.9,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,02:00,48.6,48.5,45.3,88.4,0.35,NW@3.7,6.4,46.4,61.4,62.8,9.5,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,02:15,48.7,48.6,45.5,88.5,0.36,NW@3.6,5.3,46.4,61.1,62.7,9.5,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,02:30,48.3,48.2,45.2,89.0,0.42,NW@3.6,6.0,46.0,60.9,62.6,9.5,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,02:45,48.5,48.5,45.6,89.6,0.42,NW@3.8,6.4,46.8,60.7,62.5,9.5,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,03:00,48.8,48.8,45.8,89.2,0.4,NW@4.2,6.4,47.3,60.5,62.5,9.5,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,03:15,49.1,49.1,46.0,88.8,0.39,NW@4.2,6.7,47.7,60.3,62.4,9.5,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,03:30,48.8,48.8,45.6,88.6,0.41,NW@4.0,6.4,46.9,60.2,62.3,9.5,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,03:45,48.8,48.8,45.6,88.8,0.41,NW@4.1,6.4,47.1,60.0,62.2,9.5,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,04:00,49.0,49.0,45.9,88.8,0.4,NW@4.0,5.3,47.5,59.9,62.1,9.5,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,04:15,49.4,49.4,46.1,88.5,0.39,NW@4.0,5.7,47.4,59.7,62.1,9.5,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,04:30,49.7,49.7,46.5,88.4,0.36,NW@4.1,6.0,48.3,59.6,62.0,9.5,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,04:45,50.0,50.0,46.6,88.1,0.34,NW@4.6,8.5,48.5,59.5,61.9,9.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,05:00,50.4,50.5,46.9,87.5,0.32,NW@5.2,8.2,49.0,59.4,61.8,9.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,05:15,50.7,50.7,46.9,86.8,0.29,NW@6.0,9.2,49.3,59.3,61.8,9.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,05:30,50.8,50.8,46.8,86.2,0.26,NW@5.4,9.9,49.5,59.2,61.7,9.5,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,05:45,50.9,51.0,46.8,85.7,0.26,NW@5.6,9.2,49.8,59.1,61.6,9.5,0.0,3,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,06:00,51.1,51.1,46.9,85.6,0.24,NW@5.5,8.5,50.0,59.1,61.5,9.5,0.0,15,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
2018-05-29,06:15,51.2,51.2,47.0,85.3,0.23,NW@5.9,9.6,50.5,59.0,61.4,9.5,0.0,31,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:33.089980
