Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-21,00:15,43.7,43.1,42.8,96.8,0.71,N@0.0,0.0,40.5,45.8,46.3,21.2,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,00:30,43.3,42.8,42.5,96.9,0.71,N@0.0,0.0,39.8,45.6,46.3,21.2,0.0,0,29.72,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,00:45,42.5,41.9,41.7,96.9,0.7,N@0.0,0.0,39.2,45.5,46.3,21.2,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,01:00,43.0,42.4,42.2,97.2,0.7,N@0.0,0.0,40.0,45.3,46.2,21.2,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,01:15,43.2,42.6,42.4,97.2,0.71,NW@1.5,5.3,41.5,45.2,46.2,21.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,01:30,43.3,42.7,42.6,97.3,0.71,NW@2.8,5.3,42.1,45.1,46.2,21.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,01:45,43.5,43.0,42.9,97.5,0.71,N@3.7,7.1,42.3,45.1,46.1,21.2,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,02:00,43.6,43.1,43.0,97.5,0.72,N@4.0,7.1,42.5,45.0,46.1,21.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,02:15,43.8,43.3,43.1,97.6,0.72,N@4.8,6.7,42.7,45.0,46.1,21.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,02:30,43.8,43.3,43.2,97.6,0.72,N@3.9,6.4,42.7,45.0,46.0,21.1,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,02:45,43.9,43.4,43.3,97.7,0.73,N@3.8,6.4,42.9,45.0,46.0,21.1,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,03:00,44.0,43.5,43.4,97.7,0.73,N@3.3,6.7,43.0,45.0,45.9,21.1,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,03:15,44.1,43.6,43.5,97.8,0.72,N@4.0,7.8,43.2,45.0,45.9,21.1,0.0,0,29.73,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,03:30,43.9,43.5,43.4,97.8,0.67,N@3.4,5.7,43.1,45.0,45.9,21.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,03:45,43.8,43.4,43.3,97.8,0.66,N@3.2,7.4,42.9,45.0,45.8,21.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,04:00,43.6,43.3,43.0,97.6,0.65,N@3.3,5.3,42.7,45.0,45.8,21.1,0.0,0,29.74,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,04:15,43.4,43.0,42.7,97.4,0.64,NW@3.0,5.3,42.1,45.0,45.8,21.0,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,04:30,42.6,42.3,41.9,97.2,0.63,NW@2.7,4.6,41.1,44.9,45.8,21.0,0.0,0,29.75,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,04:45,42.5,42.1,41.7,97.0,0.62,NW@1.0,4.6,40.9,44.9,45.7,21.0,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,05:00,42.2,41.9,41.4,96.8,0.61,NW@3.7,6.7,40.5,44.8,45.7,21.0,0.0,0,29.76,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,05:15,41.7,41.4,40.8,96.3,0.6,NW@3.8,7.1,39.7,44.7,45.7,21.0,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,05:30,41.3,40.9,40.2,96.1,0.59,NW@2.5,4.2,38.9,44.6,45.7,21.0,0.0,0,29.77,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,05:45,41.0,40.6,40.0,96.0,0.6,NW@1.5,3.5,38.2,44.5,45.7,21.0,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,06:00,41.0,40.5,39.9,96.0,0.61,NW@0.5,2.8,37.8,44.4,45.6,21.0,0.0,0,29.78,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,06:15,40.8,40.3,39.8,96.0,0.62,N@0.0,0.0,37.2,44.2,45.6,21.0,0.0,0,29.79,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,06:30,40.8,40.3,39.7,96.1,0.62,N@0.0,0.0,36.0,44.1,45.6,21.0,0.0,0,29.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,06:45,40.7,40.2,39.7,96.1,0.63,N@0.0,0.0,35.3,43.9,45.6,21.0,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,07:00,40.7,40.2,39.7,96.2,0.64,N@0.0,0.0,35.8,43.8,45.5,20.9,0.0,0,29.81,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
2017-02-21,07:15,40.3,39.8,39.4,96.3,0.64,NW@0.1,2.1,36.1,43.6,45.5,20.9,0.0,2,29.82,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:58.236773
