Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-06,00:15,47.8,47.4,40.8,76.6,0.0,NW@5.0,10.7,44.1,53.4,56.7,19.2,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,00:30,48.2,47.8,39.6,72.2,0.0,NW@5.6,10.7,45.1,53.2,56.6,19.2,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,00:45,48.3,47.9,39.6,71.6,0.0,NW@5.8,9.9,45.6,53.0,56.5,19.1,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,01:00,48.2,47.7,40.2,73.6,0.0,NW@5.0,11.4,45.5,52.9,56.4,19.1,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,01:15,47.9,47.5,41.5,78.5,0.0,NW@5.6,9.2,44.9,52.8,56.3,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,01:30,47.9,47.5,42.2,80.6,0.0,NW@4.9,8.5,44.7,52.6,56.2,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,01:45,47.9,47.4,42.3,81.0,0.0,NW@5.0,9.6,44.7,52.5,56.1,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,02:00,48.0,47.6,42.0,79.4,0.0,NW@3.9,9.2,45.9,52.4,56.0,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,02:15,48.3,47.8,42.5,80.3,0.0,NW@5.9,10.3,46.4,52.3,55.9,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,02:30,47.6,47.1,42.5,82.2,0.0,NW@4.6,7.8,44.5,52.3,55.8,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,02:45,47.2,46.7,40.4,77.3,0.0,NW@3.4,5.7,43.3,52.2,55.8,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,03:00,47.2,46.7,40.2,76.4,0.05,NW@6.9,13.2,44.5,52.1,55.7,19.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,03:15,45.8,45.4,38.9,76.6,0.2,N@2.3,6.4,42.0,52.1,55.6,19.0,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,03:30,45.0,44.5,39.9,82.1,0.15,NW@0.0,1.4,39.8,52.0,55.5,19.0,0.01,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,03:45,44.4,43.8,40.2,84.9,0.06,N@0.0,0.0,40.1,51.9,55.4,19.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,04:00,44.4,43.9,40.3,85.1,0.07,N@0.0,0.0,39.0,51.8,55.3,19.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,04:15,44.2,43.5,40.1,85.4,0.11,N@0.0,0.0,39.3,51.6,55.3,19.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,04:30,44.1,43.4,40.9,88.6,0.11,N@0.0,0.0,41.0,51.5,55.2,19.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,04:45,44.4,44.0,41.7,90.2,0.11,N@0.0,0.0,41.9,51.4,55.1,19.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,05:00,44.3,43.6,41.4,89.6,0.18,N@0.0,0.0,40.9,51.4,55.0,19.0,0.0,3,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,05:15,43.6,42.9,41.3,91.6,0.2,N@0.0,0.0,41.2,51.4,55.0,19.0,0.0,16,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,05:30,43.8,43.4,42.1,93.4,0.19,N@0.0,0.0,40.8,51.3,54.9,19.0,0.0,23,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,05:45,44.5,44.0,43.0,94.4,0.18,N@0.0,0.0,43.4,51.3,54.8,19.0,0.0,86,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,06:00,45.3,44.9,43.8,94.4,0.14,SE@0.1,2.8,46.4,51.3,54.7,19.0,0.0,114,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,06:15,46.6,45.9,45.1,94.3,0.11,SE@1.1,3.9,49.3,51.3,54.7,18.9,0.0,138,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,06:30,46.0,45.5,44.5,94.3,0.22,NE@0.5,2.8,45.8,51.4,54.6,18.9,0.0,26,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,06:45,46.0,45.5,44.2,93.4,0.3,NE@0.3,2.4,46.5,51.5,54.6,18.9,0.0,95,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,07:00,46.5,46.2,44.6,92.8,0.34,NE@0.2,2.8,48.2,51.6,54.5,18.9,0.0,122,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,07:15,47.1,46.7,45.1,92.5,0.31,N@1.2,4.9,48.4,51.7,54.4,18.9,0.0,107,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,07:30,47.4,47.0,44.8,90.5,0.24,N@0.3,3.1,48.5,51.9,54.4,18.9,0.0,116,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,07:45,48.3,47.7,44.8,87.5,0.3,NE@0.0,1.7,50.8,52.1,54.3,18.9,0.0,220,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,08:00,49.7,49.0,45.1,84.0,0.2,N@1.1,5.3,57.2,52.3,54.3,18.9,0.0,420,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,08:15,51.4,50.5,45.0,78.6,0.11,NW@3.0,8.2,60.6,52.5,54.3,18.9,0.0,519,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,08:30,52.1,51.1,43.2,71.6,0.01,NW@3.4,8.5,61.4,52.8,54.2,18.9,0.0,543,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,08:45,52.2,51.4,41.9,67.8,0.0,NW@5.3,12.1,62.0,53.2,54.2,18.9,0.0,591,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,09:00,50.8,50.1,40.3,67.0,0.0,N@5.6,12.1,55.6,53.6,54.2,18.9,0.0,278,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,09:15,52.9,52.3,41.7,65.4,0.0,N@5.1,9.9,65.6,54.1,54.2,18.9,0.0,794,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,09:30,51.2,50.6,39.8,64.7,0.0,NW@4.3,9.9,56.1,54.6,54.2,18.9,0.0,157,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,09:45,50.4,49.8,38.3,63.0,0.0,NW@5.9,10.3,54.5,55.2,54.2,18.9,0.0,444,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,10:00,52.6,51.8,40.0,62.1,0.0,NW@6.7,11.0,63.1,55.4,54.3,18.9,0.0,757,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
2017-05-06,10:15,53.3,52.6,40.6,62.0,0.0,NW@5.7,12.1,63.3,56.0,54.3,18.9,0.0,808,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:26.302097
